start	end	text
3170380	3171680	converge
3171680	3172620	en distribución
3172620	3172820	a
3172820	3173660	A
3173660	3174360	inversa
3174360	3175720	por una
3175720	3176160	normal
3176160	3176660	cero
3176660	3177720	B
3177720	3178840	o
3178840	3181160	una
3181160	3181520	normal
3181520	3182060	cero
3182060	3183780	A
3183780	3184420	inversa
3184420	3184740	B
3184740	3185340	A
3185340	3185900	inversa
3185900	3188940	A
3188940	3191060	inversa
3191060	3191440	entra
3191440	3192320	comillas
3192320	3193280	al cuadrado
3193280	3194080	adentro
3194080	3194320	de la
3194320	3194660	base
3194660	3196840	en forma
3196840	3197380	cuadrada
3197380	3197900	son
3197900	3198500	trizas
3198500	3203120	entonces
3203120	3204380	esa es
3204380	3205600	la distribución
3205600	3206380	asintótica
3206380	3207000	del estimador
3207000	3207420	de Pulo
3207420	3207640	L
3207640	3209660	que me dice
3209660	3210060	que
3210060	3211580	el estimador
3211580	3212980	de mínimo
3212980	3213780	cuadrado clásico
3213780	3214080	tiene
3214080	3214580	distribución
3214580	3214860	1
3214860	3219960	y yo puedo
3219960	3221640	escribirlo
3221640	3222100	como la
3222100	3222420	ecuación
3222420	3222860	10
3222860	3223680	o
3223680	3224960	sacar
3224960	3225580	el raíz
3225580	3225960	de n
3225960	3226280	que está
3226280	3226700	acá
3226700	3228740	y
3228740	3229400	ponerlo
3229400	3229800	acá
3229800	3230320	raíz
3230320	3230820	de n
3230820	3232520	este
3232520	3232820	raíz
3232820	3233300	de n
3233300	3234720	entra
3234720	3235200	dentro
3235200	3235760	de la
3235760	3236460	varianza
3236460	3237200	al cuadrado
3237200	3237460	o sea
3237460	3238100	que lo puedo
3238100	3238340	sacar
3238340	3238800	de acá
3238800	3242320	cuando hice
3242320	3242660	mal
3242660	3245220	esto va a ver
3245220	3245480	eso
3245480	3253800	esto es
3253800	3257300	1
3257300	3257920	sobre raíz
3257920	3258380	de n
3258380	3263420	1
3263420	3263860	sobre raíz
3263860	3264060	de n
3264060	3264380	entra
3264380	3265200	al cuadrado
3265200	3266160	de la varianza
3266160	3266340	o sea
3266340	3266800	que lo puedo
3266800	3267040	sacar
3267040	3267460	de acá
3267460	3268700	y
3268700	3270460	con la
3270460	3270780	ropa
3270780	3273920	entonces
3273920	3276640	puedo decir
3276640	3276880	mira
3276880	3277300	beta
3277300	3278000	sombrero
3278000	3279460	convergen
3279460	3280440	distribución
3280440	3281360	a una
3281360	3282060	normal
3282060	3283020	media
3283020	3283480	beta
3283480	3284440	y
3284440	3285040	matriz
3285040	3285460	de varianza
3285460	3286200	y covarianza
3286200	3286860	A
3286860	3287460	impensa
3287460	3288000	B
3288000	3289420	A impensa
3289420	3290840	medio
3290840	3291180	de n
3291180	3293160	que es
3293160	3293520	la ecuación
3293520	3293820	11
3293820	3295660	de la varianza
3295660	3296060	la matriz
3296060	3296440	de varianza
3296440	3297260	citótica
3297260	3298660	del estimador
3298660	3299100	del mismo
3299100	3299400	cuadrado
3299400	3299900	clásico
3299900	3300760	es
3300760	3301840	A inversa
3301840	3302420	por B
3302420	3303500	por A inversa
3303500	3305620	y no
3305620	3312780	A y B
3312780	3313480	involucran
3313480	3313900	la esperanza
3313900	3314560	matemática
3314560	3315080	solo la
3315080	3315340	poca
3315340	3315660	de la
3315660	3316100	si observo
3316100	3316600	la población
3316600	3316820	no
3316820	3317640	solo la población
3317640	3317820	no
3317820	3321140	para estimar
3321140	3321680	puedo usar
3321680	3322200	los análogos
3322200	3322680	que muestran
3322680	3324800	para A
3324800	3325520	es fácil
3325520	3327160	a sombrero
3327160	3329160	que es
3329160	3330000	en lugar
3330000	3330660	de la esperanza
3330660	3331460	matemática
3331460	3333320	voy a poner
3333320	3333780	su análogo
3333780	3334220	postral
3334220	3334820	1 sobre 1
3334820	3335360	por la suma
3335360	3335860	de descóticos
3335860	3336100	de 1
3336100	3336380	hasta el
3336380	3336660	de 1
3336660	3340620	y eso
3340620	3340980	lo puedo
3340980	3341380	calcular
3341380	3341880	desde el
3341880	3342240	trato
3342240	3344240	B
3344240	3356680	hago lo mismo
3356680	3360540	hago lo mismo
3360540	3364220	lo único que hago
3364220	3365000	es reemplazar
3365000	3365600	la esperanza
3365600	3366420	matemática
3366420	3369660	o su análogo
3369660	3370240	postral
3370240	3373540	por la suma
3373540	3374860	por la suma
3374860	3375660	de descóticos
3375660	3375860	de 1
3375860	3376540	hasta el
3376540	3377420	solo que
3377420	3381660	la secuencia
3381660	3382800	involucra
3382800	3384580	los errores
3384580	3384960	del modelo
3384960	3385580	los errores
3385580	3386460	no son observados
3386460	3386860	o sea que
3386860	3388700	los tengo que reemplazar
3388700	3390340	por una estimación
3390340	3391000	que van a ser
3391000	3392200	los residuos
3392200	3394100	del modelo
3394100	3395020	estimado
3395020	3398520	la estimación
3398520	3399020	de B
3399020	3400900	va a ser
3400900	3402020	reemplazando
3402020	3403440	la esperanza
3403440	3404020	matemática
3404020	3404380	por el
3404380	3404640	análogo
3404640	3405180	postral
3405180	3406320	y reemplazando
3406320	3407240	los errores
3407240	3409520	por los residuos
3409520	3415680	y esa es
3415680	3416380	una estimación
3416380	3417960	consistente
3417960	3419080	de B
3419080	3421600	para mostrar
3421600	3422360	consistencia
3422360	3423180	lo tienen mostrado
3423180	3423880	ahí abajo
3423880	3425620	lo único
3425620	3426400	que tenemos
3426400	3426880	que hacer
3426880	3427400	es
3427400	3428880	agarrar
3428880	3430760	los residuos
3430760	3432400	un sombrero
3432400	3432880	J
3432880	3434880	igual a
3434880	3435960	I
3435960	3436720	sub J
3436720	3437680	menos
3437680	3438880	X
3438880	3439340	J
3439340	3440100	por beta
3440100	3444380	y
3444380	3450980	J
3450980	3455500	por beta
3455500	3456100	sombrero
3456100	3460100	y
3460100	3461960	sumar
3461960	3463020	X
3463020	3463400	J
3463400	3464140	por beta
3464140	3465620	restar
3465620	3466760	X
3466760	3467100	J
3467100	3467760	por beta
3467760	3468700	eso es
3468700	3469240	gráfico
3469240	3469600	sumo
3469600	3469880	un reto
3469880	3470280	la misma
3470280	3472100	cantidad
3472100	3473960	agarrar
3473960	3474400	I
3474400	3474960	sub J
3474960	3477440	con
3477440	3478260	este valor
3478260	3478940	negativo
3478940	3480980	entonces
3480980	3481720	I
3481720	3482580	sub J
3482580	3483360	menos
3483360	3484880	X
3484880	3485480	J
3485480	3486320	por beta
3486320	3488160	y
3488160	3488800	entre
3488800	3489460	estos dos
3489460	3490240	términos
3490240	3491540	que tienen
3491540	3491840	X
3491840	3492180	J
3492180	3492840	en los dos
3492840	3493480	sacar factor
3493480	3493860	común
3493860	3494460	menos
3494460	3494960	X
3494960	3495460	J
3495460	3499020	lo común
3499020	3499220	de
3499220	3499460	menos
3499460	3499860	y
3499860	3503340	este
3503340	3504280	y
3504280	3504500	J
3504500	3504900	menos
3504900	3505140	X
3505140	3505340	J
3505340	3505880	por beta
3505880	3506160	es
3506160	3506380	las
3506380	3506620	no
3506620	3513940	que es
3513940	3514220	esto
3514220	3522820	y
3522820	3524240	lo que vamos a hacer
3524240	3524720	es
3524720	3527120	en lugar de poner
3527120	3527840	un sombrero
3527840	3528200	J
3528200	3528780	acá
3528780	3531320	es poner
3531320	3532660	esta resta
3532660	3534340	y en lugar de poner
3534340	3535300	un sombrero
3535300	3535600	J
3535600	3536260	traspuesto
3536260	3537460	poner
3537460	3538900	esta resta
3538900	3539460	traspuesto
3539460	3542520	no sé
3542520	3542720	no sé si
3542720	3542780	si
3542780	3542920	no
3542920	3544360	si
3544360	3546620	esto
3546620	3546940	es
3546940	3552240	esto
3552240	3552620	es
3552620	3556780	U
3556780	3557120	J
3557120	3558080	sombrero
3558080	3558720	y esto
3558720	3559120	es
3559120	3559980	U
3559980	3560400	J
3560400	3561020	y
3561020	3562060	después
3562060	3566440	lo otro
3566440	3567040	en matemática
3567040	3567420	debe de ser
3567420	3567680	la de
3567680	3571100	X
3571100	3571500	J
3571500	3572060	con U
3572060	3572240	con
3572240	3572420	X
3572420	3572920	J
3572920	3574300	con
3574300	3574720	X
3574720	3575160	J
3575160	3575460	son
3575460	3578500	todos los términos
3578500	3579140	que aparecen ahí
3579140	3579620	en la ecuación
3579620	3579880	S
3579880	3583020	todos los términos
3583020	3583580	que aparecen
3583580	3584880	en la
3584880	3585440	ecuación
3585440	3585860	12
3585860	3587220	el
3587220	3587760	segundo
3587760	3588540	término
3588540	3588860	este
3588860	3589180	que está
3589180	3589580	acá
3589580	3592800	cuando
3592800	3593040	n
3593040	3593760	tiene infinito
3593760	3594200	se va a
3594200	3594560	cero
3594560	3595520	básicamente
3595520	3596140	porque
3596140	3598340	como
3598340	3599660	el estimador
3599660	3600580	es consistente
3600580	3602340	el infinito
3602340	3602840	de los sombreros
3602840	3603460	con parque a beta
3603460	3605740	el sombrero
3605740	3606440	con parque a beta
3606440	3607520	todo esto se hace cero
3607520	3610020	el tercer término
3610020	3610580	se hace cero
3610580	3611240	por lo mismo
3611240	3613400	por dos formas
3613400	3613940	de mostrarlo
3613940	3614800	porque beta sombrero
3614800	3615400	menos beta
3615400	3616360	cuando hay
3616360	3617100	el estimado infinito
3617100	3618620	se va a cero
3618620	3619420	en probabilidad
3619420	3619720	porque
3619720	3621040	son estimadores
3621040	3621860	consistentes
3621860	3622500	o
3622500	3624860	cuando hay
3624860	3625460	el estimado infinito
3625460	3625800	este
3625800	3626720	1 sobre n
3626720	3627980	sobre la suma
3627980	3628740	convergen la esperanza
3628740	3629340	matemática
3629340	3630360	y la esperanza
3630360	3630980	matemática
3630980	3631580	de x
3631580	3632140	conta por
3632140	3632420	j
3632420	3632880	es cero
3632880	3633240	por uno
3633240	3633740	de los supuestos
3633740	3634240	de los genios
3634240	3640040	y el último
3640040	3640640	término
3640640	3641440	también se va a cero
3641440	3642480	por la misma
3642480	3642860	razón
3642860	3645960	o sea
3645960	3645980	o sea
3645980	3646440	que el único
3646440	3646940	término
3646940	3647560	que sobrevive
3647560	3648040	es este
3648040	3655840	que cuando n
3655840	3657000	tiene infinito
3657000	3658820	1 sobre n
3658820	3659320	por la suma
3659320	3660200	convergen la esperanza
3660200	3660780	matemática
3660780	3661340	pero la esperanza
3661340	3662000	matemática
3662000	3663620	de x
3663620	3664000	j
3664000	3665180	por
3665180	3665520	u
3665520	3665880	j
3665880	3666360	o u
3666360	3666520	j
3666520	3666720	tras
3666720	3667120	puerto
3667120	3668280	por x
3668280	3668600	j
3668600	3669000	es b
3669000	3673840	o sea
3673840	3674120	que
3674120	3674760	cuando n
3674760	3675460	es infinito
3675460	3675700	b
3675700	3676320	sombrero
3676320	3676720	converge
3676720	3677060	a b
3677060	3678880	que sombrero
3678880	3680080	animado
3680080	3680560	de nuevo
3680560	3682020	usando los residuos
3682020	3683780	lugar de los errores
3683780	3684560	es un estimado
3684560	3685380	consistente
3685380	3686060	muy bien
3686060	3686220	¿verdad?
3686220	3687220	¿verdad?
3687220	3688220	¿verdad?
3688220	3689080	¿verdad?
3692000	3712540	la estimación
3712540	3713920	de las
3713920	3714580	variaciones
3714580	3715260	y variaciones
3715260	3721420	era inversa
3721420	3721680	por b
3721680	3721920	por a
3721920	3722440	inversa
3722440	3723280	ahora
3723280	3723620	de esa
3723620	3724100	sombrero
3724100	3724880	inversa
3724880	3725340	por b
3725340	3725820	sombrero
3725820	3726480	por a
3726480	3727580	inversa
3727580	3731520	dividido
3731520	3731880	n
3731880	3732560	si estoy
3732560	3734520	calculando
3734520	3735980	la
3735980	3737580	cantidad de
3737580	3737800	variaciones
3737800	3738260	de la variación
3738260	3738980	de beta
3738980	3739580	sombrero
3739580	3745580	en la ecuación
3745580	3745980	13
3745980	3746480	tienen
3746480	3751400	a
3751400	3751900	inversa
3751900	3752400	sombrero
3752400	3752720	b
3752720	3753440	sombrero
3753440	3753800	y a
3753800	3754140	inversa
3754140	3754540	sombrero
3754540	3755040	escrito
3755040	3756580	con la
3756580	3756800	c
3756800	3757720	y con
3757720	3758020	sus
3758020	3758320	sombrero
3758320	3762120	la ecuación
3762120	3763500	13
3763500	3764960	es
3764960	3767200	la matriz
3767200	3767820	de varianzas
3767820	3768760	y covarianzas
3768760	3769900	de los
3769900	3770520	estimadores
3770520	3771100	de mismos
3771100	3771820	cuadros clásicos
3771820	3772580	de los estimadores
3772580	3772840	de
3772840	3773220	pool
3773220	3773540	o
3773540	3773740	l
3773740	3779440	solo
3779440	3781180	asumiendo
3781180	3783160	exogeneidad
3783160	3784440	contemporánea
3784440	3786240	y
3786240	3792800	el supuesto
3792800	3793340	2
3793340	3794660	que
3794660	3795780	la matriz
3795780	3796360	de variables
3796360	3797040	explicativas
3797040	3797300	tiene
3797300	3798040	inversa
3798040	3800760	no
3800760	3801340	use
3801340	3802520	ningún
3802520	3803360	supuesto
3803360	3805500	sobre
3805500	3805840	los
3805840	3806320	momentos
3806320	3806800	de orden
3806800	3807380	2
3807380	3807940	del
3807940	3808340	error
3808340	3814280	o sea
3814280	3814520	que
3814520	3815360	la matriz
3815360	3816000	que hay
3816000	3816500	la matriz
3816500	3816760	de varianzas
3816760	3817020	iguales
3817020	3817720	de la ecuación
3817720	3818280	13
3818280	3819560	es una
3819560	3819980	matriz
3819980	3821400	robusta
3821400	3822160	nosotros
3822160	3822820	la llamamos
3822820	3823660	en econometría
3823660	3824960	ante la
3824960	3825620	potencial
3825620	3827240	presencia
3827240	3827640	de
3827640	3828920	esterosegasticidad
3828920	3829100	o
3829100	3829540	correlación
3829540	3829860	seria
3829860	3831580	porque
3831580	3831700	yo
3831700	3831860	no
3831860	3832340	asumí
3832340	3832440	ni
3832440	3833320	homosegasticidad
3833320	3833640	ni
3833640	3833980	ausencia
3833980	3834100	de
3834100	3834340	correlación
3834340	3834500	no
3834500	3834800	asumí
3834800	3835000	nada
3835000	3835700	no
3835700	3835840	me
3835840	3836260	importa
3836260	3837140	¿está bien?
3837140	3837200	¿está bien?
3852200	3853500	la raíz cuadrada
3853500	3854120	de los elementos
3854120	3854360	de la
3854360	3854660	diagonal
3854660	3855300	principal
3855300	3856940	de la
3856940	3857180	matriz
3857180	3857580	13
3857580	3860460	es la
3860460	3860940	raíz cuadrada
3860940	3861180	de la
3861180	3861580	varianza
3861580	3861820	de los
3861820	3862280	estimadores
3862280	3862900	que según
3862900	3863360	utiliza
3863360	3863840	para definir
3863840	3864340	el estadístico
3864340	3864640	T
3864640	3866500	de significatividad
3866500	3867080	individual
3867080	3867540	la matriz
3867540	3867860	13
3867860	3868360	entera
3868360	3871000	es la
3871000	3871360	que uso
3871360	3872280	para definir
3872280	3873180	el estadístico
3873180	3873600	de Wall
3873600	3874160	o sea
3874160	3874540	que puedo
3874540	3875240	chequear
3875240	3877380	o hacer
3877380	3877860	inferencia
3877860	3878580	estadística
3878580	3879320	sobre
3879320	3881200	el modelo
3881200	3881780	usando
3881780	3883320	esa estimación
3883320	3883560	de la
3883560	3883820	matriz
3883820	3884400	de varianzas
3884400	3885080	iguales
3885300	3892560	puedo
3892560	3898160	simplificar
3898160	3898820	la ecuación
3898820	3899240	13
3899240	3899840	sí
3899840	3902200	puedo simplificar
3902200	3902760	la ecuación
3902760	3903320	13
3903320	3904880	asumiendo
3904880	3905560	como
3905560	3906720	canónicamente
3906720	3907400	uno asume
3907400	3907800	el mínimo
3907800	3908460	cuadrado clásico
3908460	3909060	que no hay
3909060	3909960	heterosepticidad
3909960	3910340	y no hay
3910340	3910820	correlación
3910820	3913640	en el caso
3913640	3914400	de panel
3914400	3916460	en el caso
3916460	3916940	de panel
3916940	3918720	lo que
3918720	3920040	uno asume
3920040	3920700	es que no hay
3920700	3921860	heterosepticidad
3921860	3922840	y correlación
3922840	3923100	serial
3923100	3923920	en el tiempo
3923920	3943860	y yo agrego
3943860	3948460	un ejemplo
3948460	3949080	ahí
3949080	3951580	bueno
3951580	3952000	ahí tienen
3952000	3952840	el político
3952840	3954580	de Wall
3954580	3957120	o sea
3957120	3958380	R
3958380	3958700	me pasó
3958700	3959000	primero
3959000	3959400	que nos sale
3959400	3959880	minúscula
3959880	3960520	tras puesto
3960520	3962800	la hipótesis nula
3962800	3963460	es
3963460	3965020	R
3965020	3965880	mayúscula
3965880	3966340	beta
3966340	3967600	igual a R
3967600	3969220	centro
3969220	3969800	tengo
3969800	3970960	R
3970960	3972100	por la matriz
3972100	3972900	de varianza
3972900	3972920	de varianza
3972920	3973540	y covarianza
3973540	3974000	ponernos
3974000	3974380	de apuestas
3974380	3975420	con inversa
3975420	3977580	es lo mismo
3977580	3978180	que vimos
3978180	3979000	en econometría
3979000	3979720	solamente
3979720	3980160	que
3980160	3981100	en el medio
3981100	3981520	ahora tengo
3981520	3982000	esta nueva
3982000	3988060	los supuestos
3988060	3988540	de
3988540	3990780	homosedasticidad
3990780	3992240	y ausencia
3992240	3992880	de correlación
3992880	3993240	serían
3993240	3993980	en el tiempo
3993980	3995280	están
3995280	3996100	resumidos
3996100	3996700	en el supuesto
3996700	3997020	3
3997020	4003900	si yo
4003900	4004540	asumo
4004540	4006620	homosedasticidad
4006620	4007420	y ausencia
4007420	4008040	de correlación
4008040	4008400	serial
4008400	4009500	y todo
4009500	4010160	funciona
4010160	4011520	de la misma
4011520	4012000	manera
4012000	4012700	básicamente
4012700	4013620	ve
4013620	4027640	ve
4027640	4031620	ve
4031620	4038160	ve
4038160	4039340	ve
4039340	4044500	cuando
4044500	4048800	esto que está acá en el medio
4048800	4051020	y ANSA
4051020	4054300	SU no tiene ningún problema
4054300	4056520	es
4056520	4058300	términos de
4058300	4060680	supuesto 4 de varianza de los errores
4060680	4061320	en Fénica
4061320	4063740	6 más cuadrados por la matriz identidad
4063740	4065420	o sea que
4065420	4067260	lo que pasa es que acá
4067260	4069320	me sale un
4069320	4072680	sigma cuadrado, en el caso de
4072680	4076060	corte
4076060	4076800	traversal
4076800	4078400	mismos cuadrados clásicos
4078400	4081740	la matriz de varianza de los U
4081740	4083440	es sigma cuadrado por la matriz identidad
4083440	4085480	entonces acá esto sería
4085480	4087720	la varianza de X
4087720	4090100	multiplicado por sigma cuadrado
4097260	4108400	P
4108400	4112580	la esperanza de
4112580	4113400	X
4113400	4115240	transpuesto por U
4115240	4116760	por U transpuesto por X
4116760	4119200	eso es
4119200	4120160	sigma cuadrado
4120160	4123100	por la esperanza de X transpuesto por X
4123100	4124980	sigma cuadrado por A
4124980	4128100	como en la matriz
4128100	4129020	la matriz
4129020	4130680	queda A
4130680	4131640	inversa
4131640	4132320	por B
4132320	4133240	por A
4133240	4133920	inversa
4133920	4135760	cuando asumo
4135760	4137240	este
4137240	4139140	homosegasticidad y ausencia de correlación
4139140	4140420	en el tiempo
4140420	4141120	esto me queda
4141120	4141540	A
4141540	4142420	inversa
4142420	4143240	por
4143240	4145420	sigma cuadrado por A
4145420	4146820	eso es B
4146820	4147640	por A
4147640	4148320	inversa
4148320	4150240	este A
4150240	4151280	se cancela con este A
4151280	4151960	inversa y me queda
4151960	4152880	sigma cuadrado por A
4152880	4153260	inversa
4153260	4156200	sigma cuadrado por
4156200	4157420	inversa
4157420	4160700	sigma cuadrado por
4160700	4166440	ahí está estimado
4166440	4168420	sobre esperanza matemática de A
4168420	4168860	por
4168860	4171620	suma de 1 hasta B
4171620	4173100	suma de J
4173100	4173720	de 1
4173720	4177500	y
4177500	4179180	sigma cuadrado
4179180	4182980	signo cuadrado
4182980	4187300	que esté estimado
4187300	4188960	puesto acá como
4188960	4192840	sigma sombrero
4192840	4193920	al cuadrado
4193920	4211920	a
4211920	4214460	o sea
4214460	4215480	O sea, me revisen.
4222480	4228900	Y básicamente este sigma sombrero al cuadrado
4228900	4235300	sigma sombrero al cuadrado es
4235300	4241400	suma de residuos al cuadrado sobre grado de libertad.
4244460	4262620	De nuevo, la ecuación 13
4262620	4267720	en la matriz de varianzas y covarianzas de los estimadores,
4267720	4270060	en la matriz de varianzas y covarianzas sintóticas
4270060	4274840	de los estimadores de mínimos cuadrados clásicos
4274840	4280640	robusta ante la presencia de heterosegaticidad y covarianzas de los.
4283280	4284800	La ecuación 15
4284800	4289060	es la matriz de varianza y covarianza sintótica
4289060	4290940	de los estimados de mínimos cuadrados clásicos
4290940	4294120	cuando yo asumo homosegaticidad y ausencia para la sensibilidad.
4294120	4311580	¿Qué pasa
4311580	4317800	si yo no asumo
4317800	4322760	homosegaticidad y ausencia de correlación serial?
4323160	4324360	Tengo que usar la ecuación 13.
4331360	4334060	Para poder hacer inferencia estadística
4334060	4338700	necesito calcular correctamente la matriz de varianza y covarianza.
4338700	4343340	La matriz de varianza y covarianza
4343340	4348000	La matriz de varianza y covarianza
4348000	4351900	de los estimadores de mínimos cuadrados clásicos
4351900	4355520	en presencia de heterosegaticidad y correlación serial
4355520	4359860	en econometría
4359860	4360600	era
4360600	4362860	x transpuesta por x inversa
4362860	4364180	x transpuesta por omega por x
4364180	4365820	y x transpuesta por x inversa
4365820	4367320	que es lo mismo que tenemos acá.
4369960	4372440	Porque es un gran corte transversal.
4372440	4381120	¿Qué es lo que sucedía
4381120	4382580	cuando
4382580	4385640	mi modelo
4385640	4389320	tenía heterosegaticidad
4389320	4390080	y yo
4390080	4391320	correlación serial?
4393000	4394760	Los estimadores
4394760	4396160	de mínimos cuadrados clásicos
4396160	4398120	dejan de ser eficientes.
4400120	4401700	Siguen siendo consistentes
4401700	4404680	siguen siendo
4404680	4407860	asintóticamente normales
4407860	4411460	pero dejan de ser eficientes.
4414340	4416880	Si yo quisiera
4416880	4420100	los estimadores eficientes
4420100	4423220	tengo que cambiar de método de estimación.
4423220	4429960	y pasar
4429960	4431060	de
4431060	4432720	mínimo cuadrado clásico
4432720	4434180	a mínimo cuadrado generalizado.
4437060	4438720	Cuando había heterosegaticidad
4438720	4440200	o correlación serial
4440200	4442560	nosotros teníamos dos caminos.
4442560	4445380	el primer camino era
4445380	4446960	estimar con
4446960	4448200	mínimos cuadrados clásicos
4448200	4450080	y para hacer inferencia estadística
4450080	4454540	calcular correctamente
4454540	4455860	la matriz de valencia y covalencia.
4455860	4458120	o
4458120	4460580	estimar con
4460580	4462020	mínimos cuadrados generalizados.
4465020	4465860	Pero
4465860	4467420	el estimador
4467420	4469360	de mínimos cuadrados generalizados
4469360	4471360	necesita
4471360	4472840	para ser consistente
4472840	4474420	que yo
4474420	4475600	refuerce
4475600	4477800	la condición de exogeneidad.
4477800	4482260	y eso está hecho
4482260	4482840	en el supuesto
4482840	4483540	uno primos
4483540	4484540	que me dice que
4484540	4487120	en lugar de
4487120	4487920	exogeneidad
4487920	4489000	contemporánea
4489000	4489900	lo que ahora
4489900	4491080	voy a exigir
4491080	4492060	es exogeneidad
4492060	4492800	estricta
4493460	4495320	en el modelo.
4495320	4498180	Está escrito
4498180	4498940	en forma rara
4498940	4499440	está escrito
4499440	4500040	en forma rara
4500040	4500820	básicamente porque
4500820	4501900	es más fácil
4501900	4502540	después para
4502540	4504840	hacer la demostración.
4505400	4505500	Pero
4505500	4506840	la
4506840	4508200	o sea
4508200	4509700	como lo escribimos
4509700	4511080	en
4511080	4512080	este
4512080	4513280	en econometría
4513280	4514140	y escribimos
4514140	4514880	esperanza de UJ
4514880	4515720	condicional
4515720	4516680	en XJ
4516680	4517100	es igual.
4518060	4518980	Y acá
4518980	4519980	está escrito como
4519980	4521920	la esperanza de XJ
4521920	4523120	producto crónica
4523120	4523800	con UJ
4523800	4524860	es igual a ser.
4525320	4526060	En el que
4526060	4527100	el producto crónica
4527100	4529060	es multiplicar
4529060	4529400	UJ
4529400	4530020	por cada uno
4530020	4530720	de los elementos
4530720	4532780	de la matriz X.
4533980	4534200	O sea
4534200	4534460	que
4534460	4535120	básicamente
4535120	4535900	me dice lo mismo
4535900	4536700	no necesito
4536700	4538020	ninguna relación
4538020	4538500	entre
4538500	4539680	UJ
4539680	4540180	que incluye
4540180	4540740	todos los periodos
4540740	4541220	temporales
4541220	4542120	o ningún X
4542120	4543060	en ningún periodo
4543060	4543440	temporal.
4549600	4550240	Y
4550240	4551040	necesito
4551040	4551540	reforzar
4551540	4552360	el supuesto 2
4552360	4553340	porque el supuesto 2
4553340	4555180	el dato de panel
4555180	4556040	era que
4556040	4556880	la esperanza de X
4556880	4557680	transpuesta por X
4557680	4558800	y la esperanza de XJ
4558800	4559680	transpuesta por XJ
4559680	4560480	es la inversa.
4561180	4561760	Pero ahora
4561760	4562700	lo que necesito
4562700	4563800	que tenga inversa
4563800	4564680	es
4564680	4566420	la esperanza de XJ
4566420	4567420	transpuesta por omega
4567420	4568260	por XJ
4568260	4570080	para poder
4570080	4570680	despejar
4570680	4571600	el beta
4571600	4572320	del mismo
4572320	4572680	parámetro
4572680	4573000	de X.
4575000	4575480	O sea
4575480	4576200	que el supuesto
4576200	4576540	2'
4576540	4580240	está puesto allí
4580240	4581260	que es
4581260	4581620	omega
4581620	4582120	positiva
4582120	4582560	definida
4582560	4583120	y la esperanza
4583120	4583580	de XJ
4583580	4584300	de respuesta por omega
4584300	4585240	inversa por XJ
4585240	4587060	no es singular
4587060	4587560	tiene rango
4587560	4587980	completo
4587980	4589320	de tira inversa.
4589320	4596840	Si ustedes
4596840	4597220	miran
4597220	4597840	sus apuntes
4597840	4598180	de
4598180	4599120	econometría
4599120	4600120	nosotros
4600120	4601060	definimos
4601060	4602660	la inversa
4602660	4603220	de omega
4603220	4604980	como
4604980	4605700	P
4605700	4606180	por P
4606180	4606400	tras
4606400	4606900	puerto
4606900	4608280	y
4608280	4609620	multiplicamos
4609620	4610240	todo
4610240	4611440	el modelo
4611440	4612060	por P
4612060	4614520	acá
4614520	4615260	en lugar
4615260	4615920	de definir
4615920	4616440	P
4616440	4616980	P
4616980	4617300	tras
4617300	4617680	puerto
4617680	4618340	puse
4618340	4619380	omega
4619380	4621160	a la menos
4621160	4621700	un medio
4621700	4623460	omega
4623460	4623860	a la menos
4623860	4624360	un medio
4624360	4630840	omega
4630840	4631600	a la menos
4631600	4632260	un medio
4632260	4634000	omega
4634000	4634880	a la menos
4634880	4635480	un medio
4635480	4637560	omega
4637560	4638060	a la menos
4638060	4640680	pre-multiplico
4640680	4641480	por P
4641480	4642320	por omega
4642320	4642940	a la menos
4642940	4643480	un medio
4643480	4648900	el lado
4648900	4649520	izquierdo
4649520	4650600	el lado
4650600	4651020	derecho
4651020	4653000	y eso
4653000	4653640	me transforma
4653640	4654160	las variables
4654160	4655420	en un modelo
4655420	4655820	con
4655820	4656420	estrellita
4656420	4660360	y en este
4660360	4660900	modelo
4660900	4661640	ecuación
4661640	4662260	16
4662260	4664240	la esperanza
4664240	4664620	de
4664620	4665020	un J
4665020	4666040	estrellita
4666040	4666540	por
4666540	4667720	un J
4667720	4668180	estrellita
4668180	4668520	la cuesta
4668520	4668880	es la más
4668880	4669260	distinta
4669260	4670340	si le saco
4670340	4671960	la
4671960	4674200	heterosegasticidad
4674200	4674720	y o
4674720	4675100	fracción
4675100	4675600	se pierna
4675600	4676240	un tiempo
4676240	4676660	también
4676660	4678500	transformo
4678500	4679060	el modelo
4679060	4681000	para eliminar
4681000	4682480	el problema
4682480	4689040	una vez que
4689040	4690120	elimino
4690120	4690760	el problema
4690760	4692460	la estimación
4692460	4692920	del mínimo
4692920	4693380	cuadrado
4693380	4694000	clásico
4694000	4694580	en la ecuación
4694580	4695220	16
4695220	4696000	me da
4696000	4696500	estimadores
4696500	4696800	que son
4696800	4697340	eficientes
4697340	4700340	consistente
4700340	4701000	y
4701000	4701760	asintóticamente
4701760	4702320	normal
4702320	4702720	filda
4702720	4703460	sombrero
4703460	4707100	creo que
4707100	4707500	puse
4707500	4707940	beta
4707940	4708620	tilde
4708620	4709460	y
4709460	4713460	así
4727340	4728960	beta
4728960	4730640	para diferenciarlo
4730640	4730820	dos
4730820	4731000	beta
4731000	4731260	sombrero
4731260	4731560	le puse
4731560	4731860	al mismo
