start	end	text
2788340	2788760	con el error
2788760	2790260	o
2790260	2791920	no esté relacionado
2791920	2792960	con la heterogeneidad
2792960	2793440	no observada
2793440	2794020	que es la que me va
2794020	2794420	a quedar
2794420	2795880	en el error
2795880	2796400	y
2796400	2797660	en general
2797660	2798420	la mayoría
2798420	2799280	de los modelos
2799280	2799980	económicos
2799980	2801640	tienen un mecanismo
2801640	2802220	de selección
2802220	2802800	que tiene
2802800	2804240	heterogeneidad
2804240	2804780	no observada
2804780	2808260	entonces
2808260	2809640	las estimaciones
2809640	2811660	no son
2811660	2812220	consistentes
2813100	2818820	ok
2818820	2820200	entonces
2820200	2821200	nada
2821200	2822520	tengo un panel
2822520	2823380	de balanceado
2823380	2824400	tengo mi modelo
2824400	2825500	voy a estimar
2825500	2826080	y digo
2826080	2826640	bueno ok
2826640	2827240	vamos a ver
2827240	2828920	si puedo estimar
2828920	2829460	o la misma
2829460	2829940	fórmula
2829940	2830720	que utilizo
2830720	2831440	con estos cambios
2831440	2832080	marginales
2832080	2832720	del SIT
2832720	2833100	etc
2833100	2833440	etc
2833440	2834460	con la misma
2834460	2834920	fórmula
2834920	2836240	de paneles
2836240	2837060	lo único
2837060	2838000	que tengo que verificar
2838000	2838560	es que
2838560	2839840	la muestra
2839840	2840480	que tengo
2840480	2842460	no sea
2842460	2843320	una muestra
2843320	2843860	con sesgo
2843860	2844340	de selección
2844340	2845640	siga siendo
2845640	2846380	representativa
2846380	2847000	de la población
2847000	2848760	y para eso
2848760	2849180	de nuevo
2849180	2849600	lo único
2849600	2850200	que necesito
2850200	2850560	hacer
2850560	2851580	es
2851580	2852560	este
2852560	2855000	chequear
2855000	2856120	que el mecanismo
2856120	2856820	de selección
2856820	2857980	no está relacionado
2857980	2858620	con el error
2858620	2859400	y de su
2859400	2860520	entonces
2860520	2860940	tengo
2860940	2861980	dos
2861980	2862640	contrastes
2862640	2863340	de hipótesis
2863340	2864160	que vamos a ver
2864160	2865700	uno ya lo vimos
2865700	2869220	lo voy a poner
2869220	2869840	segundo
2869840	2870400	es
2870400	2871960	el contraste
2871960	2872560	por sesgo
2872560	2873100	de selección
2873100	2873500	de cheque
2873500	2876620	y el otro
2876620	2877920	es
2877920	2879040	el contraste
2879040	2880440	para ver
2880440	2881200	si hay atrillo
2881200	2882840	que
2882840	2884280	el que se usa
2884280	2884680	es
2884680	2885560	el
2885560	2886040	este
2886040	2886460	test
2886460	2886840	de
2886840	2887880	Nijman
2887880	2888180	y
2888180	2889200	Berbeck
2889200	2889900	del
2889900	2890860	92
2890860	2891700	que
2891700	2892680	sugieren
2892680	2894620	agregarle
2894620	2895160	a
2895160	2896420	la
2896420	2897400	ecuación
2897400	2898000	original
2898000	2899420	el mecanismo
2899420	2900200	de selección
2900200	2901180	rezagado
2901180	2901900	un periodo
2901900	2902900	o adelantado
2902900	2904200	un periodo
2904200	2905560	y chequear
2905560	2906320	que el coeficiente
2906320	2907140	que acompaña
2907140	2908040	a ese mecanismo
2908040	2908840	sea igual a cero
2908840	2910780	porque si el coeficiente
2910780	2911540	es distinto de cero
2911540	2912100	es porque
2912100	2913880	el mecanismo
2913880	2914420	de selección
2914420	2914980	y el error
2914980	2915600	está en relación
2915600	2921480	lo que dice
2921480	2922300	el último punto
2922300	2923560	es que
2923560	2930140	si tengo
2930140	2932840	digo
2932840	2934220	dice dos cosas
2934220	2935600	lo voy a hacer
2935600	2936060	con el
2936060	2939640	dice dos cosas
2939640	2944760	no tiene sentido
2944760	2945160	poner
2945160	2945600	SIT
2945600	2947740	porque
2947740	2948200	SIT
2948200	2948920	vale uno
2948920	2949680	no tiene ninguna
2949680	2950420	variabilidad
2950420	2952160	que vale uno
2952160	2953620	para lo que observo
2953620	2954060	y son
2954060	2954520	las únicas
2954520	2955100	las únicas
2955100	2957420	la estimación
2957420	2957900	la puedo hacer
2957900	2958640	con lo que observo
2958640	2959120	o sea que
2959120	2960660	poner SIT
2960660	2961700	no tiene sentido
2961700	2962420	porque no tiene
2962420	2962860	ninguna
2962860	2964140	variabilidad
2964140	2964740	y si tengo
2964740	2965220	atrillo
2965220	2967760	tampoco puedo
2967760	2968620	poner SIT
2968620	2969300	menos uno
2969300	2970500	porque tampoco
2970500	2971620	tiene variabilidad
2971620	2972740	cuando tengo
2972740	2973180	atrillo
2973180	2974020	lo que tengo que hacer
2974020	2974560	es poner un
2974560	2974860	lead
2974860	2976100	SIT
2976100	2977820	más uno
2977820	2979500	que es lo que me asegura
2979500	2980180	que cambia
2980180	2981040	de uno a cero
2981040	2982180	en algún punto
2982180	2984700	ahora les voy a poner
2984700	2985160	un ejemplo
2985160	2988980	ahí tienen
2988980	2990020	una tablita
2990020	2992500	que tiene
2992500	2994380	producto
2994380	2995380	en
2995380	2997680	millones de kilovatios
2997680	2998040	hora
2998040	2998880	y costo total
2998880	2999580	de generación
2999580	3000320	de energía
3000320	3001100	millones de dólares
3001100	3001420	para
3001420	3002700	diez firmas
3002700	3003200	observadas
3003200	3004180	durante cuatro años
3004180	3006280	y tengo
3006280	3006740	firma
3006740	3007040	uno
3007040	3007240	dos
3007240	3007360	tres
3007360	3007620	cuatro
3007620	3008120	cinco
3008120	3009440	en la
3009440	3010040	primera
3010040	3011240	columna
3011240	3011540	seis
3011540	3011760	siete
3011760	3011980	ocho
3011980	3012200	nueve
3012200	3012620	y diez
3012620	3014060	las variables
3014060	3014720	son costo
3014720	3015740	y producto
3015740	3016280	para
3016280	3016880	observadas
3016880	3017480	para T igual
3017480	3017700	uno
3017700	3018060	T igual
3018060	3018220	dos
3018220	3018900	cuatro
3018900	3020880	cuatro
3020880	3023700	y como
3023700	3024440	pueden ver
3024440	3027520	la firma
3027520	3027940	dos
3027940	3031120	se sale
3031120	3032020	del panel
3032020	3032920	en el periodo
3032920	3033300	cuatro
3033300	3035160	la firma
3035160	3035420	tres
3035420	3035920	también
3035920	3039300	la firma
3039300	3039740	cuatro
3039740	3040320	también
3040320	3042500	la firma
3042500	3042780	cinco
3042780	3043180	se sale
3043180	3043760	en el periodo
3043760	3044040	tres
3044040	3047260	la firma
3051200	3051600	cinco
3051600	3051940	se sale
3051940	3052520	en el periodo
3052520	3052740	tres
3052740	3053740	la firma
3053740	3053980	seis
3053980	3054340	se sale
3054340	3054880	en el periodo
3054880	3055160	tres
3055160	3056280	la firma
3056280	3057440	ocho
3057440	3057840	se sale
3057840	3058460	en el periodo
3058460	3058820	dos
3058820	3061760	la firma
3061760	3062060	nueve
3062060	3062280	sale
3062280	3062840	en el periodo
3062840	3063140	tres
3063140	3064900	vamos
3064900	3068400	vamos a ponerlo así
3068400	3078720	entonces firma
3078720	3086440	y en el periodo
3086440	3094720	la firma 1, 1, 1, 1, 1
3094720	3095940	la firma 2
3095940	3101440	periodo
3101440	3106900	1, 2, 3, 4
3106900	3110340	1, 2, 3, 4
3110340	3114720	y vamos a poner C
3114720	3116600	C y T, C y T
3116600	3118600	es el costo
3118600	3122680	C y T
3122680	3124620	es el costo de la firma I
3124620	3125260	en el periodo
3125260	3127680	o sea que voy a tener acá
3127680	3133960	3
3133960	3136180	4
3136180	3138080	5, 6
3138080	3139280	y
3139280	3141680	4
3141680	3143420	6
3143420	3144880	8
3144880	3145980	y
3145980	3146420	6
3146420	3151300	si
3151300	3152160	entonces
3152160	3154380	S y T
3154380	3157800	S y T
3157800	3159500	vale
3159500	3162980	1, 1, 1, 1
3162980	3163960	para la firma 1
3163960	3167660	1, 1, 1, 0
3167660	3169080	para la firma 2
3169080	3173640	yo puedo estimar
3173640	3175780	con todos los valores hasta acá
3175780	3180460	y si pongo S y T
3180460	3181660	en la ecuación original
3181660	3183160	piensen que esto
3183160	3185200	pues es C y T
3185200	3196380	logaritmo natural de C y T
3196380	3198760	igual a alfa
3198760	3199680	más beta
3199680	3201180	por el logaritmo natural
3201180	3203180	de P y T
3203180	3204120	donde P y T
3204120	3205100	es el producto
3205100	3206160	de la firma I
3206160	3213620	entonces
3213620	3214540	yo puedo estimar
3214540	3216140	si agrego S y T
3216140	3217740	S y T
3217740	3218360	vale 1
3218360	3220280	no tiene ningún tipo de variabilidad
3220280	3223060	si pongo
3223060	3225000	S y T menos 1
3225000	3227760	S y T menos 1
3227760	3230000	lo que tengo es
3230000	3233080	1, 1, 1
3233080	3235840	y acá tengo
3235840	3238040	1, 1, 1
3238040	3240020	S y T
3240020	3240220	es el tema
3240220	3240620	de la firma
3240620	3251840	Tampoco tengo variabilidad
3251840	3253140	con las observaciones
3253140	3253580	que tengo
3253580	3254200	para estimar
3254200	3255340	vale 1
3255340	3256760	en todas las observaciones
3256760	3261140	si pongo
3261140	3263520	S y T
3263520	3265200	y T más 1
3265200	3267800	lo que tengo es
3267800	3269960	1, 1, 1
3269960	3271260	punto
3271260	3274720	1, 1
3274720	3276900	0
3276900	3282520	y ahí tengo variabilidad
3282520	3284320	lo tengo que hacer con todas
3284320	3286420	pero
3286420	3289000	cuando tengo atrillo
3289000	3289840	como en este caso
3289840	3290600	las unidades
3290600	3291580	eligen salirse
3291580	3293580	del panel
3293580	3294440	no me sirve
3294440	3295720	poner S y T
3295720	3296640	no me sirve poner
3296640	3297520	S y T menos 1
3297520	3298380	tengo que poner
3298380	3299420	S y T más 1
3299420	3301520	que es el único
3301520	3302460	que tiene variabilidad
3302460	3303080	lo tienen puesto
3303080	3303720	en la tablita
3303720	3304280	que sigue
3304280	3310580	ahí tienen la firma
3310580	3312000	1, 2, 3, 4, 5
3312000	3312320	y 0
3312320	3318700	y lo que
3318700	3321520	lo que me dice
3321520	3323060	ni más ni verbo
3323060	3323460	es bueno
3323460	3325100	agregue
3325100	3326200	el indicador
3326200	3327640	adelantado
3327640	3328560	y chequee
3328560	3329140	que el coeficiente
3329140	3329740	que acompaña
3329740	3330520	a ese indicador
3330520	3332780	sea igual a 0
3332780	3334100	si es igual a 0
3334100	3335680	no tengo 0
3335680	3336160	de selección
3336160	3337060	si es distinto de 0
3337060	3337560	tengo 0
3337560	3341120	creo que lo tienen hecho
3341120	3341600	allí
3341600	3342380	los datos
3342380	3342720	ok
3342720	3344240	los datos están sacados
3344240	3345000	del libro de Green
3345000	3347800	el capítulo de datos
3347800	3348280	de panel
3348280	3351600	mi edición
3351600	3352700	debe ser la segunda
3352700	3354720	o sea que
3354720	3356820	creo que mi edición
3356820	3357900	es el capítulo 14
3357900	3360180	seguro que cambió
3360180	3361120	pero los datos
3361120	3361820	siguen estando
3361820	3364060	y es
3364060	3364860	un panel
3364860	3365560	completo
3365560	3367260	los CNA
3367260	3368140	se los agregué yo
3368140	3369340	o sea que
3369340	3369780	si quieren
3369780	3370560	pueden buscar
3370560	3371400	los datos
3371400	3371980	son
3371980	3374740	para hacer
3374740	3375080	esto acá
3375080	3375940	de nuevo
3375940	3377200	esto es bien
3377200	3379300	voy a
3379300	3380180	hacer el test
3380180	3380640	de
3380640	3382180	Nijman y Berbeck
3382180	3382480	pero
3382480	3383320	mis comandos
3383320	3384020	del Estata
3384020	3385500	deben ser los
3385500	3386580	del Estata 4
3386580	3387260	o algo así
3387260	3388440	cuando no había nada
3388440	3389480	ahora está todo hecho
3389480	3390400	ok
3390400	3391220	entonces
3391220	3395940	no teníamos
3395940	3396560	XTR
3396560	3399000	en ese
3399000	3400020	entonces
3400020	3400840	entonces
3400840	3402160	era más
3402160	3402540	amante
3402540	3403460	pero acá
3403460	3404140	tienen
3404140	3408000	LN
3408000	3409180	C y T
3409180	3410080	es
3410080	3411240	el logaritmo
3411240	3411720	natural
3411720	3412640	del costo
3412640	3414000	LN
3414000	3414780	I sub
3414780	3415160	y T
3415160	3416060	es el logaritmo
3416060	3416380	natural
3416380	3417120	del producto
3417120	3418320	y
3418320	3419000	S
3419000	3420080	le dice al Estata
3420080	3420400	que
3420400	3421220	la variable
3421220	3421780	de corte
3421780	3422540	transversal
3422540	3423840	indicadora
3423840	3424420	es firma
3424420	3425540	y la variable
3425540	3426780	de frecuencia
3426780	3427220	temporal
3427220	3427660	están
3427660	3430820	ahora es
3430820	3431480	XTC
3431480	3432500	y uno pone
3432500	3432980	las dos
3432980	3434460	antes había que
3434460	3435520	ponerlas separadas
3435520	3436880	y
3436880	3437640	de nuevo
3437640	3438240	no teníamos
3438240	3439120	XTRES
3439120	3440600	el comando
3440600	3440620	el comando
3440620	3441520	original
3441520	3443100	ARREG
3443100	3445100	que
3445100	3447640	cuya opción
3447640	3447980	era
3447980	3449100	absorb
3449100	3449700	firm
3449700	3451300	decía
3451300	3451780	al Estata
3451780	3452060	que
3452060	3453480	le queríamos sacar
3453480	3455040	los efectos fijos
3455040	3456600	restándole
3456600	3458400	la media temporal
3458400	3460060	a cada
3460060	3461480	variable
3461480	3462020	en el corte
3462020	3462600	transversal
3462600	3464180	y
3464180	3465020	la
3465020	3468020	la
3468020	3469940	ecuación
3469940	3470280	es
3470280	3471420	el
3471420	3473020	logaritmo
3473020	3473660	del costo
3473660	3474020	contra el
3474020	3474340	logaritmo
3474340	3474820	del producto
3474820	3475860	y el indicador
3475860	3476400	adelantado
3476400	3477540	en periodo
3477540	3481100	y acá está
3481100	3481720	la tablita
3481720	3484820	no sirve para nada
3484820	3486060	simplemente para decir
3486060	3486700	que el indicador
3486700	3487380	adelantado
3487380	3488480	un periodo
3488480	3489260	me da
3489260	3491300	un coeficiente
3491300	3491960	de menos
3491960	3493200	0.116
3493200	3494040	y un
3494040	3498000	estadístico
3498000	3498460	T
3498460	3499700	1.97
3499700	3500300	que es
3500300	3502360	el 10%
3502360	3502720	es
3502720	3504300	estadísticamente
3504300	3505040	significativo
3505040	3506200	o sea que
3506200	3506640	en esto
3506640	3507060	es así
3507060	3507460	pero
3507460	3509180	habría
3509180	3510960	a Trish
3510960	3521560	¿está claro esto?
3522140	3522720	ok
3522720	3525680	después si alguno
3525680	3526380	lo hace con los
3526380	3527320	comandos modernos
3527320	3528140	tengo que cambiar
3528140	3528760	esta apariencia
3528760	3529360	pero nunca
3529360	3530020	tengo tiempo
3530020	3531680	y me lo pasa
3531680	3532300	el campo
3532300	3532740	pero es cuando
3532740	3533140	el Microsoft
3533140	3533540	sería
3533540	3534220	Xdirect
3534220	3534780	y en
3534780	3535400	Absorption
3535400	3535720	y en
3535720	3536240	Pselect
3536240	3537400	Exactamente
3537400	3538960	y el
3538960	3539520	crearte
3539520	3540660	el indicador
3540660	3541280	adelantado
3541280	3542260	es lo mismo
3542260	3547100	y el otro
3547100	3548120	esto es
3548120	3548880	el Outred
3548880	3549340	que ahora
3549340	3550140	no sé si se usa
3550140	3551800	para poner la tablita
3551800	3552640	o hay alguno
3552640	3553060	en comando
3553060	3553480	mejor
3553480	3555360	pero eso
3555360	3555800	es para poner
3555800	3556440	la cosa
3556440	3557260	con el asesorismo
3557260	3562600	y también depende
3562600	3562920	del nivel
3562920	3563480	de significancia
3563480	3564700	que no
3564700	3565640	que no
3565640	3566040	no
3566040	3566340	si
3566340	3567400	eso es un ejercicio
3567400	3569840	con 10 firmas
3569840	3570660	en 4 periodos
3570660	3570940	o sea
3570940	3571820	no tiene ningún sentido
3571820	3572860	pero lo que
3572860	3574080	quiero ejemplificar
3574080	3575280	es que uno lo hace así
3575280	3577360	de nuevo
3577360	3578780	en la práctica
3578780	3579280	voy a tener
3579280	3580400	muchísimas observaciones
3580400	3581440	de corte transversal
3581440	3582420	y pocos periodos
3582420	3583160	de corte transversal
3583160	3583700	no voy a tener
3583700	3585480	100
3585480	3586080	200
3586080	3587080	300 firmas
3587080	3587940	¿estás testeando
3587940	3588740	que hay o que no hay
3588740	3589140	atrillo
3589140	3590420	o se van a tener
3590420	3590700	100
3590700	3592460	que hay o que no hay
3592460	3592860	atrillo
3592860	3593980	¿es una vez
3593980	3594740	tipo asimplicista
3594740	3595740	me dan la bandita?
3595940	3596200	no
3596200	3598320	que se me fue
3598320	3598700	si
3598700	3599320	pero la
3599320	3600120	se va
3600120	3601300	puede ser aleatorio
3601300	3602340	¿cuál?
3602480	3603480	¿estás testeando
3603480	3604220	que no es aleatorio?
3604780	3605440	estoy testeando
3605440	3606440	que hay 6 concepción
3606440	3607100	que hay atrillo
3607100	3611080	si se van aleatoriamente
3611080	3612400	no se dice atrillo
3612400	3614060	si se van aleatoriamente
3614060	3615560	no se dice atrillo
3615560	3616080	atrillo
3616080	3616620	es que
3616620	3617620	se van
3617620	3618980	relacionados
3618980	3619440	con
3619440	3621320	el sesgo de selección
3621320	3624020	o sea
3624020	3624720	estoy chequeando
3624720	3625560	que haya atrillo
3625560	3626640	o que no haya atrillo
3626640	3627120	y
3627120	3628200	de nuevo
3628200	3631760	te tomo el punto
3631760	3632100	pero
3632100	3633060	lo ves
3633060	3634160	porque la tabla
3634160	3634940	tiene 10
3634940	3635620	sin fila
3635620	3638280	ahora
3638280	3639060	decime
3639060	3639500	que tengo
3639500	3640500	200 firm
3640500	3642480	no es fácil
3642480	3642880	ver
3642880	3643540	no
3643540	3644680	que hay atrillo
3644680	3645640	o que no hay atrillo
3645640	3646540	o que se van
3646540	3646720	o
3646720	3647140	tío
3647140	3649120	se me van
3649120	3649380	tipo
3649380	3649740	no
3649740	3650380	atrillo
3650380	3651040	es
3651040	3651800	se van
3651800	3653040	no
3653040	3653500	atrillo
3653500	3654300	se van
3654300	3655380	y
3655380	3657080	los que se van
3657080	3658340	se van por alguna razón
3658340	3659340	relacionada
3659340	3660520	con la variable
3660520	3661480	que vos querés
3661480	3662260	analizar
3662260	3663460	o sea
3663460	3664280	eso es lo que nosotros
3664280	3665240	le vamos a llamar atrillo
3665240	3666300	en este caso
3666300	3668200	si no
3668200	3672220	es un panel
3672220	3673100	incompleto
3673100	3673940	que
3673940	3675380	podés resolver
3675380	3676740	con
3676740	3678320	el herramiental
3678320	3679000	para paneles
3679000	3679780	completos
3679780	3680180	ok
3680180	3685520	segundo caso
3685520	3686960	es
3686960	3689720	truncamiento
3689720	3690620	incidental
3690620	3696800	la gente
3696800	3697920	como dijiste antes
3697920	3698360	por ejemplo
3698360	3698820	se quedan
3698820	3699460	en el caballito
3699460	3700640	y como usted
3700640	3701060	deja de ser
3701060	3701960	representacional
3701960	3703840	¿puedo seguir adelante?
3704780	3705060	si
3705060	3706100	¿sigo adelante?
3706520	3706680	no
3706680	3706880	no
3706880	3706940	no
3706940	3707960	pará
3707960	3709300	como que me queda
3709300	3709560	un poco
3709560	3710200	perdón
3710200	3710460	no
3710460	3711040	un poco
3711040	3711420	de duda
3711420	3711900	¿qué hago?
3712040	3712500	si me muestra
3712500	3712700	ya
3712700	3713040	pero
3713040	3713780	¿todavía
3713780	3715040	te lo tengo que enseñar?
3715440	3715600	no
3715600	3715720	no
3715720	3717120	pero
3717120	3718340	no
3718340	3718760	pará
3718760	3721040	lo único
3721040	3721620	lo único
3721620	3722500	que estoy haciendo
3722500	3723120	es
3723120	3724700	presentándote
3724700	3725300	o sea
3725300	3725760	yo
3725760	3727120	vos me decís
3727120	3727380	mira
3727380	3728680	tengo un panel
3728680	3729780	que no es completo
3729780	3730960	y yo te digo
3730960	3731320	ok
3731320	3731900	bueno
3731900	3732840	estas son las causas
3732840	3734320	las causas pueden ser
3734320	3736240	que la
3736240	3737820	este
3737820	3739400	que
3739400	3740160	la
3740160	3741200	incompletitud
3741200	3741820	del panel
3741820	3743560	sea porque
3743560	3745180	aleatoriamente
3745180	3746400	algunas unidades
3746400	3747060	o variables
3747060	3747960	dejo de observar
3747960	3749680	o por atrision
3749680	3751160	o por truncamiento
3751160	3751820	incidental
3751820	3752720	¿sí?
3753200	3754100	y entonces vos me decís
3754100	3754360	pero
3754360	3754820	ok
3754820	3756060	si
3756060	3758180	el mecanismo de selección
3758180	3758860	es aleatorio
3758860	3759920	entonces puedo usar
3759920	3760640	toda la herramienta
3760640	3761460	que vimos hasta ahora
3761460	3762100	y yo te digo
3762100	3762860	perfecto
3762860	3763100	sí
3763100	3764660	es correcto
3764660	3764860	¿sí?
3765180	3766120	¿cómo sé
3766120	3767040	si el panel
3767040	3767780	si mi panel
3767780	3768720	incompleto
3768720	3769480	¿sí?
3769820	3771320	no tiene sesgo de selección
3771320	3772140	bueno
3772140	3773700	necesito dos contrastes
3773700	3774140	de hipótesis
3774140	3775060	uno para chequear
3775060	3775420	que
3775420	3777120	los que se van
3777120	3778480	como en el ejemplo
3778480	3779180	de la tablita
3779180	3779620	¿sí?
3779960	3781160	me dejen una muestra
3781160	3781980	representativa
3781980	3782280	o sea
3782280	3783360	no haya sesgo de selección
3783360	3784180	no haya trillón
3784180	3785980	o no haya
3785980	3787920	truncamiento
3787920	3788500	incidental
3788500	3788980	¿sí?
3789300	3789600	gracias
3789600	3790280	entonces
3790280	3790700	no
3790700	3791240	pero
3791240	3792540	iba a eso
3792540	3793560	contraste de sesgo
3793560	3794160	de selección
3794160	3795000	¿sí?
3795480	3796760	una vez que yo te presente
3796760	3798100	los dos contrastes
3798100	3798960	¿sí?
3799740	3800720	una vez que yo te presente
3800720	3801760	los dos contrastes
3801760	3802520	¿sí?
3802920	3803780	te voy a mostrar
3803780	3804700	la corrección
3804700	3806860	la corrección
3806860	3807380	o sea
3807380	3807940	¿qué hago?
3808120	3808280	ok
3808280	3809620	hay atrillo
3809620	3811660	corrección de sesgo
3811660	3812180	de selección
3812180	3813080	cuando hay atrillo
3813080	3814940	hay truncamiento
3814940	3815560	incidental
3815560	3816520	corrección
3816520	3817320	del truncamiento
3817320	3818040	incidental
3818040	3819440	de Heckman
3819440	3820100	o de Gull
3820100	3820600	para hacer
3820600	3823840	o sea
3823840	3824880	no
3824880	3826080	lo único
3826080	3826480	que estoy
3826480	3827260	en el comienzo
3827260	3827680	es diciendo
3827680	3827940	bueno
3827940	3828220	mira
3828220	3831660	¿puedo estimar
3831660	3833820	usando
3833820	3835200	los mismos
3835200	3835700	métodos
3835700	3836040	que vimos
3836040	3836620	en el panel
3836620	3837100	completo?
3837560	3838100	y la respuesta
3838100	3838560	es sí
3838560	3839800	¿cuándo?
3840120	3840860	cuando el mecanismo
3840860	3841700	de selección
3841700	3843360	no está relacionado
3843360	3843840	con el error
3843840	3844380	de la ecuación
3844380	3845500	y ahora
3845500	3846700	lo que hacemos
3846700	3847800	es chequear
3847800	3848860	que eso funcione
3848860	3850000	para ver
3850000	3850580	si puedo
3850580	3851020	o no
3851020	3852500	estimar
3852500	3853240	con los métodos
3853240	3853740	anteriores
3853740	3855200	pero si yo rechazo
3855200	3855820	como en este caso
3855820	3856700	la hipótesis nula
3856700	3857740	tengo atrillo
3857740	3858840	y vos me decís
3858840	3859420	¿puedo continuar?
3859560	3860220	sí puedo continuar
3860220	3860700	pero todavía
3860700	3861340	no te enseñé
3861340	3861760	cómo
3861760	3862760	¿sí?
3863680	3864240	te enseñé
3864240	3866200	todavía no dije
3866200	3868080	cómo hago la estimación
3868080	3868980	cuando hay atrillo
3868980	3870160	tengo que decir
3870160	3871020	cómo hago la estimación
3871020	3871700	cuando hay atrillo
3871700	3872860	cómo hago la estimación
3872860	3873700	cuando hay sesgo
3873700	3874960	de selección
3874960	3875940	y después
3875940	3877820	te voy a decir
3877820	3878020	bueno
3878020	3878740	pero ahora el modelo
3878740	3879600	no es estático
3879600	3880420	es dinámico
3880420	3883360	entonces la variable
3883360	3883880	dependiente
3883880	3885160	es endógena
3885160	3886100	la variable explicativa
3886100	3887360	es endógena
3887360	3889300	puedo hacer lo mismo
3889300	3890000	tengo un panel
3890000	3890720	incompleto
3890720	3891100	y además
3891100	3892280	la variable explicativa
3892280	3893480	es endógena
3893480	3894320	puedo hacer lo mismo
3894320	3894720	y
3894720	3896760	necesito un contraste
3896760	3897400	de hipótesis
3897400	3898640	necesito una corrección
3898640	3899580	utilizando
3899580	3901300	algún procedimiento
3901300	3902340	cuando tengo atrillo
3902340	3905380	como dije
3905380	3905900	en la clase pasada
3905900	3906220	cuando
3906220	3907300	terminemos
3907300	3907940	de ver esto
3907940	3908640	vamos a ver
3908640	3909040	visto
3909040	3909680	todo lo que vimos
3909680	3910880	hasta la clase pasada
3910880	3913080	modelos estáticos
3913080	3914000	modelos dinámicos
3914000	3914840	pero en paneles
3914840	3915460	incompletos
3915460	3916960	¿sí?
3917960	3918440	entonces
3918440	3919580	el segundo
3919580	3920760	ok
3920760	3921980	la segunda
3921980	3923100	razón
3923100	3925100	digo
3925100	3926080	los paneles
3926080	3926480	rotativos
3926480	3926860	ya vimos
3926860	3927500	que no van a
3927500	3928600	causar ningún problema
3928600	3929400	la segunda razón
3929400	3929840	que puede
3929840	3930820	que puede
3930820	3931720	darme un panel
3931720	3932460	incompleto
3932460	3932940	y que
3932940	3934360	me dé problemas
3934360	3935360	es el caso
3935360	3936560	de
3936560	3937640	truncamiento
3937640	3938520	incidental
3938520	3939240	y lo vamos a ver
3939240	3939600	con
3939600	3940740	el
3940740	3942940	modelo de
3942940	3943280	Heckman
3943280	3944640	entonces
3944640	3945980	el modelo
3945980	3946700	de Heckman
3946700	3952680	en el contexto
3952680	3953080	de
3953080	3954520	datos de panel
3954520	3956180	con heterogeneidad
3956180	3957400	no observable
3957400	3959020	entonces
3959020	3959780	para
3959780	3963360	recordar
3963360	3965520	este
3965520	3966400	el
3966400	3968400	procedimiento
3968400	3969060	de Heckman
3969060	3970000	que vimos
3970000	3970560	en
3970560	3971540	el corte
3971540	3972240	transversal
3972240	3981880	lo que hice
3981880	3982300	fue
3982300	3983040	traer
3983040	3983380	acá
3983380	3985820	la transparencia
3985820	3986720	del curso
3986720	3986880	de
3986880	3987540	cronometría
3987540	3988420	y o
3988420	3988940	el curso
3988940	3989320	de micro
3989320	3989840	cronometría
3989840	3991860	simplemente
3991860	3992540	para
3992540	3994220	recordar
3994220	3994980	el procedimiento
3994980	3995540	de Heckman
3995540	3996060	porque después
3996060	3996720	voy a agarrar
3996720	3997520	este procedimiento
3997520	3998040	y lo voy a
3998040	3998480	extender
3998480	3998940	a panel
3998940	4001400	entonces
4001400	4001940	si
4001940	4003260	lo hago
4003260	4003820	rápido
4003820	4005380	si no se
4005380	4005700	entiende
4005700	4006440	alguna cosa
4006440	4007420	me dice
4007420	4007940	pero todo esto
4007940	4008460	ya lo vi
4008460	4010760	¿qué me dice
4010760	4011360	el
4011360	4013600	el modelo
4013600	4014000	de
4014000	4015040	de Heckman
4015040	4015800	el procedimiento
4015800	4016160	de Heckman
4016160	4016600	el procedimiento
4016600	4017140	de Heckman
4017140	4020060	estaba desarrollado
4020060	4021500	en la estimación
4021500	4022760	de la oferta
4022760	4023200	de trabajo
4023200	4023860	de las mujeres
4023860	4025800	donde
4025800	4026220	la variable
4026220	4026680	dependiente
4026680	4027100	era las horas
4027100	4027660	trabajadas
4027660	4028100	y la variable
4028100	4028660	explicativa
4028660	4029300	toda la variable
4029300	4029800	que explica
4029800	4030100	las horas
4030100	4030600	trabajadas
4030600	4032320	y la segunda
4032320	4032920	ecuación
4032920	4034280	la que
4034280	4036040	me truncaba
4036040	4036420	las horas
4036420	4037120	trabajadas
4037120	4038260	era la ecuación
4038260	4038860	de salario
4038860	4039500	que me decía
4039500	4040660	siempre que
4040660	4041380	el salario
4041380	4041820	de mercado
4041820	4042220	es mayor
4042220	4042820	que el salario
4042820	4043560	de reserva
4043560	4045340	la mujer
4045340	4045720	trabaja
4045720	4046180	y observo
4046180	4046500	las horas
4046500	4047200	siempre que
4047200	4047700	el salario
4047700	4048220	de mercado
4048220	4048560	es menor
4048560	4049020	que el salario
4049020	4049520	de reserva
4049520	4049800	la mujer
4049800	4050200	no trabaja
4050200	4050800	y no observo
4050800	4051520	la zona
4051520	4051800	de trabajo
4051800	4054480	y lo que sucedía
4054480	4054980	en ese
4054980	4057220	en ese modelo
4057220	4057640	es que
4057640	4058560	si
4058560	4059840	este
4059840	4060780	eh
4060780	4061900	eh
4061900	4062560	tengo
