start	end	text
2842380	2842980	por el sombrero
2842980	2843520	transpuesto
2843520	2843960	en esta
2843960	2845080	si yo hubiera
2845080	2845540	asumido
2845540	2845800	que
2845800	2846740	los errores
2846740	2847020	tenían
2847020	2847760	distribución
2847760	2849120	o eran
2849120	2849840	independientes
2849840	2850260	con
2850260	2851240	media cero
2851240	2851600	y varianza
2851600	2852080	constante
2852080	2853680	ahí me aparece
2853680	2854140	la matriz
2854140	2854700	de identidad
2854700	2855440	y en lugar
2855440	2856040	de tener
2856040	2856580	x
2856580	2856960	transpuesta
2856960	2857320	por x
2857320	2857800	inversa
2857800	2858180	por x
2858180	2858560	transpuesta
2858560	2858940	por u
2858940	2859200	por u
2859200	2859460	transpuesta
2859460	2859820	por x
2859820	2860160	por x
2860160	2860480	transpuesta
2860480	2860840	por x
2860840	2861920	inversa
2861920	2862660	hubiera tenido
2862660	2863000	x
2863000	2863460	transpuesta
2863460	2864120	por x
2864120	2864640	inversa
2864640	2869000	y me hubiera
2869000	2869340	quedado
2869340	2869820	x transpuesta
2869820	2870260	por x
2870260	2870900	inversa
2870900	2871220	que es
2871220	2871600	la matriz
2871600	2871960	de la cinco
2871960	2872420	varianza
2872420	2873340	del mismo
2873340	2874040	cuadro clásico
2874040	2874820	cuando tengo
2874820	2875500	homoseasticidad
2875500	2875880	y ausencia
2875880	2876420	de correlación
2876420	2876760	serial
2876760	2878660	acá me aparecen
2878660	2878980	los dos
2878980	2879340	problemas
2879340	2879960	me aparecen
2879960	2881660	heteroseasticidad
2881660	2882620	igual que en el caso
2882620	2882980	de corte
2882980	2883520	transversal
2883520	2884020	y la
2884020	2884740	influencia
2884740	2885080	de
2885080	2887360	estimadores
2887360	2888520	de la variable
2888520	2889080	que yo
2889080	2890280	incorporo
2890280	2891200	dentro de la
2891200	2891600	estimación
2891600	2892060	del segundo
2892060	2892440	paso
2892440	2893160	a partir
2893160	2894060	de estimaciones
2894060	2896120	de un
2896120	2896400	primer
2896400	2896780	paso
2896780	2900560	raíz
2900560	2901220	cuadrada
2901220	2901860	de los
2901860	2902300	elementos
2902300	2902620	de la
2902620	2902940	diagonal
2902940	2903520	principal
2903520	2904560	de la
2904560	2904780	matriz
2904780	2904940	de
2904940	2905220	varianza
2905220	2905320	y
2905320	2905700	covarianza
2905700	2906140	me sirven
2906140	2906800	para definir
2906800	2907400	los estadísticos
2907400	2908380	t de significatividad
2908380	2908880	individual
2908880	2910880	la
2910880	2911920	matriz
2911920	2912260	de varianza
2912260	2912660	y covarianza
2912660	2913020	entera
2913020	2913400	me sirve
2913400	2914060	para definir
2914060	2914540	el estadístico
2914540	2914700	de
2914700	2914980	wall
2914980	2916100	para chequear
2916100	2916520	combinación
2916520	2916860	lineal
2916860	2917480	de coeficientes
2917480	2918020	puedo hacer
2918020	2918380	inferencia
2918380	2919020	estadística
2919020	2919980	estándar
2919980	2920640	en el
2920640	2920920	modelo
2920920	2934600	ese es el
2934600	2934960	caso
2934960	2937020	canónico
2937020	2937760	de
2937760	2938640	este
2938640	2941900	truncamiento
2941900	2942500	incidental
2942500	2946960	nosotros
2946960	2947400	en el
2947400	2947600	curso
2947600	2947800	de
2947800	2948500	econometría
2948500	2950580	solo
2950580	2950940	vimos
2950940	2951300	ese
2951300	2951640	caso
2951640	2952280	canónico
2952280	2952600	en el
2952600	2952820	curso
2952820	2953040	de
2953040	2953360	micro
2953360	2953980	econometría
2953980	2954220	uno
2954220	2954500	vimos
2954500	2954820	otro
2954820	2955160	caso
2955160	2956860	que
2956860	2957360	lo
2957360	2958220	ejemplificamos
2958220	2959240	al revés
2959240	2959760	del
2959760	2960300	procedimiento
2960300	2960440	de
2960440	2960680	Hekman
2960680	2962340	que me
2962340	2962560	dice
2962560	2964120	estimo
2964120	2965800	la oferta
2965800	2966400	de trabajo
2966400	2966980	de las
2966980	2967440	mujeres
2967440	2968880	horas
2968880	2969580	trabajadas
2969580	2970580	truncadas
2970580	2971220	por el
2971220	2972180	salario
2972500	2972980	salario
2972980	2973400	de mercado
2973400	2973780	mayor
2973780	2974580	a salario
2974580	2975160	de reserva
2975160	2975600	observo
2975600	2975860	la zona
2975860	2976480	trabajada
2976480	2977580	salario
2977580	2978320	de mercado
2978320	2978640	menor
2978640	2979040	a salario
2979040	2979440	de reserva
2979440	2979660	no
2979660	2980120	observo
2980120	2980360	la zona
2980360	2981120	trabajada
2981120	2983360	el caso
2983360	2985360	inverso
2985360	2985820	es
2985820	2986820	querer estimar
2986820	2987840	la ecuación
2987840	2988600	del salario
2988600	2990560	y que la ecuación
2990560	2991140	del salario
2991140	2992260	esté truncada
2992260	2992600	por las
2992600	2992720	horas
2992720	2993360	trabajadas
2993360	2994640	solo
2994640	2995360	observo
2995360	2996000	el salario
2996000	2996740	de aquellos
2996740	2997180	que tienen
2997180	2997400	horas
2997400	2997840	trabajadas
2997840	2998440	positivas
2998440	2999320	no
2999320	2999760	observo
2999760	3000360	el salario
3000360	3001140	de aquellos
3001140	3001720	que tienen
3001720	3002100	horas
3002100	3002500	trabajadas
3002500	3002820	igual es
3002820	3003060	así
3003060	3005900	o sea
3005900	3006220	que el
3006220	3006740	mecanismo
3006740	3007700	de selección
3007700	3010640	es diferente
3010640	3012320	porque
3012320	3013380	en el caso
3013380	3014060	estándar
3014060	3014720	o en el caso
3014720	3015760	canónico
3015760	3016820	el mecanismo
3016820	3017260	de selección
3017260	3017640	no es un
3017640	3018040	probio
3018040	3021540	en el caso
3021540	3023060	de
3023060	3024860	observación
3024860	3025540	parcial
3025540	3026600	de la
3026600	3027060	variable
3027060	3027700	tengo
3027700	3027880	un
3027880	3028140	tobit
3028140	3032040	entonces
3032040	3033560	voy a
3033560	3034840	presentar
3034840	3035740	brevemente
3035740	3039460	voy a
3039460	3040240	presentar
3040240	3041140	brevemente
3041140	3041620	el
3041620	3042120	tobit
3042120	3060700	como
3060700	3061220	mecanismo
3061220	3061840	de selección
3061840	3065160	si ustedes
3065160	3065440	quieren
3065440	3065800	lo pueden
3065800	3066340	pensar
3066340	3067900	con el mismo
3067900	3068380	ejemplo
3068380	3069220	y
3069220	3070060	la ecuación
3070060	3070820	57
3070820	3071520	y 1
3071520	3071980	es el
3071980	3072480	salario
3072480	3075760	y la
3075760	3076020	ecuación
3076020	3076740	58
3076740	3077540	y 2
3077540	3078520	son las
3078520	3078680	horas
3078680	3079360	trabajadas
3079360	3082400	y 1
3082400	3082820	es la
3082820	3083080	ecuación
3083080	3083760	de interés
3083760	3084680	la ecuación
3084680	3085200	57
3085200	3085460	es la que
3085460	3085680	quiero
3085680	3086180	estimar
3086180	3087040	la ecuación
3087040	3087680	58
3087680	3088140	es el
3088140	3088500	mecanismo
3088500	3089020	de selección
3089020	3090580	el mecanismo
3090580	3091100	de selección
3091100	3091580	me dice
3091580	3091940	mira
3091940	3092960	yo
3092960	3093660	observo
3093660	3094120	y 1
3094120	3095360	siempre que
3095360	3096680	las horas
3096680	3097160	trabajadas
3097160	3097320	sean
3097320	3097880	positivas
3097880	3100300	la
3100300	3101140	especificación
3101140	3101380	de la
3101380	3101700	ecuación
3101700	3102320	58
3102320	3102740	es hora
3102740	3103320	trabajada
3103320	3103980	o y 2
3103980	3104440	es igual
3104440	3105040	al máximo
3105040	3105760	entre 0
3105760	3107600	y x
3107600	3108400	por delta 2
3108400	3108760	más b
3108760	3109160	sub 2
3109160	3109700	donde x
3109700	3110260	por delta 2
3110260	3110520	más b
3110520	3110840	sub 2
3110840	3111820	es la
3111820	3112360	forma
3112360	3113140	funcional
3113140	3115420	de las
3115420	3115860	horas
3115860	3116460	trabajadas
3116460	3117260	observadas
3117260	3123700	entonces
3123700	3125840	vamos a hacer
3125840	3126180	lo mismo
3126180	3126600	que hicimos
3126600	3127020	antes
3127020	3130560	supuestos
3130560	3133180	el primer
3133180	3133800	supuesto
3133800	3135120	dice
3135120	3136540	x y 2
3136540	3137240	se observa
3137240	3137800	para toda
3137800	3138420	la población
3138420	3146100	pero y 1
3146100	3147400	solo se observa
3147400	3149100	cuando y 2
3149100	3149780	es mayor a c
3149780	3151560	o sea
3151560	3152020	y 2
3152020	3152700	trunca
3152700	3155000	la observación
3155000	3155880	de
3155880	3159180	la variable
3159180	3160080	dependiente
3160080	3160600	del modelo
3160600	3161160	que quiero
3161160	3161840	estimar
3161840	3164160	1
3164160	3165300	y b 2
3165300	3166700	el error
3166700	3168180	de la ecuación
3168180	3168720	de interés
3168720	3169500	y el error
3169500	3170240	del mecanismo
3170240	3170920	de selección
3170920	3172440	son independientes
3172440	3173060	de x
3173060	3177740	este supuesto
3177740	3181620	es importante
3181620	3183500	por el hecho
3183500	3184040	de que
3184040	3185120	estoy diciendo
3185120	3188680	que se cumple
3188680	3189160	el supuesto
3189160	3189820	de exogenidad
3189820	3191060	estricta
3191060	3198620	b sub 2
3198620	3201020	el error
3201020	3201740	del mecanismo
3201740	3202580	de selección
3202580	3204180	tiene distribución
3204180	3204660	normal
3204660	3205200	con media
3205200	3205700	cero
3205700	3207220	y varianza
3207220	3207940	pita 2
3207940	3208540	al cuadrado
3208540	3214520	y el último
3214520	3215140	supuesto
3215140	3215940	me dice
3215940	3216580	la relación
3216580	3217200	que hay
3217200	3217740	entre
3217740	3218440	el error
3218440	3219080	del mecanismo
3219080	3219720	de selección
3219720	3220520	y el error
3220520	3221080	de la ecuación
3221080	3221740	de interés
3221740	3224100	la esperanza
3224100	3224900	de u sub i
3224900	3225600	condicional
3225600	3226240	en b 2
3226240	3227260	es gama 1
3227260	3228240	por b 2
3228240	3233300	entonces
3233300	3234100	puedo hacer
3234100	3234580	lo mismo
3234580	3235200	que
3235200	3238340	hicimos antes
3238340	3239100	esto es
3239100	3240460	tomar
3240460	3241880	la esperanza
3241880	3242700	matemática
3242700	3243960	de la ecuación
3243960	3244400	que quiero
3244400	3245040	estimar
3245040	3246320	la esperanza
3246320	3247140	matemática
3247140	3256000	la esperanza
3256000	3256820	matemática
3256820	3260640	la esperanza
3260640	3261300	matemática
3261300	3262080	de i 1
3262080	3262980	dado que
3262980	3263940	observo
3263940	3266860	i 1
3266860	3278480	es lo mismo
3278480	3278780	que
3278780	3280180	la esperanza
3280180	3280820	matemática
3280820	3281840	de i 1
3281840	3282560	condicional
3282560	3283280	en x
3283280	3285120	en b 2
3285120	3286260	y en s 2
3286260	3286820	igual a 1
3286820	3290860	que
3290860	3293320	es
3293320	3295200	x 1
3295200	3295940	por beta 1
3295940	3296780	porque
3296780	3298200	eso es una función
3298200	3298640	de la x
3298640	3299660	y estoy condicionando
3299660	3300400	sobre la x
3300400	3301500	y
3301500	3303320	por el supuesto
3303320	3304200	de
3304200	3307740	anterior
3307740	3312120	la esperanza
3312120	3314740	de
3314740	3315720	el error
3315720	3317380	de la ecuación
3317380	3318140	de interés
3318140	3319180	condicional
3319180	3319840	en b 2
3319840	3320560	es gama 1
3320560	3321120	por b 2
3321120	3325180	con el t
3325180	3326280	no nos quedó
3326280	3326500	muy
3326500	3326840	esto
3326840	3328880	es el supuesto
3328880	3329480	de
3329480	3332320	gama 1
3332320	3343320	cuando teníamos
3343320	3344080	un mecanismo
3344080	3345040	de selección
3345040	3346200	dado por
3346200	3346780	un modelo
3346780	3347400	probit
3347400	3349360	cuando aplicaba
3349360	3349900	la esperanza
3349900	3350660	matemática
3350660	3352600	lo que me aparecía
3352600	3353440	era la inversa
3353440	3353880	del cociente
3353880	3354240	de mil
3354240	3358220	cuando
3358220	3359440	tengo
3359440	3360700	un modelo
3360700	3361200	de tobit
3361200	3362040	y aplico
3362040	3362520	la esperanza
3362520	3363200	matemática
3363200	3364360	lo que me aparecen
3364360	3365440	son los errores
3365440	3366180	del mecanismo
3366180	3366760	de selección
3366760	3370640	entonces
3370640	3371520	piensen que
3371520	3373540	si yo pudiera
3373540	3374700	observar
3374700	3376020	los errores
3376020	3376680	del mecanismo
3376680	3377420	de selección
3377420	3379640	yo puedo
3379640	3380080	estimar
3380080	3380520	la ecuación
3380520	3381100	59
3381100	3381740	como
3381740	3383140	y 1
3383140	3383860	dado que
3383860	3384860	observo
3384860	3387720	y 1
3387720	3389460	igual a
3389460	3390740	x1
3390740	3391680	beta 1
3391680	3393180	más gama 1
3393180	3394060	por b 2
3394060	3394840	más
3394840	3395280	un error
3395280	3395980	de media 0
3395980	3400960	de nuevo
3400960	3401780	pulo el es
3401780	3403620	y tengo
3403620	3404400	las estimaciones
3404400	3404800	de un
3404800	3406900	problema
3406900	3408740	no
3408740	3409120	observo
3409120	3409480	b 2
3409480	3410580	porque b 2
3410580	3411320	es un error
3411320	3412620	poblacional
3412620	3413840	entonces
3413840	3414420	lo que tengo
3414420	3414960	que hacer
3414960	3415520	es
3415520	3416560	estimar
3416560	3420900	para estimar
3420900	3421940	b 2
3421940	3423720	yo sé
3423720	3424440	que b 2
3424440	3428400	es igual
3428400	3429140	a i 2
3429140	3429920	menos x
3429920	3430820	por delta 2
3430820	3435620	cuando
3435620	3435640	cuando
3435640	3439500	ese
3439500	3440140	i 2
3440140	3440440	es mayor
3440440	3440800	a 6
3440800	3446460	entonces
3446460	3446960	puedo
3446960	3448040	estimar
3448040	3449780	este delta 2
3449780	3450360	usando un
3450360	3450640	toby
3450640	3454600	y construir
3454600	3455600	los residuos
3455600	3461380	estima
3461380	3461400	estima
3461400	3461900	la ecuación
3461900	3462200	10
3462200	3463180	y 58
3463180	3463780	por
3463780	3465000	un toby
3465000	3465960	si
3465960	3468520	defina
3468520	3469120	para todas
3469120	3470200	las observaciones
3470200	3471440	en las cuales
3471440	3471800	y 2
3471800	3472500	es positivo
3472500	3474140	los residuos
3474140	3477420	ponga
3477420	3478440	los residuos
3478440	3480740	en la ecuación
3480740	3481320	del segundo
3481320	3481680	paso
3481680	3482120	es decir
3482120	3483020	en la ecuación
3483020	3483540	del segundo
3483540	3483880	paso
3483880	3484860	voy a estimar
3484860	3486340	esta ecuación
3486340	3487200	que tengo acá
3487200	3488540	abajo
3488540	3489380	de la 59
3489380	3490820	usando
3490820	3495080	b 2
3495080	3495480	sombrero
3495480	3496480	los residuos
3496480	3497200	de la ecuación
3497200	3497460	de
3497460	3499080	el primer paso
3499080	3503880	la estimación
3503880	3506060	del segundo
3506060	3506460	paso
3506460	3507180	reemplazando
3507180	3507900	los errores
3507900	3510100	por los residuos
3510100	3512240	me da
3512240	3512860	estimaciones
3512860	3513740	consistentes
3513740	3514720	y asintóticamente
3514720	3515420	normales
3515420	3517000	pero
3517000	3519400	voy a tener
3519400	3520100	problemas
3520100	3521560	con la matriz
3521560	3522040	de varianza
3522040	3522860	y psicovarianza
3522860	3523960	porque
3523960	3524840	igual que me
3524840	3525780	pasaba antes
3525780	3528220	una de las
3528220	3528620	variables
3528620	3529540	los residuos
3529540	3531320	están construidos
3531320	3531760	a partir
3531760	3532440	de estimaciones
3532440	3533060	anteriores
3533060	3537680	o sea que
3537680	3538720	yo necesito
3538720	3539160	calcular
3539160	3540120	correctamente
3540120	3540560	la matriz
3540560	3540960	de varianza
3540960	3541600	y psicovarianza
3541600	3542640	en el corte
3542640	3543280	transversal
3543280	3543720	lo tienen
3543720	3544820	en las transparencias
3544820	3545840	de microeconometría
3545840	3546180	uno
3546180	3547440	no lo puse
3547440	3547740	acá
3547740	3548440	porque lo voy
3548440	3549020	a derivar
3549020	3549580	para el
3549580	3550240	dato de panel
3550240	3553060	en términos
3553060	3553380	de
3553380	3555900	el modelo
3555900	3556460	de
3556460	3558060	de datos
3558060	3558680	de panel
3558680	3567800	vamos a tener
3567800	3569520	la ecuación
3569520	3570160	cinco
3570160	3573320	como la ecuación
3573320	3573960	de interés
3573960	3576600	y subij
3576600	3577760	igual a
3577760	3578500	xj
3578500	3579400	supra uno
3579400	3579940	por beta
3579940	3580980	más c subj
3580980	3582480	más subjt
3582480	3583520	t va desde
3583520	3583960	uno
3583960	3584760	hasta t
3584760	3585740	mayúscula
3585740	3588200	y la variable
3588200	3589500	ijt
3589500	3591300	se observa
3591300	3592420	siempre que
3592420	3593940	hjt
3593940	3594940	se observa
3594940	3597140	y hjt
3597140	3598940	es el máximo
3598940	3599900	entre cero
3599900	3600480	y
3600480	3601720	h3
3601720	3602740	donde
3602740	3603880	h3
3603880	3604540	tiene
3604540	3605660	esta forma
3605660	3606240	funcional
3606240	3613900	h3
3613900	3615120	es
3615120	3617920	la forma
3617920	3618700	reducida
3618700	3620020	de un montón
3620020	3620780	de mecanismos
3620780	3621440	de selección
3621440	3622680	y por eso
3622680	3623360	se utiliza
3623360	3626000	es parecida
3626000	3627140	yo podría
3627140	3627540	ver
3627540	3630220	o la literatura
3630220	3631000	tiene
3631000	3632740	además de la ecuación
3632740	3633140	6
3633140	3634240	la versión
3634240	3634820	de Mugla
3634820	3635580	que en lugar
3635580	3636140	de utilizar
3636140	3636820	todas las variables
3636820	3637420	aplicativas
3637420	3637900	en los periodos
3637900	3638380	temporales
3638380	3639580	usa el promedio
3639580	3640280	de las variables
3640280	3641840	en el tiempo
3641840	3642820	xraya y
3642820	3643460	le puse yo
3643460	3644280	en el caso
3644280	3644620	anterior
3644620	3646400	podría haberlo
3646400	3646960	especificado
3646960	3647160	igual
3647160	3647960	la puse así
3647960	3649220	a propósito
3649220	3649640	para ver
3649640	3650400	las dos versiones
3650400	3650800	que tienen
3650800	3653000	en la literatura
3653000	3653880	la de Mugla
3653880	3654820	y esta que tiene
3654820	3655660	todas las variables
3655660	3657400	en cada periodo
3657400	3658980	cada periodo
3658980	3660840	entonces
3660840	3671380	acá este
3671380	3672220	tiene un
3672220	3673700	supraíndice
3673700	3674560	básicamente
3674560	3675540	porque
3675540	3677620	esto es del
3677620	3678500	paper de Bulkit
3678500	3680400	si ustedes
3680400	3681140	se acuerdan
3681140	3681980	cuando
3681980	3682780	lo hicimos
3682780	3683320	para el corte
3683320	3684080	transversal
3684080	3686880	yo no puedo
3686880	3687860	tener las mismas
3687860	3688200	variables
3688200	3689000	explicativas
3689000	3689800	en la ecuación
3689800	3690420	de selección
3690420	3692080	y en la ecuación
3692080	3692700	de interés
3692700	3693760	porque como
3693760	3695060	la ecuación
3695060	3695680	de selección
3695680	3697040	voy a derivar
3697040	3697560	una variable
3697560	3698680	recibo en ese caso
3698680	3699520	la inversa
3699520	3699940	del cociente
3699940	3700320	de Mils
3700320	3701020	en el caso
3701020	3702400	del Provin
3702400	3703760	si tienen
3703760	3704260	las mismas
3704260	3704560	variables
3704560	3705260	explicativas
3705260	3705800	las variables
3705800	3706260	pueden ser
3706260	3706860	colineales
3706860	3707800	en la estimación
3707800	3708560	del segundo paso
3708560	3709540	entonces siempre
3709540	3711700	alguna de las variables
3711700	3713920	difieren
3713920	3714760	entre
3714760	3720660	las variables
3720660	3721180	explicativas
3721180	3721620	del modelo
3721620	3722000	original
3722000	3722580	y las variables
3722580	3723180	explicativas
3723180	3724740	de la ecuación
3724740	3725280	de selección
3725280	3727120	ahí está
3727120	3728140	X y T
3728140	3729400	o X J T
3729400	3731380	es toda la variable
3731380	3732640	de X J T
3732640	3733280	1
3733280	3734140	con el 1 arriba
3734140	3735360	es un conjunto
3735360	3736520	de toda la variable
3736520	3736980	para que no sean
3736980	3737600	las mismas
3737600	3741760	el segundo punto
3741760	3742280	ya lo dije
3742280	3742740	el mecanismo
3742740	3743180	de selección
3743180	3744040	descrito por la ecuación
3744040	3744340	6
3744340	3745760	es la forma
3745760	3746280	reducida
3746280	3747000	de un montón
3747000	3747900	de mecanismos
3747900	3749320	de selección
3749320	3750040	y
3750040	3751800	para poder
3751800	3752740	hacer la estimación
3752740	3753340	necesito
3753340	3753900	supuestos
3753900	3754440	que son
3754440	3755040	básicamente
3755040	3755740	más o menos
3755740	3756200	los mismos
3756200	3756460	que
3756460	3760480	para el caso
3760480	3761680	de un mecanismo
3761680	3762140	de selección
3762140	3762600	del Provin
3762600	3764580	el supuesto
3764580	3766000	que yo puse
3766000	3766240	ahí
3766240	3766900	W1
3766900	3767080	es
3767080	3767580	Woldrich
3767580	3768120	1
3768120	3770700	el
3770700	3772120	supuesto
3772120	3772480	A
3772480	3773360	es
3773360	3774000	que
3774000	3774760	el mecanismo
3774760	3775280	de selección
3775280	3775640	está dado
3775640	3776260	por el Tobin
3776260	3777200	la ecuación
3777200	3777500	6
3777500	3778460	antes
3778460	3779300	el supuesto
3779300	3779640	A
3779640	3780080	era que
3780080	3780500	el mecanismo
3780500	3780880	de selección
3780880	3781340	estaba dado
3781340	3781980	por el Provin
3781980	3783180	o sea
3783180	3783640	que lo único
3783640	3784380	que cambia
3784380	3785560	para el supuesto
3785560	3785800	A
3785800	3786460	es que cambié
3786460	3786980	de modelo
3786980	3787480	en lugar
3787480	3788340	del mecanismo
3788340	3788800	de selección
3788800	3789080	estar
3789080	3790440	determinado
3790440	3790960	por un Provin
3790960	3791780	está determinado
3791780	3792360	por un
3792360	3793300	por un Tobin
3793300	3795280	el segundo
3795280	3796000	supuesto
3796000	3796500	el supuesto
3796500	3796760	B
3796760	3797360	es el supuesto
3797360	3798060	tradicional
3798060	3799640	de Heckman
3799640	3799860	y de
3799860	3800360	Woldrich
3800360	3801340	que me dice
3801340	3802280	cuál es la relación
3802280	3802880	que existe
3802880	3803720	entre el error
3803720	3804280	del mecanismo
3804280	3804740	de selección
3804740	3805400	y el error
3805400	3806660	de la ecuación
3806660	3807220	de interés
3807220	3808800	y de nuevo
3808800	3809320	acá
3809320	3810520	Woldrich pone
3810520	3811720	el supuesto
3811720	3812420	más general
3812420	3813320	y es que
3813320	3813840	la relación
3813840	3814380	que existe
3814380	3814760	entre
3814760	3816340	el error
3816340	3816880	de la ecuación
3816880	3817380	de interés
3817380	3818160	y
3818160	3820940	el error
3820940	3821540	del mecanismo
3821540	3822340	de selección
3822340	3823140	error
3823140	3823540	sub T
3823540	3824380	o sea
3824380	3824540	que
3824540	3825420	permito
3825420	3826020	que
3826020	3827180	la correlación
3827180	3827820	varíe
3827820	3828360	en el tiempo
3828360	3829860	podría hacerlo
3829860	3831520	más retringido
3831520	3832100	y decir
3832100	3832560	Rho
3832560	3834220	por B
3834220	3834860	JT
3834860	3836580	y
3836580	3837240	este
3837240	3839380	es el supuesto
3839380	3840120	de Heckman
3840120	3840740	en el corte
3840740	3841080	de la versión
3841080	3841820	Rho
3841820	3847200	Heckman no tiene
3847200	3847540	otra
3847540	3849400	posibilidad
3849400	3849860	porque tiene
3849860	3850160	un solo
3850160	3850480	periodo
3850480	3850920	temporal
3850920	3851700	este
3851700	3852740	en el dato
3852740	3853020	de panel
3853020	3853580	tenemos más
3853580	3854160	posibilidades
3854160	3854800	podemos hacerlo
3854800	3855240	constante
3855240	3856120	o podemos hacerlo
3856120	3857160	variable
3857160	3858760	en el tiempo
3858760	3860020	y el supuesto
3860020	3860500	C
3860500	3862820	lo que
3862820	3863420	me dice
3863420	3864040	es que
3864040	3865400	la heterogeneidad
3865400	3866300	no observada
3866300	3867080	de
3867080	3868220	la ecuación
3868220	3869080	de interés
3869080	3869800	es la proyección
3869800	3870440	lineal
3870440	3871360	sobre
3871360	3872560	XJ
3872560	3873500	y BJ
3873500	3874500	de nuevo
3874500	3875340	el supuesto
3875340	3875740	C
3875740	3876480	de Woldrich
3876480	3877480	en este caso
3877480	3878000	y en el caso
3878000	3878460	anterior
3878460	3879380	me va a servir
3879380	3880040	para eliminar
3880040	3880700	ese subí
3880700	3882160	o ese sub J
3882160	3882880	en este caso
3882880	3884260	de la ecuación
3884260	3886440	de la ecuación
3886440	3886940	original
3886940	3887780	entonces
3887780	3888460	la
3888460	3890460	estrategia
3890460	3891440	de estimaciones
3891440	3893380	para cada T
3893380	3894300	estimo
3894300	3894780	el TOBI
3894780	3900020	¿sí?
3901020	3901660	y
3901660	3905060	construyo
3905060	3906520	lo recibo
3906520	3910980	para
3910980	3912320	los datos
3912320	3912860	que tengo
3912860	3917220	después
3917220	3917620	voy a
3917620	3918480	definir
3918480	3920900	W
3920900	3921480	sombrero
3921480	3922080	JT
3922080	3925200	W
3925200	3925760	sombrero
3925760	3926400	JT
3926400	3927600	tiene
3927600	3929020	una constante
3929020	3931020	todas
3931020	3931760	todas las variables
3931760	3933000	del mecanismo
3933000	3933640	de selección
3933640	3939760	y
3939760	3941060	entre comillas
3941060	3942020	todo lo recibo
3942020	3945300	porque asumí
3945300	3946080	que
3946080	3947800	la relación
3947800	3948300	que hay
3948300	3948700	entre
3948700	3949660	el error
3949660	3950380	de la ecuación
3950380	3950820	de interés
3950820	3951340	y el error
3951340	3951960	del mecanismo
3951960	3952400	de selección
3952400	3953160	varía en el tiempo
3953160	3953600	ROT
3953600	3955360	o sea
3955360	3955760	que voy a
3955760	3956140	tener
3956140	3957100	un RO
3957100	3957880	RO1
3957880	3958260	para
3958260	3959440	acompañando
3959440	3960140	los residuos
3960140	3960660	en el periodo
3960660	3961260	temporal 1
3961260	3961940	RO2
3961940	3962300	para
3962300	3963240	acompañando
3963240	3963640	los residuos
3963640	3964020	en el periodo
3964020	3964300	temporal
3964300	3964960	hasta
3964960	3965760	ROT
3965760	3966600	mayúscula
3966600	3968020	acompañando
3968020	3968480	los residuos
3968480	3968940	en el periodo
3968940	3969180	T
3969180	3970160	si yo hubiera
3970160	3970840	puesto RO
3970840	3971800	constante
3971800	3972920	no necesitaría
3972920	3973520	tener todos
3973520	3973940	esos
3973940	3974880	ceros
3974880	3975160	y el
3975160	3976620	BJT
3976620	3977540	sino que tendría
3977540	3978380	B sombrero
3978380	3978940	JT
3978940	3981220	de nuevo
3981220	3982260	igual que antes
3982260	3983340	eso está escrito
3983340	3985140	para la observación
3985140	3986000	T
3986000	3986960	o sea que
3986960	3988100	el B sombrero
3988100	3988600	JT
3988600	3989460	está en la columna
3989460	3989760	T
3989760	3990940	si lo escribo
3990940	3991420	para la
3991420	3993040	primera observación
3993040	3994380	ese B sombrero
3994380	3995520	está en la primera
3995520	3996540	columna
3996540	3998120	si lo escribo
3998120	3998780	para la segunda
3998780	3999680	observación temporal
3999680	4000340	está en la segunda
4000340	4000740	columna
4000740	4000980	etc.
4000980	4002280	o de nuevo
4002280	4003300	estimo
4003300	4004480	el B sombrero
4004480	4005640	JT
4005640	4006480	y multiplico
4006480	4006860	por una
4006860	4007240	Dami
4007240	4007940	que vale
4007940	4008320	uno
4008320	4009020	en el primer
4009020	4009340	periodo
4009340	4009640	temporal
4009640	4009960	y cero
4009960	4010400	en el otro
4010400	4011880	en el resto
4011880	4013000	otra Dami
4013000	4013420	que vale
4013420	4013720	uno
4013720	4014140	en el segundo
4014140	4014420	periodo
4014420	4014760	temporal
4014760	4015040	y cero
4015040	4015380	en el resto
4015380	4015680	etc.
4016680	4017640	pero porque voy
4017640	4018160	a necesitar
4018160	4018620	un RO
4018620	4020020	acompañando
4020020	4020600	a cada uno
4020600	4021280	de esos
4021280	4022280	de esos
4022280	4022900	coeficientes
4022900	4024700	y
4024700	4026640	la estimación
4026640	4027600	va a ser
4027600	4028340	igual que antes
4028340	4029360	y JT
4029360	4030100	igual a
4030100	4031160	W sombrero
4031160	4031880	JT
4031880	4033340	por el vector
4033340	4033720	de
4033720	4035760	debería ser
4035760	4036720	parámetros
4036720	4037200	acá
4037200	4038720	copy paste
4038720	4039100	hizo
4039100	4042320	el profesor
4042320	4042720	y estos
4042720	4043720	no tienen sombrerito
4043720	4044480	porque todavía no estime
4044480	4045800	más
4045800	4047060	el error
4047060	4047720	para las
4047720	4048360	observaciones
4048360	4049580	que tengo
4049580	4050300	para hacer
4050300	4051540	la estimación
4051540	4052340	y
4052340	4054500	esto es
4054500	4054900	lo que
4054900	4055560	antes
4055560	4056020	llamamos
4056020	4056420	tita
4056420	4059100	la estimación
4059100	4059800	de tita
4059800	4060620	sombrero
4060620	4061240	ahora sí
4061240	4062600	pi
4062600	4063160	beta
