start	end	text
2765240	2766960	Tengo 3
2766960	2769580	I sub 1, I sub 2, es un 3
2769580	2771360	Cualquiera
2771360	2772800	I sub I
2772800	2775080	Es un vector que tiene
2775080	2777680	La primera observación temporal
2777680	2778520	De la variable
2778520	2782020	I para la observación de parte transversal
2782020	2783160	I
2783160	2785020	Y
2785020	2785520	Y
2785520	2786100	¿Sí?
2786600	2788060	Y la segunda observación temporal
2788060	2789900	Para la variable Y
2789900	2791780	Observación de parte transversal
2791780	2795560	Entonces yo multiplico
2796960	2799080	U2
2799080	2803340	Por I sub I
2803340	2806760	Lo que tengo es
2806760	2807480	Vamos a ponerlo
2807480	2809140	Lo voy a poner en rojo acá
2809140	2813400	U2
2813400	2815540	Por
2815540	2818180	I sub I
2818180	2819300	Ok
2819300	2820160	Todo esto
2820160	2824560	Multiplicado por
2824560	2826520	I sub I
2826520	2826560	I sub I
2826560	2828060	I sub I
2828060	2828160	I sub I
2828160	2828300	I
2828300	2828560	I sub I
2828560	2831560	I
2831560	2831700	¿Sí?
2831700	2837320	Todo eso
2837320	2839080	Vamos a hacer la distributiva
2839080	2842300	Primer término del corchete
2842300	2844860	Multiplicado por
2844860	2846080	I sub I
2846080	2846320	I
2846320	2847420	I sub I
2847420	2850040	¿Cómo es la matriz identidad?
2851300	2853340	La multiplicación de la matriz identidad
2853340	2854780	Como un hierro en toma de rectores
2854780	2856000	La matriz identidad
2856000	2857180	Es como el 1
2857180	2858000	En los escalales
2858000	2860480	Lo que tengo acá es
2860480	2861340	I sub I
2861340	2861540	I sub I
2861540	2863540	I sub I
2863540	2863800	I
2863800	2864540	I sub I
2864540	2865480	¿Sí?
2866140	2867980	¿Qué es lo que tengo en el centro
2867980	2869660	Del segundo término?
2870720	2870980	¿Sí?
2871680	2873540	En el centro tengo JT de las cuentas
2873540	2874160	Y por JT
2874160	2875120	¿Sí?
2875360	2876420	Que acá es
2876420	2879520	1 por 1 más 1 por 1
2879520	2879920	2
2879920	2882760	Está en inversa
2882760	2883700	O sea que es un medio
2883700	2886180	¿Sí?
2886760	2887240	Ahora
2887240	2890180	Lo puse fácil para que
2890180	2891120	Voy a hacer la cuenta
2891120	2891860	Supongamos que
2891860	2894300	La dimensión es T mayús
2894300	2896000	¿Sí?
2896400	2897780	Lo que tengo ahí es un vector
2897780	2898580	De unos
2898580	2900720	1 por T
2900720	2902300	Por un vector columna
2902300	2902700	De 1
2902700	2903380	T por 1
2903380	2905280	Y el resultado es
2905280	2907240	1 por 1 más 1 por 1
2907240	2908760	T mayúscula
2908760	2910320	Inversa 1 sobre T
2910320	2912300	¿Sí?
2912800	2913480	O sea que
2913480	2918640	Al primer vector
2918640	2919880	Le voy a restar
2919880	2924280	Un vector que es
2924280	2925340	Un medio
2925340	2926720	Un medio
2926720	2928720	¿Sí?
2928880	2929200	Es
2929200	2931080	Este es un escalado
2931080	2931440	O sea que
2931440	2932460	Multiplicado por
2932460	2933180	Este vector
2933180	2933880	Me da un medio
2933880	2934280	Un medio
2934280	2934940	¿Sí?
2935580	2936440	Y en general
2936440	2937560	1 sobre T
2937560	2938700	1 sobre T
2938700	2939700	1 sobre T
2939700	2940340	¿Sí?
2941100	2942260	Y después tengo
2942260	2943500	La multiplicación
2943500	2943820	De
2943820	2945320	Este vector
2945320	2946200	JT
2946200	2947000	Transpuesto
2947000	2948600	Por el vector I
2948600	2949200	¿Sí?
2951200	2951420	¿Sí?
2952020	2953500	Y eso es
2953500	2954700	1 por
2954700	2955040	I sub
2955040	2955400	I1
2955400	2957180	Más
2957180	2957780	1 por
2957780	2958060	I sub
2958060	2958460	I2
2958460	2962540	¿Sí?
2963280	2964040	O sea que
2964040	2965120	Lo que tengo aquí
2965120	2966240	¿Sí?
2966860	2967500	Es
2967500	2969800	Voy a ponerlo acá
2969800	2971000	Es
2971000	2972800	La suma
2972800	2973700	Desde T
2973700	2974160	Igual
2974160	2974540	1
2974540	2975380	Hasta 2
2975380	2976720	De I
2976720	2977140	Y subí T
2977140	2979640	Si en lugar de tener
2979640	2980660	Dos períodos temporales
2980660	2981860	Tengo T mayúscula
2981860	2983760	Eso es la suma
2983760	2985400	Hasta T mayúscula
2985400	2985800	¿Sí?
2988800	2989720	La suma
2989720	2993500	Dividido
2993500	2994720	Dos
2994720	3000120	Esa
3000120	3004700	Y raya
3004700	3007360	Y en el segundo
3007360	3009760	Elemento
3009760	3011280	Tengo lo mismo
3011280	3012620	La suma
3012620	3012980	Dividido
3012980	3013200	Dos
3013200	3013620	Y raya
3013620	3014900	O sea que
3014900	3016560	Este segundo término
3016560	3017200	Que tengo acá
3017200	3018500	Es
3018500	3019080	Y raya
3019080	3020540	Y raya
3020540	3020580	Y raya
3020580	3020620	Y raya
3020620	3022540	Y raya
3022540	3027840	De nuevo
3027840	3028280	Piensen
3028280	3029460	En lugar de 2
3029460	3030480	T mayúscula
3030480	3032140	Lo que voy a tener
3032140	3032820	Es un vector
3032820	3034420	El primer término
3034420	3034660	Es
3034660	3035720	Y subí 1
3035720	3036340	Y subí 2
3036340	3037720	Y subí T mayúscula
3037720	3039080	Menos
3039080	3039620	Y raya
3039620	3040380	Y raya
3040380	3040960	Y raya
3040960	3041000	Y raya
3041000	3045740	Esto es lo que
3045740	3046960	Nosotros llamamos
3046960	3048720	I subí T
3048720	3051160	Con los dos puntitos arriba
3051160	3054880	¿Sí?
3055880	3056880	Es esto
3056880	3061120	Un indicio
3061120	3061460	De acá
3061460	3065880	U subí
3065880	3068340	Por I subí
3068340	3069180	Es
3069180	3070360	I
3070360	3071920	Con los dos puntitos arriba
3071920	3074400	Yo multiplico
3074400	3074960	La matriz
3074960	3075560	Tantimini
3075560	3076360	Por la variable
3076360	3076980	Y me devuelve
3076980	3077820	La misma variable
3077820	3079320	Restando bien
3079320	3079900	La media
3079900	3080880	Temporal
3080880	3081700	De la variable
3081700	3082440	Para cada cuarto
3082440	3082760	De través
3082760	3084300	¿Sí?
3084300	3086700	Y si yo multiplico
3086700	3088380	Q sub T
3088380	3089780	Por JT
3089780	3091200	Me da 0
3091200	3093060	De nuevo
3093060	3094000	Piensen
3094000	3094560	En
3094560	3095980	Este ejemplo
3095980	3096800	¿Sí?
3097880	3098840	En este ejemplo
3098840	3099480	Que tienen acá
3099480	3100540	Y reemplacen
3100540	3101440	Este vector
3101440	3102720	¿Sí?
3102780	3103560	Por JT
3103560	3104940	JT es 1 a 1
3104940	3109280	Cuando yo multiplique
3109280	3110040	JT
3110040	3113020	Por la identidad
3113020	3113880	Me da JT
3113880	3115560	Pero lo hago acá
3115560	3116940	Acá arriba
3116940	3118440	Si yo multiplico
3118440	3119640	Esta expresión
3119640	3122140	Por JT
3122140	3122940	Me queda
3122940	3123500	QT
3123500	3124400	Por JT
3124400	3126560	Es igual a
3126560	3128100	Identidad de orden T
3128100	3129100	Menos
3129100	3130100	JT
3130100	3131280	Por
3131280	3132900	JT
3132900	3133600	Traspuesto
3133600	3134780	Por JT
3134780	3136440	Inversa
3136440	3138100	Por JT
3138100	3138760	Traspuesto
3138760	3139460	Y
3139460	3140820	A esto
3140820	3142080	Lo tengo que multiplicar
3142080	3142720	Por JT
3142720	3145240	Cuando multiplico
3145240	3145780	JT
3145780	3147100	Por la identidad
3147100	3147680	De orden T
3147680	3148480	Me da JT
3148480	3150380	Y en el segundo término
3150380	3150780	Me queda
3150780	3151900	Menos JT
3151900	3153500	Por
3153500	3155180	JT
3155180	3155880	Traspuesto
3155880	3156980	Por JT
3156980	3157940	Inversa
3157940	3160620	Por JT
3160620	3161320	Traspuesto
3161320	3162200	Por JT
3162200	3165260	Pero
3165260	3166000	JT
3166000	3166580	Traspuesto
3166580	3167200	Inversa
3167200	3167680	JT
3167680	3168160	Traspuesto
3168160	3168680	Por JT
3168680	3169280	Inversa
3169280	3170320	Multipliado
3170320	3171020	Por JT
3171020	3171340	Traspuesto
3171340	3171820	Por JT
3171820	3172460	La identidad
3172460	3173620	Me queda
3173620	3174040	JT
3174040	3174660	Menos JT
3174660	3175160	Cero
3175160	3178120	Que es lógico
3178120	3178640	Me cargo
3178640	3178900	El C
3178900	3179320	Subir
3179320	3182280	Eso es lo que hace
3182280	3183520	La matriz
3183520	3183800	Time
3183800	3183980	Dim
3183980	3185640	Me saca
3185640	3186140	La media
3186140	3186980	Temporal
3186980	3188460	De cada observación
3188460	3188880	En el corte
3188880	3189400	Traversal
3189400	3189820	El C
3189820	3190060	Subir
3190060	3190420	No varía
3190420	3191000	En el tiempo
3191000	3191880	Me lo tengo que
3191880	3192080	Cargar
3192080	3194060	Y
3194060	3196000	De nuevo
3196000	3196480	UT
3196480	3197260	Por XI
3197260	3197620	Me da
3197620	3198100	XI
3198100	3198460	Con los dos
3198460	3198820	Puntinos
3198820	3201360	Entonces si ustedes miran
3201360	3203260	Si
3203260	3206520	Ustedes miran
3206520	3206980	La
3206980	3210860	La primera ecuación
3210860	3212040	De la transparencia
3212040	3214020	La primera ecuación
3214020	3214700	De la transparencia
3214700	3215760	Yo la puedo escribir así
3215760	3220920	Beta
3220920	3221700	Sombrero
3221700	3222200	De
3222200	3223500	Efectos fijos
3223500	3226100	Es igual
3226100	3226640	A
3226640	3228320	Suma
3228320	3228820	De
3228820	3229320	DI
3229320	3229940	Igual
3229940	3230420	1
3230420	3231000	Hasta
3231000	3231380	N
3231380	3232840	D
3232840	3234900	En lugar de poner
3234900	3236240	X
3236240	3237920	Con los dos puntitos
3237920	3238540	Arriba
3238540	3239240	Traspuesto
3239240	3240060	Voy a poner
3240060	3242180	QT
3242180	3244300	Por XI
3244300	3244740	Todo
3244740	3245240	Traspuesto
3245240	3248540	Por
3248540	3250580	QT
3250580	3252340	Por XI
3252340	3253420	Eso es
3253420	3253960	XI
3253960	3254780	Con los dos puntitos
3254780	3255420	Todo
3255420	3255940	Inverso
3255940	3259740	Por
3259740	3259760	Por
3259760	3261260	La suma
3261260	3262480	Desde
3262480	3262800	I
3262800	3263100	Igual
3263100	3263420	1
3263420	3263700	Hasta
3263700	3264080	N
3264080	3265320	De
3265320	3266000	De nuevo
3266000	3266780	X
3266780	3268480	Dos puntitos
3268480	3269160	Traspuesto
3269160	3269660	Es
3269660	3270120	UT
3270120	3272520	Por
3272520	3273160	XI
3273160	3273840	Traspuesto
3273840	3275640	UT
3275640	3276360	Por
3276360	3276460	I
3276460	3276860	Subido
3276860	3282640	Y
3282640	3283840	De nuevo
3283840	3285840	Adentro
3285840	3287700	Adentro
3287700	3289300	Del primer paréntesis
3289300	3292240	Esta multiplicación
3292240	3292840	Es
3292840	3294920	XI
3294920	3295540	Traspuesto
3295540	3296980	Por
3296980	3297300	QT
3297300	3297880	Traspuesto
3297880	3298680	Por QT
3298680	3299480	Por
3299480	3299980	XI
3299980	3303420	Pero
3303420	3303840	Como
3303840	3304480	QT
3304480	3304760	Es una
3304760	3305100	Maticida
3305100	3305700	Impotente
3305700	3306100	Usted
3306100	3306500	Traspuesto
3306500	3307020	Por QT
3307020	3307460	QT
3307460	3309120	O sea
3309120	3309660	Que en el
3309660	3310000	Centro
3310000	3310540	Del primer
3310540	3312280	Paréntesis
3312280	3312680	Tengo
3312680	3313100	QT
3313100	3315060	Y en el
3315060	3315280	Segundo
3315280	3315720	Término
3315720	3316060	Me pasa
3316060	3316480	Lo mismo
3316480	3317700	Pues voy a
3317700	3318080	Tener
3318080	3319080	En el
3319080	3319340	Primer
3319340	3319980	Paréntesis
3319980	3320240	Del
3320240	3320600	Segundo
3320600	3321280	Término
3321280	3322160	XI
3322160	3322820	Traspuesto
3322820	3323660	Por QT
3323660	3324380	Traspuesto
3324380	3325300	Por QT
3325300	3326360	Por XI
3326360	3327760	QT
3327760	3328180	Traspuesto
3328180	3329000	Por QT
3329000	3330560	Es QT
3330560	3331660	En el
3331660	3331980	Segundo
3331980	3332440	Paréntesis
3332440	3332720	De
3332720	3332940	No
3332940	3345440	Ok
3345440	3349660	QT
3349660	3350260	Me sirve
3350260	3350620	Porque
3350620	3351720	Puedo
3351720	3352880	Expresar
3352880	3354180	El modelo
3354180	3354740	Escrito
3354740	3355060	Para
3355060	3355440	Vectores
3355440	3355580	Y
3355580	3355820	De
3355820	3356300	Orden
3356300	3356500	N
3356500	3356940	Por T
3356940	3358220	Por QT
3358220	3358540	QT
3358540	3359240	Está definido
3359240	3359520	Para
3359520	3360440	El
3360440	3361080	Segundo
3361080	3362840	De
3362840	3363000	La
3363000	3363340	Segunda
3363340	3363460	De
3363460	3363600	Las
3363600	3364080	Ecuaciones
3364080	3364800	Que
3364800	3365220	Nosotros
3365220	3365520	Usamos
3365520	3365860	La
3365860	3366100	Que está
3366100	3366340	Bajo
3366340	3366460	De
3366460	3366540	La
3366540	3367120	38
3367120	3368760	Que es
3368760	3369080	El modelo
3369080	3369420	Escrito
3369420	3369640	Para
3369640	3369820	Una
3369820	3370280	Observación
3370280	3370720	Genérica
3370720	3371000	I
3371000	3372760	Observación
3372760	3373240	Genérica
3373240	3373420	De
3373420	3373640	Corte
3373640	3374200	Transversal
3374200	3374520	I
3374520	3376420	Como
3376420	3376600	Está
3376600	3377020	Definido
3377020	3377220	Para
3377220	3377380	Una
3377380	3377680	Observación
3377680	3378100	Genérica
3378100	3378560	De
3378560	3378780	Corte
3378780	3379360	Transversal
3379360	3379780	I
3379780	3380760	Y
3380760	3381060	En
3381060	3381280	El
3381280	3381840	Modelo
3381840	3382600	De
3382600	3382900	La
3382900	3384740	De
3384740	3384760	De
3384760	3385200	De
3385200	3385320	Los
3385320	3385740	Vectores
3385740	3385920	Y
3385920	3386300	Matrices
3386300	3388140	Estoy
3388140	3388760	Apilando
3388760	3389040	Toda
3389040	3389200	La
3389200	3389420	Si
3389420	3390280	Necesito
3390280	3390740	Extender
3390740	3391080	El
3391080	3391540	QI
3391540	3391940	A
3391940	3392240	Todos
3392240	3392400	Los
3392400	3392620	C
3392620	3394280	Y
3394280	3394580	Entonces
3394580	3396000	La
3396000	3396380	Forma
3396380	3396480	De
3396480	3396980	Extenderlo
3396980	3397200	Es la
3397200	3397420	Mismo
3397420	3397560	Que
3397560	3397760	Hicimos
3397760	3397960	Para
3397960	3398280	Los
3398280	3398580	C
3398580	3398960	Subir
3398960	3400580	Definir
3400580	3400860	Para
3400860	3401340	La
3401340	3401900	Matriz
3401900	3402160	De
3402160	3402400	Orden
3402400	3402540	N
3402540	3403020	Por T
3403020	3403820	Y
3403820	3404200	Subir
3404200	3404300	N
3404300	3404920	Kronecker
3404920	3405340	QT
3405340	3410860	Lo que
3410860	3412080	Pasa
3412080	3412640	Aquí
3412640	3413280	Es que
3413280	3413640	Tiene
3413640	3413780	Esta
3413780	3414500	Expresión
3414500	3414660	Que
3414660	3415020	Tienen
3415020	3415360	En
3415360	3415540	La
3415540	3416100	Tercera
3416100	3416660	Igualdad
3416660	3418660	Uno
3418660	3418840	La
3418840	3419060	Puede
3419060	3419560	Escribir
3419560	3420020	Como
3420020	3429780	Identidad
3429780	3429940	De
3429940	3430460	N
3430460	3431860	Kronecker
3431860	3433460	QT
3433460	3435720	Por X
3435720	3436160	Y
3436160	3438120	Por X
3438120	3438620	Perdón
3438620	3440200	X
3440200	3445160	Transpuesto
3445160	3448600	Identidad
3448600	3448800	De
3448800	3449040	Orden
3449040	3449440	N
3449440	3450740	Kronecker
3450740	3452420	QT
3452420	3454740	Por X
3454740	3456580	Todo
3456580	3457200	Inverso
3457200	3464340	Pongo
3464340	3464720	La primera
3464720	3465460	Segunda
3465460	3465700	Parte
3465700	3465820	De
3465820	3466140	Lo mismo
3466140	3468540	Esto
3468540	3468740	De
3468740	3469140	Nuevo
3469140	3470080	Esto
3470080	3470460	Es
3470460	3471360	X
3471360	3472080	Transpuesta
3472080	3473140	Por
3473140	3474300	Identidad
3474300	3474460	De
3474460	3474720	Orden
3474720	3475060	N
3475060	3476480	Kronecker
3476480	3477180	QT
3477180	3482420	Por
3482420	3484480	Identidad
3484480	3484640	De
3484640	3484880	Orden
3484880	3485260	N
3485260	3486620	Kronecker
3486620	3487720	QT
3487720	3489620	Por X
3489620	3490980	Todo
3490980	3491500	Inverso
3491500	3492000	¿Sí?
3497000	3497780	Esto
3497780	3498220	Es
3498220	3501260	A
3501260	3502660	Kronecker
3502660	3503000	B
3503000	3505020	Multiplicado
3505020	3505500	Por
3505500	3511080	C
3511080	3512540	Kronecker
3512540	3512840	D
3512840	3514840	Es
3514840	3514860	Es
3514860	3515400	Igual
3515400	3516340	A
3516340	3516680	A
3516680	3517180	Por C
3517180	3519680	Kronecker
3519680	3520800	B
3520800	3521000	Por
3521000	3524680	O sea
3524680	3524900	Que
3524900	3525420	Lo que
3525420	3525660	Tengo
3525660	3525960	Aquí
3525960	3526320	Es
3526320	3527520	Identidad
3527520	3527660	De
3527660	3527860	Orden
3527860	3528120	N
3528120	3528360	Por
3528360	3528760	Identidad
3528760	3528880	De
3528880	3529060	Orden
3529060	3529380	N
3529380	3529960	Identidad
3529960	3530060	De
3530060	3530260	Orden
3530260	3530540	N
3530540	3531580	Es
3531580	3532100	A
3532100	3532980	B
3532980	3533680	C
3533680	3534440	D
3534440	3536340	Identidad
3536340	3536440	De
3536440	3536620	Orden
3536620	3537920	N
3537920	3538860	A
3538860	3539380	Por C
3539380	3539960	Es
3539960	3540420	Identidad
3540420	3540560	De
3540560	3540720	Orden
3540720	3541120	N
3541120	3543600	Kronecker
3543600	3544800	QT
3544800	3545240	Por
3545240	3545700	QT
3545700	3549660	O sea
3549660	3549780	Que
3549780	3549980	En el
3549980	3550480	Centro
3550480	3551260	Lo único
3551260	3551600	Que va a
3551600	3552000	Aparecer
3552000	3552240	Es
3552240	3552640	Identidad
3552640	3552820	De
3552820	3552980	N
3552980	3554180	Y en
3554180	3554320	El
3554320	3554580	Segundo
3554580	3554880	Termio
3554880	3555020	Va a
3555020	3555180	Pasar
3555180	3555320	Lo
3555320	3555540	Mismo
3555540	3556840	Exactamente
3556840	3557020	Lo
3557020	3557300	Mismo
3557300	3557940	Solo
3557940	3558100	Que
3558100	3558400	En lugar
3558400	3558660	De
3558660	3559140	Tener
3559140	3561500	La
3561500	3561900	Segunda
3561900	3562200	X
3562200	3562360	De
3562360	3562520	Por
3562520	3562780	Ahí
3562780	3563860	Ok
3563860	3577560	A esta
3577560	3578280	Ecuación
3578280	3579460	Si
3579460	3583140	Ecuator
3583140	3583740	42
3583740	3587260	Y voy a
3587260	3587560	Volver
3587560	3587800	Sobre
3587800	3587940	A esta
3587940	3588280	Ecuación
3588280	3588920	Lo hice
3588920	3589880	Porque
3589880	3590440	Necesito
3590440	3590880	Volver
3590880	3591680	A esta
3591680	3592020	Ecuación
3592020	3604000	Además
3604000	3604400	De
3604400	3605280	La
3605280	3605900	Condición
3605900	3606080	De
3606080	3606460	Exoconía
3606460	3606880	Estricta
3606880	3607200	Necesito
3607200	3607340	La
3607340	3607640	Condición
3607640	3607800	De
3607800	3608080	Rango
3608080	3610960	Hacer
3610960	3611080	La
3611080	3611520	Inversa
3611520	3611640	De
3611640	3611760	X
3611760	3611840	De
3611840	3611900	La
3611900	3614160	En el
3614160	3614540	Supuesto
3614540	3614920	2
3614920	3615600	F2
3615600	3616960	Es
3616960	3617040	Que
3617040	3617200	El
3617200	3617640	Rango
3617640	3618000	De
3618000	3618520	La
3618520	3618840	Materia
3618840	3618920	Que
3618920	3619020	Está
3619020	3619240	Cuenta
3619240	3619420	Por
3619420	3619560	X
3619560	3619700	Es
3619700	3620100	Completa
3620100	3621740	Como tal
3621740	3621940	Que
3621940	3622060	La
3622060	3622240	Materia
3622240	3622340	Es
3622340	3622640	Posistiva
3622640	3623120	Definida
3623120	3623580	Y
3623580	3623800	Pueda
3623800	3623980	Hacer
3623980	3624100	La
3624100	3624540	Inversa
3624540	3624680	De
3624680	3625800	Esa
3625800	3626380	De
3626380	3626880	Esa
3626880	3627540	De
3627540	3627780	Esa
3627780	3628280	Y
3628280	3628740	Vuelvo
3628740	3628920	A
3628920	3629320	Poner
3629320	3629560	Que
3629560	3630760	Obviamente
3630760	3631060	Si
3631060	3631380	X
3631380	3631660	Y T
3631660	3631940	Tiene
3631940	3632220	Alguna
3632220	3632540	Variable
3632540	3632680	Que
3632680	3633100	Importante
3633100	3633220	En
3633220	3633320	el
3633320	3633560	Tiempo
3633560	3633800	Cuando
3633800	3633940	Yo
3633940	3634400	Aplique
3634400	3635280	El
3635280	3635720	QT
3635720	3636740	Me
3636740	3636980	Cargo
3636980	3637180	Esa
3637180	3637480	Variable
3637480	3637640	Me
3637640	3637780	Hace
3637780	3637980	Una
3637980	3638360	Volumna
3638360	3638520	De
3638520	3638860	Ceros
3638860	3639100	En
3639100	3639320	La
3639320	3639800	X
3639800	3640180	Y T
3640180	3640580	Y
3640580	3640680	La
3640680	3640920	Materia
3640920	3641000	No
3641000	3641140	Tiene
3641140	3641380	Rango
3641380	3641760	Completa
3641760	3641880	No
3641880	3641960	Se
3641960	3642180	Fue
3642180	3649620	El
3649620	3650300	Estimador
3650300	3651680	De
3651680	3651820	La
3651820	3652100	Ecuación
3652100	3652700	42
3652700	3653420	En la
3653420	3653840	Literatura
3653840	3654000	Se
3654000	3654240	Lama
3654240	3654600	Estimador
3654600	3654700	De
3654700	3654960	Efectos
3654960	3655160	Vivos
3655160	3655920	Within
3655920	3656500	Estimator
3656500	3661660	Tengo
3661660	3661980	Otro
3661980	3662580	Estimador
3662580	3663860	Que
3663860	3664040	Se
3664040	3664520	Conoce
3664520	3664760	Con
3664760	3664920	El
3664920	3665220	Nombre
3665220	3665420	De
3665420	3665840	Between
3665840	3666360	Estimator
3666360	3668760	Y
3668760	3669000	El
3669000	3669300	Between
3669300	3669880	Estimator
3669880	3670840	Lo
3670840	3671120	Unico
3671120	3671260	Que
3671260	3671440	Hace
3671440	3671600	Es
3671600	3672100	Estimar
3672100	3673120	El
3673120	3673380	Vector
3673380	3673560	De
3673560	3674080	Parámetros
3674080	3675720	Usando
3675720	3677060	La
3677060	3677500	Ecuación
3677500	3677660	De
3677660	3677860	Las
3677860	3678420	Medias
3678420	3679320	Temporales
3679320	3679980	De
3679980	3680180	Cada
3680180	3680540	Variable
3680540	3683060	Cuando
3683060	3683280	Hicimos
3683280	3683480	La
3683480	3684720	Transformación
3684720	3684840	De
3684840	3685100	Efectos
3685100	3685380	Vivos
3685380	3686220	Al
3686220	3686420	Modelo
3686420	3686780	Original
3686780	3687200	Le
3687200	3687920	Restamos
3687920	3688100	La
3688100	3688600	Ecuación
3688600	3688820	De
3688820	3689160	Las
3689160	3689560	Medias
3689560	3690140	Temporales
3690140	3690260	De
3690260	3690380	La
3690380	3690760	Variable
3690760	3692020	Que
3692020	3692280	La
3692280	3692540	Tienen
3692540	3692760	Ahí
3692760	3692920	En el
3692920	3693200	Segundo
3693200	3693520	Punto
3693520	3693620	De
3693620	3693680	La
3693680	3694140	Transparencia
3694140	3694360	Y
3694360	3694520	sub
3694520	3694640	Y
3694640	3694960	Raja
3694960	3695720	Igual
3695720	3695840	A
3695840	3696060	X
3696060	3696240	Y
3696240	3696380	Raja
3696380	3696600	Por
3696600	3696840	Beta
3696840	3697080	Más
3697080	3697320	Y
3697320	3697580	Y
3697580	3697640	Y
3697640	3697700	Y
3697700	3698140	Y
3698140	3698240	Y
3702100	3702260	Tato
3702260	3702400	De
3702400	3702740	Panelo
3702740	3702960	O sea
3702960	3703280	Que
3703280	3705340	Esa
3705340	3705460	Que
3705460	3705480	Esa
3705480	3705500	Que
3705500	3705620	La
3705620	3706000	Dimensión
3706000	3706420	Temporal
3706420	3706520	Pero
3706520	3706640	Me
3706640	3706820	Queda
3706820	3706960	La
3706960	3707320	Dimensión
3707320	3707460	De
3707460	3707640	Corte
3707640	3708140	Traversal
3708140	3708340	Tipo
3708340	3708540	En
3708540	3708580	Y
3708580	3709200	Mayúcula
3709200	3709720	Observaciones
3709720	3709920	Para
3709920	3710080	Hacer
3710080	3710780	Desestimación
3710780	3711920	Y
3711920	3713400	Puedo
3713400	3713600	Hacer
3713600	3713720	La
3713720	3714340	Estimación
3714340	3714920	En
3714920	3715080	Lo
3715080	3715220	Que
3715220	3715380	De
3715380	3720340	Acuerdo
3720340	3720520	A
3720520	3720860	Nuestro
3720860	3721380	Supuesto
3721380	3721880	No
3721880	3722300	Es
3722300	3723040	Consistente
3723040	3724580	Si
3724580	3725520	No
3725520	3725700	Es
3725700	3726380	Consistente
3726380	3727300	Si
3727300	3728080	Porque
3728080	3729460	La
3729460	3731300	Eh
3731300	3732280	La
3732280	3733140	Esperanza
3733140	3733600	Entre
3733600	3734840	La
3734840	3735100	Variable
3735100	3735740	Explicativa
3735740	3736100	Y
3736100	3737000	La
3737000	3737540	Estimogeneidad
3737540	3737680	No
3737680	3738180	Observada
3738180	3738360	Y
3738360	3738740	Diferente
3738740	3742100	Pero
3742100	3742520	Ustedes
3742520	3742720	Van a
3742720	3742860	Ver
3742860	3743000	Que
3743000	3743180	Cuando
3743180	3743460	Hagamos
3743460	3743600	La
3743600	3744180	Estimación
3744180	3745080	Si
3745080	3746220	El
3746220	3746620	Programa
3746620	3746820	Va a
3746820	3747000	Decir
3747000	3748100	Y
3748100	3748800	Me
3748800	3749180	Enchanta
3749180	3750900	Si
3750900	3751100	Yo
3751100	3751420	Quiero
3751420	3751620	Que
3751620	3751800	Es
3751800	3752140	Estimación
3752140	3752840	Consistente
3752840	3753360	Tengo
3753360	3753620	Que
3753620	3754500	Hacer
3754500	3754680	El
3754680	3754880	Mimo
3754880	3755460	Supuesto
3755460	3756160	De
3756160	3758280	R
3758280	3758820	1
3758820	3759240	A
3759240	3759360	Y
3759360	3759620	B
3759620	3760580	No
3760580	3760680	Hay
3760680	3761060	Relación
3761060	3761280	Entre
3761280	3761420	C
3761420	3761800	Y
3761800	3762080	Y
3762080	3762100	Y
3762100	3762420	Y
3762420	3763480	Y
3763480	3763640	Hay
3763640	3764120	Exogenidad
3764120	3764420	Estim
3764420	3765760	Pero
3765760	3765860	Si
3765860	3766020	Yo
3766020	3766140	No
3766140	3766320	Hago
3766320	3766480	Ese
3766480	3766980	Supuesto
3766980	3767440	Con
3767440	3767560	Los
3767560	3767860	Supuestos
3767860	3768020	Que
3768020	3768640	Pimos
3768640	3768900	Para
3768900	3770020	El
3770020	3770360	Método
3770360	3770520	De
3770520	3770780	Efectos
3770780	3771160	Fijos
3771160	3771640	No
3771640	3772980	No
3772980	3773220	Es
3773220	3774140	Consistente
3774140	3774820	Esa
3774820	3775640	Exigencia
3775640	3781680	Inferencia
3781680	3782340	Asintótica
3782340	3784400	Para
3784400	3784800	Hacer
3784800	3786080	Inferencia
3786080	3787380	Asintótica
3787380	3788160	Lo
3788160	3788280	Que
3788280	3788600	Tienen
3788600	3788800	En
3788800	3788980	Esta
3788980	3789580	Transparencia
3789580	3789780	Es
3789780	3789940	El
3789940	3790240	Supuesto
3790240	3791040	Estándar
3791040	3792140	De
3792140	3793040	Cualquier
3793040	3793700	Programa
3793700	3793840	Que
3793840	3794200	Estime
3794200	3796320	Usando
3796320	3796420	El
3796420	3796780	Estimador
3796780	3796900	De
3796900	3797140	Tracta
3797140	3797380	Fija
3797380	3799460	Básicamente
3799460	3800160	Cuando
3800160	3800420	Yo
3800420	3801280	Tengo
3801280	3802260	Contraversal
3802260	3802420	Y
3802420	3802700	Digo
3802700	3803560	Me
3803560	3803820	Digo
3803820	3804200	Alex
3804200	3804560	Excel
3804560	3804680	O
3804680	3804880	Alex
3804880	3805480	Estime
3805480	3805680	Por
3805680	3805900	Mimo
3805900	3806160	Poder
3806160	3806760	Clásico
3806760	3807500	Si
3807500	3808680	El
3808680	3808960	Estado
3808960	3809180	Hace
3809180	3809420	Todas
3809420	3809520	Las
3809520	3810040	Cuentitas
3810040	3810760	Asumiendo
