start	end	text
2525320	2525620	hacer
2525620	2527320	si
2527320	2527480	no
2527480	2527820	observo
2527820	2528440	el
2528440	2528680	lambda
2528680	2528920	lo
2528920	2529260	estimo
2529260	2536040	o sea
2536040	2536260	que
2536260	2536520	lo
2536520	2536760	primero
2536760	2537020	que voy
2537020	2537220	a hacer
2537220	2537500	es un
2537500	2537840	probit
2537840	2538860	voy a
2538860	2539200	estimar
2539200	2539920	los coeficientes
2539920	2541700	del
2541700	2542060	probit
2542060	2543460	voy a
2543460	2543740	construir
2543740	2543940	el
2543940	2544100	lambda
2544100	2544480	sombrero
2544480	2544860	y voy a
2544860	2545040	meter
2545040	2545200	el
2545200	2545360	lambda
2545360	2545680	sombrero
2545680	2545880	en el
2545880	2546140	coeficiente
2546140	2553760	ahí
2553760	2554200	tiene
2554200	2557460	los pasos
2557460	2558360	paso 1
2558360	2559200	estimo
2559200	2559800	un probit
2559800	2561040	para
2561040	2562260	SIT2
2562260	2563720	sobre
2563720	2564020	una
2564020	2564560	constante
2564560	2565360	SIT
2565360	2565980	y S
2565980	2566300	barra
2566300	2566500	I
2566500	2568020	y
2568020	2568660	obtengo
2568660	2568800	la
2568800	2569500	estimación
2569500	2569800	de
2569800	2570900	la
2570900	2573640	inversa
2573640	2574140	del
2574140	2574580	cociente
2574580	2574860	de
2574860	2575500	Mills
2575500	2576360	y
2576360	2576760	después
2576760	2577400	en el
2577400	2577640	segundo
2577640	2578000	paso
2578000	2578540	estimo
2578540	2578800	para
2578800	2578960	los
2578960	2579160	datos
2579160	2579360	que
2579360	2580200	observo
2580200	2580820	ecuación
2580820	2581360	38
2581360	2582280	reemplazando
2582280	2583740	el
2583740	2584780	lambda
2584780	2585980	y T2
2585980	2586200	por
2586200	2586440	lambda
2586440	2586980	sombrero
2586980	2587980	usando
2587980	2588860	pull
2588860	2589540	to stage
2589540	2590380	y
2590380	2592660	de nuevo
2592660	2593100	acá
2593100	2594960	como
2594960	2595340	los
2595340	2595900	coeficientes
2595900	2596860	especificados
2596860	2597720	para
2597720	2597900	el
2597900	2598140	lambda
2598140	2598620	variar
2598620	2598900	en el
2598900	2599120	tiempo
2599120	2599420	lo que
2599420	2599600	tengo
2599600	2599900	que hacer
2599900	2600520	es generarme
2600520	2600680	la
2600680	2600900	variable
2600900	2601340	binaria
2601340	2601960	temporales
2601960	2602540	multiplicar
2602540	2602660	el
2602660	2602840	lambda
2602840	2603260	sombrero
2603260	2603480	por
2603480	2603620	esa
2603620	2604020	variable
2604020	2604480	y
2604480	2604660	voy a
2604660	2604860	tener
2604860	2605060	un
2605060	2605480	coeficiente
2605480	2606040	estimado
2606040	2606340	para
2606340	2607120	cada
2607120	2607400	uno
2607400	2608560	de los
2608560	2610040	periodos
2610040	2610660	temporales
2610660	2611580	alternativamente
2611580	2612020	como dice
2612020	2612240	ahí
2612240	2612700	yo podría
2612700	2613000	haber
2613000	2613260	hecho
2613260	2613760	gama
2613760	2614360	1t
2614360	2615280	como gama
2615280	2615620	1
2615620	2615860	y
2615860	2616360	para
2616360	2616560	los
2616560	2617000	grandes
2617000	2617320	o
2617320	2617560	el
2617560	2617800	de los
2617800	2619740	a ese
2619740	2621800	lambda
2621800	2622320	sombrero
2622320	2623260	el
2623260	2623740	punto
2623740	2624980	importante
2624980	2625660	es que
2625660	2626380	en esta
2626380	2627480	ecuación
2627480	2629160	en esta
2629160	2629680	ecuación
2629680	2630960	para poder
2630960	2631940	hacer
2631940	2632400	inferencia
2632400	2633100	estadística
2633100	2633900	necesito
2633900	2634500	para en cuenta
2634500	2634980	el hecho
2634980	2635600	de que
2635600	2636220	metí
2636220	2636920	una variable
2636920	2637540	generada
2637540	2638040	a partir
2638040	2638320	de
2638320	2638800	estimaciones
2638800	2639700	vamos
2639700	2648060	a definir
2648060	2648520	igual que
2648520	2649060	antes
2649060	2652100	las variables
2652100	2652940	explicativas
2652940	2653360	y los
2653360	2654420	instrumentos
2654420	2656360	y
2656360	2657300	voy a
2657300	2657740	llamar
2657740	2658700	igual que
2658700	2659240	antes
2659240	2660280	doble
2660280	2660900	20
2660900	2662540	sombrero
2662540	2664920	a
2664920	2666480	el
2666480	2666980	conjunto
2666980	2667320	de
2667320	2667760	variables
2667760	2668420	explicativas
2668420	2668900	de la ecuación
2668900	2669380	original
2669380	2670020	que son
2670020	2672140	x y t
2672140	2674380	z
2674380	2674720	raya
2674720	2675000	y
2675000	2676020	que me
2676020	2676520	aparece
2676520	2677520	porque hice
2677520	2678280	el c
2678280	2678740	sub i
2678740	2679120	1
2679120	2682400	con la
2682400	2683000	especificación
2683000	2683140	de
2683140	2683520	monta
2683520	2684280	y el
2684280	2684480	lambda
2684480	2684940	sombrero
2684940	2685740	solo que
2685740	2686500	como le puse
2686500	2686940	al lambda
2686940	2687340	sombrero
2687340	2687820	coeficientes
2687820	2688340	que variaron
2688340	2688940	en el tiempo
2688940	2690220	lo que voy a
2690220	2690460	tener
2690460	2690820	es muchos
2690820	2691400	coeficientes
2691400	2691900	en este
2691900	2692320	caso
2692320	2692920	el lambda
2692920	2693400	sombrero
2693400	2693700	que está
2693700	2693840	ahí
2693840	2694280	está ubicado
2694280	2694460	en la
2694460	2694760	columna
2694760	2695080	t
2695080	2695840	y no
2695840	2698260	escribir
2698260	2698780	el modelo
2698780	2699120	en lugar
2699120	2699540	de t
2699540	2700180	para la
2700180	2700460	primera
2700460	2701200	observación
2701200	2702360	lo
2702360	2702800	tendría
2702800	2703700	lambda
2703700	2704380	sombrero
2704380	2706840	i
2706840	2707320	1
2707320	2707940	2
2707940	2708640	en el
2708640	2708900	primer
2708900	2709400	cerito
2709400	2710000	que apareció
2710000	2711740	pero
2711740	2713000	nada
2713000	2713440	está escrito
2713440	2713820	para una
2713820	2714200	observación
2714200	2714600	genérica
2714600	2714940	t
2714940	2715780	está en la
2715780	2716280	columna
2716280	2717180	t
2717180	2718260	h
2718260	2718920	sombrero
2718920	2720840	h
2720840	2721400	sombrero
2721400	2722580	es
2722580	2723500	el
2723500	2723940	vector
2723940	2724720	de variables
2724720	2725980	exógenas
2725980	2727220	que incluye
2727220	2728220	z
2728220	2728680	y t
2728680	2729200	que son todos
2729200	2730040	los instrumentos
2730040	2733260	los instrumentos
2733260	2734140	que hay
2734140	2734480	de z
2734480	2735060	incluyen
2735060	2736140	todas las variables
2736140	2736700	exógenas
2736700	2737040	del modelo
2737040	2737520	original
2737520	2738680	más
2738680	2739580	todos los
2739580	2740000	instrumentos
2740000	2740300	que me haya
2740300	2740860	conseguido
2740860	2744360	z
2744360	2744980	barra i
2744980	2745880	que de nuevo
2745880	2746360	aparece
2746360	2746920	porque
2746920	2747620	hice
2747620	2748460	la heterogeneidad
2748460	2748900	observada
2748900	2749540	dependiente
2749540	2750320	de esas
2750320	2751360	de esas variables
2751360	2751700	y el
2751700	2752360	lambda sombrero
2752360	2752780	que de nuevo
2752780	2753560	está ubicado
2753560	2753980	en la
2753980	2755040	este
2755040	2757460	en la
2757460	2758740	columna
2758740	2758980	t
2758980	2760300	y
2760300	2761860	esto
2761860	2762800	ya lo dijimos
2762800	2763240	pero el
2763240	2763780	sombrerito
2763780	2764240	aparece
2764240	2765300	porque tengo
2765300	2766020	lambda sombrero
2766020	2768000	sin sombrerito
2768000	2768800	esto sería
2768800	2769220	w
2769220	2769680	y t
2769680	2771080	y
2771080	2772320	h
2772320	2772860	y t
2772860	2773560	con la misma
2773560	2774220	especificación
2774220	2775020	solamente que con
2775020	2775520	el lambda
2775520	2775940	original
2775940	2776380	en lugar
2776380	2776780	del lambda
2776780	2779680	son las variables
2779680	2780920	que dependen
2780920	2781760	de los parámetros
2781760	2783020	de todos los parámetros
2783020	2785660	lo que tengo
2785660	2786560	en las variables
2786560	2787380	con sombrerito
2787380	2788360	es que yo ya
2788360	2789120	reemplacé
2789120	2790560	una de las variables
2790560	2791020	por
2791020	2792340	construida
2792340	2793340	o lambda sombrero
2793340	2793780	construida
2793780	2794340	a partir de
2794340	2795000	estimaciones
2795000	2795880	de un primer
2795880	2796240	caso
2796240	2799280	beta
2799280	2800940	va a ser
2800940	2801280	el vector
2801280	2801880	de parámetros
2801880	2802520	de la ecuación
2802520	2803180	original
2803180	2805340	de interés
2805340	2809360	tita
2809360	2815080	va a incluir
2815080	2815720	los beta 1
2815720	2816040	que son
2816040	2816680	los que acompañan
2816680	2817160	a las x
2817160	2818980	los si
2818980	2819420	que son
2819420	2820240	los que acompañan
2820240	2822360	a los z y rayas
2822360	2823120	y todos los gamma
2823120	2826280	el vector
2826280	2826900	de parámetros
2826900	2827400	de ecuación
2827400	2828060	de selección
2828060	2828560	lo que voy a llamar
2828560	2829160	pi sub t
2829160	2830720	incluye a delta
2830720	2831500	y a c
2831500	2833160	con el subíntice 2
2833160	2835460	y pi
2835460	2838240	tiene el vector
2838240	2839180	con todos los
2839180	2840100	pediátricos
2840100	2842640	entonces
2842640	2843900	tengo que estimar
2843900	2845000	fenómeno
2845000	2847720	x transpuesta por z
2847720	2851520	z transpuesta por z inversa
2851520	2852580	z transpuesta por x
2852580	2854160	todo inversa
2854160	2855080	x transpuesta por z
2855080	2856000	z transpuesta por z
2856000	2857080	z transpuesta por z
2857080	2861560	solo que ahora
2861560	2865280	en lugar de x
2865280	2867020	tengo w sombrerito
2867020	2867820	y en lugar de z
2867820	2869020	tengo h sombrerito
2869020	2871340	la fórmula es la misma
2871340	2872880	¿sí?
2873880	2874380	entonces
2874380	2875940	tengo
2875940	2878540	allí en
2878540	2879360	quita sombrero
2879360	2881900	escrito
2881900	2882840	para una observación
2882840	2883280	genérica
2883280	2884120	y una observación
2884120	2884540	genérica
2884540	2885320	t
2885320	2886140	me aparecen
2886140	2886440	las dos
2886440	2888100	sobre i
2888100	2889320	y sobre t
2889320	2890900	de nuevo
2890900	2891320	de
2891320	2892660	s y t
2892660	2893880	2
2893880	2896120	que es la indicadora
2896120	2897340	que multiplica
2897340	2897920	a x
2897920	2898680	transpuesta por z
2898680	2899780	solo que ahora
2899780	2900180	es
2900180	2900760	w
2900760	2902640	sombrero
2902640	2902920	y t
2902920	2903440	transpuesto
2903440	2904000	por h
2904000	2905240	sombrero
2905240	2906280	y t
2906280	2907640	este
2907640	2909900	multiplicado por z
2909900	2910500	transpuesta por z
2910500	2911120	inversa
2911120	2911740	que es
2911740	2913340	s y t
2913340	2914160	por h
2914160	2915460	sombrerito
2915460	2916120	y t
2916120	2917060	transpuesto por h
2917060	2918100	sombrerito y t
2918100	2920300	multiplicado por
2920300	2921140	z transpuesto por x
2921140	2921940	que es
2921940	2923180	s y t
2923180	2923440	2
2923440	2924060	h
2924060	2924960	transpuesto
2924960	2925460	sombrerito
2925460	2925980	por w
2925980	2927040	sombrerito
2927040	2930240	y el resto
2930240	2934420	el punto aquí
2934420	2935040	es
2935040	2936100	el siguiente
2936100	2936840	lo voy a escribir
2936840	2937360	de nuevo
2937360	2941040	con las x
2941040	2941840	y con las z
2941840	2942140	así
2942140	2943240	si lo tuviéramos
2943240	2945080	en el
2945080	2946300	en el corte
2946300	2946840	transversal
2946840	2947200	esto es
2947200	2947580	beta
2947580	2948680	sombrero
2948680	2949380	voy a poner
2949380	2949720	beta
2949720	2951540	beta sombrero
2951540	2953400	igual a
2953400	2954060	x
2954060	2954720	transpuesto
2954720	2955400	por z
2955400	2956700	z
2956700	2957500	transpuesto
2957500	2958300	por z
2958300	2959940	inversa
2959940	2961080	z
2961080	2961860	transpuesto
2961860	2963860	por x
2963860	2967320	todo inversa
2967320	2968980	x
2968980	2969620	transpuesto
2969620	2970300	por z
2970300	2971980	z
2971980	2972760	transpuesto
2972760	2973480	por z
2973480	2975080	inversa
2975080	2975860	z
2975860	2976520	transpuesto
2976520	2976860	por
2976860	2978760	y
2978760	2980660	es
2980660	2981100	x
2981100	2981520	beta
2981520	2982720	más u
2982720	2986860	entonces cuando yo
2986860	2987720	hago
2987720	2989860	la multiplicación
2989860	2990700	de todo
2990700	2991200	esto
2991200	2992260	hasta acá
2992260	2993680	tendrán
2993680	2994060	puerto
2994060	2994520	puerto
2994520	2994800	acá
2994800	2995800	porque este
2995800	2997580	primer término
2997580	3000040	me queda
3000040	3001460	la identidad
3001460	3002460	multiplicada por beta
3002460	3002940	y beta
3002940	3004940	desaparece
3004940	3005220	¿sí?
3007220	3007860	desaparece
3007860	3009160	beta me queda solito
3009160	3010740	desaparece la
3010740	3011300	multiplicación
3011300	3012160	por identidad
3012160	3012900	y me queda
3012900	3013760	el beta solito
3013760	3014360	y después me queda
3014360	3015260	todo multiplicado
3015260	3015660	por 1
3015660	3017360	¿sí?
3017720	3018040	bueno
3018040	3019740	el punto
3019740	3020120	aquí
3020120	3021320	es que
3021320	3022300	este
3022300	3022960	y
3022960	3023560	subit
3023560	3023960	1
3023960	3027580	el modelo
3027580	3028300	es este
3028300	3033840	W
3033840	3033940	W
3033940	3034420	y T
3034420	3034840	por t
3034840	3035680	más
3035680	3036380	E
3036380	3036880	subit
3036880	3038880	u
3038880	3042720	¿sí?
3045560	3046160	pero
3046160	3047560	el problema
3047560	3048100	es que si yo
3048100	3048620	meto eso
3048620	3049360	ahí adentro
3049360	3052380	no me queda
3052380	3052660	el t
3052660	3053240	solito
3053240	3055360	porque
3055360	3055640	porque todos
3055640	3056220	los W
3056220	3056820	están con
3056820	3057360	el sombrerito
3057360	3057720	arriba
3057720	3059840	y el modelo
3059840	3060500	tiene W
3060500	3060860	y T
3060860	3061720	sin sombrerito
3061720	3062340	que es el modelo
3062340	3062820	original
3062820	3064260	¿sí?
3064340	3065060	o sea que el modelo
3065060	3065440	original
3065440	3066160	tiene lambda
3066160	3066600	no tiene
3066600	3066920	lambda
3066920	3069400	entonces te
3069400	3069900	que hace un
3069900	3072520	una
3072520	3075060	que va a ser
3075060	3076260	reescribir
3076260	3076720	el modelo
3076720	3077400	original
3077400	3078000	¿sí?
3078920	3080300	sumando y restando
3080300	3082340	W
3082340	3083340	y T
3083340	3084200	sombrero
3084200	3085300	por tita
3085300	3089780	¿sí?
3090340	3091120	y entonces
3091120	3094580	sumando
3094580	3094960	W
3094960	3095320	y T
3095320	3095720	sombrero
3095720	3096220	por tita
3096220	3096940	me queda acá
3096940	3098460	restando
3098460	3098920	W
3098920	3099960	y T
3099960	3100360	sombrero
3100360	3100740	por tita
3100740	3101360	me queda ahí
3101360	3102340	¿sí?
3103060	3103980	y entonces
3103980	3104700	ahora sí
3104700	3105880	si yo meto
3105880	3106360	esto
3106360	3107660	acá adentro
3107660	3110200	yo meto
3110200	3110980	esto acá adentro
3110980	3111840	cuando
3111840	3112960	todo esto
3112960	3113680	se multiplique
3113680	3114580	por W
3114580	3115040	y T
3115040	3115480	sombrero
3115480	3115920	por tita
3115920	3116240	me queda
3116240	3116500	tita
3116500	3116780	sol
3116780	3118600	¿sí?
3119740	3120600	y después
3120600	3121320	me va a quedar
3121320	3122680	a diferencia
3122680	3123480	de lo que ocurría
3123480	3123720	antes
3123720	3124420	que me quedaba
3124420	3125740	todo multiplicado
3125740	3126360	por el error
3126360	3127100	ahora me queda
3127100	3127560	multiplicado
3127560	3128440	por dos términos
3128440	3129300	me queda
3129300	3132020	la multiplicación
3132020	3133060	¿sí?
3133640	3135060	por este término
3135060	3137220	y por este término
3137220	3139520	¿sí?
3140340	3141760	y ahí es claro
3141760	3144280	en dónde
3144280	3144880	entra
3144880	3147340	la incertidumbre
3147340	3147980	provocada
3147980	3148780	por tener
3148780	3149860	la estimación
3149860	3150400	del lambda
3150400	3151420	por el primer paso
3151420	3153000	porque si la estimación
3153000	3153560	del lambda
3153560	3154880	fuera perfecta
3154880	3156460	W y T
3156460	3157200	y W y T
3157200	3157620	sombrero
3157620	3158520	serían iguales
3158520	3159500	y eso desaparece
3159500	3159920	y me queda
3159920	3160820	lo mismo que antes
3160820	3161960	¿eh?
3161960	3163400	pero como
3163400	3165860	la estimación
3165860	3167240	no va a ser exacta
3167240	3168240	se va a estar
3168240	3168720	una variable
3168720	3169220	en la historia
3169220	3170560	la diferencia
3170560	3172020	entre la variable
3172020	3172440	original
3172440	3173000	y la variable
3173000	3173680	estimada
3173680	3174940	¿sí?
3175320	3175860	es lo que
3175860	3176880	introduce
3176880	3177740	la incertidumbre
3177740	3178420	en la estimación
3178420	3179180	del segundo paso
3179180	3180860	¿sí?
3181260	3181860	entonces
3181860	3184520	en la ecuación
3184520	3185160	39
3185160	3186820	¿sí?
3186900	3187440	lo único
3187440	3188140	que vamos a hacer
3188140	3189220	es reemplazar
3189220	3190300	por
3190300	3191580	este
3191580	3193080	hay un montón
3193080	3194460	de notificaciones
3194460	3195000	algunas
3195000	3195560	tienen que estar
3195560	3195760	mal
3195760	3208520	de nuevo
3208520	3208980	esto
3208980	3210400	lo que tenemos
3210400	3211080	aquí
3211080	3212180	yo lo voy a poner
3212180	3213440	como lo pusimos
3213440	3213760	nosotros
3213760	3214340	esto es
3214340	3217040	X
3217040	3217500	transpuesto
3217500	3217980	por Z
3217980	3219160	Z
3219160	3219720	transpuesto
3219720	3220280	por Z
3220280	3220920	inverso
3220920	3224160	y esto es
3224160	3224480	Z
3224480	3225020	transpuesto
3225020	3225480	por Z
3225480	3226180	todo el día
3226180	3229720	y esto es
3229720	3231120	X
3231120	3231600	transpuesto
3231600	3232100	por Z
3232100	3234080	esto es
3234080	3234440	Z
3234440	3234980	transpuesto
3234980	3235580	por Z
3235580	3237180	inversa
3237180	3240260	y
3240260	3241940	esto es
3248940	3249460	Z
3249460	3250060	transpuesto
3250060	3250940	por
3250940	3251980	los últimos
3251980	3253040	dos términos
3253040	3253420	de
3253420	3256920	este
3256920	3257960	esto
3257960	3259120	esto
3259120	3262020	y
3262020	3262260	esto
3262260	3262920	y
3262920	3267620	el tita
3267620	3268060	me quedó
3268060	3269080	suelto
3269080	3270740	¿sí?
3273240	3274160	solo que acá
3274160	3274600	ya está hecho
3274600	3274960	todo
3274960	3276220	pasé
3276220	3276740	del tita
3276740	3277460	hasta restando
3277460	3278720	el primer término
3278720	3279620	y la última
3279620	3280340	uno sobre
3280340	3280640	n
3280640	3281180	la escribí
3281180	3281540	por uno
3281540	3281760	sobre
3281760	3282060	n
3282060	3282480	por uno
3282480	3282680	sobre
3282680	3283000	n
3283000	3283340	y uno
3283340	3283580	de los
3283580	3283760	raíz
3283760	3284000	de n
3284000	3284480	lo pasé
3284480	3285100	restando
3285100	3287020	al primer término
3287020	3287760	pero es lo mismo
3287760	3288200	que antes
3288200	3289200	exactamente lo mismo
3289200	3290100	que antes
3290100	3292100	entonces
3292100	3297340	cuando yo
3297340	3298060	haga tender
3298060	3298400	n
3298400	3299100	infinito
3299100	3300300	esta
3300300	3304920	suma de uno
3304920	3305180	a n
3305180	3305740	sobre n
3305740	3306540	converge a la esperanza
3306540	3307240	matemática
3307240	3308460	esta suma
3308460	3309140	de uno a n
3309140	3310920	sobre n
3310920	3311900	converge a la esperanza
3311900	3312520	matemática
3312520	3315600	todas las sumas
3315600	3316240	dividido n
3316240	3317020	convergen a la esperanza
3317020	3325020	a la esperanza
3325020	3325780	matemática
3325780	3329160	a la esperanza
3329160	3330220	matemática
3330220	3332720	la suma
3332720	3333380	de t
3333380	3334680	igual uno
3334680	3335780	hasta t
3335780	3337180	mayúscula
3337180	3338000	de s
3338000	3338720	y t
3338720	3339660	dos
3339660	3340860	por
3340860	3341880	w
3341880	3342760	y t
3342760	3343860	sombrero
3343860	3344660	traspuesto
3344660	3345700	por h
3345700	3346580	y t
3346580	3348180	sombrero
3348180	3351240	le puse
3351240	3353440	c
3353440	3354220	traspuesto
3354220	3357200	y a esta
3357200	3358080	que tengo acá
3358080	3360340	le puse c
3360340	3363700	y a esta
3363700	3364460	que tengo acá
3364460	3366020	que es
3366020	3367320	la esperanza
3367320	3368140	matemática
3368140	3368580	de
3368580	3370540	la suma
3370540	3371380	desde el t
3371380	3372780	igual uno
3372780	3373460	hasta t
3373460	3374580	mayúscula
3374580	3375180	de s
3375180	3375640	y t
3375640	3376620	dos
3376620	3377980	por h
3377980	3378900	y t
3378900	3379940	sombrero
3379940	3380580	traspuesto
3380580	3381260	por h
3381260	3381900	y t
3381900	3383540	sombrero
3383540	3385020	le puse d
3385020	3390980	cuando hago
3390980	3391300	tendré
3391300	3392020	infinito
3392020	3393040	esto se va
3393040	3393480	a la esperanza
3393480	3394120	matemática
3394120	3394400	c
3394400	3394880	traspuesto
3394880	3396040	esto se va
3396040	3396520	a la esperanza
3396520	3397140	matemática
3397140	3397900	de inversa
3397900	3399060	esto se va
3399060	3399500	a la esperanza
3399500	3400080	matemática
3400080	3400460	c
3400460	3401000	todo
3401000	3401620	inverso
3401620	3402840	esto
3402840	3405020	se va
3405020	3405760	a
3405760	3407140	c
3407140	3407700	traspuesto
3407700	3408940	de
3408940	3409980	inversa
3409980	3410420	por
3410420	3411260	este término
3411260	3411940	que aparece acá
3411940	3415600	esto de nuevo
3415600	3417020	esto se va
3417020	3418080	a c
3418080	3418760	traspuesto
3418760	3419860	esto se va
3419860	3420340	a d
3420340	3421420	inversa
3421420	3422680	y después me queda
3422680	3423740	el último término
3423740	3424880	que
3424880	3426380	lo escribí
3426380	3426820	tal cual
3426820	3427460	y le agregué
3427460	3427840	una
3427840	3428940	secuencia
3428940	3429540	que se basó
3429540	3430180	en probabilidad
3430180	3430960	le agregué una secuencia
3430960	3431440	que se basó
3431440	3431980	en probabilidad
3431980	3433320	porque no hice converger
3433320	3434760	el último término
3434760	3436180	digo
3436180	3437660	si hago converger
3437660	3438180	todo
3438180	3438800	listo
3438800	3439240	ya está
3439240	3439800	pero
3439800	3441280	lo dejé aparte
3441280	3441920	porque tengo
3441920	3442500	que trabajar
3442500	3443000	un poquito
3443000	3443360	con eso
3443360	3444060	porque tengo dos
3444060	3445280	que pasaba
3445280	3445720	en el modelo
3445720	3446100	original
3446100	3446400	el modelo
3446400	3446920	original
3446920	3448940	W
3448940	3449360	y T
3449360	3449760	y W
3449760	3450100	y T
3450100	3450580	sombrero
3450580	3451360	eran iguales
3451360	3451720	y entonces
3451720	3452520	eso era cero
3452520	3453300	y solo me quedaba
3453300	3455520	la multiplicación
3455520	3456120	por el error
3456120	3457660	y ahí hacía
3457660	3458080	te haremos
3458080	3458800	el límite
3458800	3459220	y eso
3459220	3459720	convergía
3459720	3460420	a una normal
3460420	3461440	con
3461440	3462380	media cero
3462380	3462900	y varianza
3462900	3463340	la varianza
3463340	3464020	de la secuencia
3464020	3465980	y me aparecía
3465980	3466460	la
3466460	3468180	tradicional
3468180	3469700	expresión
3469700	3470000	para
3470000	3470980	el estimador
3470980	3471360	de mil
3471360	3471660	cuadrados
3471660	3471860	de los
3471860	3472780	cuadrados
3472780	3473600	la varianza
3473600	3473820	del
3473820	3474220	cuadrado
3474220	3474440	de los
3474440	3474860	cuadrados
3474860	3475020	de los
3475020	3475720	cuadrados
3475720	3476780	ahora tengo
3476780	3477300	un término
3477300	3477720	adicional
3477720	3480720	para el término
3480720	3481340	adicional
3481340	3482960	lo que me aparece
3482960	3483700	es la
3483700	3484400	especificación
3484400	3484860	que vimos
3484860	3485360	para
3485360	3488380	cuando tengo
3488380	3490240	el impacto
3490240	3491520	de estimaciones
3491520	3492300	una variable
3492300	3492860	generada
3492860	3493260	a partir de
3493260	3493680	estimaciones
3493680	3494040	de un primer
3494040	3494360	base
3494360	3496360	que tienen
3496360	3496580	las
3496580	3497520	eléctricas
3497520	3500060	de este
3500060	3500540	paper
3500540	3501520	pero que
3501520	3503640	es lo mismo
3503640	3504040	que vimos
3504040	3504420	antes
3504420	3509920	esto es
3509920	3510400	F
3510400	3511120	por
3511120	3511640	phi
3511640	3512080	sub
3512080	3513300	y
3513300	3514880	en el
3514880	3515680	paper
3515680	3515900	de
3515900	3516480	Gultrich
3516480	3518040	F
3518040	3520240	es D
3520240	3521500	y
3521500	3522280	phi
3522280	3522940	sub
3522940	3524620	es R
3524620	3525060	sub
3525060	3525280	y
3525280	3527680	donde
3527680	3528580	si ustedes
3528580	3529240	recuerdan
3529240	3529760	D
3529760	3532360	era
3532360	3533400	una matriz
3533400	3533900	que tenía
3533900	3534520	ceros
3534520	3535220	y en el
3535220	3535660	centro
3535660	3537120	Z y T
3537120	3538080	donde Z y T
3538080	3539100	era la derivada
3539100	3539920	de lambda
3539920	3542720	que me decía
3542720	3542980	mira
3542980	3544580	esta es la influencia
3544580	3545040	que hay
3545040	3546080	en el segundo
3546080	3546400	paso
3546400	3548100	y R
3548100	3550540	que aparece ahí
3550540	3552840	era la multiplicación
3552840	3553540	de la
3553540	3554820	inversa de la matriz
3554820	3555240	de información
3555240	3555760	de Fisher
3555760	3556840	por la función
3556840	3557680	score del product
3557680	3562620	esto es lo mismo
3562620	3564140	de hecho
3564140	3565000	en el caso
3565000	3566300	no es exactamente
3566300	3566820	lo mismo
3566820	3567180	porque
3567180	3569020	les estoy mintiendo
3569020	3569400	un poquito
3569400	3569700	pero
3569700	3571960	no les he
3571960	3572400	se mintiendo
3572400	3573700	cuando lo vimos
3573700	3574020	para
3574020	3576360	¿por qué no les
3576360	3576540	sirvi
3576540	3576820	mítelo
3576820	3577660	porque cuando
3577660	3579240	en realidad
3579240	3579820	cuando lo
3579820	3580560	desarrollamos
3580560	3581100	para
3581100	3582280	Gultrich
3582280	3583340	yo a esto
3583340	3583760	lo llamé
3583760	3584360	de sombrero
3584360	3584660	y a esto
3584660	3585040	lo llamé
3585040	3585700	de resombrero
3585700	3587700	porque
3587700	3589280	usaba
3589280	3589660	el lambda
3589660	3590200	sombrero
3590200	3590960	en la
3590960	3592200	en la
3592200	3592500	situación
3592500	3593360	acá está escrito
3593360	3594700	en términos
3594700	3595320	poblacional
3595320	3596440	por eso
3596440	3596760	tengo
3596760	3597420	el F
3597420	3598440	y el
3598440	3598580	F
3598580	3599220	sin
3599220	3601300	por eso
3601300	3601580	puse
3601580	3601960	D
3601960	3602980	y R
3602980	3603640	que no están
3603640	3604560	evaluados
3604560	3604880	en los
3604880	3606800	parácticos
3606800	3607520	pero de nuevo
3607520	3608000	después
3608000	3609320	me van a aparecer
3609320	3609900	los sombreros
3609900	3610540	porque los voy a tener
3610540	3611580	que estimar
3611580	3612260	¿sí?
3613640	3614160	este
3614160	3615680	pero básicamente
3615680	3616600	es eso
3616600	3617100	es nada más
3617100	3618140	que eso
3618140	3618920	ahí
3618920	3621300	tengo
3621300	3623080	definido
3623080	3623460	F
3623460	3624760	como
3624760	3625880	la derivada
3625880	3626380	segunda
3626380	3627520	de las condiciones
3627520	3628660	de
3628660	3628960	de
3628960	3630020	de
3630020	3632580	primer orden
3632580	3633700	y
3633700	3634600	definido
3634600	3635000	a fi
3635000	3635960	como
3635960	3637280	acá dice
3637280	3638140	depende
3638140	3638440	de
3638440	3638880	esperanza
3638880	3639360	matemática
3639360	3639780	de Ciano
3639780	3640280	y funciones
3640280	3641640	de score
3641640	3642480	de la estimación
3642480	3642820	del pro
3642820	3643200	y del primer
3643200	3643500	plazo
3643500	3643880	de nuevo
3643880	3644340	la matriz
3644340	3644680	de información
3644680	3645260	de Fischer
3645260	3648660	multiplicada
3648660	3649200	por las funciones
3649200	3649500	core
3649500	3649620	de
3649620	3662980	entonces
3662980	3663700	nada
3663700	3666100	aplico
3666100	3667000	el teorema central
3667000	3667600	del límite
3667600	3668440	y entonces
3668440	3669340	lo que
3669340	3670300	sucede
3670300	3671500	es que
3671500	3672960	el último
3672960	3673480	término
3673480	3674160	se va
3674160	3674740	a una
3674740	3675460	normal
3675460	3678240	con
3678240	3679180	media
3679180	3679680	cero
3679680	3680420	y
3680420	3680920	matriz
3680920	3681300	de varianza
3681300	3681860	y covarianza
3681860	3682180	g
3682180	3684680	g
3684680	3684840	g
3684840	3684900	g
3684900	3686440	g
