start	end	text
2971140	2972120	sobre n
2972120	2974920	por
2974920	2975520	x
2975520	2976040	transpuesta
2976040	2976640	por u
2976640	2977900	sobre raíz de n
2977900	2979680	y
2979680	2981200	ley de los
2981200	2981960	grandes números
2981960	2983020	esto se va
2983020	2983700	a su
2983700	2984080	esperanza
2984080	2984840	matemática
2984840	2987940	ley de los
2987940	2988720	grandes números
2988720	2989680	teorema central
2989680	2990380	del límite
2990380	2991620	esto se va
2991620	2992540	a una normal
2992540	2995260	de media
2995260	2995820	cero
2995820	2998760	y matriz
2998760	2999100	de varianza
2999100	2999560	de varianza
2999560	2999820	b
2999820	3000600	que es la varianza
3000600	3001220	de la secuencia
3001220	3003320	y la varianza
3003320	3003860	de la secuencia
3003860	3004640	es la varianza
3004640	3005680	de n
3005680	3007980	que es
3007980	3010140	la esperanza
3010140	3010560	de
3010560	3011700	x
3011700	3012460	transpuesta
3012460	3013060	por u
3013060	3013680	transpuesto
3013680	3014300	por u
3014300	3014740	por e
3014740	3020520	y entonces
3020520	3021820	la
3021820	3023560	matriz de varianza
3023560	3024460	y covarianza
3024460	3025900	de
3025900	3027500	raíz de n
3027500	3031560	por
3031560	3032440	beta
3032440	3033180	sombrero
3033180	3034780	menos beta
3034780	3037680	converge a
3037680	3038520	una normal
3038520	3039860	con media
3039860	3040400	cero
3040400	3041320	y
3041320	3042540	materia de varianza
3042540	3043180	y covarianza
3043180	3043820	esperanza
3043820	3044260	de x
3044260	3044720	transpuesta
3044720	3045240	por x
3045240	3045960	inversa
3045960	3047360	por esperanza
3047360	3048160	de x
3048160	3048720	transpuesta
3048720	3049240	por u
3049240	3049720	transpuesta
3049720	3050500	por u
3050500	3054360	por x
3054360	3057120	por esperanza
3057120	3057960	de x
3057960	3058440	transpuesta
3058440	3059260	por x
3059260	3060120	inversa
3060120	3064820	esto que está
3064820	3065480	adelante
3065480	3065940	de la normal
3065940	3066380	entra
3066380	3067620	adentro
3067620	3068140	de la varianza
3068140	3068820	al cuadrado
3068820	3069800	o son matrices
3069800	3070840	entra con la forma
3070840	3071280	estatal
3071280	3073480	cuando yo
3073480	3073960	asumo
3073960	3074340	o sea
3074340	3074820	elasticidad
3074820	3075260	y ausencia
3075260	3075800	de correlación
3075800	3076180	serial
3076180	3078240	en el medio
3078240	3079040	en lugar de tener
3079040	3079620	la esperanza
3079620	3080260	de x
3080260	3080580	transpuesta
3080580	3080880	por u
3080880	3081220	transpuesta
3081220	3081620	por u
3081620	3082520	por x
3082520	3082920	tengo
3082920	3084280	sigma cuadrado
3084280	3084660	por x
3084660	3085040	transpuesta
3085040	3085500	por u
3085500	3086960	así la
3086960	3087340	y me queda
3087340	3087900	sigma cuadrado
3087900	3088840	por x
3088840	3089140	transpuesta
3089140	3089460	por x
3089460	3089880	inversa
3089880	3090580	sigma cuadrado
3090580	3091240	por esperanza
3091240	3091540	de x
3091540	3091800	transpuesta
3091800	3092140	por x
3092140	3092560	inversa
3092560	3093120	como la matriz
3093120	3093460	de varianza
3093460	3094900	y si no
3094900	3095300	me queda
3095300	3096920	esa expresión
3096920	3097720	que es la expresión
3097720	3098600	robusta
3098600	3099640	en la presencia
3099640	3100420	de correlación
3100420	3100820	serial
3100820	3101280	y
3101280	3103320	bueno
3103320	3105140	acá
3105140	3109040	solo que
3109040	3109520	no tengo
3109520	3109760	x
3109760	3110400	tengo r
3110400	3113020	pero esto
3113020	3113420	que tienen
3113420	3113840	acá
3113840	3117000	esto que tienen
3117000	3117340	acá
3117340	3117840	es
3117840	3118960	la esperanza
3118960	3119540	de x
3119540	3119900	transpuesta
3119900	3120300	por x
3120300	3121480	inversa
3121480	3121920	solo que
3121920	3122260	de nuevo
3122260	3123020	tengo r
3123020	3123720	y tengo
3123720	3124260	un panel
3124260	3127080	incompleto
3127080	3127540	o sea que
3127540	3128800	esa
3128800	3130000	esperanza
3130000	3131080	solamente
3131080	3132660	los términos
3132660	3133280	en los cuales
3133280	3134300	s j t
3134300	3135900	y s j s
3135900	3136280	valga
3136280	3136660	nulo
3136660	3140160	para los otros
3140160	3140420	valga
3140420	3140820	cero
3140820	3142580	pero
3142580	3143820	r
3143820	3145280	que
3145280	3146820	el vector
3146820	3147320	de varianza
3147320	3147960	es explicativo
3147960	3149260	o sea que es como x
3149260	3151580	y
3151580	3153900	esto que tienen
3153900	3154280	aquí
3154280	3155320	tiene dos partes
3155320	3157660	esta parte
3157660	3158400	que hay acá
3158400	3160040	es esta
3160040	3169180	estos son los errores
3169180	3171060	estas son las variables
3171060	3171760	implicativas
3171760	3176180	o sea que
3176180	3178340	si yo no tuviera
3178340	3179700	variables generadas
3179700	3182140	con estimaciones
3182140	3182780	anteriores
3182780	3185460	lo único que tengo que hacer
3185460	3185940	es
3185940	3187580	hacer entender
3187580	3189560	n infinito
3189560	3191600	y sacar la distribución
3191600	3192120	normal acá
3192120	3193120	está hecho
3193120	3194020	en dos pasos
3194020	3194500	primero
3194500	3196480	la convergencia
3196480	3197280	en probabilidad
3197280	3197800	porque apliqué
3197800	3198900	la ley
3198900	3199280	de los grandes
3199280	3199960	o sea que
3199960	3200700	solo me dice
3200700	3201360	converger
3201360	3203300	el primer término
3203300	3203940	el segundo término
3203940	3204760	todavía no lo dice
3204760	3205300	converger
3205300	3208760	cuando lo haga
3208760	3209240	converger
3209240	3209600	va a ser la
3209600	3210000	convergencia
3210000	3210600	en distribución
3210600	3211000	porque eso
3211000	3211340	se va a ir
3211340	3212020	a una normal
3212020	3212960	solamente
3212960	3213940	que la normal
3213940	3215140	a la que se va
3215140	3217100	tiene
3217100	3219220	por un lado
3219220	3220680	el mismo término
3220680	3221380	que me aparecía
3221380	3221720	antes
3221720	3222920	porque esto
3222920	3223780	es básicamente
3223780	3225260	x transpuesta
3225260	3225760	por 1
3225760	3228800	más
3228800	3230560	un término
3230560	3231260	que aparece
3231260	3233080	por la
3233080	3233920	influencia
3233920	3235520	de las estimaciones
3235520	3236300	del primer paso
3236300	3236860	en el segundo
3236860	3240000	de nuevo
3240000	3241200	este
3241200	3242140	lambda j
3242140	3244220	que aparece acá
3244220	3246660	este lambda j
3246660	3247440	que aparece acá
3247440	3248460	que es
3248460	3254820	que es
3254820	3257220	la inversa
3257220	3257740	de la matriz
3257740	3258260	de información
3258260	3258800	de Fisher
3258800	3261360	multiplicado
3261360	3262140	por las funciones
3262140	3262480	por
3262480	3266920	esto
3266920	3269220	en el procedimiento
3269220	3270040	de Wiltrich
3270040	3271340	nosotros
3271340	3272080	lo llamamos
3272080	3272900	R subj
3272900	3277920	¿sí?
3278560	3278960	después
3278960	3279160	voy
3279160	3279780	para arriba
3279780	3281540	en el procedimiento
3281540	3282340	de Wiltrich
3282340	3311460	que nosotros
3312340	3313280	R
3313280	3314220	R sombrero
3314220	3315960	R sombrero
3315960	3325280	era
3325280	3327700	la inversa
3327700	3328200	de la matriz
3328200	3328640	de información
3328640	3329200	de Fisher
3329200	3330520	el PROBIT
3330520	3331640	multiplicado
3331640	3332120	por la función
3332120	3332480	SCOT
3332480	3335080	lo hacíamos
3335080	3335540	para cada
3335540	3336180	periodo temporal
3336180	3336640	y después
3336640	3337720	lo acumulábamos
3337720	3339060	para todos
3339060	3339480	los periodos
3339480	3340080	temporales
3340080	3343340	bueno
3343340	3344780	el lambda
3344780	3346700	j
3346700	3348100	es como
3348100	3348760	el R sombrero
3348760	3349100	j
3349100	3354840	lambda j
3354840	3355180	es como
3355180	3355820	el R sombrero
3355820	3356140	j
3356140	3366520	la inversa
3366520	3366860	de la matriz
3366860	3367200	de información
3367200	3367580	de Fisher
3367580	3368120	multiplicado
3368120	3368580	con la fusión
3368580	3368920	SCOT
3368920	3371880	y
3371880	3374080	lo que
3374080	3374760	Rochina
3374760	3375060	barra
3375060	3375440	china
3375440	3376260	llama
3376260	3377500	A
3377500	3380320	esto es
3380320	3381560	el lambda j
3381560	3382520	es el rj
3382520	3384280	en Wiltrich
3384280	3384960	y el A
3384960	3385360	este
3385360	3387460	es de
3387460	3389880	singular
3389880	3392420	de
3392420	3393760	un
3393760	3407460	gr
3407460	3408120	un
3408120	3408660	gr
3408660	3409280	un
3409280	3410880	gr
3410880	3411040	un
3411040	3411220	gr
3412220	3412240	un
3412240	3413780	embr
3413780	3431960	D, que era la multiplicación de
3431960	3437300	esto que es el plano de regresión
3437300	3439760	muestral multiplicado por G
3439760	3442740	donde G era la matriz que tenía
3442740	3446760	la derivada de la inversa del
3446760	3447500	cociente de Mitz
3447500	3452260	en rotina barraquina
3452260	3456100	este A cumple el mismo papel que D
3456100	3457560	en Woolwich
3457560	3460440	A es la esperanza de
3460440	3468740	este primer término
3468740	3471160	es la derivada
3471160	3474740	de lambda
3474740	3476360	en T y en S
3476360	3479100	y este segundo término
3479100	3481980	una es la derivada en T y la otra es la derivada en S
3481980	3493800	multiplicado por
3493800	3499800	S, D y S, S
3499800	3501280	o sea que solo
3501280	3504920	tengo la multiplicación cuando los dos indicadores valen
3504920	3508220	pero es exactamente lo mismo
3508220	3510740	y este término aparece
3510740	3513860	solamente por la influencia que hay
3513860	3516420	de los estimados desde el primer paso en el segundo
3516420	3518740	si no existiera eso
3518740	3520960	tengo la misma matriz de valencia y equivalencia
3520960	3523620	que la que usamos normalmente
3523620	3526600	cuando hay intersegasticidad y correlación serial
3526600	3528620	el mismo parácter
3529800	3541820	por ahí lo tienen puesto
3541820	3548020	la
3548020	3555920	distribución asintótica de los estimadores del segundo paso
3555920	3557580	es una normal con media cero
3557580	3559900	y matriz de varianzas y covarianzas
3559900	3564300	no sé cuál es el nombre de esta letra
3564300	3565560	es una T
3565560	3566700	media T
3566700	3572480	de nuevo
3572480	3574980	esto es
3574980	3577400	esperanza de X
3577400	3578980	tras vuelta por X inversa
3578980	3581200	esperanza de X
3581200	3582900	tras vuelta por X inversa
3582900	3585920	y esto que tengo acá
3585920	3589400	es la varianza de la secuencia
3589400	3592740	solamente que la secuencia ahora no es X
3592740	3593500	tras vuelta por U
3593500	3594720	es X tras vuelta por U
3594720	3595240	más
3595240	3600740	la multiplicación de A
3600740	3601980	por lambda por U
3601980	3610000	si ustedes recuerdan
3610000	3617760	si yo quiero hacer inferencia estadística
3617760	3619520	lo único que necesito es
3619520	3623260	estimar esta matriz de valencia y covarianza
3623260	3625260	y para eso
3625260	3627520	necesito la estimación de
3627520	3629360	este término que aparece
3629360	3634720	rochina barra china
3634720	3635780	utiliza
3635780	3638140	el estimador de
3638140	3639660	beren
3639660	3643640	no me va a hacer
3643640	3644220	beren
3644220	3644740	hall
3644740	3647280	este
3647280	3647900	el
3647900	3650480	comando de la estatua es
3650480	3650820	b
3650820	3651880	h
3651880	3652600	h
3652600	3653320	h
3653320	3655100	beren
3655100	3655600	hall
3655600	3657160	este debe ser otro hall
3657160	3657840	y este es
3657840	3660400	búsquenlo
3660400	3661540	pero
3661540	3665340	es para estimar la matriz de información de Pigeon
3665340	3665640	pero
3665640	3666420	digamos
3666420	3667480	es una de las opciones
3667480	3669040	hay más opciones
3669040	3674420	una vez que tengo eso
3674420	3674840	ya está
3674840	3675440	porque tengo
3675440	3678260	la matriz de valencia y covarianza correcta
3678260	3680480	y puedo hacer inferencia estadística
3680480	3681520	en el modelo
3681520	3686380	tiene otras electricistas
3686380	3687360	pero es lo mismo que hace
3687360	3688180	que hace
3688180	3688200	que hace
3688200	3688240	que hace
3688240	3690960	solo que
3690960	3691600	este
3691600	3692480	en este caso
3692480	3693280	tenemos
3693280	3694880	dos
3694880	3697040	variables
3697040	3707780	como mencionamos
3707780	3708720	al comienzo
3708720	3709680	el trabajo
3709680	3710540	está hecho para
3710540	3711380	de mayúscula
3711380	3712040	igual a dos
3712040	3717780	que pasa
3717780	3718000	si
3718000	3718540	te mayúscula
3718540	3718900	es mayor
3718900	3720660	quiero decir
3720660	3721780	supongamos que tengo
3721780	3732200	vamos a ponerlo
3732200	3735060	supongamos que yo
3735060	3736140	observo
3736140	3741140	la ecuación que quiero estimar
3741140	3742760	en el periodo 1
3742760	3744440	en el periodo 5
3744440	3745460	y en el periodo 10
3745460	3749560	entonces
3749560	3751100	si quiero aplicar el procedimiento
3751100	3752400	de rotina-barroquina
3752400	3755360	rotina-barroquina me dice
3755360	3755600	mira
3755600	3758500	de mayúscula vale 2
3758500	3759000	o sea que
3759000	3760400	si yo observo
3760400	3762040	en estos tres periodos temporales
3762040	3764040	yo solo necesito 2
3764040	3765500	T y S
3765500	3766900	o sea
3766900	3767780	yo me podría
3767780	3770160	cargar la heterogeneidad
3770160	3770820	no observada
3770820	3771820	del modelo original
3771820	3772840	haciendo la resta
3772840	3773880	de 1 y 5
3773880	3777020	y aplicar el procedimiento
3777020	3778040	de rotina-barroquina
3778040	3780260	pero también podría ser
3780260	3782820	1 y S
3782820	3785260	y también me cargaría
3785260	3787320	al C sub J
3787320	3789860	o podría ser 5 y 10
3789860	3791420	también me cargaría
3791420	3792160	al C sub J
3792160	3793300	o sea que
3793300	3794540	en principio
3794540	3796140	entre ejemplo pago
3796140	3797440	tengo 3
3797440	3800680	tengo 3 procedimientos
3800680	3801560	de rotina-barroquina
3801560	3801860	diferentes
3801860	3804920	que yo elija
3804920	3806320	T igual 1
3806320	3807340	y S igual 5
3807340	3808940	elija T igual 1
3808940	3809740	y S igual 10
3809740	3811080	elija T igual 5
3811080	3811920	y S igual 10
3811920	3815920	y lo que me pasa
3815920	3817380	es que
3817380	3818880	igual que pasaba
3818880	3820560	con el problema
3820560	3821220	de las variables
3821220	3822120	instrumentales
3822120	3823440	cuando yo
3823440	3825220	tengo
3825220	3827020	más de un instrumento
3827020	3828540	por cada variable endógena
3828540	3829580	necesitaba
3829580	3831440	usar el procedimiento
3831440	3832320	de mínimo cuadrado
3832320	3833200	en dos etapas
3833200	3833760	porque
3833760	3836460	usar todos los instrumentos
3836460	3837780	me da una estimación
3837780	3838700	más eficiente
3838700	3839980	en este caso
3839980	3841060	usar
3841060	3842640	todos los periodos
3842640	3843340	temporales
3843340	3844440	me debería dar
3844440	3845040	una estimación
3845040	3845800	más eficiente
3845800	3847660	solo que
3847660	3849040	el procedimiento
3849040	3849460	está hecho
3849460	3850300	para T mayúscula
3850300	3850940	igual a 2
3850940	3853460	T y S
3853460	3856100	entonces lo que
3856100	3856960	sugiere
3856960	3858800	rotina-barroquina
3858800	3859520	es que
3859520	3861080	uno puede
3861080	3861820	hacer dos cosas
3861820	3862980	puede elegir
3862980	3863420	dos
3863420	3864800	en mi ejemplo
3864800	3865300	de los tres
3865300	3866140	periodos temporales
3866140	3866820	y aplicar
3866820	3867400	el procedimiento
3867400	3867660	ahí
3867660	3870100	y ese procedimiento
3870100	3870940	tiene todas
3870940	3871800	las características
3871800	3873200	que lo vamos a ver
3873200	3874040	son los que
3874040	3874960	no es el más
3874960	3875560	eficiente
3875560	3879080	si quiero
3879080	3879980	haber más eficiente
3879980	3880460	te voy a usar
3880460	3881000	todos
3881000	3882320	los periodos
3882320	3883000	de APAS
3883000	3885120	y eso se puede
3885120	3885840	hacer usando
3885840	3886720	el GMM
3886720	3888200	una matriz
3888200	3888960	que pondere
3888960	3890320	¿qué es eso?
3890520	3891280	puedo decir
3891280	3892980	.33
3892980	3893760	.33
3893760	3894560	.33
3894560	3896240	y me da
3896240	3897220	un estimador
3897220	3897780	ponderado
3897780	3898840	usando los tres
3898840	3899700	¿sí?
3899700	3902740	más formalmente
3902740	3903300	que
3903300	3905960	es usar
3905960	3906540	una matriz
3906540	3907660	W ponderadora
3907660	3908760	en un procedimiento
3908760	3909420	de GMM
3909420	3910540	¿sí?
3914380	3915060	¿cómo?
3918260	3919220	no sé
3919220	3922000	lo que hace
3922000	3922900	el requino-barroquina
3922900	3923800	es sugerir
3923800	3925000	que
3925000	3926000	podría
3926000	3926980	hacerse
3926980	3927760	un procedimiento
3927760	3928700	de
3928700	3929680	GMM
3929680	3930640	para usar
3930640	3931220	todos los
3931220	3931580	periodos
3931580	3932140	temporales
3932140	3932760	¿sí?
3936760	3937280	Igual
3937280	3938480	todos los
3938480	3938880	periodos
3938880	3939580	temporales
3939580	3940340	dentro
3940340	3940820	de lo que
3940820	3941240	nosotros
3941240	3942000	hemos llamado
3942000	3942780	datos de panel
3942780	3944220	donde
3944220	3944960	T mayúscula
3944960	3945740	es muy chiquito
3945740	3946500	¿sí?
3948380	3948900	tampoco
3948900	3949180	es que
3949180	3949760	va a cambiar
3949760	3950960	demasiada
3950960	3952020	la
3952020	3952800	ciencia
3952800	3953660	si tengo
3953660	3954280	muchos periodos
3954280	3954660	temporales
3954660	3954960	sí
3954960	3956520	voy a tener
3956520	3957280	muchos periodos
3957280	3957680	en los cuales
3957680	3958460	observo
3958460	3959460	¿sí?
3959680	3960520	al modelo
3960520	3961220	pero si tengo
3961220	3961980	pocos periodos
3961980	3962580	temporales
3962580	3964020	el pH
3964020	3965720	a lo sumo
3965720	3966100	observo
3966100	3966840	cuatro periodos
3966840	3967380	temporales
3967380	3968880	ahí
3968880	3969700	digo
3969700	3970160	tener
3970160	3970960	de nuevo
3970960	3971420	mi ejemplo
3971420	3972120	es relevante
3972120	3972760	tengo tres
3972760	3973700	observaciones
3973700	3976940	podría ser
3976940	3978280	podría elegir
3978280	3978660	dos
3978660	3981420	¿cómo lo haría
3981420	3982860	sin tener
3982860	3983600	que recurrir
3983600	3984440	a GMM?
3984580	3985240	y hago
3985240	3985700	los tres
3985700	3986400	estimaciones
3986400	3986760	y veo
3986760	3987280	cómo dan
3987280	3987820	los parámetros
3987820	3988680	si dan
3988680	3989140	más o menos
3989140	3989700	parecidos
3989700	3990320	con cualquiera
3990320	3990740	de las
3990740	3992200	así
3992200	3994160	por cualquier
3994160	4005380	atriz
4005380	4005920	hasta ahora
4005920	4006280	es
4006280	4006800	truncamiento
4006800	4007380	incidental
4007380	4007720	truncamiento
4007720	4008360	incidental
4008360	4010020	procedimiento
4010020	4010620	de Gultrich
4010620	4011020	con el
4011020	4011340	PROBI
4011340	4012020	procedimiento
4012020	4012560	de Gultrich
4012560	4012920	con el
4012920	4013220	PROBI
4013220	4014100	con China
4014100	4016740	ahora tengo
4016740	4017220	atrillo
4017220	4017700	atrillo
4017700	4018920	es la segunda
4018920	4020920	causa
4020920	4021940	de
4021940	4024000	paneles
4024000	4025440	paneles
4025440	4025620	sin
4025620	4027560	y
4027560	4033420	lo que vamos a hacer
4033420	4034100	es
4034100	4035420	analizar
4035420	4037120	un caso
4037120	4037920	particular
4037920	4038600	de atrillo
4038600	4041800	que es
4041800	4042480	el caso
4042480	4043520	en el cual
4043520	4045000	atrillo
4045000	4045660	¿qué es atrillo?
4045820	4046160	atrillo
4046160	4046720	quiere decir
4046720	4047340	que algunas
4047340	4047800	unidades
4047800	4048280	de corte
4048280	4048820	traversal
4048820	4049280	en algún
4049280	4049680	momento
4049680	4050200	deciden
4050200	4051080	salirse
4051080	4051540	del panel
4051540	4053280	y nosotros
4053280	4053660	lo
4053660	4054400	ejemplificamos
4054400	4054780	con
4054780	4056300	presa
4056300	4056940	corto
4056940	4057400	producción
4057400	4058100	que algunas
4058100	4058460	se iban
4058460	4058960	en el periodo
4058960	4059220	3
4059220	4059560	otras
4059560	4059840	se iban
4059840	4060260	en el periodo
4060260	4060640	4
4060640	4060900	otras
4060900	4061180	se iban
4061180	4061580	en el periodo
4061580	4062040	6
4062040	4063820	atrillo
4063820	4065500	es
4065500	4066200	algunas
4066200	4067740	algunas
4067740	4068280	empresas
4068280	4068840	algunas
4068840	4070420	algunas
4070420	4071080	unidades
4071080	4071620	de corte
4071620	4072200	traversal
4072200	4073220	eligen
4073220	4073860	salirse
4073860	4074320	del panel
4074320	4074840	en algún
4074840	4075240	periodo
4075240	4076980	y hay
4076980	4077240	dos
4077240	4078200	posibilidades
4078200	4080600	es
4080600	4080940	que
4080940	4082300	las unidades
4082300	4082820	de corte
4082820	4083480	transversal
4083480	4084540	eligen
4084540	4085240	salirse
4085240	4085740	del panel
4085740	4086520	y no
4086520	4086880	vuelven
4086880	4087300	más
4087300	4088840	o
4088840	4090460	las unidades
4090460	4090900	de corte
4090900	4091420	transversal
4091420	4091920	eligen
4091920	4092360	salirse
4092360	4092680	del panel
4092680	4093460	y en algún
4093460	4093940	periodo
4093940	4094440	futuro
4094440	4095120	retorna
4095120	4099520	el caso
4099520	4100200	particular
4100200	4100700	que nosotros
4100700	4101360	vamos a ver
4101360	4101920	es lo que
4101920	4102420	se conoce
4102420	4103040	en la literatura
4103040	4103420	como
4103420	4104180	la trillón
4104180	4105160	como un estado
4105160	4105840	absorbente
4105840	4106280	es decir
4106280	4107780	la unidad
4107780	4108080	de corte
4108080	4108420	transversal
4108420	4108720	elige
4108720	4109460	salirse del panel
4109460	4109920	y no vuelve
4109920	4110120	en un
4110120	4110320	lado
4110320	4112740	¿sí?
4114480	4115320	¿por qué
4115320	4117300	vemos este
4117300	4118080	caso particular?
4118560	4119300	hay dos razones
4119300	4119740	una
4119740	4120560	la primera
4120560	4121840	la que mencioné
4121840	4122300	recién
4122300	4123420	dentro del
4123420	4123800	contexto
4123800	4124200	del dato
4124200	4124640	del panel
4124640	4125560	T
4125560	4126240	es pequeño
4126240	4127540	de mayúsculas
4127540	4127900	pequeño
4127900	4128160	entonces
4128160	4129360	irse
4129360	4129880	y volver
4129880	4130980	a ingresar
4130980	4133520	poco
4133520	4133940	caso
4133940	4135400	el EPH
4135400	4136300	no podría
4136300	4136860	son
4136860	4137900	cuatro
4137900	4138600	o sea
4138600	4140000	si lo observo
4140000	4140600	en la primera
4140600	4141360	lo observo
4141360	4142000	en la segunda
4142000	4143460	elige salirse
4143460	4144400	en la tercera
4144400	4145540	no va a
4145540	4145800	el otro
4145800	4145820	el otro
4145820	4146520	el otro
4146520	4148020	si lo retorna
4148020	4148460	en la cuarta
4148460	4149400	no tengo observaciones
4149400	4151460	entonces
4151460	4153180	con T
4153180	4153700	pequeño
4153700	4156220	es más difícil
4156220	4157040	tener
4157040	4158300	una atrilla
4158300	4158840	en general
4158840	4159740	que es permitir
4159740	4161120	que las unidades
4161120	4161740	que salen
4161740	4163040	vuelvan a ingresar
4163040	4164660	el segundo
4164660	4166720	la segunda
4166720	4167400	característica
4167400	4167980	es que
4167980	4169620	cualquier muestra
4169620	4170600	con la atrilla
4170600	4171240	en general
4171240	4172820	la puedo convertir
4172820	4173860	en un caso
4173860	4174480	particular
4174480	4175020	de la T
4175020	4177680	supongamos que tengo
4177680	4179600	una observación
4179600	4179960	de corte
4179960	4180440	transversal
4180440	4181940	que elige salirse
4181940	4182800	y después elige
4182800	4183420	reentrar
4183420	4185300	entonces yo puedo
4185300	4186440	hacer dos cosas
4186440	4186860	una
4186860	4188940	si elige reentrar
4188940	4190500	cerrar los ojos
4190500	4190780	y decir
4190780	4191220	no ahí está
4191220	4192720	se eligió salir
4192720	4193540	no lo observo
4193540	4195560	y entonces pongo
4195560	4196940	no observada
4196940	4197900	a partir de la primera
4197900	4198500	salida
4198500	4199880	del panel
4199880	4200800	y lo convertí
4200800	4201380	en un
4201380	4202660	en un caso
4202660	4203180	particular
4203180	4203620	de atrilla
4203620	4204200	o
4204200	4205040	decir
4205040	4205840	mira
4205840	4207660	vuelve a reentrar
4207660	4208460	a esta
4208460	4210340	le voy a
4210340	4211440	a esta empresa
4211440	4212160	que decidió
4212160	4212640	reentrar
4212640	4213300	le voy a poner
4213300	4213920	un clon
4213920	4215360	que es esta
4215360	4216940	voy a poner
4216940	4217400	abajo
4217400	4218000	y si tengo
4218000	4218580	otra empresa
4218580	4219580	con la misma
4219580	4220440	característica
4220440	4221740	que decidió
4221740	4222240	salirse
4222240	4222660	después
4222660	4224740	y entonces
4224740	4225220	tengo
4225220	4226700	dos observaciones
4226700	4227240	con la misma
4227240	4227760	característica
4227760	4228460	una decidió
4228460	4229140	salirse
4229140	4230960	como si tuviera
4230960	4232020	dos empresas
4232020	4233460	¿eh?
4234300	4234720	cuáles
4234720	4235340	en este caso
4235340	4236320	una decide
4236320	4236840	salirse
4236840	4237600	en un periodo
4237600	4238460	temporal temprano
4238460	4238980	otra decide
4238980	4239320	salirse
4239320	4239860	en un periodo
4239860	4240200	temporal
4240200	4240760	más allá
4240760	4242400	lo vuelvo
4242400	4243040	a convertir
4243040	4244380	en un
4244380	4245020	problema
4245020	4245540	de atrilla
4245540	4246080	con
4246080	4247000	la dosa
4247000	4248460	en general
4248460	4249200	en la práctica
4249200	4250000	lo que uno ve
4250000	4250640	es que
4250640	4252340	para casos
4252340	4253640	canónicos
4253640	4254120	de datos
4254120	4254520	de panel
4254520	4255020	con T
4255020	4255620	pequeño
4255620	4256300	de mayúscula
4256300	4256700	pequeño
4256700	4259060	el caso
4259060	4259940	relevante
4259940	4260940	es el caso
4260940	4261780	de atrilla
4261780	4262440	conectados
4262440	4263600	¿sí?
4264100	4264360	Perdón
4264360	4266420	la simulás
4266420	4267100	agrandola
4267100	4268100	con los mismos
4268100	4268520	datos
4268520	4269280	pero se salen
4269280	4269840	más adelante
4269840	4271160	¿y dónde los
4271160	4271940	encontré?
4272180	4273180	¿a dónde los...?
4273180	4273860	¿qué edad?
4274260	4274680	Perdón
4274680	4275020	por ejemplo
4275020	4275900	imagínate que yo
4275900	4276780	respondo
4276780	4277160	a la IPH
4277160	4277680	respondo
4277680	4278900	o no respondo
4278900	4279180	después
4279180	4279600	quiero volver
4279600	4280020	a responder
4280020	4282200	de cuatro
4282200	4282440	y cuatro
4282440	4282480	y cuatro
4282480	4282720	y cuatro
4282720	4282780	y cuatro
4282780	4282880	y cuatro
4282880	4282920	y cuatro
4282920	4284260	vuelvo a responder
4284260	4285720	y vos dijiste
4285720	4286700	lo que haces
4286700	4287680	es simular
4287680	4288680	con estos mismos
4288680	4289080	datos
4289080	4290160	y los que yo
4290160	4290980	no respondí
4290980	4292260	vos saliste
4292260	4294300	vos sos
4294300	4296700	dos personas
4296700	4297060	ok
4297060	4300640	tu primera persona
4300640	4301920	elige salirse
4301920	4302440	en el segundo
4302440	4303240	periodo temporal
4303240	4304100	ok
4304100	4304820	y se fue
4304820	4306300	nunca más
4306300	4307300	nunca más
4307300	4310300	tu segunda persona
4310300	4311780	entró
4311780	4312860	ah perfecto
4312860	4313740	en el periodo
4313740	4314280	cuatro
4314280	4316900	la observo
4316900	4317540	y se va
4317540	4318180	cuando se va
4318180	4319060	perfecto
4319060	4320300	para el tres
4320300	4321060	se queda
4321060	4321720	missing siempre
4321720	4322500	y para el tres
4322500	4323400	queda missing siempre
4323400	4323840	o sea
4323840	4326440	tu primera persona
4326440	4327500	eligió salirse
4327500	4328780	en el periodo
4328780	4330400	por todo el tiempo
4330400	4331140	que resta
4331140	4332440	que yo vuelve
4332440	4332860	no está
4332860	4333120	bien
4333120	4334780	entonces tengo como
4334780	4336040	dos salidas
4336040	4338040	para transformar
4338040	4339000	pero de nuevo
4339000	4339280	digo
4339280	4339680	a PH
4339680	4340320	es muy difícil
4340320	4340840	que tenga
4340840	4341960	reentrada
4341960	4342780	pero si
4342780	4343580	llego a tener
4343580	4344080	un T
4344080	4345480	razonable
4345480	4346600	de grande
4346600	4347440	puede ser
4347440	4348020	que exista
4348020	4349560	esas son las dos
4349560	4352380	en realidad
4352380	4353340	estoy mintiendo
4353340	4354660	esas son
4354660	4355700	dos alternativas
4355700	4356240	que tenés
4356240	4357860	para transformar
4357860	4359440	el problema
4359440	4360360	en atrillo
4360360	4361020	no solamente
4361020	4363980	yo puedo estimar
4363980	4367140	con un atrillo
4367140	4367800	en general
4367800	4369040	es más difícil
4369040	4372180	pero esto tiene que ver
4372180	4373420	con lo mismo
4373420	4375280	que uno discute
4375280	4376480	cuando
4376480	4382280	tiene algún
4382280	4383140	modelo
4383140	4387520	PROBIT
4387520	4388280	o LOGIT
4388280	4389240	generalizado
