start	end	text
2831440	2832560	Más alfa 2
2832560	2833840	Por un JT-2
2833840	2834640	Más E
2834640	2835300	Es JT
2835300	2836340	Y entonces
2836340	2837560	La hipótesis nula
2837560	2838100	De ausencia
2838100	2838900	De correlación serial
2838900	2839560	De orden 2
2839560	2840600	Es alfa 1
2840600	2841020	Igual a 0
2841020	2841440	Y alfa 2
2841440	2841840	Igual a 0
2841840	2843520	Entonces
2843520	2845820	El contraste
2845820	2846280	Es
2846280	2847240	Estimar
2847240	2848040	IJT
2848040	2849040	Igual a
2849040	2849560	Alfa 1
2849560	2849940	Por
2849940	2850920	Perdón
2850920	2852220	XJT
2852220	2852720	Por beta
2852720	2853600	Más
2853600	2854700	Un JT
2854700	2855720	Generar
2855720	2856620	Un JT
2856620	2857320	Sombrero
2857320	2858540	Un JT-1
2858540	2859020	Sombrero
2859020	2860180	Un JT-2
2860180	2860660	Sombrero
2860660	2861460	¿Sí?
2862460	2863480	Y ahí pierdo
2863480	2864940	Las primeras dos observaciones
2864940	2865900	De frecuencia temporal
2865900	2867740	Para todas las observaciones
2867740	2868780	De corte transversal
2868780	2870100	Y después
2870100	2870720	Estimo
2870720	2872540	La forma funcional
2872540	2873620	De la correlación serial
2873620	2874380	De orden 2
2874380	2876980	Un JT sombrero
2876980	2878000	Igual a
2878000	2879100	Alfa 1
2879100	2880500	Por un JT-1
2880500	2881480	Sombrero
2881480	2882320	Más alfa 2
2882320	2883380	Por un JT-2
2883380	2884760	Sombrero
2884760	2885820	Y le agrego
2885820	2887300	Todas las X
2887300	2889160	¿Por qué le agregas
2889160	2889920	Las X?
2890160	2890420	¿Cómo?
2890760	2891460	¿Por qué le agregas
2891460	2891800	Las X?
2892000	2893220	Para que el estadístico
2893220	2893540	del M
2893540	2893920	Tenga
2893920	2895460	Distribución
2895460	2896080	X cuadrada
2896080	2897500	¿Sí?
2898500	2899020	Demostración
2899020	2900340	Econometría
2900340	2900660	Econometría
2900660	2908120	Lo agrego
2908120	2908960	Porque
2908960	2912500	Me asegura
2912500	2913740	Que la distribución
2913740	2914340	Del estadístico
2914340	2914680	El M
2914680	2915200	Es
2915200	2916500	Sin cuadrado
2916500	2916940	Y porque
2916940	2917560	No me agrega
2917560	2918220	Ningún poder
2918220	2919080	De explicación
2919080	2919800	En la
2919800	2920340	Regresión
2920340	2922400	De nuevo
2922400	2923020	Cuando mirar
2923020	2923600	El R cuadrado
2923600	2924220	De la regresión
2924220	2924660	Auxiliar
2924660	2926100	Si hay correlación
2926100	2926460	Serial
2926460	2926740	De orden
2926740	2927100	Dos
2927100	2927960	Se supone
2927960	2928640	Que un sombrero
2928640	2929540	JT-1
2929540	2930060	Y un sombrero
2930060	2930680	JT-2
2930680	2931540	Tienen un poder
2931540	2932240	Expectativo
2932240	2932580	Alto
2932580	2933980	Sobre un sombrero
2933980	2934840	JT
2934840	2936240	Si no hay correlación
2936240	2936500	Serial
2936500	2936800	De orden
2936800	2937020	Dos
2937020	2937360	Entonces
2937360	2937880	La regresión
2937880	2938200	De baja
2938200	2939700	El M
2939700	2940060	Número
2940060	2940620	De observación
2940620	2940980	En el programa
2940980	2941900	De la regresión
2941900	2942320	Auxiliar
2942320	2943760	Distribución
2943760	2944600	Chi cuadrado
2944600	2945160	Con
2945160	2945840	Dos
2945840	2946880	Grado de libertad
2946880	2947300	Alfa 1
2947300	2947700	Igual a cero
2947700	2948020	Alfa 2
2948020	2948480	Igual a cero
2948480	2948780	En el mismo
2948780	2952680	Regla de decisión
2952680	2953680	Valor
2953680	2954380	De probabilidad
2954380	2955060	Del estadístico
2955060	2955260	L
2955260	2956080	Menor al nivel
2956080	2956740	De significación
2956740	2957060	Del T
2957060	2957920	5%
2957920	2959580	Rechazo
2959580	2960240	La hipótesis
2960240	2961840	Si rechazo
2961840	2962340	La hipótesis
2962340	2962780	Inula
2962780	2964480	En la transparencia
2964480	2965260	Tengo correlación
2965260	2965600	Serial
2965600	2965940	De orden
2965940	2966620	1
2966620	2968980	Y si tengo
2968980	2969380	Correlación
2969380	2969700	Serial
2969700	2969960	De orden
2969960	2970520	1
2970520	2972540	La decisión
2972540	2973620	Es
2973620	2975220	Estimo
2975220	2975680	Por el mismo
2975680	2975960	Cuadrado
2975960	2976420	Clásico
2976420	2977120	Y construyo
2977120	2978080	Correctamente
2978080	2978480	La materia
2978480	2978840	De valencia
2978840	2979420	Y de varianza
2979420	2980900	¿Sí?
2981840	2982400	O
2982400	2982840	Estimo
2982840	2983260	Por el mismo
2983260	2983560	Cuadrado
2983560	2984200	Que eliminar
2984200	2988540	Si yo
2988540	2989340	Acepto
2989340	2989920	La hipótesis
2989920	2990280	Nula
2990280	2992160	Los
2992160	2992600	Horores
2992600	2993120	No tienen
2993120	2993560	Correlación
2993560	2993920	Serial
2993920	2996380	Y si no
2996380	2996580	Tienen
2996580	2997020	Correlación
2997020	2997580	Serial
2997580	2999000	La estimación
2999000	2999380	Del mismo
2999380	2999640	Cuadrado
2999640	3000140	Clásico
3000140	3000840	Es
3000840	3009960	El segundo
3009960	3010920	Contraste
3010920	3012720	Que tienen
3012720	3013260	En las
3013260	3014060	Transparencias
3014060	3014720	Es un
3014720	3015300	Contraste
3015300	3015720	Por
3015720	3017620	Heterosedasticidad
3017620	3022360	El
3022360	3022820	Contraste
3022820	3023060	Por
3023060	3024260	Heterosedasticidad
3024260	3028740	Asume
3028740	3029140	Que se
3029140	3029500	Cumple
3029500	3030000	El supuesto
3030000	3030180	De
3030180	3030860	Exogeneidad
3030860	3031520	Primer punto
3031520	3031740	De la
3031740	3032440	Transparencia
3032440	3034380	Y
3034380	3035380	Chequea
3035380	3036900	Que
3036900	3038840	El momento
3038840	3039520	Condicional
3039520	3040120	De orden
3040120	3040680	Dos
3040680	3041360	Es constante
3041360	3041840	Signo
3041840	3042220	Cuadrado
3042220	3047600	En el
3047600	3047920	Tiempo
3047920	3049800	Cinturose
3049800	3050460	Heterosedasticidad
3050460	3051800	Y
3051800	3053500	Lo que estamos
3053500	3053800	Haciendo
3053800	3054100	Es
3054100	3054640	Impuestos
3054640	3055160	Simulan
3055160	3056640	Heterosedasticidad
3056640	3057060	En el
3057060	3057280	Tiempo
3057280	3059520	Y
3059520	3062780	La
3062780	3063720	Idea
3063720	3064740	Es
3064740	3065500	Tede
3065500	3066160	Guadal
3066160	3068040	Tede
3068040	3068360	Guadal
3068360	3068780	¿Qué me decía?
3068900	3069080	Y el
3069080	3069280	Tede
3069280	3069480	Guadal
3069480	3069740	Me decía
3069740	3069920	Mira
3069920	3071640	Lo que uno
3071640	3072400	Tiene que hacer
3072400	3072940	Es
3072940	3074660	Que
3074660	3075780	La varianza
3075780	3076400	Del error
3076400	3077300	Sea una
3077300	3077840	Combinación
3077840	3078380	Lineal
3078380	3078660	De todas
3078660	3078960	Las variables
3078960	3079500	Explicativas
3079500	3079820	Del modelo
3079820	3080060	De todas
3080060	3080680	Las variables
3080680	3081160	Explicativas
3081160	3081360	De todas
3081360	3081600	Las variables
3081600	3082920	Explicativas
3082920	3084460	Y
3084460	3084860	Después
3084860	3085640	Hacía un estadístico
3085640	3086000	Elente
3086000	3086380	Si es
3086380	3086560	Una
3086560	3087140	Relección
3087140	3087780	¿Sí?
3088280	3088660	Y
3088660	3089620	Con una
3089620	3090460	Cosíntica
3090460	3091020	Lo ponían
3091020	3091260	Saber
3091260	3091720	Observar
3091720	3092600	Los residuos
3092600	3093080	cuadrados
3093080	3093400	Etcétera
3093400	3095520	Y miraba
3095520	3095680	La
3095680	3096180	Rescuadrada
3096180	3096500	De la
3096500	3096820	Relección
3096820	3097320	Auxiliar
3097320	3098260	Construir
3098260	3098820	El estadístico
3098820	3099080	Elente
3099080	3099320	Bueno
3099320	3099640	Esto y
3099640	3100000	Lo mismo
3100000	3100660	¿Sí?
3103660	3104140	Entonces
3104140	3104500	Bajo
3104500	3105480	Le simula
3105480	3106100	El momento
3106100	3106600	Centrado
3106600	3107160	El momento
3107160	3107540	Condicional
3107540	3107880	De orden
3107880	3108060	Dos
3108060	3108560	Encuantante
3108560	3108920	O sea que
3108920	3109520	Un JT
3109520	3109980	Al cuadrado
3109980	3110260	No está
3110260	3110760	Relacionado
3110760	3111180	Con ninguna
3111180	3111680	Función
3111680	3112360	De las
3112360	3112620	X
3112620	3113200	¿Sí?
3113500	3114080	Y yo voy
3114080	3114500	A
3114500	3116000	Definir
3116000	3116380	Con
3116380	3117300	H
3117300	3118200	JT
3118200	3120280	A un vector
3120280	3120300	De un vector
3120300	3120880	De dimensión
3120880	3121320	Uno por
3121320	3121500	Q
3121500	3122680	De funciones
3122680	3123780	De
3123780	3124480	XJ
3124480	3126080	¿Sí?
3126080	3126100	¿Sí?
3130100	3131540	Funciones
3131540	3132240	De
3132240	3132640	X
3132640	3135000	Entonces
3135000	3137180	Así en general
3137180	3138660	Una
3138660	3139720	De las
3139720	3140520	Funciones
3140520	3141060	De
3141060	3141660	XJ
3141660	3142480	Es
3142480	3142660	¿Sí?
3142660	3142700	¿Sí?
3142700	3143700	¿Sí?
3143700	3144560	¿Sí?
3144560	3145920	De la
3145920	3146280	Variable
3146280	3146800	Explicativa
3146800	3147600	Todos los cuadrados
3147600	3147780	De la
3147780	3147940	Variable
3147940	3148440	Explicativa
3148440	3148980	Todos los
3148980	3149260	Productos
3149260	3149580	Cruzados
3149580	3149760	De la
3149760	3149940	Variable
3149940	3150360	Explicativa
3150360	3151580	Pero no es
3151580	3151700	la
3151700	3152080	Unidad
3152080	3153780	¿Sí?
3153780	3153880	¿Sí?
3154440	3154940	Hay
3154940	3155980	Muchas
3155980	3156800	Funciones
3156800	3157900	Que
3157900	3158300	Pueden
3158300	3158800	Provocar
3158800	3158920	La
3158920	3159540	Interocentes
3159540	3160700	Hay
3160700	3161040	Muchos
3161040	3161300	Contra
3161300	3161520	Fede
3161520	3161800	Contra
3161800	3162140	Sobre
3162140	3162400	Dime
3162400	3162920	Importancia
3162920	3163060	A
3163060	3163380	WALT
3163380	3164020	Es el
3164020	3164100	Que
3164100	3164440	Aparece
3164440	3164540	En
3164540	3164680	La
3164680	3164940	Mayor
3164940	3165220	De
3165220	3165380	Los
3165380	3165980	Programas
3165980	3166380	Pero
3166380	3166660	Acá
3166660	3166800	Está
3166800	3167020	Hecho
3167020	3167440	General
3167440	3168060	Pero
3168060	3168200	Si
3168200	3168460	Ustedes
3168460	3168700	Quieren
3168700	3169220	WALT
3169220	3169660	H
3169660	3170360	JT
3170360	3170740	Es
3170740	3171180	Toda
3171180	3171300	La
3171300	3171480	Variable
3171480	3172080	Explicativa
3172080	3172620	Todos
3172620	3172800	Los
3172800	3173240	Cuadrados
3173240	3173400	Y
3173400	3173580	Todos
3173580	3173760	Los
3173760	3174520	Pero
3174520	3174920	Podría
3174920	3175140	Hacer
3175140	3175300	Para
3175300	3175440	Aquí
3175440	3175680	Otra
3175680	3176020	Cosa
3176020	3176540	¿Sí?
3179580	3180220	Mientras
3180220	3180380	Que
3180380	3180500	Sea
3180500	3180640	Una
3180640	3181080	Función
3181080	3181340	De
3181340	3182020	X
3182020	3182440	Y
3182440	3182640	El
3182640	3183140	Procedimiento
3183140	3183780	Es el
3183780	3184040	Mismo
3184040	3185260	Estimo
3185260	3185400	El
3185400	3185820	Modelo
3185820	3186320	Por
3186320	3186660	Pulo
3186660	3186840	El
3186840	3187160	Es
3187160	3188040	Obtengo
3188040	3188680	Los
3188680	3189560	Residuos
3189560	3192000	Del
3192000	3192680	Modelo
3192680	3192980	Los
3192980	3193360	Elevo
3193360	3193520	Al
3193520	3194120	Cuadrado
3194120	3195440	Y
3195440	3195780	Después
3195780	3197540	Estimo
3197540	3198940	La
3198940	3199240	Forma
3199240	3199680	Funcional
3199680	3199900	De
3199900	3200220	La
3200220	3201120	De
3201120	3201260	La
3201260	3201480	De
3201480	3201600	La
3201600	3202220	Varianza
3202220	3205080	Reemplazando
3205080	3205340	Sigma
3205340	3205820	Cuadrado
3205820	3206220	Por
3206220	3207000	La
3207000	3207240	Serie
3207240	3207440	De
3207440	3207840	Residuos
3207840	3208180	Elevados
3208180	3208340	Al
3208340	3208780	Cuadrado
3208780	3210680	Sobre
3210680	3210840	Una
3210840	3211420	Constante
3211420	3211820	Y
3211820	3212140	H
3212140	3212280	J
3212280	3213780	De
3213780	3213980	Nuevo
3213980	3214280	Si es
3214280	3214700	White
3214700	3215880	Sería
3215880	3216880	U
3216880	3217500	Sombrero
3217500	3217900	J
3217900	3218160	T
3218160	3218320	Al
3218320	3218920	Cuadrado
3218920	3221020	Igual
3221020	3221680	A
3221680	3222880	Alfa
3222880	3223240	Cero
3223240	3223680	Más
3223680	3224120	Alfa
3224120	3224380	Uno
3224380	3224700	Por
3224700	3225020	X
3225020	3225240	J
3225240	3225580	T
3225580	3226920	Más
3226920	3227780	Alfa
3227780	3228260	Dos
3228260	3228480	Por
3228480	3228700	X
3228700	3228840	J
3228840	3229140	T
3229140	3229300	Al
3229300	3229800	Cuadrado
3229800	3230320	Más
3230320	3230620	Alfa
3230620	3230860	T
3230860	3231160	Por
3231160	3231440	X
3231440	3231540	J
3231540	3231940	T
3231940	3232360	Por
3232360	3232860	X
3232860	3240380	Entonces
3240380	3241100	De
3241100	3241520	Nuevo
3241520	3243320	En el
3243320	3243660	Paso
3243660	3244000	Dos
3244000	3244320	A mi
3244320	3244520	Lo que
3244520	3244660	Me
3244660	3245140	Interesa
3245140	3245580	Es el
3245580	3245720	R
3245720	3246280	Cuadrado
3246280	3246480	De
3246480	3246640	Esa
3246640	3247140	Regresión
3247140	3247820	Porque
3247820	3247980	De
3247980	3248120	Nuevo
3248120	3248300	Si
3248300	3248500	Todas
3248500	3248640	Las
3248640	3248920	Varias
3248920	3249060	Me
3249060	3249760	Explican
3249760	3251000	La
3251000	3251520	Varianza
3251520	3251640	De
3251640	3251800	Los
3251800	3252340	Errores
3252340	3253020	Mada
3253020	3253600	Por
3253600	3254280	La
3254280	3254520	Seguida
3254520	3255040	Residuos
3255040	3255360	Elevados
3255360	3255500	Al
3255500	3255920	Cuadrado
3255920	3256560	Entonces
3256560	3256980	Hay
3256980	3257880	Estrocentricidad
3257880	3258440	Si
3258440	3258580	No
3258580	3259280	Explican
3259280	3260000	No
3260000	3260120	Hay
3260120	3260800	Estrocentricidad
3260800	3261440	Y
3261440	3261620	Para
3261620	3261960	Eso
3261960	3262360	Lo que
3262360	3262680	Hacemos
3262680	3263120	Es
3263120	3264640	Construir
3264640	3265800	El
3265800	3266440	Estadístico
3266440	3267020	LM
3267020	3267380	El
3267380	3267860	Estadístico
3267860	3268360	LM
3268360	3268660	El
3268660	3268900	Número
3268900	3268980	De
3268980	3269600	Observaciones
3269600	3269800	Que
3269800	3269980	Ahora
3269980	3270360	Va a ser
3270360	3270520	N
3270520	3270760	Por
3270760	3270980	T
3270980	3272640	Que
3272640	3272740	No
3272740	3273040	Perdí
3273040	3273440	Ninguna
3273440	3274000	Observación
3274000	3275140	Si
3275140	3276420	No
3276420	3276660	Tuve
3276660	3276800	Que
3276800	3277300	Resalar
3277300	3278040	El
3278040	3278820	Residuo
3278820	3279460	Ninguna
3279460	3280020	Observación
3280020	3280780	N
3280780	3281020	Por
3281020	3281160	T
3281160	3281240	Es
3281240	3281380	El
3281380	3281600	Total
3281600	3281720	De
3281720	3282200	Observaciones
3282200	3282420	Por
3282420	3282540	El
3282540	3282700	R
3282700	3283100	Cuadrado
3283100	3283260	De
3283260	3283380	La
3283380	3283720	Regresión
3283720	3284160	Auxiliar
3284160	3285440	Es
3285440	3286540	Igual
3286540	3287040	A
3287040	3289020	Es
3289020	3289480	Perdón
3289480	3290340	Tiene una distinción
3290340	3290880	Chi cuadrado
3290880	3291120	Con
3291120	3291320	Q
3291320	3291540	Grados
3291540	3291660	De
3291660	3291840	N
3291840	3293180	Donde
3293180	3293580	Q
3293580	3293940	Es
3293940	3294100	El
3294100	3294340	Número
3294340	3294440	De
3294440	3294840	Parámetros
3294840	3295240	Iguales
3295240	3295380	A
3295380	3295780	Cero
3295780	3296740	Y
3296740	3298440	El
3298440	3298880	Número
3298880	3298980	De
3298980	3299240	Parámetros
3299240	3299840	Depende
3299840	3300740	De
3300740	3301620	Cuántas
3301620	3301960	Variables
3301960	3302280	Pongan
3302280	3302500	H
3302500	3307840	Regla
3307840	3307980	De
3307980	3308620	Decisión
3308620	3309820	Valor
3309820	3309960	De
3309960	3310600	Probabilidad
3310600	3310780	Del
3310780	3311240	Estadístico
3311240	3311360	De
3311360	3311800	Contraste
3311800	3312320	Menor
3312320	3312920	Al
3312920	3313080	Nivel
3313080	3313240	De
3313240	3313780	Significación
3313780	3314480	Implica
3314480	3314860	Rechazo
3314860	3315040	De
3315040	3316040	Si
3316040	3316520	Rechazo
3316520	3316660	De
3316660	3317220	Próximo
3317220	3318020	Si
3318020	3318340	Rechazo
3318340	3319780	Si
3319780	3319960	Hay
3319960	3320780	Etereoticidad
3320780	3320960	En el
3320960	3321260	Tiempo
3321260	3321460	De
3321460	3322340	Nuevo
3322340	3322520	O
3322520	3322760	Estimo
3322760	3322980	Por
3322980	3323080	Un
3323080	3323400	Cuadrado
3323400	3323740	Plástico
3323740	3323860	Y
3323860	3324280	Construyo
3324280	3324880	Correctamente
3324880	3325020	No
3325020	3325040	No
3325040	3325220	Tengo
3325220	3325320	De
3325320	3325900	Creenza
3325900	3326060	O
3326060	3326340	Estimo
3326340	3326520	Por
3326520	3326620	Un
3326620	3326960	Cuadrado
3326960	3330580	Si
3330580	3354840	¿Está
3354840	3355060	Claro
3355060	3355240	Hasta
3355240	3355520	Acá
3355520	3356640	Si
3356640	3357780	Seguro
3357780	3358360	Bueno
3358360	3359700	Formalmente
3359700	3361180	Formalmente
3361180	3361820	El curso
3361820	3362300	Termina
3362300	3362820	Acá
3362820	3366100	Porque
3366100	3366560	Todo
3366560	3366900	Lo que
3366900	3367380	Sigue
3367380	3368820	Es la
3368820	3369520	Aplicación
3369520	3369860	De estas
3369860	3370100	Dos
3370100	3370460	Formas
3370460	3370580	De
3370580	3371040	Estimación
3371040	3371180	A
3371180	3371600	Distintos
3371600	3372540	Modeles
3372540	3374840	¿Eh?
3375720	3376080	Pulo
3376080	3376580	LES
3376580	3377960	Mínimos
3377960	3378320	Cuadrados
3378320	3378780	Generalizados
3378780	3379280	Estimados
3379280	3380960	Esto
3380960	3382140	¿Sí?
3382640	3384120	Lo primero
3384120	3385060	Que vamos a hacer
3385060	3386080	Es
3386080	3386720	Ver
3386720	3387280	¿Qué es lo que
3387280	3387740	Sucede
3387740	3388540	Con lo que
3388540	3389200	La literatura
3389200	3389640	Llama
3389640	3391080	Modelos
3391080	3391760	De datos
3391760	3392260	De panel
3392260	3393200	Lineales
3393200	3394020	Estáticos
3394020	3395720	¿Eh?
3396580	3397060	Modelos
3397060	3397400	De datos
3397400	3397760	De panel
3397760	3398380	Lineales
3398380	3399140	Estáticos
3399140	3399800	Quiere decir
3399800	3400700	Que la variable
3400700	3401440	Dependiente
3401440	3402640	Y la variable
3402640	3403540	De explicativa
3403540	3404960	Está en el mismo
3404960	3405760	Periodo de medidas
3405760	3406340	En el mismo
3406340	3407140	Periodo temporal
3407140	3409260	¿Sí?
3409920	3410660	IJT
3410660	3410940	De
3410940	3415320	Si la variable
3415320	3416400	De
3416400	3416820	Mediante
3416820	3417340	Y la variable
3417340	3417780	De explicativa
3417780	3418360	Están medidas
3418360	3418920	En diferentes
3418920	3419300	Periodos
3419300	3420000	Temporales
3420000	3420460	Por ejemplo
3420460	3421260	IJT
3421260	3422820	XIJT
3422820	3423360	Menos uno
3423360	3424240	¿Eh?
3424600	3424980	Esto es
3424980	3425300	Modelos
3425300	3426160	Dinámic
3426160	3426820	Se llama
3426820	3427440	Dinámico
3427440	3427660	De la
3427660	3427860	De
3427860	3428720	Perdón
3428720	3429060	Todas las
3429060	3429340	Realidades
3429340	3429980	Explicativas
3429980	3430480	Tienen que estar
3430480	3430740	En el mismo
3430740	3432020	Momento
3432020	3432260	El tiempo
3432260	3433880	Eso es
3433880	3434240	Estado
3434240	3439500	Es un modelo
3439500	3439940	Dinámic
3439940	3441480	Y eso viene
3441480	3441900	Después
3441900	3442520	O sea
3442520	3443300	Primero voy a
3443300	3444020	Refrigir a los
3444020	3444280	Modelos
3444280	3444820	Estáticos
3444820	3445560	Y después
3445560	3447460	Cambiamos
3447460	3447800	Modelo
3447800	3449000	Primero
3449000	3450220	Modelos
3450220	3450640	Estáticos
3450640	3451060	¿Eh?
3451620	3452000	Y
3452000	3453020	El
3453020	3453780	Modelo
3453780	3454380	Estático
3454380	3455120	En general
3455120	3456740	Lo que ocurre
3456740	3457580	Es que
3457580	3461040	Para ciertos
3461040	3461400	Datos
3461400	3461680	De
3461680	3462780	Panel
3462780	3463460	¿Sí?
3463940	3465440	El
3465440	3466100	Supuesto
3466100	3466300	De
3466300	3467100	Exogeneidad
3467100	3467960	Que estamos
3467960	3468580	Utilizando
3468580	3469100	Es demasiado
3469100	3469420	Sofran
3469420	3472240	Y
3472240	3476800	Me aparecen
3476800	3477880	En la práctica
3477880	3478660	Problemas
3478660	3478900	De
3478900	3479860	Tres
3479860	3480380	Problemas
3480380	3480720	Que nosotros
3480720	3481000	Hemos
3481000	3481800	Visitado
3481800	3482900	En el curso
3482900	3483040	De
3483040	3483620	Econometría
3483620	3484100	Que son
3484100	3484660	Error de
3484660	3485140	Medición
3485140	3485380	En las
3485380	3485680	Variables
3485680	3486420	Explicativas
3486420	3487880	Variables
3487880	3488800	Relevantes
3488800	3489520	Omitidas
3489520	3490080	Y
3490080	3490600	Causalidad
3490600	3490820	Sin
3490820	3491380	Y
3491380	3493140	Los tres
3493140	3494040	Problemas
3494040	3494800	Tienen
3494800	3495540	La
3495540	3495820	La misma
3495820	3496500	Consecuencia
3496500	3498620	Una o
3498620	3498780	Más
3498780	3499120	Variables
3499120	3499860	Explicativas
3499860	3500420	Del modelo
3500420	3500720	Son
3500720	3501180	Endocard
3501180	3504180	¿Sí?
3505780	3506640	Más fácil
3506640	3507420	De verlo
3507420	3509160	Variable
3509160	3509660	Omitida
3509660	3510140	Es decir
3510140	3510800	Pongan
3510800	3512060	Habilidad
3512060	3513020	En el modelo
3513020	3513620	Del capital
3513620	3514140	Humano
3514140	3515200	La habilidad
3515200	3515980	No la puedo medir
3515980	3516340	Me quedan
3516340	3516800	El error
3516800	3517700	La habilidad
3517700	3518560	Está relacionada
3518560	3519500	Con la educación
3519500	3519920	O sea
3519920	3520420	Que el error
3520420	3521240	Está relacionado
3521240	3522080	Con la educación
3522080	3523260	La educación
3523260	3523640	Es una
3523640	3523940	Variable
3523940	3527280	En el contexto
3527280	3527900	De
3527900	3529240	Corte
3529240	3530080	Transversal
3530080	3531040	La forma
3531040	3531840	De solucionar
3531840	3532600	La endocardialidad
3532600	3532940	De las
3532940	3533260	Variables
3533260	3534820	Explicativas
3534820	3535400	Es cambiar
3535400	3535820	De método
3535820	3536680	De estimación
3536680	3537160	De
3537160	3539020	Este
3539020	3541860	Mismo
3541860	3542540	Cono clásico
3542540	3543680	A
3543680	3544080	Variables
3544080	3544600	Explicativas
3544600	3548180	En el contexto
3548180	3548640	De datos
3548640	3549080	De panel
3549080	3550300	Tengo un grado
3550300	3551160	De libertad
3551160	3551740	Adicional
3551740	3553400	¿Sí?
3553400	3554460	Entonces yo les voy
3554460	3555460	A presentar
3555460	3557240	Los dos modelos
3557240	3558060	Tradicionales
3558060	3558400	De datos
3558400	3558920	De panel
3558920	3560100	De nuevo
3560100	3560620	Datos
3560620	3561100	De panel
3561100	3563220	Son modelos
3563220	3563900	Lineales
3563900	3566000	Y estáticos
3566000	3566580	¿Sí?
3570580	3571220	Con
3571220	3571960	Este
3571960	3574820	Variables
3574820	3575620	No observables
3575620	3577100	Habilidad
3577100	3578740	En el modelo
3578740	3583520	Vamos a
3583520	3585440	Tener
3585440	3586740	Un
3586740	3587640	Modelo
3587640	3588980	Que tiene
3588980	3589840	Un vector
3589840	3591260	X
3591260	3592500	De variables
3592500	3593200	Explicativas
3593200	3593720	De X1
3593720	3594260	XK
3594260	3595120	Y
3595120	3597440	Es la variable
3597440	3598460	Independiente
3598460	3599580	Y C
3599580	3601180	Va a ser
3601180	3601800	Una variable
3601800	3602500	Aleatoria
3602500	3603340	No observable
3603340	3608660	Habilidad
3608660	3609840	En el modelo
3609840	3610260	De capital
3610260	3612140	Y a mí
3612140	3613040	Lo que me interesa
3613040	3614340	Son los efectos
3614340	3615120	Marginales
3615120	3616700	De la variable
3616700	3617280	Explicativa
3617280	3617920	Observada
3617920	3619820	¿Cuánto cambia
3619820	3620420	La educación?
3620720	3621360	¿Cuánto cambia
3621360	3622120	El ingreso
3622120	3622680	Cuando cambia
3622680	3623140	La educación?
3623340	3623860	¿Cuánto cambia
3623860	3624320	El ingreso
3624320	3624820	Cuando cambia
3624820	3625280	La experiencia?
3625500	3625620	¿Sí?
3625620	3628040	Lo que yo quiero
3628040	3628540	Son
3628540	3629840	Estimaciones
3629840	3630540	Consistentes
3630540	3631340	De los parámetros
3631340	3632000	Que acompañan
3632000	3632580	A las X
3632580	3634240	¿Sí?
3634960	3635700	Solo que
3635700	3637780	Estamos interesados
3637780	3638900	En
3638900	3639820	El vector
3639820	3640160	Beta
3640160	3640700	Dice ahí
3640700	3643500	En la transparencia
3643500	3644200	Que son
3644200	3645040	Es el vector
3645040	3645500	De parámetros
3645500	3646200	Que acompaña
3646200	3647920	A las X
3647920	3648520	¿Sí?
3649100	3649480	Y
3649480	3651300	Lo que necesitamos
3651300	3651920	Es una estimación
3651920	3652620	Consistente
3652620	3652980	De ese
3652980	3654880	Y la estimación
3654880	3655560	Consistente
3655560	3656540	De ese
3656540	3656900	Beta
3656900	3657660	Depende
3657660	3660500	Fundamentalmente
3660500	3661460	De si
3661460	3663600	La heterogeneidad
3663600	3664100	Observada
3664100	3664660	La habilidad
3664660	3665460	Está relacionada
3665460	3665900	Con alguna
3665900	3666620	De las equiones
3666620	3670560	Pero puedo
3670560	3671560	Puedo ponerlo
3671560	3672380	Así
3672380	3675180	Y
3675180	3676740	Es igual
3676740	3677260	A
3677260	3677640	Beta
3677640	3678340	Cero
3678340	3679380	Más
3679380	3680420	X
3680420	3680860	Beta
3680860	3681900	Más
3681900	3682280	C
3682280	3683160	Más
3683160	3683560	Q
3683560	3685520	¿Sí?
3687480	3688680	Pero lo que puedo
3688680	3689560	Estimar es este
3689560	3690120	Y
3690120	3691140	Igual a
3691140	3692540	Beta
3692540	3693080	Cero
3693080	3694100	Más
3694100	3695200	X
3695200	3695600	Beta
3695600	3696420	Más
3696420	3696780	B
3696780	3699740	¿Sí?
3699820	3700800	Pues si no lo observo
3700800	3701260	Si hay dentro
3701260	3701740	De la forma
3701740	3704240	Entonces
3704240	3705020	Si
3705020	3706200	X y C
3706200	3707420	Están relacionadas
3707420	3709060	En la ecuación
3709060	3710080	Que puedo estimar
3710080	3711480	X y B
3711480	3712540	Están relacionadas
3712540	3713840	Y entonces
3713840	3715300	X es una variable
3715300	3716340	Muchas variables
3716340	3719200	Para obtener
3719200	3720220	Estimaciones
3720220	3721120	Consistentes
3721120	3722440	Yo necesito
3722440	3723300	Que
3723300	3724420	C
3724420	3727480	No esté
3727480	3728100	Relacionada
3728100	3729280	Y lo que sucede
3729280	3729820	Es que
3729820	3731900	Si la covarianza
3731900	3733100	Entre X y C
3733100	3734000	Distinta de cero
3734000	3734440	Entonces
3734440	3735840	La estimación
3735840	3736280	Por un mismo
3736280	3736980	Paro clásico
3736980	3737420	Por un mismo
3737420	3738080	Paro organizado
3738080	3744580	En el contexto
3744580	3745000	De datos
3745000	3745320	De panel
3745320	3746200	C
3746200	3747420	Se conoce
3747420	3748160	Como componente
