start	end	text
2658680	2659640	exógenas
2659640	2660160	pero
2660160	2661240	utilizame
2661240	2662960	dos instrumentos
2662960	2666060	entonces
2666060	2667220	si
2667220	2669020	utilizo
2669020	2670140	dos instrumentos
2670140	2671180	en t igual
2671180	2671760	3 me queda
2671760	2672120	lo mismo
2672120	2672580	en t igual
2672580	2673240	4 me queda
2673240	2673660	lo mismo
2673660	2674460	en t igual
2674460	2675020	5
2675020	2677500	para x
2677500	2679560	para y
2679560	2680300	tendría
2680300	2681380	y subi
2681380	2681640	1
2681640	2682620	y subi
2682620	2682940	2
2682940	2683740	y subi
2683740	2684020	3
2684020	2685540	y para x
2685540	2686160	tendría
2686160	2686960	x2
2686960	2687680	x3
2687680	2688380	x4
2688380	2690180	pero esos son
2690180	2691060	tres instrumentos
2691060	2691400	para y
2691400	2692140	tres instrumentos
2692140	2692500	para y
2692500	2693160	yo le digo
2693160	2694660	dos instrumentos
2694660	2695900	entonces
2695900	2697540	para y
2697540	2698280	me agarra
2698280	2698840	y 2
2698840	2699300	y 3
2699300	2700980	para x
2700980	2701720	me agarra
2701720	2702440	x3
2702440	2702920	x4
2702920	2705160	y me dropea
2705160	2706240	el y subi
2706240	2706460	1
2706460	2707860	y me dropea
2707860	2708620	el x1
2708620	2710340	y solo
2710340	2711180	dos instrumentos
2711180	2712200	y en la última
2712200	2713520	fila
2713520	2715160	en lugar de tener
2715160	2717020	t menos 1
2717020	2717860	instrumentos
2717860	2719060	voy a tener 2
2719060	2722440	para x
2722440	2723040	x7
2723040	2723520	menos 1
2723520	2723920	x7
2723920	2724420	menos 2
2724420	2725760	y para y
2725760	2726800	y subi
2726800	2727320	t menos 2
2727320	2727840	y subi
2727840	2728480	t menos 1
2728480	2730320	siempre
2730320	2730940	mantengo
2730940	2732820	dos instrumentos
2732920	2734220	eso me reduce
2734220	2735380	el número de ceros
2735380	2736580	porque me reduce
2736580	2737560	el número de columnas
2737560	2738080	de la máquina
2738080	2741500	si ustedes miran
2741500	2744220	estimaciones
2744220	2748220	de modelos
2748220	2750080	usando este tipo
2750080	2750980	de procedimientos
2750980	2752720	rara vez
2752720	2753920	rara vez
2753920	2755280	este
2755280	2756460	se utilizan
2756460	2757220	más de
2757220	2759060	3 o 4
2759060	2760220	instrumentos
2760220	2768040	da lo mismo
2768040	2768320	o sea
2768320	2771260	como uno
2771260	2772680	verifica
2772680	2777400	debería ser
2777400	2777820	como uno
2777820	2778760	podría verificar
2778760	2779320	cuántos
2779320	2779680	instrumentos
2779680	2779920	hay
2779920	2781620	este
2781620	2782560	trabajos
2782560	2782800	que
2782800	2787020	te dicen
2787020	2787740	cómo elegir
2787740	2788100	el número
2788100	2788600	óptimo
2788600	2789200	de instrumentos
2789200	2792820	en la práctica
2792820	2795900	medio que nadie
2795900	2796440	lo usa
2796440	2797940	¿qué es lo que
2797940	2798080	hace?
2798160	2798620	en la práctica
2798620	2799740	lo que hace
2799740	2800040	es
2800040	2801020	ok
2801020	2802020	hago la estimación
2802020	2803200	con 3 instrumentos
2803200	2804600	hago la estimación
2804600	2805500	con 4 instrumentos
2805500	2806180	hago la estimación
2806180	2807200	con 5 instrumentos
2807200	2807700	y me fijo
2807700	2808180	como dan
2808180	2808900	los coeficientes
2808900	2810420	y en general
2810420	2811740	difieren
2811740	2812540	en el tercer
2812540	2813220	decimal
2813220	2815060	esto es
2815060	2815180	uno
2815180	2815340	dice
2815340	2817400	¿qué vamos a usar
2817400	2818180	tanto instrumentos
2818180	2819660	con 2 instrumentos
2819660	2820440	3 instrumentos
2820440	2822940	cuando uno
2822940	2823580	presenta
2823580	2824100	los resultados
2824100	2824820	de la estimación
2824820	2826180	muy pocas veces
2826180	2827420	lo presenta
2827420	2828220	con 3 decimales
2828220	2829640	en general
2829640	2831100	las tablas
2831100	2831560	de los
2831560	2832140	papers
2832140	2834760	si quiere
2834760	2835420	el 3 decimal
2835420	2835760	entonces
2835760	2837120	con 3 decimales
2837120	2840560	las estimaciones
2840560	2841620	que difieran
2841620	2842780	en el cuarto decimal
2842780	2844900	lo van a hablar
2844900	2846280	entonces
2846280	2848940	en general
2848940	2850040	lo que uno
2850040	2850980	ve en la práctica
2850980	2851340	es
2851340	2852660	ese tipo
2852660	2853640	de
2853640	2855340	ejercicio
2855340	2860220	eso es
2860220	2861120	lo que dice
2861120	2862160	este segundo punto
2862160	2868340	y el tercer punto
2868340	2869020	dice lo que dije
2869020	2869520	antes
2869520	2870580	en general
2870580	2871380	los programas
2871380	2873080	utilizan solo
2873080	2874040	alguna de las columnas
2874040	2874560	y de nuevo
2874560	2875680	en el comando
2875680	2876460	de el startup
2876460	2877000	voy a tener
2877000	2877520	una opción
2877520	2878100	que me dice
2878100	2879500	cuántos instrumentos
2879500	2880160	quiero tener
2880160	2882260	para construir
2882260	2882940	las matrices
2882940	2886160	de instrumentos
2886160	2890000	bueno
2890000	2891020	acá tienen un ejemplo
2891020	2892880	me avivantean
2892880	2894780	ok
2894780	2895320	supongamos que
2895320	2896560	t es igual a 5
2896560	2898060	t mayúscula
2898060	2898680	es igual a 5
2898680	2900720	y el modelo
2900720	2901760	a estimar
2901760	2902660	es
2902660	2903480	i sub i t
2903480	2904500	igual a
2904500	2904740	rho
2904740	2905920	por i sub i t
2905920	2906480	menos 1
2906480	2907920	más
2907920	2908480	x y t
2908480	2909000	por beta
2909000	2909780	más c sub i
2909780	2910540	más sub i t
2910540	2911360	x y t
2911360	2912780	es una variable
2912780	2913500	es un escalar
2913500	2915320	es una variable
2915320	2917080	estrictamente exógena
2917080	2918540	o sea que beta
2918540	2919320	es un coeficiente
2919320	2920900	rho es otro coeficiente
2920900	2922440	tengo dos coeficientes
2922440	2923220	entonces
2923220	2926040	t igual a 5
2926040	2927040	si
2927040	2931040	i
2931040	2932620	t
2932620	2935620	1
2935620	2936180	2
2936180	2936840	3
2936840	2937980	4
2937980	2939280	5
2939280	2941360	poner la observación
2941360	2941680	1
2941680	2945280	entonces
2945280	2946100	cuando
2946100	2947780	tengo
2947780	2949480	i sub i t
2949480	2950220	menos 1
2950220	2952300	pierdo
2952300	2954060	este valor
2954060	2957320	porque acá tendría
2957320	2958960	i sub i 1
2958960	2961620	i sub i 2
2961620	2963860	i sub i 3
2963860	2965360	i sub i 4
2965360	2968860	y cuando aplico
2968860	2970100	diferencias finitas
2970100	2971340	pierdo
2971340	2980340	pierdo
2980340	2981380	f
2981380	2984160	si
2984160	2985100	por acá tengo
2985100	2985580	i
2985580	2988800	sub i 2
2988800	2989420	menos
2989420	2991440	i sub i 1
2991440	2994720	i sub i 3
2994720	2995580	menos i
2995580	2996420	sub i 2
2996420	2998300	i sub i 4
2998300	2998900	menos
2998900	3002120	o sea que
3002120	3003320	puedo
3003320	3004200	empezar
3004200	3005400	mi estimación
3005400	3006440	a partir
3006440	3007600	de la observación
3007600	3008520	de
3008520	3009140	este
3009140	3010760	serie
3010760	3011380	temporales
3011380	3011680	3
3011680	3014100	y esto me pasa
3014100	3015160	con todas las observaciones
3015160	3015500	de corte
3015500	3015820	y traves
3015820	3016420	con la 1
3016420	3016960	con la 2
3016960	3017380	con la 3
3017380	3017400	con la 3
3017400	3018340	con la 3
3018340	3018440	con la 3
3018440	3018900	con la 3
3018900	3019680	con la 3
3019680	3021360	cuando tomo
3021360	3022820	diferencias finitas
3022820	3023620	en el modelo
3023620	3025560	cuando tomo
3025560	3026260	diferencias finitas
3026260	3026980	me cargo
3026980	3027620	el c sub i
3027620	3028920	c sub i
3028920	3029660	ya no lo tengo
3029660	3030800	y tengo que construir
3030800	3031800	la matriz de instrumentos
3031800	3032820	la matriz de instrumentos
3032820	3033560	para
3033560	3034860	esta variable
3034860	3036020	que es secuencialmente
3036020	3036540	exógena
3036540	3037180	y esta variable
3037180	3038060	que es estrictamente
3038060	3039340	exógena
3039340	3040340	entonces
3040340	3041420	acá
3041420	3042440	solo
3042440	3043020	de nuevo
3043020	3043960	t mayúscula
3043960	3044480	es 5
3044480	3045600	o sea que esto es
3045600	3046540	t igual a 3
3046540	3049320	esto es t igual a 4
3049320	3051860	y esto es t igual a 5
3051860	3053480	para todas las observaciones
3053480	3055220	de corte transversal
3055220	3059280	para t igual a 3
3059280	3061620	lo que tengo es
3061620	3062760	diferencia finita
3062760	3064220	de i sub i 3
3064220	3065620	igual a
3065620	3065920	rho
3065920	3067740	por diferencia finita
3067740	3069020	de i sub i 2
3069020	3070420	más
3070420	3072540	diferencia finita
3072540	3074900	de x i 3
3074900	3076160	por beta
3076160	3078420	más diferencia finita
3078420	3079640	de u sub i
3079640	3080660	3
3080660	3082440	entonces
3082440	3083900	para esta variable
3083900	3085240	que es secuencialmente
3085240	3085900	exógena
3085900	3087240	el instrumento
3087240	3087600	va a ser
3087600	3088220	i sub i 1
3088220	3093320	pero esta variable
3093320	3094060	es estrictamente
3094060	3094680	exógena
3094680	3095240	así que
3095240	3096340	actúa como
3096340	3097780	instrumento
3097780	3098180	de si
3098180	3104220	para t igual a 4
3104220	3105120	de nuevo
3105120	3106100	esto es 4
3106100	3107540	esto es 3
3107540	3108820	esto es 4
3108820	3109920	y esto es 4
3109920	3113800	necesito un instrumento
3113800	3114200	para
3114200	3115420	diferencia finita
3115420	3117000	de i sub i 3
3117000	3119620	diferencia finita
3119620	3120540	de i sub i 3
3120540	3121780	los instrumentos
3121780	3122200	van a ser
3122200	3122940	i sub i 1
3122940	3123680	i sub i 2
3123680	3125560	y para
3125560	3126640	diferencia finita
3126640	3127660	de x i 4
3127660	3129460	el mismo
3129460	3130660	diferencia finita
3130660	3131140	de x i 4
3131140	3131680	porque la variable
3131680	3132540	es estrictamente exógena
3132540	3137120	para t igual 5
3137120	3138140	tendría
3138140	3139080	diferencia finita
3139080	3140240	de i sub i 5
3140240	3141420	igual a
3141420	3141600	rho
3141600	3142760	por diferencia finita
3142760	3143860	de i sub i 4
3143860	3145940	más diferencia finita
3145940	3147220	de x i 5
3147220	3149080	más diferencia finita
3149080	3150260	de u sub i 5
3150260	3152140	entonces
3152140	3154640	para diferencia finita
3154640	3157580	de i sub i 4
3157580	3159560	tengo como instrumentos
3159560	3160320	i sub i 1
3160320	3162260	i sub i 2
3162260	3164040	i sub i 3
3164040	3166700	solo que acá
3166700	3168540	en el
3168540	3171940	el cuarto punto
3171940	3172420	dice
3172420	3173960	utilizando
3173960	3175260	dos rezagos
3175260	3179180	como quiero
3179180	3179920	dos rezagos
3179920	3180760	nada más
3180760	3184040	acá tengo
3184040	3184800	tres instrumentos
3184800	3185400	quiero dos
3185400	3185840	voy a usar
3185840	3186320	estos dos
3186320	3188600	i sub i 2
3188600	3189320	i sub i
3189320	3191820	si no quiero
3191820	3192520	restringir
3192520	3192940	el número
3192940	3193880	de rezagos
3193880	3194860	uso los tres
3194860	3197200	y después
3197200	3197840	necesito
3197840	3199080	un instrumento
3199080	3199380	para
3199380	3200660	diferencia finita
3200660	3201440	de x i 5
3201440	3202240	pero como es
3202240	3204220	estrictamente exógena
3204220	3204820	tengo
3204820	3206740	la misma variable
3206740	3207400	con instrumentos
3207400	3207820	de simila
3207820	3214540	eso es
3214540	3214960	ETAI
3214960	3217440	en la matriz
3217440	3217940	de instrumentos
3217940	3218620	de Regenibod
3218620	3219960	usando solo
3219960	3221520	dos instrumentos
3221520	3222540	en lugar
3222540	3223000	de todos
3223000	3223420	los que
3223420	3225320	tengo
3225320	3234180	en lugar
3234180	3234640	de escribir
3234640	3235100	el modelo
3235100	3235800	con la diferencia
3235800	3236240	finita
3236240	3236980	lo puedo escribir
3236980	3237640	multiplicando
3237640	3238200	por la matriz
3238200	3238480	D
3238480	3240860	la matriz
3240860	3241660	D se aplica
3241660	3242200	sobre
3242200	3243040	en lugar
3243040	3243420	de sobre
3243420	3244260	los escalares
3244260	3244900	i sub i t
3244900	3246220	sobre i sub i
3246220	3247600	que es el vector
3247600	3249460	que para la observación
3249460	3249960	de corte
3249960	3250480	transversal
3250480	3250680	i
3250680	3251940	tiene los valores
3251940	3252360	de i
3252360	3252840	para todas
3252840	3253520	las observaciones
3253520	3253840	de serie
3253840	3254240	temporal
3254240	3259720	entonces
3259720	3260620	d por i
3260620	3261360	es igual a
3261360	3262020	d por i
3262020	3262840	menos uno
3262840	3264180	entre paréntesis
3264180	3264580	arriba
3264580	3264940	quiere decir
3264940	3265520	que la variable
3265520	3266880	dependiente
3266880	3267680	es rezagada
3267680	3269680	un periodo temporal
3269680	3269700	un periodo temporal
3269700	3270300	multiplicado
3270300	3270720	por ro
3270720	3271200	más d
3271200	3271640	por x
3271640	3272340	y por b
3272340	3273260	por beta
3273260	3273860	más d
3273860	3275560	por un sub i
3275560	3276920	y en la segunda ecuación
3276920	3277660	lo único que tienen
3277660	3278600	es agrupando
3278600	3281460	la dos
3281460	3282660	variables
3282660	3283760	en
3283760	3284740	d
3284740	3285240	i
3285240	3286400	menos uno
3286400	3286940	y d
3286940	3287320	x
3287320	3287600	y
3287600	3288760	multiplicado
3288760	3289260	por el vector
3289260	3289820	de parámetros
3289820	3290360	que es ro
3290360	3290780	y beta
3290780	3294200	y digo
3294200	3295000	si yo llamo
3295000	3296640	a la matriz
3296640	3297020	esa
3297020	3298680	que incluye
3298680	3298960	d
3298960	3299700	i menos uno
3299700	3299960	y d
3299960	3300220	x
3300220	3301060	que si yo
3301060	3301640	la llamo
3301640	3303600	b corta
3303600	3303800	no
3303800	3304400	b corta no
3304400	3305640	porque lo tengo puesto ahí
3305640	3306900	si la llamo
3306900	3307320	sí
3307320	3310040	b
3310040	3311660	b sub i
3311660	3313560	si lo llamo
3313560	3315160	b sub i
3315160	3316600	entonces puedo
3316600	3317080	definir
3317080	3317740	el estimador
3317740	3318280	de ro
3318280	3319060	y de beta
3319060	3320660	con
3320660	3322320	el estimador
3322320	3322640	de
3322640	3323520	método
3323520	3324100	generalizado
3324100	3324560	de momentos
3324560	3325040	que tienen
3325040	3326740	la última ecuación
3326740	3327780	de la
3327780	3328840	transparencia
3328840	3330880	que es
3330880	3332140	el estimador
3332140	3332880	de Arellano y Bob
3332880	3333320	sí
3333320	3338940	este me da
3338940	3339440	el estimador
3339440	3340180	de los dos
3340180	3341380	parámetros
3341380	3342400	de nuevo
3342400	3343080	b sub i
3343080	3344760	la multiplicación
3344760	3345220	de d
3345220	3346440	por i
3346440	3347380	y por x
3347380	3349440	b sub i
3349440	3349840	transpuesta
3349840	3350260	por d
3350260	3350680	por z
3350680	3352140	por w
3352140	3353320	z
3353320	3353860	transpuesto
3353860	3354280	por d
3354280	3354880	por b sub i
3354880	3355600	todo inversa
3355600	3356520	b sub i
3356520	3356920	transpuesta
3356920	3357400	por d
3357400	3358020	por z
3358020	3358320	i
3358320	3359740	por w
3359740	3360900	z
3360900	3361200	i
3361200	3361800	transpuesto
3361800	3362360	por d
3362360	3363120	por i
3363120	3363360	sub i
3363360	3370200	para el estimador
3370200	3370800	de un paso
3370800	3373120	el estimador
3373120	3373780	de un paso
3373780	3374460	de la noticia
3374460	3375180	ponderadora
3375180	3376080	era
3376080	3377920	z
3377920	3378360	transpuesto
3378360	3379300	por z
3379300	3380520	inversa
3380520	3380940	ahora
3380940	3381540	tengo
3381540	3382060	diferencias
3382060	3382440	finitas
3382440	3382880	de z
3382880	3383180	o sea
3383180	3383560	que es
3383560	3384340	d
3384340	3385280	por z
3385280	3385980	transpuesto
3385980	3386300	o d
3386300	3386740	por z
3386740	3387320	por z
3387320	3392540	con el estimador
3392540	3393180	de Blander y Bob
3393180	3393980	me pasa algo
3393980	3395040	similar
3395040	3396940	ahora tengo
3396940	3399000	un sistema
3399000	3399740	de ecuaciones
3399740	3403200	donde las primeras
3403200	3405300	las primeras
3405300	3406340	ecuaciones
3406340	3407440	corresponden
3407440	3407900	a
3407900	3409440	Arellano y Bob
3409440	3410920	a la especificación
3410920	3411480	de Arellano y Bob
3411480	3412540	y estas son las que
3412540	3412940	agregan
3412940	3413560	Blander y Bob
3413560	3414940	que son
3414940	3416200	las ecuaciones
3416200	3416580	nivel
3416580	3417560	y acá
3417560	3418280	está escrito
3418280	3418920	el modelo
3418920	3420700	para
3420700	3421960	una observación
3421960	3422480	genérica
3422480	3422780	y
3422780	3423280	o sea que
3423280	3423700	agrupa
3423700	3424720	todas las observaciones
3424720	3425260	de frecuencias
3425260	3425800	temporales
3425800	3429240	la matriz
3429240	3429840	de instrumentos
3429840	3430580	de Blander y Bob
3430580	3431440	está compuesta
3431440	3432440	por
3432440	3434240	z
3434240	3434480	i
3434480	3436140	que es la matriz
3436140	3436780	anterior
3436780	3438580	de
3438580	3439820	Arellano y Bob
3439820	3441420	y después
3441420	3442260	le voy a tener
3442260	3442900	que agregar
3442900	3444880	t igual a 3
3444880	3446420	t igual a 4
3446420	3447920	y t igual a 5
3447920	3450640	con los instrumentos
3450640	3451360	de Blander y Bob
3451360	3452600	para esta segunda
3452600	3454580	ecuación
3454580	3460300	para esta segunda
3460300	3461320	ecuación
3461320	3462520	necesito
3462520	3464800	instrumentar
3464800	3466500	la variable
3466500	3467180	dependiente
3467180	3467580	la variable
3467580	3468160	explicativa
3468160	3468820	en niveles
3468820	3470480	la voy a instrumentar
3470480	3470880	con
3470880	3472480	la primera diferencia
3472480	3473120	rezagada
3473120	3475100	para
3475100	3476460	i sub
3476460	3477020	para
3477020	3478600	t igual a 3
3478600	3480780	en la
3480780	3481660	variable
3481660	3484920	la variable
3484920	3485640	explicativa
3485640	3487760	hoy estoy con
3487760	3488120	la variable
3488120	3489540	dependiente
3489540	3490180	rezagada
3490180	3490840	una variable
3490840	3492180	explicativa
3492180	3492960	que es
3492960	3493340	i sub
3493340	3494220	i 2
3494220	3496020	y el instrumento
3496020	3496580	de diferencia
3496580	3496960	finita
3496960	3497280	de i sub
3497280	3497420	i
3497420	3500240	para t igual a 4
3500240	3501260	la variable
3501260	3502060	explicativa
3502060	3502760	que es
3502760	3503980	i sub i 3
3503980	3504520	o sea que
3504520	3505600	el instrumento
3505600	3506280	con diferencia
3506280	3506700	finita
3506700	3507980	de i sub i 3
3507980	3510160	y
3510160	3512300	para t igual a 5
3512300	3513740	la variable
3513740	3514440	explicativa
3514440	3515520	es i sub i 5
3515520	3516520	perdón
3516520	3517200	i sub i 4
3517200	3518460	y el instrumento
3518460	3518940	con diferencia
3518940	3519320	finita
3519320	3519740	de i sub i
3519740	3521960	y después
3521960	3523580	las x
3523580	3526320	las x
3526320	3527920	son estrictamente
3527920	3528480	exógenas
3528480	3529160	o sea que actúan
3529160	3529880	como instrumentos
3529880	3530440	de si mismo
3530440	3532600	x y 3
3532600	3533580	para t igual a 3
3533580	3534440	x y 4
3534440	3535420	para t igual a 4
3535420	3536320	x y 5
3536320	3537400	para t igual a 5
3537400	3540100	y la última columna
3540100	3540800	de la matriz
3540800	3542140	tiene que incorporar
3542140	3542880	el c sub i
3542880	3547380	como el c sub i
3547380	3548400	es constante
3548400	3549180	en el tiempo
3549180	3551460	esta
3551460	3552760	columna
3552760	3553460	de unos
3553460	3556020	representa
3556020	3557940	el c sub i
3557940	3560940	vale
3560940	3563300	1 en el periodo 3
3563300	3564860	1 en el periodo 4
3564860	3565860	1 en el periodo 3
3565860	3566540	es jt
3566540	3568260	este jt
3568260	3568900	que está acá
3568900	3571120	que nosotros
3571120	3571920	definimos
3571920	3572660	al comienzo
3572660	3573180	del curso
3573180	3573540	como
3573540	3574880	un vector
3574880	3576080	este
3576080	3576980	columna
3576980	3578920	t mayúscula
3578920	3579400	unos
3579400	3580780	t por uno
3580780	3581480	t uno
3581480	3582200	solo que acá
3582200	3583700	es más chiquito
3583700	3585480	me comí dos
3585480	3586480	periodos temporales
3586480	3587440	t mayúscula
3587440	3587920	es 5
3587920	3589320	y ahora lo tengo
3589320	3589820	que construir
3589820	3591440	con tres observaciones
3591440	3592580	porque sobrevivieron
3592580	3594440	a la aplicación
3594440	3595040	de la diferencia
3595040	3595560	finita
3595560	3596280	t igual a 3
3596280	3596820	t igual a 4
3596820	3597400	y t igual a 5
3597400	3600680	es un vector
3600680	3601640	de tres subos
3601640	3605800	y después
3605800	3606340	lo mismo
3606340	3607300	una vez que construí
3607300	3608720	el z sub i
3608720	3609220	más
3609220	3610460	este
3610460	3613280	hago la estimación
3613280	3613680	acá
3613680	3615900	reemplazando
3615900	3616320	el z i
3616320	3617040	por z i más
3617040	3619600	y tengo la estimación
3619600	3620080	de un paso
3620080	3620660	o dos pasos
3620660	3620840	como
3620840	3621140	en el periodo
3621140	3629300	inferencia estadística
3629300	3630520	inferencia estadística
3630520	3631460	para
3631460	3632900	contrastar
3632900	3633580	por la validez
3633580	3634260	de los instrumentos
3634260	3635000	porque yo estoy diciendo
3635000	3635240	mira
3635240	3637340	tengo un proceso
3637340	3638260	autoregresivo
3638260	3638960	de orden 1
3638960	3639780	pongamos
3639780	3640440	sin variables
3640440	3641040	explicativas
3641040	3642140	adicionales
3642140	3642660	entonces
3642660	3643800	los instrumentos
3643800	3644800	para la variable
3644800	3645940	endógena
3645940	3646920	para Arellano y Bon
3646920	3647360	por ejemplo
3647360	3648660	son los valores
3648660	3649520	rezagados
3649520	3650760	en niveles
3650760	3651900	porque el modelo
3651900	3652380	va a estar
3652380	3653760	diferenciado
3653760	3655000	una vez
3655000	3656900	ahora
3656900	3658380	esos instrumentos
3658380	3659380	son exógenos
3659380	3660060	en el modelo
3660060	3660500	original
3660500	3661740	siempre y cuando
3661740	3662900	el modelo
3662900	3664060	sea un autoregresivo
3664060	3664680	de orden 1
3664680	3668020	pero si el modelo
3668020	3669580	no es un autoregresivo
3669580	3670160	de orden 1
3670160	3671720	los instrumentos
3671720	3672620	esos que puse
3672620	3674440	no son exógenos
3674440	3677120	entonces
3677120	3678080	yo necesito
3678080	3679540	algún contraste
3679540	3680380	de hipótesis
3680380	3681700	que me diga
3681700	3682900	si los instrumentos
3682900	3683640	son exógenos
3683640	3683960	o no
3683960	3685760	si los instrumentos
3685760	3686440	son exógenos
3686440	3686940	entonces yo puedo
3686940	3687600	asumir que
3687600	3688740	el modelo
3688740	3689460	efectivamente
3689460	3690720	es un autoregresivo
3690720	3691280	de orden 1
3691280	3692520	pero si yo rechazo
3692520	3693180	la hipótesis
3693180	3694860	de que los instrumentos
3694860	3695580	son exógenos
3695580	3696540	entonces hay otra
3696540	3697640	estructura en el modelo
3697640	3698940	y los instrumentos
3698940	3699460	que elegí
3699460	3699920	por la leyenda
3699920	3700720	igual no me sirven
3700720	3703460	tendría que fijarme
3703460	3705060	qué tipo de instrumentos
3705060	3705760	puedo utilizar
3705760	3708540	hay dos test
3708540	3709440	que se utilizan
3709440	3710240	en la literatura
3710240	3711600	para chequear
3711600	3713080	la validez
3713080	3714360	de los instrumentos
3714360	3714800	el primero
3714800	3715800	es el T de Sargan
3715800	3716580	que hemos visto
3716580	3717980	en el contexto
3717980	3720820	de ecuaciones simultáneas
3720820	3722880	para chequear
3722880	3726640	la identificación
3726640	3728260	de la sobreidentificación
3728260	3728840	de las
3728840	3730060	de las
3730060	3734220	de las variables
3734220	3735840	explicativas
3735840	3736540	de las
3736540	3737560	de las
3737560	3738160	ecuaciones
3738160	3738980	y consiste
3738980	3739640	en
3739640	3741460	utilizar
3741460	3743280	la forma
3743280	3743980	cuadrática
3743980	3745000	de la
3745000	3745680	condición
3745680	3746160	de octogonal
3746160	3750600	entonces
3750600	3751180	la
3751180	3753300	las hipótesis
3753300	3753960	la
3753960	3755380	ahí
3755380	3755780	J
3755780	3756620	¿sí?
3757220	3758240	es la matriz
3758240	3758860	de instrumentos
3758860	3759560	le puse J
3759560	3760140	básicamente
3760140	3760660	porque
3760660	3761620	cuando estoy
3761620	3762240	en el caso
3762240	3762960	de Arrellón y Bon
3762960	3764060	es Z sub i
3764060	3764980	cuando estoy
3764980	3765480	en el caso
3765480	3766600	de Blandini y Bon
3766600	3768120	es Z con el más arriba
3768120	3769540	cualquiera de las dos
3769540	3770940	cualquiera de los dos casos
3770940	3772360	puedo aplicar
3772360	3772820	el
3772820	3773700	el test
3773700	3774260	de
3774260	3775060	de Sargan
3775060	3776460	y
3776460	3779200	la
3779200	3780220	hipótesis nula
3780220	3780700	me dice
3780700	3781880	que los instrumentos
3781880	3782860	agrupados en J
3782860	3784680	no tienen relación
3784680	3785200	con el error
3785200	3785760	de la ecuación
3785760	3787080	entonces son valios
3787080	3788800	y si yo rechazo
3788800	3789600	la hipótesis nula
3789600	3790700	entonces hay relación
3790700	3791560	entre los instrumentos
3791560	3792640	y los cerrados de la ecuación
3792640	3793660	no son valios
3793660	3795820	la
3795820	3796540	esa es la
3796540	3798520	la hipótesis nula
3798520	3799920	es la condición
3799920	3800700	de octogonalidad
3800700	3802160	y yo construyo
3802160	3802740	el estadístico
3802740	3804060	con la forma cuadrática
3804060	3804760	de la condición
3804760	3805480	de octogonalidad
3805480	3806100	reemplazando
3806100	3807240	la esperanza matemática
3807240	3808320	por su análogo
3808320	3808860	muestral
3808860	3809840	y los errores
3809840	3811040	por los residuos
3811040	3813700	lo que tienen
3813700	3814540	en el
3814540	3815700	estadístico
3815700	3816420	de contraste
3816420	3817900	S sub J
3817900	3819120	o S de J
3819120	3821220	que sería
3821220	3822820	S de ZI
3822820	3824060	en el caso
3824060	3824780	de Arizón y Bon
3824780	3826140	y S de Z más
3826140	3827000	en el caso
3827000	3827760	de Blandel y Bon
3827760	3828760	es
3828760	3831000	la condición
3831000	3831840	de octogonalidad
3831840	3832860	la forma cuadrática
3832860	3833520	de la condición
3833520	3834740	de octogonalidad
3834740	3835880	la tengo
3835880	3836540	acá
3836540	3837820	en el
3837820	3838920	numerador
3838920	3841100	la tengo
3841100	3841580	en el
3841580	3842660	numerador
3842660	3845220	multiplicando
3845220	3845540	acá
3845540	3846680	y multiplicando
3846680	3847040	acá
3847040	3849900	de nuevo
3849900	3851700	reemplazamos
3851700	3852620	la esperanza matemática
3852620	3853280	por su análogo
3853280	3853620	muestral
3853620	3854240	la suma
3854240	3855660	y en el centro
3855660	3856820	tengo
3856820	3858540	la matriz
3858540	3858860	de varianza
3858860	3859460	y covarianza
3859460	3860780	inversa
3860780	3868340	no lo vamos
3868340	3869220	a mostrar
3869220	3869500	pero
3869500	3871460	la
3871460	3874560	las condiciones
3874560	3875480	de octogonalidad
3875480	3876360	apropiadamente
3876360	3879860	estandarizadas
3879860	3880660	tienen una
3880660	3881460	distinción normal
3881460	3882860	la forma cuadrática
3882860	3883540	tiene una distinción
3883540	3883780	chica
3883780	3887220	esto es lo mismo
3887220	3887600	que vimos
3887600	3888000	para
3888000	3889180	situaciones
3889180	3890240	simultáneas
3890240	3892000	piensen
3892000	3892340	que
3892340	3893240	si
3893240	3895140	los
3895140	3896240	instrumentos
3896240	3897000	son válidos
3897000	3897420	es decir
3897420	3898180	que la hipótesis
3898180	3898620	nula
3898620	3900180	es verdadera
3900180	3901520	yo esperaría
3901520	3902040	que lo que está
3902040	3902840	en el numerador
3902840	3903780	de esta expresión
3903780	3904380	sea un número
3904380	3905120	cercano a 0
3905120	3906960	no hay relación
3906960	3908460	entre los
3908460	3909220	instrumentos
3909220	3909960	y los errores
3909960	3910400	de la ecuación
3910400	3912680	o sea que valores
3912680	3913320	pequeños
3913320	3914100	del estadístico
3914100	3914380	S
3914380	3914880	sub J
3914880	3916020	son evidencia
3916020	3916320	en favor
3916320	3917280	de la hipótesis nula
3917280	3918300	valores grandes
3918300	3918980	del estadístico
3918980	3919200	S
3919200	3919660	sub J
3919660	3921260	son evidencia
3921260	3921540	en favor
3921540	3922300	de la hipótesis
3922300	3922960	alternativa
3922960	3926000	como defino
3926000	3926840	grande o pequeño
3926840	3928560	con la distribución
3928560	3929620	de
3929620	3930300	este
3930300	3932100	el estadístico
3932100	3933240	que lo tienen allí
3933240	3934100	para Lejano y Bon
