start	end	text
2864200	2864680	within
2864680	2866140	le resto esa media temporal
2866140	2868100	le sumo el promedio
2868100	2869200	el grand mean
2869200	2870740	que es este promedio
2870740	2871920	sobre n y sobre t
2871920	2873000	de la variable
2873000	2876800	y ahí recupero la
2876800	2879280	recuperaste la
2879280	2880060	joya
2880060	2880900	a todo esto
2880900	2881700	llámalo y
2881700	2882760	moñito por ejemplo
2882760	2883820	a todo esto
2883820	2885220	llámalo x moñito
2885220	2886140	y te queda
2886140	2889320	algo
2889320	2890680	de esta forma
2890680	2891940	y moñito
2891940	2892560	y
2892560	2893620	t
2893620	2895520	igual a
2895520	2896900	alfa
2896900	2898000	más
2898000	2899160	x
2899160	2899660	y
2899660	2900120	t
2900120	2900880	moñito
2900880	2901860	beta
2901860	2903740	más el noise
2903740	2907180	era más fácil
2907180	2907860	escribir la e
2907860	2908480	pero bueno
2908480	2909640	elegí
2909640	2910200	convicarme la
2910200	2912300	de acá
2912300	2912640	nada
2912640	2913420	o el es
2913420	2914260	y te estiman esto
2914260	2920040	pero básicamente
2920040	2920500	es eso
2920500	2921520	renombrar esto
2921520	2921860	y
2921860	2922380	moñito
2922380	2923340	renombrar esto
2923340	2924280	x moñito
2924280	2924900	y
2924900	2925460	estimar
2925460	2925780	¿ok?
2928100	2928700	nada
2928700	2929540	se los
2929540	2930020	dejo
2930020	2930780	si quieren
2930780	2931660	lo pueden ver
2931660	2932640	más tranqui
2932640	2933120	después
2933120	2934220	pero sale
2934220	2934400	de ahí
2934400	2934920	esa constante
2934920	2938220	y paso
2938220	2938880	al
2938880	2939520	próximo
2939520	2940180	ejercicio
2940180	2943700	nos dicen
2943700	2946080	bueno
2946080	2946920	eso ya lo hicimos
2946920	2947760	estima el modelo
2947760	2948580	usando diferencias
2948580	2948940	finitas
2948940	2950080	de primer orden
2950080	2954020	para hacer diferencias
2954020	2954520	finitas
2954520	2955360	acuérdense que
2955360	2956340	lo que vamos a estar
2956340	2956920	haciendo es
2956920	2968500	cambio de color de vuelta
2968500	2969200	ya que estamos
2969200	2985100	acá creo que voy a tener
2985100	2985720	que hacer un poquito
2985720	2987140	más de cuentos
2987140	2998880	partiendo del modelo
2998880	2999960	original que teníamos
2999960	3000980	lo que vamos a hacer
3000980	3002140	es querer llegar
3002140	3002620	a
3002620	3015100	lo que vamos a armar
3015100	3015680	es un modelo
3015680	3016340	que va a ser
3016340	3019580	delta y t
3019580	3020600	igual a
3020600	3031180	creo que igual
3031180	3031600	esto va a ser
3031600	3032320	más interesante
3032320	3032940	en el ejercicio
3032940	3033500	que sigue
3033500	3035320	pero
3035320	3036500	no
3036500	3039380	delta
3039380	3040960	x t
3040960	3041960	por beta
3041960	3042820	más
3042820	3044180	delta
3044180	3044640	u
3044640	3045100	t
3045100	3047160	y si se acuerdan
3047160	3048200	este delta y t
3048200	3048940	es básicamente
3048940	3052060	lo podemos
3052060	3053360	pensar como
3053360	3054980	y
3054980	3056100	y t
3056100	3057360	menos
3057360	3066040	más bien
3066040	3068400	no quiero que se confunda
3068400	3069140	la notación
3069140	3071720	se acuerdan que
3071720	3072540	esta era como
3072540	3073640	el operador rezago
3073640	3074360	entonces
3074360	3075660	le resto
3075660	3076900	la información
3076900	3077400	que tenga
3077400	3078880	en el periodo
3078880	3079260	anterior
3079260	3080140	por ejemplo
3080140	3080960	si esto es
3080960	3081640	y
3081640	3081760	y
3081760	3081800	y
3081800	3081960	y
3081960	3082100	y
3082100	3083400	83
3083400	3085100	menos
3085100	3085700	y
3085700	3086100	y
3086100	3086740	82
3086740	3091260	o sea
3091260	3091760	lo que estamos
3091760	3092160	haciendo
3092160	3092940	si lo queremos ver
3092940	3093440	como más
3093440	3094420	detallado
3094420	3094740	sería
3094740	3096260	agarro el modelo
3096260	3096800	original
3096800	3105320	y agarro el modelo
3105320	3106140	rezagado
3106140	3118560	y el modelo
3118560	3119280	rezagado
3119280	3119740	es
3119740	3120820	nada
3120820	3121360	de vuelta
3121360	3122440	irme al periodo
3122440	3122820	anterior
3122820	3124120	resto
3124120	3126380	1 con 2
3126380	3127340	y llego acá
3127340	3132460	y que pasa
3132460	3132980	cuando resto
3132980	3133620	1 con 2
3133620	3134060	me queda
3134060	3135060	este
3135060	3135900	menos este
3135900	3136780	delta y t
3136780	3138160	alfa
3138160	3138680	menos alfa
3138680	3139080	se va
3139080	3141120	x y t
3141120	3142180	beta
3142180	3143600	menos
3143600	3144500	x y t
3144500	3146040	rezagado
3146040	3146720	por beta
3146720	3148240	eh
3148240	3151000	mentira
3151000	3152120	estaba queriendo
3152120	3153380	señalar esto
3154120	3155360	esto
3155360	3156940	y el delta
3156940	3157280	ult
3157280	3160200	lógicamente
3160200	3160980	si acá
3160980	3162100	aparte le agregamos
3162100	3162520	el muy
3162520	3167500	la versión
3167500	3168180	rezagada
3168180	3168540	de muy
3168540	3169120	como es
3169120	3176020	el rezago
3176020	3176420	de muy
3176420	3176920	y si muy
3176920	3177460	es confonder
3177460	3177880	el tiempo
3177880	3178300	es igual
3178300	3178620	a muy
3178620	3183380	entonces
3183380	3183680	también
3183680	3183980	se va
3183980	3184160	a ir
3184160	3184380	junto
3184380	3184620	con
3184620	3185300	la constante
3185300	3189760	así que
3189760	3190180	vuelvo
3190180	3190420	a esta
3190420	3204920	hay dos
3204920	3205600	alternativas
3205600	3206660	les dejo
3206660	3207200	las dos
3207200	3207760	para que
3207760	3209160	gusten
3209160	3211660	una opción
3211660	3212080	es crear
3212080	3212560	las variables
3212560	3213080	a mano
3213080	3214580	y después
3214580	3215160	hacer
3215160	3216100	regresión
3216100	3216320	por
3216320	3216820	voles
3216820	3218160	crear
3218160	3218580	las variables
3218580	3219040	a mano
3219040	3219560	es
3219560	3221280	me genero
3221280	3221820	d
3221820	3222880	log
3222880	3223860	de la
3223860	3224120	tasa
3224120	3225200	de crímenes
3225200	3226980	que es
3226980	3227600	tasa
3227600	3228180	de crímenes
3228180	3228860	log de la
3228860	3229040	tasa
3229040	3229600	de criminalidad
3229600	3230000	menos
3230000	3231500	el primer
3231500	3232620	lag
3232620	3233120	el primer
3233120	3233720	rezago
3233720	3234060	de
3234060	3235940	la tasa
3235940	3236560	de criminalidad
3236560	3238980	y después
3238980	3239540	lo repito
3239540	3240060	para todas
3240060	3240460	las variables
3240460	3240980	que teníamos
3240980	3241380	en la
3241380	3241780	macro
3241780	3242560	xlist
3242560	3245640	y después
3245640	3246040	hago la
3246040	3246640	regresión
3246640	3247940	sin
3247940	3248360	constante
3248360	3248980	porque de vuelta
3248980	3249520	la constante
3249520	3250460	voló cuando
3250460	3251080	hicimos la
3251080	3251960	transformación
3251960	3257420	fíjense que
3257420	3257900	acá nos dice
3257900	3258220	que hay
3258220	3259060	90 missing
3259060	3259420	values
3259420	3260060	generated
3260060	3262540	en todas
3262540	3263120	las variables
3263120	3264520	¿alguien sabe
3264520	3264780	por qué?
3266560	3273100	estamos perdiendo
3273100	3273520	la primera
3273520	3274060	observación
3274060	3274320	porque
3274320	3274820	por ejemplo
3274820	3275380	para el año
3275380	3277760	para los 90
3277760	3278400	counties
3278400	3282040	para el año
3282040	3282660	81
3282660	3283640	yo no le puedo
3283640	3284120	restar la
3284120	3284540	información
3284540	3284940	del año
3284940	3285320	80
3285320	3285640	entonces
3285640	3286180	eso lo vamos
3286180	3286520	a perder
3286520	3286780	acá
3286780	3291340	¿te hago una
3291340	3291960	consulta?
3292340	3292560	sí
3292560	3294160	poniendo
3294160	3295420	l1.la
3295420	3295820	variable
3295820	3296600	¿stata
3296600	3297020	ya lo
3297020	3297560	detecta
3297560	3297860	o eso
3297860	3298140	es una
3298140	3298380	variable
3298380	3299040	que generaste
3299040	3299360	vos?
3300160	3300360	no
3300360	3300540	el
3300540	3300680	total
3300680	3300840	lo
3300840	3301640	detecta
3301640	3305260	de hecho
3305260	3305620	según
3305620	3306020	entiendo
3306020	3306320	puedes
3306320	3307840	poner
3307840	3308920	l2
3308920	3310340	y
3310340	3311620	te generas
3311620	3312000	como el
3312000	3312340	segundo
3312340	3312980	rezago
3312980	3316360	voy a
3316360	3316560	poner
3316560	3317000	test
3317000	3317260	así
3317260	3317540	de grande
3317540	3317800	para
3317800	3318680	si justo
3318680	3318980	tenía
3318980	3319380	lo escrito
3319380	3319680	así
3319680	3319900	pero
3319900	3321520	entonces
3321520	3321820	fíjate que
3321820	3322060	ahí tenemos
3322060	3322680	180
3322680	3322980	missing
3322980	3323280	values
3323280	3323520	porque
3323520	3323740	nos
3323740	3324100	perdemos
3324100	3324340	la
3324340	3324700	primera
3324700	3324960	y la
3324960	3325400	segunda
3325400	3328560	perfecto
3328560	3329140	gracias
3329140	3330440	no de nada
3330440	3337280	y la
3337280	3337860	alternativa
3337860	3338300	2
3338300	3338780	sería
3338780	3340340	usar
3340340	3341060	este
3341060	3346500	esta opción
3346500	3347240	de punto
3347240	3348060	que
3348060	3349460	también te hace
3349460	3350840	como que te calcula
3350840	3351460	el rezago
3351460	3352360	usando las variables
3352360	3352960	que ya tenés
3352960	3354700	sin
3354700	3355240	decirle
3355240	3356320	sin tener que
3356320	3356900	crear variables
3356900	3357260	nuevas
3357260	3358060	si no querés
3358060	3358520	tocar la base
3358520	3358760	de datos
3358760	3359220	si no querés
3359220	3359860	crear variables
3359860	3360160	nuevas
3360160	3360520	solamente
3360520	3361020	querés correr
3361020	3361620	la regresión
3361620	3361960	una vez
3361960	3362500	y ver que te da
3362500	3363400	esto también
3363400	3363880	es una opción
3363880	3365920	pones de punto
3365920	3366380	la variable
3366380	3367080	que querés poner
3367080	3368180	rezagada
3368180	3369400	de vuelta
3369400	3370120	sin constante
3370120	3371240	y ahí
3371240	3371720	y ahí ya nos va
3371720	3375400	pasó lo que tenía
3375400	3385440	fíjense que nos
3385440	3386080	tiene que dar lo mismo
3386080	3386860	punto 32
3386860	3387420	punto
3387420	3387680	0
3387680	3388200	29
3388200	3390240	punto 32
3390240	3390480	0
3390480	3390880	29
3390880	3392920	porque al final
3392920	3393380	ya estamos
3393380	3393940	haciendo lo mismo
3393940	3400380	qué más
3400380	3401260	bueno
3401260	3401680	con eso
3401680	3402720	terminamos
3402720	3403620	el ejercicio 1
3403620	3404480	si no me equivoco
3404480	3407280	de vuelta
3407280	3409440	en las soluciones
3409440	3409980	a ver si tenemos
3409980	3410900	algo más interesante
3410900	3411180	ah
3411180	3411960	me había olvidado
3411960	3412860	acá está
3412860	3413460	la cuenta
3413460	3413840	que les dije
3413840	3414340	hace un rato
3414340	3415860	de cómo estimar
3415860	3416640	consistentemente
3416640	3417240	la varianza
3417240	3417940	de los errores
3417940	3419840	este es el
3419840	3421820	el coeficiente
3421820	3422380	que usamos
3422380	3423400	en la transform
3423400	3424360	más bien
3424360	3426040	el ajuste
3426040	3426420	que usamos
3426420	3427400	en la transformación
3427400	3427980	within
3427980	3429560	donde no estamos
3429560	3430220	teniendo en cuenta
3430220	3431000	que perdemos
3431000	3432180	estas n
3432180	3435240	observaciones
3435240	3438360	y bueno
3438360	3438920	salvo que
3438920	3439900	t sea lo suficientemente
3439900	3440280	grande
3440280	3441200	o n sea lo suficientemente
3441200	3441500	grande
3441500	3442480	deberíamos corregirlo
3442480	3444980	usamos
3444980	3446000	el comando
3446000	3446600	xyreg
3446600	3447400	para estimar
3447400	3447740	el modelo
3447740	3448360	usando efectos
3448360	3449140	fijos
3449140	3451280	estimar el modelo
3451280	3452240	usando diferencias
3452240	3452560	finitas
3452560	3453420	de primer orden
3453420	3454560	bueno
3454560	3455040	como no hay
3455040	3455940	un comando nativo
3455940	3456760	del tipo
3456760	3457700	first differences
3457700	3458460	y a x
3458460	3459160	construimos
3459160	3459900	las variables
3459900	3461720	¿cómo las construimos?
3463000	3463260	o
3463260	3464360	construir las variables
3464360	3465460	con el
3465460	3466400	operador lag
3466400	3468460	el rezago
3468460	3470980	o
3470980	3471620	regresando
3471620	3472340	de punto
3472340	3472820	la variable
3472820	3476260	acá están
3476260	3477080	los resultados
3477080	3478140	todos juntitos
3478140	3478700	fíjense
3478700	3481000	qué diferentes
3481000	3481640	que son
3481640	3483520	los coeficientes
3483520	3483860	entre
3483860	3484660	full dobles
3484660	3485520	y cualquiera
3485520	3486100	de las opciones
3486100	3486920	fixed effects
3486920	3487940	o first differences
3487940	3490000	estamos
3490000	3490360	estamos yendo
3490360	3490900	de un punto
3490900	3491420	72
3491420	3491920	a un punto
3491920	3492460	36
3492460	3493500	negativo
3493500	3495560	recordemos que nos decía
3495560	3495940	esto
3495940	3496560	nos decía que
3496560	3497280	un aumento
3497280	3498040	en la probabilidad
3498040	3498520	de arresto
3498520	3499380	de un 1%
3499380	3501060	llevaría a una caída
3501060	3503120	de punto 72%
3503120	3504160	en la tasa
3504160	3504900	de criminalidad
3504900	3506700	con lo cual
3506700	3508300	si bien el signo
3508300	3509020	es el mismo
3509020	3510240	en el caso
3510240	3510940	de pool dobles
3510940	3512620	está un poco
3512620	3513580	sobreestimado
3513580	3514240	en comparación
3514240	3515180	con fixed effects
3515180	3515980	y short differences
3515980	3518420	y en cuanto
3518420	3518880	a los errores
3518880	3519440	de estándar
3519440	3520860	en pool dobles
3520860	3521220	tenemos
3521220	3522220	0.11
3522220	3523780	0.03
3523780	3524420	0.03
3524420	3525960	0.07
3525960	3526800	0.02
3526800	3527440	0.01
3527440	3528820	0.10
3528820	3529520	0.03
3529520	3530080	0.02
3530080	3530580	porque de vuelta
3530580	3531320	no estamos teniendo
3531320	3531600	en cuenta
3531600	3532080	el ajuste
3532080	3532760	que habíamos dicho
3532760	3535200	por los grados
3535200	3536240	de libertad
3536240	3541260	nada eso
3541260	3541980	eso era un poco
3541980	3543100	de lo que vamos a ver
3543100	3544340	con este ejercicio
3544340	3545060	¿alguna pregunta
3545060	3545780	con este?
3552860	3553860	ya que estamos
3553860	3554300	digamos
3554300	3555880	en un interim
3555880	3558620	bibliografía
3558620	3559280	que podemos usar
3559280	3559800	para seguir
3559800	3560660	estas cosas
3560660	3562740	de lo que encontré
3562740	3564140	obviamente
3564140	3565220	el
3565220	3567160	viejo confiable
3567160	3567760	Bullrich
3567760	3569240	sección 10
3569240	3570300	Basic Linear
3570300	3571160	Unobserved Effects
3571160	3572220	Panel Data Models
3572220	3573360	que es lo que estamos
3573360	3573740	viendo ahora
3573740	3575080	modelos de lineales
3575080	3575840	pero con efectos
3575840	3576700	no observados
3576700	3578340	y bueno
3578340	3579200	acá si se fijan
3579200	3579520	tenemos
3579520	3581080	Random Effects
3581080	3582460	First Effects
3582460	3583160	Six Effects
3583160	3584080	First Differencing
3584080	3586040	y el test de Hausman
3586040	3586580	que lo vamos a hacer
3586580	3587240	ahora en un ratito
3587240	3590920	y también está este
3590920	3591840	que no sé si
3591840	3592580	lo usan
3592580	3593280	no lo conocen
3593280	3594640	Cameron Trivedi
3594640	3595460	Microconometrics
3595460	3596120	es en Startup
3596120	3597240	este está bueno
3597240	3598500	porque es un
3598500	3599460	muy buen resumen
3599460	3600120	de lo que estamos
3600120	3600860	haciendo ahora
3600860	3604020	con la ventaja
3604020	3604580	de que aparte
3604580	3605140	te dice
3605140	3605560	bueno
3605560	3606420	y esto en Startup
3606420	3606940	se hace así
3606940	3609100	así que
3609100	3610720	recomiendo
3610720	3611000	que
3611000	3611580	si quieren
3611580	3613640	complementar
3613640	3614440	las slides
3614440	3614820	de clase
3614820	3615120	que igual
3615120	3616360	son súper claras
3616360	3623680	sección 8.3
3623680	3625480	panel data summary
3625480	3628640	y tenés por ejemplo
3628640	3630320	acá
3630320	3631380	acá arranca
3631380	3632480	within estimator
3632480	3633500	between estimator
3633500	3634160	que no lo vimos
3634160	3635700	random effects
3635700	3637320	y comparación
3637320	3640020	House Montes
3640020	3643040	first difference
3643040	3644700	pero bueno
3644700	3645400	sección 8
3645400	3647200	de Cameron Trivedi
3647200	3648160	Microconometrics
3648160	3648860	de Instata
3648860	3653360	dejo acá el nombre
3653360	3653700	completo
3653700	3656200	para que lo vean
3656200	3661380	así que yo arrancaría
3661380	3661900	por esos dos
3661900	3663120	porque la verdad
3663120	3663560	es que justo
3663560	3664120	este contenido
3664120	3664820	que estamos viendo
3664820	3665480	en este TP
3665480	3666100	por ahora
3666100	3666700	estos dos ejercicios
3666700	3667320	es bastante
3667320	3669980	bastante
3669980	3670600	por encima
3670600	3671140	no estamos haciendo
3671140	3672020	nada demasiado raro
3672020	3675840	paso al ejercicio 2
3675840	3676260	entonces
3676260	3678220	vamos a ir
3678220	3679140	a la base de datos
3679140	3680620	Murder DTA
3680620	3682640	tenemos que la base de datos
3682640	3683120	nos muestra
3683120	3683700	la longitudinal
3683700	3684760	de Estados Unidos
3684760	3686000	para los años 87
3686000	3687240	90 y 93
3687240	3689680	nos piden que
3689680	3691140	estimemos por OLS
3691140	3691780	el efecto
3691780	3692820	de las ejecuciones
3692820	3693920	que es la variable X
3693920	3694740	sobre la tasa
3694740	3695620	de homicidios
3695620	3696040	M
3696040	3697760	controlando por
3697760	3698480	desempleo
3698480	3699040	y año
3699040	3701900	note que se omitió
3701900	3702720	la domitemporal
3702720	3703140	para el año
3703140	3704060	1987
3704060	3705920	interpreta los resultados
3705920	3710520	y eso es hermoso
3710520	3711400	los ejemplos
3711400	3711960	de los ejercicios
3711960	3712620	sí, sí
3712620	3713420	serán trágicos
3713420	3713760	nunca
3713760	3714220	no sé
3714220	3715380	cantidad de delfines
3715380	3715920	nacidos
3715920	3716940	en cautiverio
3716940	3718800	no son palas
3718800	3719360	nunca
3719360	3723440	no, los análisis
3723440	3724120	de supervivencia
3724120	3725060	también son terribles
3725060	3725680	porque es tipo
3725680	3726540	no sé
3726540	3727900	supervivencia
3727900	3729120	en estudios
3729120	3730280	aplicados
3730280	3731320	a gente con leucemia
3731320	3731800	y es como
3731800	3737560	y porque aparte
3737560	3738640	en esos experimentos
3738640	3739260	lógicamente
3739260	3739980	tenés un grupo
3739980	3740500	de control
3740500	3741320	tenés un grupo
3741320	3742220	de tratamiento
3742220	3742640	y el grupo
3742640	3743040	de control
3743040	3743800	está recibiendo
3743800	3744420	esa medicación
3744420	3745140	que supuestamente
3745140	3746500	los va a dejar
3746500	3747120	más sanos
3747120	3747520	así que
3747520	3748980	es súper polémica
3748980	3749640	toda esa parte
3749640	3755280	capaz era un placer
3755280	3756420	si se me tuviera
3756420	3756740	la verdad
3756740	3757280	y si tuviera
3757280	3758640	también
3758640	3761560	no sé dónde
3761560	3762160	publicarían
3762160	3762820	esas preguntas
3762820	3766180	ok
3766180	3768740	oles
3768740	3773400	acá vamos a ir directo
3773400	3773900	al código
3773900	3780580	borro todo esto
3780580	3781080	ah bueno
3781080	3781560	no les dije
3781560	3782380	pero acá abajo
3782380	3782860	tienen como
3782860	3783360	el codito
3783360	3783640	para
3783640	3786820	mostrar todas
3786820	3787440	las regresiones
3787440	3787980	juntas
3787980	3788240	porque
3788240	3788580	¿qué pasa?
3788580	3789720	como ya habíamos
3789720	3790400	hecho
3790400	3790980	el est
3790980	3791660	store
3791660	3792420	con el nombre
3792420	3793100	de cada una
3793100	3793840	de las regresiones
3793840	3794600	ahora las podemos
3794600	3795460	sacar todas
3795460	3796080	juntas
3796080	3796700	con esto
3796700	3800680	corriendo de esto
3800680	3801120	solo
3801120	3802840	bueno
3802840	3806100	y ahí nos tira
3806100	3806340	como
3806340	3807280	toda la
3807280	3808080	la tablita
3808080	3810760	el within
3810760	3811520	queda acá abajo
3811520	3812220	medio fedito
3812220	3812840	porque bueno
3812840	3813800	son otras
3813800	3814280	las variables
3814280	3815220	que estamos usando
3815220	3816500	pero después
3816500	3817140	pueden usarlo
3817140	3817380	para
3817380	3818760	comparar
3818760	3819520	los resultados
3819520	3819960	y bueno
3819960	3820520	de vuelta
3820520	3821880	fíjense las diferencias
3821880	3823040	pero bueno
3823040	3824360	me voy de este ejercicio
3824360	3826760	paso al ejercicio 2
3826760	3829080	cargo de base
3829080	3829680	de datos nuevas
3829680	3830360	describe
3830360	3830820	summarize
3830820	3831680	como siempre
3831680	3832120	para ver
3832120	3832540	de qué estamos
3832540	3832940	hablando
3832940	3835500	tenemos
3835500	3836260	esta base
3836260	3836580	de datos
3836580	3837040	de
3837040	3838540	asesinatos
3838540	3840880	state identifier
3840880	3842240	postal code
3842240	3842700	que va a ser
3842700	3842940	como
3842940	3845780	análogo
3845780	3847380	año
3847380	3848000	tenemos datos
3848000	3848780	para el 87
3848780	3849200	el 90
3849200	3849740	y el 93
3849740	3852120	tasa
3852120	3853480	de asesinatos
3853480	3854380	cada 100.000
3854380	3855000	habitantes
3855000	3856740	total de
3856740	3857340	executions
3857340	3858240	executions son
3858240	3858960	no sé si
3858960	3859900	capaz que yo
3859900	3860500	como que lo pasé
3860500	3860800	por alto
3860800	3861760	pero executions son
3861760	3863580	condenas
3863580	3864280	a
3864280	3866860	pena de muerte
3866860	3868300	de los últimos
3868300	3869000	tres años
3869000	3870780	claro
3870780	3871260	lo que queremos
3871260	3871800	ver en realidad
3871800	3872220	es
3872220	3873360	si
3873360	3874640	una persona
3874640	3875360	ve que
3875360	3876060	hay un montón
3876060	3876520	de gente
3876520	3877140	que está siendo
3877140	3877580	condenada
3877580	3878280	a pena de muerte
3878280	3879180	eso me disuade
3879180	3879480	a mí
3879480	3880180	de ir a cometer
3880180	3880680	un accidente
3880680	3881380	todo sí o no
3881380	3884820	y qué sé yo
3884820	3885460	capaz que querés
3885460	3886460	terminarlo todo
3886460	3886960	y bueno
3886960	3888180	aprovecho que me
3888180	3888920	ponen la pena
3888920	3889380	de muerte
3889380	3889900	ya que no hay
3889900	3890480	eutanasia
3890480	3893480	pero bueno
3893480	3894900	esa es la
3894900	3895780	motivación
3895780	3896880	de este modelo
3896880	3899480	un employment rate
3899480	3900580	para controlar
3900580	3901140	por
3901140	3902580	nada
3902580	3903640	podríamos pensarlo
3903640	3903980	como
3903980	3905340	cuál es la situación
3905340	3906300	económica del país
3906300	3907060	y si el país
3907060	3908040	está en las malas
3908040	3908760	qué pasa
3908760	3910320	la gente
3910320	3913420	sale a matar más
3913420	3914280	o se queda en su casa
3914280	3915080	no sé
3915080	3916160	pregunto
3916160	3917800	y después
3917800	3919340	nada
3919340	3920440	las dummies
3920440	3924020	voy con el
3924020	3924640	xp set
3924640	3925140	para ver
3925140	3926000	cómo es el panel
3926000	3929060	y
3929060	3931420	xp
3931420	3935420	fíjense
3935420	3937540	tenemos
3937540	3939280	51
3939280	3939980	estados
3939980	3941040	3
3941040	3941460	periodos
3941460	3942280	temporales
3942280	3943180	ID
3943180	3943940	por año
3943940	3944400	uniquely
3944400	3944980	identify
3944980	3945260	each
3945260	3945900	observation
3945900	3948980	el span
3948980	3949940	es de
3949940	3951480	7
3951480	3952720	periodos
3952720	3953980	desde
3953980	3954440	bueno
3954440	3955060	desde el 87
3955060	3955800	hasta el 93
3955800	3957180	pero
3957180	3958540	aguanté
3958540	3959480	tenemos 87
3959480	3960260	cómo era esto
3960260	3967940	87
3967940	3968460	99
3968460	3972700	tenemos
3972700	3973780	qué más
3973780	3978900	y acá
3978900	3979300	creo que no
3979300	3979700	quiero ver
3979700	3979960	nada
3979960	3980860	nada
3980860	3983300	panel
3983300	3984540	balanceado
3984540	3985060	todas las
3985060	3985640	observaciones
3985640	3986240	siguen este
3986240	3986600	pattern
3986600	3987500	111
3987500	3989800	cada columna
3989800	3990240	representan
3990240	3990440	otros
3990440	3991000	periodos
3991000	3992020	lo que ya sabemos
3992020	3993780	como siempre
3993780	3994480	arrancamos por
3994480	3994980	full
3994980	3995400	dobles
3995400	4003780	y veamos
4003780	4003940	y veamos
4003940	4004660	qué nos da
4004660	4007480	primero que nada
4007480	4007980	vemos que esto
4007980	4008820	no es significativo
4008820	4009440	así que incluso
4009440	4010260	si quisiéramos darle
4010260	4011160	como una explicación
4011160	4012460	no es significativo
4012460	4014060	pero fíjense
4014060	4014440	que ni siquiera
4014440	4015060	el signo
4015060	4015520	es
4015520	4016380	el que
4016380	4017060	esperaríamos
4017060	4017640	que sea
4017640	4019120	porque lo que
4019120	4020200	nos está diciendo
4020200	4020780	esto es
4020780	4022240	suba
4022240	4022560	en las
4022560	4023180	executions
4023180	4023620	que vimos
4023620	4024100	durante los
4024100	4024320	últimos
4024320	4024980	tres años
4024980	4025620	lleva una
4025620	4025880	suba
4025880	4026240	en la cantidad
4026240	4028220	de asesinatos
4028220	4028980	en la población
4028980	4030700	o sea
4030700	4032660	no sería
4032660	4033120	como muy
4033120	4033800	consistente
4033800	4034340	con lo que
4034340	4036300	estábamos pasando
4036300	4037460	la del desempleo
4037460	4038080	sí nos da
4038080	4039320	significativa
4039320	4041860	y a mayor
4041860	4042620	desempleo
4042620	4043600	mayor tasa
4043600	4043980	de
4043980	4046480	homicidios
4046480	4048620	que va en línea
4048620	4049360	con lo que
4049360	4050140	estábamos charlando
4050140	4054520	entonces
4054520	4056080	acá lo que
4056080	4056540	estamos haciendo
4056540	4057120	es controlar
4057120	4057940	únicamente
4057940	4059320	por desempleo
4059320	4060120	y por el
4060120	4060900	periodo temporal
4060900	4062460	o sea
4062460	4063520	estamos queriendo
4063520	4063880	explicar
4063880	4064700	esta tasa
4064700	4065500	de homicidios
4065500	4066540	usando
4066540	4067960	la cantidad
4067960	4068540	de ejecuciones
4068540	4069580	y como
4069580	4070060	control es
4070060	4070720	el desempleo
4070720	4071180	y el año
4071180	4072360	o sea
4072360	4072840	estamos viendo
4072840	4073440	como cosas
4073440	4074080	que afecten
4074080	4074440	a todos
4074440	4075540	los condados
4075540	4076860	a nivel
4076860	4077280	temporal
4077280	4078240	con los años
4078240	4078800	y a nivel
4078800	4079380	macro
4079380	4081000	con un
4081000	4081440	employment
4081440	4082360	en cada año
4082360	4082700	sí
4082700	4085120	ahora
4085120	4085920	podría estar
4085920	4086460	pasando
4086460	4087360	y acá viene
4087360	4087780	como lo que
4087780	4088120	había dicho
4088120	4088860	más al principio
4088860	4090320	que haya
4090320	4091020	cosas en el
4091020	4091480	residuo
4091480	4092060	que estén
4092060	4092820	afectando
4092820	4093940	execution
4093940	4094440	o sea
4094440	4094720	que el
4094720	4095140	residuo
4095140	4095580	que tenemos
4095580	4096520	con esta
4096520	4097900	especificación
4097900	4098520	del modelo
4098520	4100140	todavía no
4100140	4100460	esté lo
4100460	4101080	suficientemente
4101080	4101960	limpio
4101960	4103720	para
4103720	4104520	decir
4104520	4105040	pool
4105040	4105260	doble
4105260	4105920	es válido
4105920	4106400	o pool
4106400	4106580	doble
4106580	4107140	es me sirve
4107140	4107900	para la estimación
4107900	4108460	que estoy haciendo
4108460	4109880	porque recuerden
4109880	4110220	que pool
4110220	4110460	doble
4110460	4111040	requiere
4111040	4111980	exogeneidad
4111980	4112800	estricta
4112800	4115280	podría ser
4115280	4115640	que no esté
4115640	4116000	pasando
4116000	4116380	eso
4116380	4119860	no me quiero
4119860	4120500	adelantar
4120500	4121260	a las
4121260	4121660	preguntas
4121660	4122380	que siguen
4122380	4124200	que es esta
4124200	4125140	¿por qué
4125140	4125640	podría ser
4125640	4126080	importante
4126080	4126540	tener en
4126540	4127200	consideración
4127200	4127780	los efectos
4127780	4128380	temporales
4128380	4129040	agregados
4129040	4129340	en el
4129340	4129700	modelo?
4131540	4132440	esto es lo que
4132440	4132700	dijimos
4132700	4133400	recién
4133400	4139660	bueno
4139660	4141180	creo que
4141180	4141700	medio que ya lo
4141700	4142060	charlamos
4142060	4142580	pero básicamente
4142580	4143140	podría ser
4143140	4143560	importante
4143560	4144040	si la tasa
4144040	4144480	de homicidios
4144480	4145140	es afectada
4145140	4145620	por factores
4145620	4146300	macroeconómicos
4146300	4146700	externos
4146700	4147200	que afectan
4147200	4148180	a todos los
4148180	4149120	Estados Unidos
4149120	4149760	de la misma
4149760	4150080	manera
4150080	4151480	y por factores
