start	end	text
2671840	2673440	Los rezagos
2673440	2674020	Del salario
2674020	2674600	Y del capital
2674600	2676220	No sean estrictamente
2676220	2676800	Exógenos
2676800	2677360	En tu modelo
2677360	2682860	Y por último
2682860	2684280	Nos queda
2684280	2684920	Ver que
2684920	2685260	Bueno
2685260	2685920	Blandal y Bond
2685920	2686960	Eliminan de su modelo
2686960	2688400	Los rezagos más largos
2688400	2689280	Del empleo
2689280	2689820	Y del capital
2689820	2691420	Y prescinden
2691420	2692460	Del nivel de producto
2692460	2693500	Agregado sectorial
2693500	2698760	Así que
2698760	2699900	Ahí vamos a ver
2699900	2701020	Blandal Bond
2701020	2702100	Acuérdense que
2702100	2702440	Para hacer
2702440	2703100	Blandal Bond
2703100	2704000	Lo que tenemos que hacer
2704000	2704860	Es remover
2704860	2705680	El no level
2705680	2706680	Para que nos arme
2706680	2707180	El sistema
2707180	2709040	Y bueno
2709040	2710020	Cambiaría
2710020	2710300	En
2710300	2711460	De vuelta
2711460	2713140	Lo que hacen ellos
2713140	2713420	Es
2713420	2714480	Eliminar
2714480	2716140	Los rezagos
2716140	2716820	De dos periodos
2716820	2717240	Del empleo
2717240	2717780	Y del capital
2717780	2719500	Y eliminar
2719500	2719860	El nivel
2719860	2720240	De producto
2720240	2720720	Agregado
2720720	2722460	Entonces
2722460	2723120	Lo que nos queda
2723120	2723380	Es
2723380	2724700	El empleo
2724700	2726120	El primer lag
2726120	2726960	Del empleo
2726960	2728440	Lag desde el 0
2728440	2728900	Hasta el 1
2728900	2729680	De salario
2729680	2730200	Y capital
2730200	2730720	El 2
2730720	2731300	Lo sacaron
2731300	2734360	Eliminan
2734360	2737080	Esta variable
2737080	2737800	De producto
2737800	2739000	Dejan las dummies
2739000	2739920	Y después
2739920	2740600	La idea es la misma
2740600	2742440	Seguimos asumiendo
2742440	2743280	Que estos
2743280	2744360	No son estrictamente
2744360	2745040	Exógenos
2745040	2747180	Y para instrumentarnos
2747180	2748080	Que dan las dummies
2748080	2748960	Y bueno
2748960	2750000	Equation level
2750000	2751280	Que es la opción
2751280	2752340	Que se usa
2752340	2753180	En Blandal Bond
2753180	2757220	Indicamos con la sub-opción
2757220	2757820	Equation level
2757820	2758280	Que las damis
2758280	2758540	De años
2758540	2759480	Solo deben considerarse
2759480	2760080	Instrumentos
2760080	2760480	En la ecuación
2760480	2760960	De niveles
2760960	2763500	Y bueno
2763500	2764080	Vamos
2764080	2768420	También
2768420	2769040	Nos da
2769040	2770140	0.89
2770140	2772040	Dentro del
2772040	2773040	Rango que esperamos
2773040	2774760	Nos da
2774760	2775460	Significativo
2775460	2777740	Al 1%
2777740	2781000	Cayó
2781000	2781640	El error
2781640	2782260	Estándar
2782260	2783080	Así que
2783180	2783420	No
2783420	2785820	Pareciera
2785820	2786300	Que
2786300	2787740	Estas tres cosas
2787740	2788620	Son un poco más
2788620	2789420	Robustas
2789420	2790240	No robustas
2790240	2790720	En el sentido
2790720	2792160	De los errores
2792160	2793060	Sino robustas
2793060	2793280	Como
2793280	2795740	Las estimaciones
2795740	2796400	Parecen tener
2796400	2797020	Más sentido
2797020	2802380	Así que nada
2802380	2803400	Eso era el ejercicio
2803400	2804120	2
2804120	2805300	Si hay alguna pregunta
2805300	2818420	Te hago una pregunta
2818420	2819840	Capaz porque
2819840	2821180	Me distraje un segundo
2821180	2821860	Pero
2821860	2822240	¿Cómo haces
2822240	2822900	Para elegir
2822900	2823480	Qué variable
2823480	2823860	Está
2823860	2825080	Metés
2825080	2825460	En
2825460	2826120	GMM
2826120	2827080	Y
2827080	2827460	En
2827460	2827680	IB
2827680	2829860	Eso va a depender
2829860	2830600	De lo que asumas
2830600	2831320	Sobre la variable
2831320	2831700	Que
2831700	2832760	Incluís
2832760	2836360	Básicamente
2836360	2838580	Dentro de
2838580	2839040	IB
2839040	2840080	Vas a elegir
2840080	2840840	Las que son
2840840	2842180	Buenos instrumentos
2842180	2842600	O las que
2842600	2843460	Considerás que son
2843460	2844500	Buenos instrumentos
2844500	2845560	Y
2845560	2846360	Para que sea un buen
2846360	2846760	Instrumento
2846760	2847260	Necesitamos que sea
2847260	2848280	Exógena
2848280	2848820	En el modelo
2848820	2850300	Y que sea
2850300	2851720	Que covaríe
2851720	2852080	Con lo que
2852080	2852280	Estás
2852280	2853040	Instrumentando
2853040	2854500	Entonces
2854500	2856200	Si
2856200	2857200	Por ejemplo
2857200	2858140	En esta primera
2858140	2858540	Parte
2858540	2859560	Asumimos que
2859560	2860660	El rezago
2860660	2861400	Del salario
2861400	2862140	Y el capital
2862140	2863520	Y el producto
2863520	2864440	Podían ser
2864440	2865640	Buenos instrumentos
2865640	2866980	Para eso
2866980	2868080	Tenés que creerte
2868080	2869940	Eso que decíamos
2869940	2870340	Que
2870340	2871040	Son
2871040	2872280	Son exógenos
2872280	2872820	En el modelo
2872820	2874000	Pero agarran
2874000	2874340	En blanda
2874340	2874680	Libón
2874680	2875020	Y dicen
2875020	2875260	Che
2875260	2875640	Mirá
2875640	2878120	La verdad
2878120	2878500	Que decir
2878500	2879080	Que los salarios
2879080	2879460	Y el estoque
2879460	2880080	De capital
2880080	2881720	Son exógenos
2881720	2882740	Para determinar
2882740	2884180	En la ecuación
2884180	2884600	Original
2884600	2885260	Que teníamos
2885260	2886260	Nos hace un poco
2886260	2886700	De ruido
2886700	2887620	Nos vamos a
2887620	2888320	Sacar
2888320	2889180	Como instrumentos
2889180	2892060	Eso
2892060	2893040	Ya depende
2893040	2893420	De
2893420	2896840	De las variables
2896840	2897500	Que estás usando
2897500	2898580	Y de los supuestos
2898580	2899380	Que pones al modelo
2899380	2906240	Bueno
2906240	2909000	O sea
2909000	2910220	La respuesta corta
2910220	2910540	Es no
2910540	2911800	No hay una forma
2911800	2912480	Específica
2912480	2912640	De
2912640	2914220	Porque no hay
2914220	2914940	Una receta mágica
2914940	2915340	Que te dice
2915340	2915560	Bueno
2915560	2916120	Este
2916120	2916380	Este
2916380	2916420	Este
2916420	2916600	Este
2916600	2919360	Lo que sí
2919360	2919740	Puedes hacer
2919740	2920340	Es correr
2920340	2921480	Como varias veces
2921480	2922780	Diferentes modelos
2922780	2924020	Con diferentes
2924020	2924780	Instrumentos
2924780	2925520	Y diferentes
2925520	2928300	Hasta diferentes
2928300	2928620	Rosarios
2928620	2929020	Que es un poco
2929020	2929560	Lo que vamos a hacer
2929560	2929880	Ahora
2929880	2933500	Y ver
2933500	2934860	Cuál de los modelos
2934860	2936240	Termina siendo
2936240	2936660	O sea
2936660	2937740	Cuántas estimaciones
2937740	2938700	Te dan cosas parecidas
2938700	2939140	Como para decir
2939140	2939440	Ok
2939440	2940520	Le creo a este
2940520	2941520	Conjunto de supuestos
2941520	2945200	Ok
2945200	2945940	Y eso
2945940	2946980	Como que es una buena intro
2946980	2948100	Para el ejercicio 3
2948100	2949140	Que el ejercicio 3
2949140	2955940	Que nos dicen
2955940	2956160	Bueno
2956160	2957240	Cuando hay muchos instrumentos
2957240	2958080	Surgen dos problemas
2958080	2958760	Principales
2958760	2959600	Sobre la estimación
2959600	2960680	De la variable endógena
2960680	2961560	Y mala estimación
2961560	2962460	De la matriz de pesos
2962460	2964360	En esos casos
2964360	2965420	Se proponen dos soluciones
2965420	2966200	Probar diferentes
2966200	2966940	Especificaciones
2966940	2968360	De variables instrumentales
2968360	2970320	O colapsar instrumentos
2970320	2971980	Entonces
2971980	2972820	El objetivo
2972820	2973380	De este ejercicio
2973380	2974120	Es un poco hablar
2974120	2974400	De
2974400	2975760	Cuál sería el problema
2975760	2976200	De utilizar
2976200	2977460	Muchos instrumentos
2977460	2979240	O bueno
2979240	2980180	Concientizar
2980180	2981180	Sobre la importancia
2981180	2981520	De
2981520	2982720	Entender
2982720	2983480	Qué estás usando
2983480	2984580	Como instrumentos
2984580	2985720	Y cuándo
2985720	2986420	Se estás usando
2986420	2987400	Porque
2987400	2989060	En este tipo
2989060	2990040	De análisis
2990040	2991500	Los métodos
2991500	2992000	Que usamos
2992000	2992780	Y los test
2992780	2993220	Que usamos
2993220	2994440	Para validar
2994440	2995540	Qué tan bien
2995540	2996120	Identificado
2996120	2996720	Está el modelo
2996720	2998020	Son muy sensibles
2998020	2998600	En esa cantidad
2998600	2999320	De instrumentos
2999320	2999820	Entonces
2999820	3000280	Si empezamos
3000280	3000700	A agregar
3000700	3001320	Instrumentos
3001320	3001920	A rolete
3001920	3002980	Ojo
3002980	3003840	Porque te va
3003840	3004080	Te va a estar
3004080	3004700	Afectando
3004700	3005080	Cosas
3005080	3005380	Que son
3005380	3006100	Relevantes
3006100	3006460	Para las
3006460	3006980	Conclusiones
3006980	3007360	Que saques
3007360	3007860	Del modelo
3007860	3009440	Y esto
3009440	3009960	Creo que está
3009960	3010240	Bueno
3010240	3012960	Pensarlo
3012960	3013340	No solo
3013340	3014160	Para el TP
3014160	3015120	Y la materia
3015120	3015700	Y qué sé yo
3015700	3016200	Porque si no
3016200	3016500	Después
3016500	3017000	Capaz que uno
3017000	3017640	Lea un paper
3017640	3018600	Y te dicen
3018600	3018880	Bueno
3018880	3019300	Usamos
3019300	3021340	564 instrumentos
3021340	3022180	En una base
3022180	3022520	De
3022520	3023480	No sé
3023480	3024500	Mil observaciones
3024500	3025240	Y bueno
3025240	3025840	Eso ya nos tiene
3025840	3026460	Que hacer un poco
3026460	3027000	De ruido
3027000	3028780	Si consideramos
3028780	3029800	Que esa cantidad
3029800	3030540	De instrumentos
3030540	3031420	Es muy grande
3031420	3035140	Básicamente
3035140	3036180	Hay dos cosas
3036180	3036700	Que van a estar
3036700	3037120	Pasando
3037120	3037980	Cuando empezamos
3037980	3038320	A agregar
3038320	3039220	Muchos instrumentos
3039220	3040260	La primera
3040260	3040820	Es que puede
3040820	3041660	Overfit
3041660	3042280	Las variables
3042280	3043120	Indógenas
3043120	3045200	Del modelo
3045200	3047360	Y en ese sentido
3047360	3048920	Lo que vamos
3048920	3049760	A estar estimando
3049760	3050840	Sobre
3050840	3052200	Imagínense
3052200	3052560	Que tenemos
3052560	3053080	Un panel
3053080	3054160	Y tenemos
3054160	3055780	Algunas variables
3055780	3056540	Específicas
3056540	3057620	Que como se acomodan
3057620	3058700	Mejor al modelo
3058700	3059780	Cuando agregamos
3059780	3060960	Muchos instrumentos
3060960	3061960	Esas variables
3061960	3062500	Van a tener
3062500	3063460	Más relevancia
3063460	3064240	O más peso
3064240	3065440	En la estimación
3065440	3065760	Final
3065760	3066680	Por así decirlo
3066680	3067520	Entonces
3067520	3068300	Lo que va a pasar
3068300	3068760	Es que
3068760	3070140	Vos construís
3070140	3070680	Un modelo
3070680	3072980	Y las observaciones
3072980	3073560	Que mejor se
3073560	3073960	Subjustan
3073960	3074500	A ese modelo
3074500	3075720	Como que te vas
3075720	3076100	A estar dando
3076100	3076580	La razón
3076580	3077160	De una forma
3077160	3077460	Un poco
3077460	3078640	Recursiva
3078640	3079560	Por así decirlo
3079560	3081060	Entonces eso
3081060	3081580	Por un lado
3081580	3081980	Va a haber
3081980	3082540	Overfitting
3082540	3083000	De la variable
3083000	3083400	Indógena
3083400	3083880	No vas a estar
3083880	3084240	Mirando
3084240	3085080	Bien
3085080	3087520	El efecto
3087520	3088040	De la variable
3088040	3088680	Indógena
3088680	3090040	Y por otra
3090040	3090640	Parte
3090640	3092460	Como a partir
3092460	3093640	De esa estimación
3093640	3094220	Lo que hacemos
3094220	3094700	Es sacar
3094700	3095500	Los residuos
3095500	3096340	Para estimar
3096340	3096860	La matriz
3096860	3097560	De pesos
3097560	3098300	Doble D
3098300	3100660	Esa matriz
3100660	3100940	De pesos
3100940	3102260	También va a estar
3102260	3103880	Afectada
3103880	3104660	Por el overfitting
3104660	3105180	De la primera
3105180	3105680	Realización
3105680	3108200	¿Qué más me afecta?
3108260	3108380	Bueno
3108380	3108940	Como les decía
3108940	3110240	El poder
3110240	3111300	Del test
3111300	3111840	De Hansen
3111840	3112820	También se ha afectado
3112820	3113400	Por la variable
3113400	3114140	De instrumentos
3114140	3116880	Y si falla
3116880	3117400	Digamos
3117400	3118320	Si se te rompe
3118320	3118620	El test
3118620	3119060	De Hansen
3119060	3119680	O no le crees
3119680	3120120	Tanto al test
3120120	3120760	De Hansen
3120760	3121100	El test
3121100	3121420	De Hansen
3121420	3121840	Es lo que usas
3121840	3122680	Para validar
3122680	3123480	Esos instrumentos
3123480	3124180	Entonces al final
3124180	3124720	Me digo que
3124720	3126080	Estás haciendo un test
3126080	3127180	Que sabes que no funciona
3127180	3132000	Para validar
3132000	3132280	La cantidad
3132280	3132900	De instrumentos
3132900	3133380	Sabiendo que
3133380	3134440	La cantidad
3134440	3134980	De instrumentos
3134980	3135740	Es demasiado grande
3135740	3140700	Eso
3140700	3144620	En
3144620	3145940	Rudman
3145940	3146600	De hecho
3146600	3148620	Acá lo tengo anotado
3148620	3149860	Hay una parte
3149860	3150640	Donde explica
3150640	3151480	Un poco esto
3151480	3153960	Y nos cuenta
3153960	3155240	Que
3155240	3156820	Lo que pasa
3156820	3157420	Con
3157420	3159500	¿Qué más me afecta?
3159500	3169720	Ok, mirá
3169720	3170400	Acá está la parte
3170400	3171080	De la corrección
3171080	3171460	De Wilma
3171460	3174720	En la página
3174720	3175100	11
3175100	3175440	De
3175440	3176720	11
3176720	3177220	De Rudman
3177220	3180220	Acá
3180220	3181660	Y en la página
3181660	3182420	14
3182420	3183420	Habla
3183420	3184040	De esto
3184040	3184380	De
3184380	3185320	¿Qué pasa
3185320	3186020	Cuando tenemos
3186020	3186960	Muchos instrumentos?
3186960	3187860	Primero
3187860	3189000	Que una colección
3189000	3189500	De instrumentos
3189500	3189900	Alta
3189900	3191460	Puede
3191460	3192000	Overfit
3192000	3192380	Las variables
3192380	3192840	Indógenas
3192840	3193100	Que es lo que
3193100	3193720	Decimos recién
3193720	3194520	Y acá te da
3194520	3195380	Como una intuición
3195380	3196040	Que es
3196040	3196980	Pensá que
3196980	3197140	En
3197140	3197400	Two
3197400	3198080	Squares
3198080	3198300	List
3198300	3198940	Squares
3198940	3199560	Si el número
3199560	3200400	De instrumentos
3200400	3200740	Es igual
3200740	3201040	Al número
3201040	3201840	De observaciones
3201840	3203000	Entonces
3203000	3203440	El r
3203440	3203880	Cuadrado
3203880	3204860	De la regresión
3204860	3205680	De la primera
3205680	3206020	Etapa
3206020	3206420	Va a ser
3206420	3206660	Uno
3206660	3208120	Y en
3208120	3208780	La segunda
3208780	3209160	Etapa
3209160	3209740	Los resultados
3209740	3210300	Van a terminar
3210300	3210800	Siendo los
3210800	3211160	De mínimos
3211160	3211640	Cuadrados
3211640	3211960	O sea
3211960	3212760	Hiciste los dos
3212760	3213260	Pasos
3213260	3214300	Para nada
3214300	3214600	Porque
3214600	3215260	Llegaste a
3215260	3215540	Mínimos
3215540	3216040	Cuadrados
3216040	3216880	Y nosotros
3216880	3217580	En este contexto
3217580	3218080	Ya sabemos
3218080	3218640	Que mínimos
3218640	3219120	Cuadrados
3219120	3219900	Está sesgando
3219900	3220760	Hacia arriba
3220760	3222000	O sea
3222000	3223520	No nos
3223520	3224120	No nos
3224120	3224440	Estaría
3224440	3224820	Subiendo
3224820	3225300	Demasiado
3225300	3226140	Y lo que
3226140	3226440	Comenta
3226440	3226900	También
3226900	3227760	Es que
3227760	3229580	No hay
3229580	3229860	Como
3229860	3230860	Un criterio
3230860	3231260	Fijo
3231260	3231860	Lo que decíamos
3231860	3232360	Hace un rato
3232360	3233580	Con la pregunta
3233580	3235320	De cuántos
3235320	3235800	Instrumentos
3235800	3236380	Son demasiados
3236380	3237140	Instrumentos
3237140	3237380	O qué
3237380	3238120	Instrumentos
3238120	3239760	Deberíamos
3239760	3240180	Induir
3240180	3240480	En los
3240480	3241120	Modelos
3241120	3242720	Primero
3242720	3243360	Porque dicen
3243360	3243740	Que
3243740	3244880	El sesgo
3244880	3246120	Como que
3246120	3246800	Hay un sesgo
3246800	3247160	Incluso
3247160	3247520	Aunque los
3247520	3248000	Instrumentos
3248000	3248180	Sean
3248180	3248780	Poquitos
3248780	3249580	Entonces
3249580	3249880	Lo que
3249880	3250280	Se puede
3250280	3250660	Plantear
3250660	3250900	Es decir
3250900	3251160	Bueno
3251160	3252340	Agarrá
3252340	3252780	Mete
3252780	3253180	Muchos
3253180	3253860	Instrumentos
3253860	3254280	Y
3254280	3254780	Empezá
3254780	3255420	A disminuir
3255420	3255860	Esa cantidad
3255860	3256520	De instrumentos
3256520	3256980	Y fíjate
3256980	3257340	Cómo
3257340	3257920	Mejora
3257920	3258660	La estimación
3258660	3259900	Y
3259900	3260400	Acá
3260400	3260420	Acá
3260420	3260840	Te cuenta
3260840	3261600	De unos
3261600	3262620	Experimentos
3262620	3262940	Creo que
3262940	3263080	Eran
3263080	3263380	De Monte
3263380	3263720	Carlo
3263720	3264060	Donde
3264060	3264960	Básicamente
3264960	3265460	Testeaban
3265460	3265660	Eso
3265660	3266060	Como que
3266060	3266680	Simulaban
3266680	3266860	Los
3266860	3267540	Datasets
3267540	3269540	Los
3269540	3270140	Estimaban
3270140	3270520	Que es lo que
3270520	3271000	Hacemos nosotros
3271000	3271280	En los
3271280	3271600	TPs
3271600	3271980	Y dicen
3271980	3272220	Bueno
3272220	3272460	Mira
3272460	3273600	Si aumentas
3273600	3274360	Los instrumentos
3274360	3275140	De 5 a 10
3275140	3275780	En un sistema
3275780	3276460	En un
3276460	3276720	System
3276720	3277780	GMM
3277780	3278480	De un
3278480	3278800	Panel
3278800	3279880	De 5%
3279880	3281760	Eso
3281760	3282080	Te
3282080	3283820	Agranda
3283820	3284260	O te
3284260	3284780	El
3284780	3285820	Estimate
3285820	3286460	El
3286460	3286920	Estimador
3286920	3287600	Del parámetro
3287600	3288640	Cuyo
3288640	3288920	Valor
3288920	3289980	De 080
3289980	3290960	De 080
3290960	3291740	A 086
3291740	3293220	O sea
3293220	3293900	Y ahí solamente
3293900	3294460	Agregamos
3294460	3296020	5 instrumentos
3296020	3298660	De 5 a 10
3298660	3299740	Pensemos
3299740	3300620	Cuántos instrumentos
3300620	3300820	Tenemos
3300820	3301380	Cuando usamos
3301380	3302020	Arellano Bond
3302020	3303000	Si tenemos
3303000	3303600	Un panel
3303600	3304060	De
3304060	3305140	No sé
3305140	3305820	10 periodos
3305820	3306500	Temporales
3306500	3307980	Vas a tener
3307980	3310000	El primer
3310000	3310540	Rezago
3310540	3311260	El segundo
3311260	3311580	Rezago
3311580	3311880	O sea
3311880	3312660	El segundo
3312660	3313020	Rezago
3313020	3313280	Y todos
3313280	3313940	Los anteriores
3313940	3315600	Y con
3315600	3315840	Blanda
3315840	3316460	Vamos a tener
3316460	3317160	El segundo
3317160	3317620	Rezago
3317620	3318160	Todos los
3318160	3318860	Anteriores
3318860	3319740	Y las
3319740	3320340	Diferencias
3320340	3320580	De los
3320580	3321140	Rezagos
3321140	3322100	A partir
3322100	3322860	Del segundo
3322860	3325820	Entonces
3325820	3326660	A medida
3326660	3327580	Que incluso
3327580	3328040	Tenés
3328040	3329720	Un panel
3329720	3330580	Con más
3330580	3330980	Cantidad
3330980	3331240	De datos
3331240	3331860	Temporales
3331860	3332380	Vas a tener
3332380	3332720	Incluso
3332720	3333120	Más
3333120	3333880	Instrumentos
3333880	3335840	Y de hecho
3335840	3337780	Por ejemplo
3337780	3338660	Número
3338660	3339220	De instrumentos
3339220	3339920	47
3339920	3343020	Número
3343020	3343600	De instrumentos
3343600	3344220	33
3344220	3346480	33
3346480	3349000	20
3349000	3349440	Ahí vamos
3349440	3349680	Viendo
3349680	3350280	Cómo cambian
3350280	3350640	Los números
3350640	3351340	De instrumentos
3351340	3353360	Entonces
3353360	3353600	Nada
3353600	3354340	La motivación
3354340	3354760	Del ejercicio
3354760	3355120	Un poco
3355120	3355760	Esa
3355760	3357020	Déjenme ver
3357020	3357800	Si hay algo
3357800	3358100	Más
3358100	3358320	Que
3358320	3360440	Les quería
3360440	3361280	Mostrar
3361280	3363760	Tengo anotado
3363760	3364680	Ver página
3364680	3365100	23
3365100	3366320	Vamos
3366320	3366620	Que dice
3366620	3366960	La página
3366960	3367280	23
3367280	3369240	Ah bueno
3369240	3370160	Acá les explica
3370160	3370640	Cómo es que
3370640	3370860	Hace
3370860	3371400	Lo del
3371400	3374360	Colapsar
3374360	3375100	La matriz
3375100	3375740	Por si
3375740	3376080	Lo quieren
3376080	3376560	Mirar
3376560	3377760	Y
3377760	3379780	O bueno
3379780	3380500	Te propone
3380500	3380860	Usar
3380860	3381620	Menos
3381620	3383240	Menos
3383240	3383660	Rezagos
3383660	3384400	Como instrumentos
3384400	3385420	Así que
3385420	3385680	Ok
3385680	3386680	Este sería
3386680	3387140	El ejercicio
3387140	3387560	3
3387560	3389620	De vuelta
3389620	3390000	Con todo
3390000	3390220	Bueno
3390220	3390720	Yo lo tengo
3390720	3391340	Cargado
3391340	3392560	El panel
3392560	3393440	Así que no lo voy a cargar
3393440	3393740	De vuelta
3393740	3404960	No estoy segura
3404960	3405720	Acá
3405720	3406980	Acá tenemos
3406980	3407360	El
3407360	3408020	One step
3408020	3408620	GMM
3408620	3409980	Común
3409980	3411180	Acá tenemos
3411180	3411940	GMM
3411940	3412600	Con lags
3412600	3413260	Solamente
3413260	3413920	Desde el 2
3413920	3414580	Hasta el 3
3414580	3415980	Acá les estoy
3415980	3416520	Indicando
3416520	3417340	Lag 1
3417340	3417840	2
3417840	3419020	Básicamente
3419020	3419440	Porque
3419440	3420820	Es como que
3420820	3421580	Ya voy a estar
3421580	3422600	Aplicando el lag
3422600	3423100	Del lag
3423100	3424100	Eso es un poco
3424100	3424480	La idea
3424480	3425940	Por eso es el lag
3425940	3426580	2 al 3
3426580	3427720	Este sería el 2
3427720	3428280	Y este es el 3
3428280	3432520	Lags 2 al 4
3432520	3433260	Misma idea
3433260	3434420	En lugar de
3434420	3435120	1
3435120	3435620	2
3435620	3436200	1
3436200	3436640	3
3436640	3439320	Y
3439320	3441720	La parte
3441720	3442980	La opción
3442980	3443740	Colapsada
3443740	3444740	Colapse
3444740	3446000	Aparece acá
3446000	3446880	Dentro de GMM
3446880	3448440	De vuelta
3448440	3449320	Esto
3449320	3450440	Debería estar
3450440	3450940	Acá
3450940	3472420	Y si no
3472420	3473140	Podría buscar el
3473140	3473520	Collapse
3473520	3477920	Especifica
3477920	3478420	Que debería
3478420	3478720	Crear
3478720	3479500	Un instrumento
3479500	3479940	Para cada
3479940	3480500	Variable
3480500	3480920	En lag
3480920	3481460	Distance
3481460	3482480	Rather than
3482480	3483260	One for each
3483260	3483920	Time period
3483920	3484440	Variable
3484440	3484840	En lag
3484840	3485360	Distance
3485360	3486280	Entonces esto ya
3486280	3488500	Como que te colapsa
3488500	3489100	De una situación
3489100	3490680	De un instrumento
3490680	3491100	Para cada
3491100	3491680	Periodo
3491680	3492180	Variable
3492180	3492920	Y distancia
3492920	3493560	En lags
3493560	3494900	A uno
3494900	3495640	Por variable
3495640	3495940	Y lag
3495940	3496440	Distance
3496440	3500720	In small samples
3500720	3502380	It can avoid
3502380	3503000	The bias
3503000	3503540	That arises
3503540	3504220	As a number
3504220	3505400	Que es lo que decíamos
3505400	3505780	Reciente
3505780	3509180	En muestras chicas
3509180	3510620	Podría ayudarnos
3510620	3511040	A evitar
3511040	3511700	El sesgo
3511700	3512520	Que aparece
3512520	3513060	Cuando
3513060	3514760	Se agranda
3514760	3515560	La cantidad
3515560	3516200	De instrumentos
3516200	3517160	Relacionado
3517160	3517920	Al número
3517920	3518560	De observaciones
3518560	3522400	Cuando los instrumentos
3522400	3523260	Son demasiados
3523260	3524300	Pueden overfeed
3524300	3524820	Las variables
3524820	3525440	Instrumentadas
3525440	3527580	Sesgar los resultados
3527580	3528660	Hacia los de OLS
3528660	3529120	Y el S
3529120	3530580	Que ya sabemos
3530580	3531500	Que OLS no nos gusta
3531500	3532200	Porque sesgado
3532200	3533080	Porque bla bla bla
3533080	3536680	Bueno
3536680	3537780	Vamos a correrlos
3537780	3538720	Y ver que pasa
3538720	3544140	Fíjense que nos da
3544140	3548820	Punto 83
3548820	3549620	Este era
3549620	3550560	El primero
3550560	3551180	Que era
3551180	3551900	El simple
3551900	3552960	One step TML
3552960	3554500	Con robustos
3554500	3557520	El segundo
3557520	3558420	Punto 94
3558420	3559320	Punto 84
3559320	3560380	Un punto 10
3560380	3566800	El último
3566800	3567140	Es este
3567140	3568020	El de los instrumentos
3568020	3568860	Colapsados
3568860	3574820	Y fíjense
3574820	3575400	Que acá
3575400	3577100	El punto 84
3577100	3578100	El punto 94
3578100	3579040	El punto 83
3579040	3579540	Todos estos
3579540	3580140	Están adentro
3580140	3580560	Del rango
3580560	3581380	Que habíamos propuesto
3581380	3582060	Al principio
3582060	3584680	Los errores
3584680	3585060	Estándar
3585060	3585640	Están en línea
3585640	3586340	Con lo que habíamos
3586340	3587020	Hecho las veces
3587020	3587800	Anteriores
3587800	3589100	Entonces
3589100	3591980	Fíjense que
3591980	3593180	Haber
3593180	3594260	Ilimitado
3594260	3596060	Los lags
3596060	3597040	Te deja
3597040	3597640	En una situación
3597640	3598660	Media similar
3598660	3599620	Habla un poco
3599620	3601460	De que los resultados
3601460	3602340	Son robustos
3602340	3602660	A estos
3602660	3603440	Camisitos
3603440	3608940	No hay mucho más
3608940	3609500	Que decir que eso
3609500	3609900	Honestamente
3609900	3611140	Creo que ya vimos
3611140	3612060	La parte dura
3612060	3612680	De las cuentas
3612680	3613040	Entonces
3613040	3613980	Esto era más que nada
3613980	3614740	Correr el código
3614740	3615220	Y ver cómo
3615220	3616560	Era el syntax
3616560	3619100	Después lo mismo
3619100	3620020	Pero en lugar
3620020	3620980	De usando
3620980	3621620	La matriz
3621620	3622080	Robusta
3622080	3622400	Acá
3622400	3623020	Usando
3623020	3624700	El método
3624700	3625540	De dos pasos
3625540	3626940	Acá
3626940	3627420	Simplemente
3627420	3627840	Cambiamos
3627840	3628460	El two step
3628460	3630180	Voy a correr
3630180	3630780	Todo junto
3630780	3631520	Pero la idea
3631520	3631880	Es la misma
3631880	3632160	Digo
3632160	3633540	Acá tengo
3633540	3634140	GMM
3634140	3635240	Normal
3635240	3635940	Usando
3635940	3636960	Todos los rezagos
3636960	3638020	Acá
3638020	3639140	Limito los rezagos
3639140	3639560	Al uno
3639560	3640300	Y al dos
3640300	3640900	Que en realidad
3640900	3641160	El uno
3641160	3641480	Y al dos
3641480	3641660	Son
3641660	3642460	El dos
3642460	3642860	Y al tres
3642860	3643500	Como les diríamos
3643500	3643820	Nosotros
3643820	3644520	Porque ya estamos
3644520	3645360	Haciendo el rezago
3645360	3650440	Dos al cuatro
3650440	3651840	Uno tres
3651840	3653420	Y
3653420	3656000	Porque ya está
3656000	3656660	El rezago acá
3656660	3658000	Y
3658000	3658500	Qué más
3658500	3660040	Bueno
3660040	3660760	Colapsados
3660760	3662260	Vamos con esto
3662260	3667720	Y de vuelta
3667720	3668420	Fíjense que ahora
3668420	3669020	Sí estamos
3669020	3669900	Como en líneas
3669900	3670900	Bastante similares
3670900	3672760	Con la versión
3672760	3673660	De dos pasos
3673660	3674520	Y fíjense
3674520	3675320	Cómo cayó
3675320	3676120	Acá
3676120	3678480	Punto cero nueve
3678480	3679180	Contra
3679180	3681500	Punto doce
3681500	3683360	Punto dieciocho
3683360	3684160	Punto quince
3684160	3685740	Punto doce
3685740	3687360	Cero nueve
3687360	3689160	Punto treinta
3689160	3689320	Y ocho
3689320	3689900	Punto treinta
3689900	3690320	Y ocho
3690320	3690940	Entonces
3690940	3694580	Nada
3694580	3694980	Eso era
3694980	3696860	La idea
3696860	3697820	Del ejercicio
3697820	3698760	Creo que
3698760	3700040	No estoy viendo nada
3700040	3703820	Y bueno
3703820	3704520	Nos queda un ratito
3704520	3705920	Para ver el último ejercicio
