start	end	text
3145240	3145820	no sé si alguien
3145820	3146980	se me perdió
3146980	3147380	demasiado
3147380	3148100	yo sé que
3148100	3149560	nadie está siguiendo esto
3149560	3150680	como al pie de la letra
3150680	3151020	pero
3151020	3152100	si alguien tiene alguna
3152100	3152680	pregunta que dan
3152680	3155700	irremediable
3155700	3156520	y que no les permita
3156520	3157000	seguir
3157000	3158280	párenme
3158280	3159940	y no
3159940	3160320	yo sigo
3160320	3164520	después para los
3164520	3165620	otros términos
3165620	3167700	el término
3167700	3168720	4
3168720	3169580	y el 2
3169580	3170460	necesitamos
3170460	3171040	computar
3171040	3171940	la matriz D
3171940	3173680	y el RI
3173680	3174500	porque el PUI
3174500	3175060	ya lo tenemos
3175060	3178700	de vuelta
3178700	3179360	el D
3179360	3180400	salía de
3180400	3181120	y esto
3181120	3181820	no lo mostré
3181820	3182260	acá
3182260	3182920	porque
3182920	3183800	como estoy
3183800	3184120	me estaba
3184120	3184580	compartiendo
3184580	3185080	con Zoom
3185080	3187160	la parte
3187160	3187520	D
3187520	3188640	salía de
3188640	3203780	este es el D
3203780	3204340	del que vamos
3204340	3204900	a estar hablando
3204900	3209660	pero bueno
3209660	3210120	como decíamos
3210120	3210380	antes
3210380	3210900	para armar
3210900	3211060	D
3211060	3211720	necesito
3211720	3212740	lo L
3212740	3212980	de J
3212980	3213540	ya sabemos
3213540	3214000	dónde está
3214000	3215720	este ya lo estimamos
3215720	3216260	nos falta
3216260	3216800	esta G
3216800	3218240	y esta G
3218240	3218960	tenemos que armarnos
3218960	3219720	como esta matriz
3219720	3221220	con estas características
3221220	3222060	donde Z
3222060	3223060	J a su vez
3223060	3224160	es todo
3224160	3224400	es todo esto
3224400	3225000	que está acá
3225000	3225740	donde estos
3225740	3226400	ceros
3226400	3229460	también tienen
3229460	3230180	sus propias
3230180	3230740	características
3230740	3231520	es un poco
3231520	3232300	delicado
3232300	3232940	por eso
3232940	3233860	lo paso por encima
3233860	3234140	porque
3234140	3235120	si quisiéramos
3235120	3235900	verlo bien en detalle
3235900	3236680	igual no llegaría
3236680	3237280	más con el tiempo
3237280	3239180	pero bueno
3239180	3239720	para que sepan
3239720	3240300	en qué parte
3240300	3240900	de la
3240900	3241680	de la
3241680	3242820	de la estimación
3242820	3243760	de la varianza sintética
3243760	3244120	estamos
3244120	3247760	entonces acá tenemos
3247760	3248080	la parte
3248080	3249240	del gesiano
3249240	3249860	que el gesiano
3249860	3250680	acuérdense que
3250680	3251600	es la
3251600	3253580	que sale
3253580	3254100	de
3254100	3255780	vamos
3255780	3256020	de dónde
3256020	3256700	sale el gesiano
3256700	3264360	pero es el
3264360	3264880	RI
3264880	3273060	esperan que volvemos
3273060	3273520	todos
3273520	3297940	acá
3297940	3299840	esta parte
3299840	3300300	que está acá
3300300	3300720	por acá
3300720	3302020	y RI
3302020	3302760	es el vector
3302760	3303640	igual a menos
3303640	3304140	la inversa
3304140	3304620	del gesiano
3304620	3305620	a propósito
3305620	3306240	con el solito
3306240	3313140	hacemos esa
3313140	3315560	y bueno
3315560	3316320	vamos a tener
3316320	3316860	acá un loop
3316860	3317860	que es un poco
3317860	3318540	más larguito
3318540	3320560	porque de vuelta
3320560	3321720	tenemos que armar
3321720	3322700	toda
3322700	3326500	esta expresión
3326500	3326740	B
3326740	3327640	que estaba acá
3327640	3330180	que de vuelta
3330180	3330820	cuando la
3330820	3331760	desglosamos
3331760	3332400	un poco
3332400	3333780	llegamos
3333780	3335560	a esto
3335560	3336860	es un poco
3336860	3337760	más delicado
3337760	3342380	yo acá les puse
3342380	3342940	los pasitos
3342940	3343780	que es lo que
3343780	3344120	está haciendo
3344120	3344680	como en cada
3344680	3345460	partecita del loop
3345460	3347080	primero que nada
3347080	3347680	corremos el
3347680	3348100	trobit
3348100	3350720	de la ecuación
3350720	3351360	de selección
3351360	3354200	¿para qué?
3354320	3354960	para generar
3354960	3355520	la matriz
3355520	3355960	gesiana
3355960	3356580	que era
3356580	3356820	el
3356820	3362340	después
3362340	3363640	nos guardamos
3363640	3364700	un local
3364700	3366600	bueno
3366600	3367400	esa es la parte
3367400	3367560	1
3367560	3368280	generamos la matriz
3368280	3368620	gesiana
3368620	3369040	que nos ayuda
3369040	3369440	a computar
3369440	3369780	la matriz
3369780	3370040	R
3370040	3371760	después
3371760	3372320	lo que hace
3372320	3372600	acá
3372600	3373360	es generar
3373360	3373820	una variable
3373820	3374640	temporal
3374640	3375140	temp
3375140	3375520	bar
3375520	3376500	que computa
3376500	3376940	la matriz
3376940	3377600	del score
3377600	3379060	el score
3379060	3379500	es lo que
3379500	3379800	entra
3379800	3380600	dentro
3380600	3381100	más del
3381100	3382360	acá
3382360	3384120	ver slide
3384120	3384780	94
3384780	3385700	de 121
3385700	3386440	en este caso
3386440	3386860	notadito
3386860	3387240	por acá
3387240	3396380	esto es lo que
3396380	3397000	estamos mirando
3397000	3397260	acá
3397260	3398880	porque
3398880	3399600	acuérdense que
3399600	3399980	para hacer
3399980	3400340	RI
3400340	3401000	lo que necesito
3401000	3401280	es
3401280	3402640	multiplicar
3402640	3404140	la matriz
3404140	3404460	gesiana
3404460	3405160	promedio
3405160	3406000	por la derivada
3406000	3406680	del logaritmo
3406680	3407260	de la función
3407260	3408140	de verosimilitud
3408140	3408960	del tobit
3408960	3409960	bueno
3409960	3410460	la
3410460	3412040	derivada
3412040	3415500	del logaritmo
3415500	3416000	de la función
3416000	3416880	de verosimilitud
3416880	3417260	es esto
3417260	3418660	es esto
3418660	3419180	lo que vamos a estar
3419180	3419720	calculando
3419720	3421140	de vuelta
3421140	3421900	súper contoso
3421900	3422320	pero
3422320	3425400	ya están hechas
3425400	3426060	las cuentas
3426060	3426540	así que ustedes
3426540	3427180	no van a sufrir
3427180	3427660	con eso
3427660	3428400	solamente
3428400	3429080	el tema
3429080	3429760	es como decir
3429760	3430160	ah bueno
3430160	3430520	está bien
3430520	3431160	esto sale de acá
3431160	3433000	entonces
3433000	3433520	eso es lo que
3433520	3434140	está sucediendo
3434140	3434540	acá
3434540	3436600	se calcula
3436600	3437060	esa suerte
3437060	3438540	ese score
3438540	3441660	y después
3441660	3442480	en la parte 3
3442480	3442840	que se está
3442840	3443440	acá abajo
3443440	3445040	agarra
3445040	3445600	la interacción
3445600	3446480	entre el coeficiente
3446480	3447000	de las damis
3447000	3447480	de tiempo
3447480	3448080	que era esto
3448080	3449100	que llamábamos
3449100	3452220	los lambdas
3452220	3454080	coeficiente de la inversa
3454080	3454500	de mil
3454500	3456680	y con eso
3456680	3457200	se arma
3457200	3458000	la parte G
3458000	3459160	entonces
3459160	3460040	la parte G
3460040	3461120	acá la vamos a llamar
3461120	3461600	de vuelta
3461600	3462860	son variables
3462860	3463480	que necesito
3463480	3464360	para computar
3464360	3465320	la matriz D
3465320	3466620	que es esa matriz D
3466620	3467480	que veíamos antes
3467480	3470760	y ese C
3470760	3471900	que sale de acá
3471900	3472660	o sea
3472660	3473280	todas las variables
3473280	3473720	que arrancan
3473720	3474480	con ese C
3474480	3475440	son variables
3475440	3476000	que necesito
3476000	3476660	para computar
3476660	3477040	la matriz
3477040	3477440	score
3477440	3481080	acá un pequeño
3481080	3481600	detalle
3481600	3482400	que es que
3482400	3483320	lo que va a hacer
3483320	3483960	es
3483960	3487420	sacar de la base
3487420	3487920	de datos
3487920	3489200	a las variables
3489200	3490440	o que
3490440	3493200	digamos
3493200	3493740	si no observo
3493740	3494300	tu salario
3494300	3494780	las variables
3494780	3495160	en esa lista
3495160	3495760	las imputo
3495760	3496300	con un 0
3496300	3497620	esto te va a cambiar
3497620	3498220	la base de datos
3498220	3498840	así que si quieren
3498840	3499420	no perder
3499420	3500040	la base de datos
3500040	3500560	original
3500560	3501800	pongan
3501800	3502300	un preserve
3502300	3502780	restore
3502780	3503980	o usen frames
3503980	3504580	o nada
3504580	3505860	dupliquen la base
3505860	3508320	pero es un pequeño comentario
3508320	3510460	y ya después
3510460	3511000	si pasamos
3511000	3511640	a computar
3511640	3512520	la matriz D
3512520	3516360	donde la matriz D
3516360	3517400	vuelvo
3517400	3519980	acá
3519980	3521960	nos afecta
3521960	3522740	para calcular
3522740	3523220	el D
3523220	3523920	que entra en la variante
3523920	3524440	sintética
3524440	3525300	porque entra acá
3525300	3528300	y en las slides
3528300	3529260	creo que es la decimomquinta
3529260	3530020	vez que voy a esta página
3530020	3530300	pero
3530300	3541000	acá
3541000	3541700	36
3541700	3544180	es esta matriz
3544180	3547780	que necesito
3547780	3548420	para computar
3548420	3549000	la matriz D
3549000	3549460	entonces
3549460	3551400	el G
3551400	3553160	las variables
3553160	3554500	y bueno
3554500	3554960	le hice
3554960	3558800	y acá
3558800	3559720	lo vuelve a hacer
3559720	3562620	como para hacer
3562620	3562960	un check
3562960	3563340	nada más
3563340	3563920	pero tenés
3563920	3564620	como dos formas
3564620	3565180	de computar
3565180	3565660	esa matriz
3565660	3571000	después computamos
3571000	3571320	D
3571320	3571960	por RI
3571960	3572460	por RI
3572460	3572480	por RI
3572480	3572920	transpuesta
3572920	3573220	por D
3573220	3573640	transpuesta
3573640	3574180	que es lo que
3574180	3575200	llamamos
3575200	3576520	el término
3576520	3578180	4
3578180	3580460	por eso
3580460	3581240	el término 4
3581240	3581880	es esto
3581880	3583840	y después
3583840	3584720	el término 2
3584720	3588300	que sale de
3588300	3588800	a ver
3588800	3589100	dónde está
3589100	3589300	este
3589300	3589800	WES
3589800	3591080	WES
3591080	3591400	es
3591400	3592080	tem
3592080	3598820	o sea
3598820	3599220	agarrar
3599220	3599720	esa matriz
3599720	3600040	que habías
3600040	3600380	armado
3600380	3600660	acá
3600660	3601220	como que
3601220	3601640	todo depende
3601640	3602220	de cosas
3602220	3602800	que ya habías
3602800	3603580	armado
3603580	3603920	antes
3603920	3604180	entonces
3604180	3604820	de vuelta
3604820	3606240	si les interesa
3606240	3606840	mírenlo
3606840	3607660	como
3607660	3608540	tranqui
3608540	3609160	en sus casos
3609160	3611480	pero bueno
3611480	3611720	todo esto
3611720	3612060	para decir
3612060	3612560	que tenemos
3612560	3613460	calculados
3613460	3614120	el término 1
3614120	3614840	el término 4
3614840	3615580	el término 2
3615580	3616380	que es D
3616380	3617280	término 1
3617280	3618180	menos término 2
3618180	3618960	menos término 2
3618960	3619400	transpuesta
3619400	3620300	más el término 4
3620300	3622140	bien
3622140	3623080	tenemos la matriz A
3623080	3624060	tenemos la matriz B
3624060	3626840	ya podemos ir
3626840	3628680	a la varianza sintética
3628680	3629420	ya estamos casi
3629420	3630280	casi ahí nomás
3630280	3631900	¿cómo era esto?
3632060	3632980	la inversa de A
3632980	3633620	por B
3633620	3634720	por la inversa de A
3634720	3636720	y después te dice
3636720	3637200	mirá
3637200	3637900	fíjate que
3637900	3638880	te dé lo mismo
3638880	3641340	va
3641340	3642260	te da la opción
3642260	3643160	de hacer las comparaciones
3643160	3644760	la matriz
3644760	3645380	que te tira
3645380	3645900	Stata
3645900	3646620	la matriz
3646620	3647260	que te computa
3647260	3647980	el programa
3647980	3650300	y una partecita
3650300	3651060	de la matriz
3651060	3651880	robusta
3651880	3652760	de la
3652760	3653980	First Step Estimation
3653980	3658000	después vuelve
3658000	3658940	a llamar a los beta
3658940	3659800	y
3659800	3661260	te los muestra
3661260	3663620	así que
3663620	3664020	nada
3664020	3666400	todo esto fue
3666400	3667660	full hablar del código
3667660	3668320	todavía no corría
3668320	3668580	o sea
3668580	3669120	lo que me ha
3669120	3670800	no tarda tanto
3670800	3671080	igual
3671080	3671480	así que
3671480	3672220	vamos a borrarlo
3672220	3674180	mientras tanto
3674180	3686240	déjenme subir
3686240	3686880	un poquito más
3694020	3696860	entonces
3696860	3697380	resumiendo
3697380	3698140	lo que hicimos
3698140	3701340	creamos las variables
3701340	3701940	promedio
3701940	3702820	que necesitamos
3702820	3703280	para meter
3703280	3704360	en la
3704360	3705320	ecuación de selección
3705320	3706000	en la variable
3706000	3706340	inter
3706340	3708300	en la ecuación de interés
3708300	3710200	después hicimos
3710200	3710860	la parte del
3710860	3711320	PROBI
3711320	3712480	para estimar
3712480	3713460	por primera vez
3713460	3714780	el coeficiente
3714780	3715220	de Mills
3715220	3724680	acá arranca
3724680	3725100	ya con la
3725100	3725620	corrección
3725620	3726560	porque lo que
3726560	3727380	hace es regresar
3727380	3728660	el logro del
3728660	3729120	salario
3729120	3729740	contra tus
3729740	3730300	variables
3730300	3732280	contra las
3732280	3735280	interacciones
3735280	3735680	de
3735680	3737220	el coeficiente
3737220	3737920	de Mills
3737920	3738540	con
3738540	3739440	la
3739440	3740580	del tiempo
3740580	3741080	que es el
3741080	3741360	lambda
3741360	3742140	tiempo
3742140	3743980	contra los
3743980	3745020	promedios temporales
3745020	3745520	o sea que es la
3745520	3746020	corrección de
3746020	3746500	MUNLAP
3746500	3748840	solamente
3748840	3749640	si
3749640	3750120	o sea
3750120	3750640	hace esta
3750640	3751300	regresión
3751300	3751880	pero
3751880	3752560	solamente
3752560	3753080	si observas
3753080	3753560	el salario
3753560	3753980	si diría
3753980	3754420	eso es igual
3754420	3754760	a uno
3754760	3755280	si no
3755280	3756260	no lo consideras
3756260	3757620	fíjense que
3757620	3758420	lo que nos da
3758420	3759860	es
3759860	3761480	que la
3761480	3762180	experiencia
3762180	3763240	sería
3763240	3764320	significativa
3764320	3765940	para explicar
3765940	3767360	el nivel
3767360	3767900	de salario
3767900	3768320	lo cual
3768320	3769320	tiene sentido
3769320	3770740	que la
3770740	3771260	educación
3771260	3772360	también
3772360	3772960	lo es
3772960	3773800	ambas
3773800	3774420	afectan
3774420	3775200	positivamente
3775200	3776180	y bueno
3776180	3776760	después tenemos
3776760	3777480	el promedio
3777480	3778000	de la experiencia
3778000	3779240	de la educación
3779240	3779920	y todo lo que
3779920	3780560	habíamos incluido
3780560	3780940	para la
3780940	3781400	corrección
3781400	3785180	y tenemos
3785180	3785640	también los
3785640	3785960	valores
3785960	3787180	del error
3787180	3787760	estándar
3787760	3788620	que es lo que
3788620	3789140	vamos a llamar
3789140	3789540	más tarde
3789540	3790080	cuando hagamos
3790080	3790740	la comparación
3790740	3797720	después de eso
3797720	3797920	bueno
3797920	3798360	esta parte
3798360	3798640	es toda
3798640	3799000	la que
3799000	3799420	arma
3799420	3800200	de vuelta
3800200	3800700	el beta
3800700	3801900	pero
3801900	3802560	de forma
3802560	3805200	con las
3805200	3805580	matrices
3805580	3806680	esto es lo que
3806680	3807220	corrimos hace un
3807220	3807540	ratito
3807540	3808020	lo mismo
3808020	3810220	pero en lugar
3810220	3810560	de decir
3810560	3811600	if y2
3811600	3812100	es igual
3812100	3812580	a uno
3812580	3813100	te lo pone
3813100	3813520	como if
3813520	3813940	sample
3813940	3814520	es igual
3814520	3814880	a uno
3814880	3815440	porque acá
3815440	3816160	te definió
3816160	3816440	como
3816440	3818180	si pertenece
3818180	3818780	a la sample
3818780	3820180	a lo que
3820180	3820760	consideras tu
3820760	3821100	muestra
3821100	3822740	me la incluí
3822740	3822920	si no
3822920	3823080	no
3823080	3825580	acá
3825580	3826340	me predice
3826340	3827220	los recibos
3827220	3828080	predict y hat
3828080	3828660	que son los
3828660	3829100	recibos
3829100	3829400	de este
3829400	3829760	modelo
3829760	3836540	y
3836540	3837840	te arma
3837840	3838300	la matriz
3838300	3838700	beta
3838700	3839420	que beta
3839420	3839860	ya la había
3839860	3840300	definido
3840300	3840740	antes
3840740	3841180	de forma
3841180	3841780	matricial
3841780	3842740	para que lo
3842740	3843080	compare
3843080	3845100	te da lo
3845100	3845320	mismo
3845320	3845820	que corriendo
3845820	3846740	la regresión
3846740	3847860	armándolo
3847860	3848540	matricialmente
3848540	3849060	si nos da
3849060	3849480	lo mismo
3849480	3849940	listo
3849940	3850480	seguimos
3850480	3851720	vamos
3851720	3852000	viendo
3852000	3855180	y después
3855180	3855460	te da
3855460	3855800	también
3855800	3856320	lo mismo
3856320	3856740	para
3856740	3857620	nada
3857620	3858280	los pasitos
3858280	3858880	para replicar
3858880	3859340	la varianza
3859340	3859640	son los
3859640	3860020	matrices
3860020	3861600	esta sería
3861600	3862100	como la
3862100	3862500	versión
3862500	3863240	calculada
3863240	3863460	por
3863460	3863780	stata
3863780	3865380	y esta
3865380	3865740	sería
3865740	3867360	que es
3867360	3867560	lo que
3867560	3867860	llama
3867860	3868720	bce
3868720	3870660	y después
3870660	3871300	bce1
3871300	3871800	es como
3871800	3872420	la versión
3872420	3873340	matricial
3873340	3874240	que de vuelta
3874240	3875280	es un check
3875280	3875620	para ver
3875620	3876140	que dan lo mismo
3876140	3877780	y acá
3877780	3878440	bueno
3878440	3879560	parte relevante
3879560	3880300	estrellitas
3880300	3880920	buscamos
3880920	3881380	la
3881380	3882340	la versión
3882340	3883260	corregida
3883260	3884400	de la varianza
3884400	3884820	sintética
3884820	3887420	queremos
3887420	3888280	computar esto
3888280	3889340	para computar
3889340	3889560	esto
3889560	3890320	tenemos la matriz
3890320	3890480	A
3890480	3891040	que ya la tenemos
3891040	3891820	medio definida
3891820	3892360	y no más
3892360	3894400	y después
3894400	3894980	tenemos que
3894980	3895560	para armar
3895560	3895780	B
3895780	3896200	necesito
3896200	3896700	el término
3896700	3896960	1
3896960	3897540	el 4
3897540	3898220	y el 2
3898220	3899500	término
3899500	3899760	1
3899760	3900340	computamos
3900340	3900520	los
3900520	3900960	QIS
3900960	3903380	corre
3903380	3904040	este loop
3904040	3904920	para sumar
3904920	3905320	a través
3905320	3907560	del tiempo
3907560	3907960	para todos
3907960	3908740	los individuos
3908740	3909400	la interacción
3909400	3909920	entre las
3909920	3910260	variables
3910260	3911500	del lado
3911500	3911900	derecho
3911900	3912540	de la ecuación
3912540	3913240	de interés
3913240	3914100	con los
3914100	3914560	recibos
3914560	3914920	del módulo
3914920	3915260	que habíamos
3915260	3915700	estimado
3915700	3916140	antes
3916140	3916960	listo
3916960	3917800	guardatelos
3917800	3918620	como
3918620	3919440	barly
3919440	3920100	2
3920100	3922880	te los guardaste
3922880	3923480	de joya
3923480	3924040	vamos con los
3924040	3925220	otros términos
3925220	3926200	más bien
3926200	3926520	todo eso
3926520	3927160	lo guardas
3927160	3927900	para armarte
3927900	3928820	esta matriz
3928820	3929280	w
3929280	3929520	w
3929520	3929720	w
3929720	3930120	w
3930120	3930280	w
3930280	3931020	w
3931020	3933380	fíjense
3933380	3933680	que las
3933680	3934000	variables
3934000	3934340	se llaman
3934340	3935060	qexpert
3935060	3935720	qeduc
3935720	3936540	son como
3936540	3937720	experiencia
3937720	3938460	en el
3938460	3939080	contexto
3939080	3939480	de
3939480	3940160	este
3940160	3940620	qi
3940620	3941140	que llamamos
3941140	3941380	en el
3941380	3941660	modelo
3941660	3945860	y acá
3945860	3946360	te hace un
3946360	3946560	check
3946560	3946740	como
3946740	3947060	diciendo
3947060	3947300	mira
3947300	3947800	si hacías
3947800	3947980	esta
3947980	3948160	otra
3948160	3948420	opción
3948420	3948780	te quedaba
3948780	3948900	la
3948900	3949160	opción
3949160	3950880	y bueno
3950880	3951340	en término
3951340	3951580	1
3951580	3951820	nos
3951820	3952100	queda
3952100	3952620	w
3952620	3952900	e
3952900	3953900	w
3953900	3954400	e
3954400	3954900	w
3954900	3955400	que es
3955400	3955520	esa
3955520	3956060	interacción
3956060	3956740	variable
3956740	3957340	del lado
3957340	3957820	derecho
3957820	3958360	de la
3958360	3958760	ecuación
3958760	3959460	de interés
3959460	3960120	con los
3960120	3960680	residuos
3960680	3963000	pasamos
3963000	3963240	a los
3963240	3963420	otros
3963420	3963860	términos
3963860	3964100	queremos
3964100	3964580	computar
3964580	3964760	d
3964760	3965040	y
3965040	3965220	r
3965220	3965500	y
3965500	3966000	ya a esta
3966000	3966260	altura
3966260	3967140	ya sabemos
3967140	3967620	dónde encontrar
3967620	3967860	d
3967860	3968580	de memoria
3968580	3969220	dónde encontrar
3969220	3969580	r
3969580	3970140	y de memoria
3970140	3970540	sabemos
3970540	3971080	que r
3971080	3971740	necesita
3971740	3972880	la estimación
3972880	3973240	de este
3973240	3973740	gessiano
3973740	3975540	pero esto
3975540	3976100	después lo vuelve
3976100	3976660	a hacer
3976660	3980220	acá está
3980220	3980760	el gessiano
3980760	3981360	acá
3981360	3982320	la parte
3982320	3982700	del gessiano
3982700	3984740	y acá
3984740	3985160	tienen los
3985160	3985640	pasitos
3985640	3986380	corremos
3986380	3986580	el
3986580	3986980	probit
3986980	3987740	generamos
3987740	3988300	el gessiano
3988300	3989660	una variable
3989660	3990160	temporal
3990160	3990920	para calcular
3990920	3991560	el score
3991560	3992360	que está
3992360	3992780	en la página
3992780	3993840	91
3993840	3995120	de las slides
3995120	3998700	y con eso
3998700	3999100	de vuelta
3999100	3999900	nos armamos
3999900	4001060	una lista
4001060	4001480	de variables
4001480	4001880	3
4001880	4002360	una lista
4002360	4002740	de variables
4002740	4003300	4
4003300	4004740	y computamos
4004740	4005200	las matrices
4005200	4005800	que nos faltan
4005800	4006340	para armar
4006340	4006760	d
4006760	4008580	y
4008580	4009220	ri
4009220	4009780	creo que
4009780	4010280	ya lo habíamos
4010280	4010940	formado
4010940	4017600	y con eso
4017600	4018040	ya nos podemos
4018040	4018380	formar
4018380	4018840	el término
4018840	4019300	4
4019300	4023960	como tenemos
4023960	4025220	el término
4025220	4025580	ah bueno
4025580	4026080	y el término
4026080	4026360	2
4026360	4026820	es
4026820	4027460	esta
4027460	4027860	partecita
4027860	4028100	de acá
4028100	4029100	como tenemos
4029100	4029560	el término
4029560	4029860	2
4029860	4030380	el término
4030380	4030560	1
4030560	4031000	y el término
4031000	4031360	4
4031360	4031820	listo
4031820	4032140	para más
4032140	4032360	B
4032360	4034260	como ya tenemos
4034260	4034780	B y tenemos
4034780	4035080	A
4035080	4035360	podemos
4035360	4035860	calcular
4035860	4037400	la
4037400	4039200	la varianza
4039200	4039440	así
4039440	4040060	la expresión
4040060	4040600	para la varianza
4040600	4040820	es que
4040820	4042440	que decíamos
4042440	4043020	del principio
4043020	4048660	y acá
4048660	4048860	tenemos
4048860	4049640	las comparaciones
4049640	4050740	justamente
4050740	4051340	como para
4051340	4051580	ver
4051580	4051880	qué
4051880	4052920	qué
4052920	4054920	da
4054920	4055540	sí
4055540	4061060	fíjense
4061060	4061300	que
4061300	4061820	llamamos
4061820	4062520	B2
4062520	4064140	a la inversa
4064140	4064440	de A
4064440	4064800	por B
4064800	4065280	por la inversa
4065280	4065620	de A
4065620	4067300	y llamamos
4067300	4068560	BCE2
4068560	4070060	a extraer
4070060	4070840	los primeros
4070840	4071240	5
4071240	4072380	5 filas
4072380	4073340	5 columnas
4073340	4074120	de esta matriz
4074120	4074560	que está acá
4074560	4074820	o sea
4074820	4075480	esta es la que
4075480	4077020	todo este trabajo
4077020	4077300	que hicimos
4077300	4077940	fue para calcular
4077940	4078420	esto
4078420	4079500	y lo resumimos
4079500	4080040	en esta
4080040	4082000	BCE2
4082000	4082500	5
4082500	4082900	5
4082900	4085700	esta sería
4085700	4086360	la corregida
4086360	4086800	y esta
4086800	4088060	la que te calcula
4088060	4088300	Stata
4088300	4089140	automáticamente
4089140	4091100	esta es la que
4091100	4091760	calcula
4091760	4092580	el programita
4092580	4092880	este
4092880	4093360	a mano
4093360	4095720	entonces vemos
4095720	4096680	hacemos un check
4096680	4097100	que bueno
4097100	4097480	está bien
4097480	4098380	la parte de Stata
4098380	4099120	y la parte a mano
4099120	4099860	nos da lo mismo
4099860	4100880	y acá tenemos
4100880	4101680	la corrección
4101680	4103880	y lo que vemos
4103880	4105500	es que con la corrección
4105500	4106080	acá
4106080	4107260	el error estándar
4107260	4107720	es un poquito
4107720	4108360	más alto
4108360	4111340	0 0 0 0 7
4111340	4113020	0 0 0 0 5
4113020	4115420	triple 0 14
4115420	4116600	triple 0 27
4116600	4118380	triple 0 4
4118380	4119320	triple 0 7
4119320	4123120	0 0 20
4123120	4124260	0 0 0 0 8
4124260	4124920	acá es como un poco
4124920	4125620	más notorio
4125620	4126320	la diferencia
4126320	4129040	pero bueno
4129040	4129820	esta sería la versión
4129820	4130400	corregida
4130400	4130920	siguiendo
4130920	4133380	los pasos
4133380	4134180	que dijimos antes
4134180	4137560	y acá te devuelve
4137560	4138680	los coeficientes
4138680	4141880	de ambas versiones
4141880	4144100	como para compararlo
4144100	4144620	más lindo
4144620	4145240	o más a mano
4145240	4147260	o que lógicamente
4147260	4147760	los coeficientes
4147760	4148420	van a ser los mismos
4148420	4149600	lo que estamos haciendo acá
4149600	4150760	es apostar la varianza
4150760	4153300	lo que estimamos
4153300	4153920	como la matriz
4153920	4154280	de varianzas
4154280	4154800	y covarianzas
4154800	4155680	de estos estimadores
4155680	4156200	por eso
4156200	4157640	si hay cambios
4157640	4158160	van a ser
4158160	4159260	en los paréntesis
4159260	4160580	y en los niveles
4160580	4161340	de significatividad
4161340	4161920	entonces por ejemplo
4161920	4162620	acá vemos que
4162620	4164220	si bien la experiencia
4164220	4166380	sigue siendo significativa
4166380	4167740	una vez que ajustamos
4167740	4169620	la matriz de varianzas
4169620	4170320	y covarianzas
4170320	4172340	por la primera estimación
4172340	4173320	la educación
4173320	4175240	deja de ser significativa
4175240	4176040	¿sí?
4179700	4180220	entonces
4180220	4181180	nada
4181180	4182980	eso
4182980	4191620	fue un código largo
4191620	4192800	sé que es como
4192800	4194380	difícil de seguir
4194380	4195440	pero espero que
4195440	4197280	aunque sea con esto
4197280	4198540	les quede como de guía
4198540	4199620	para ver cómo leerlo
4199620	4200220	por si tienen que
4200220	4200680	identificarlo
4200680	4201080	en el futuro
4201080	4204120	¿alguna pregunta
4204120	4204640	con esto?
4217360	4217720	bueno
4217720	4218160	nos quedan
4218160	4218560	media hora
4218560	4219480	así que
4219480	4220740	no estamos tan mal
4220740	4222240	porque nos queda
4222240	4222600	digamos
4222600	4223320	esta es la
4223320	4224420	anteúltima clase
4224420	4225200	el sábado que viene
4225200	4225840	vamos a tener clase
4225840	4226180	también
4226180	4227460	para recuperar
4227460	4228360	creo que fue un seriado
4228360	4231400	nos queda ver
4231400	4232500	el problema set 5
4232500	4233400	así que
4233400	4234400	vamos
4234400	4235880	a cerrar un par de cosas
4235880	4237920	y
4237920	4238580	a ver
4238580	4239480	a ponernos un poco
4239480	4239960	en contexto
4239960	4246140	el problema set 5
4246140	4254600	tenemos el ejercicio 1
4254600	4255760	que va a ser agarrar
4255760	4256500	el ejercicio 5
4256500	4257500	es mucho más amigable
4257500	4258460	que lo que hicimos recién
4258460	4259240	así que ya nos podemos
4259240	4260060	relajar un poco
4260060	4262180	tenemos un archivo
4262180	4263860	con datos
4263860	4264640	de información
4264640	4266380	de 545 hombres
4266380	4267260	que trabajaron
4267260	4268200	del 80 al 87
4268200	4270400	es el ejercicio 1
4270400	4270960	y vamos a ver
4270960	4271840	un par de cositas
4271840	4272700	y después tenemos
4272700	4274120	el ejercicio 2
4274120	4279740	que va a complejizar
4279740	4280000	un poco
4280000	4280780	el ejercicio 1
4280780	4281580	pero agregándole
4281580	4282580	como una cosita
4282580	4283300	así que
4283300	4284920	yo creo que hoy
4284920	4285820	podríamos llegar
4285820	4287320	a ver el ejercicio 1
4287320	4288540	más o menos
4288540	4290440	completo y rápido
4290440	4293180	y la semana que viene
4293180	4293820	ya nos quedaría
4293820	4294600	para ver solamente
4294600	4295060	el 2
4295060	4295620	y estamos
4295620	4297920	pero digamos
4297920	4299000	no corro con esta parte
4299000	4299320	porque
4299320	4300780	no
4300780	4302240	tenemos tiempo
4302240	4304620	ok
4304620	4305560	entonces
4305560	4306540	nada
4306540	4307140	salimos
4307140	4308080	por completo
4308080	4308680	de
4308680	4311740	de esto
4311740	4313580	resultados
4313580	4315580	cerramos esto
4315580	4319800	y
4319800	4321280	bueno
4321280	4322380	arrancamos por acá
4322380	4324440	entonces
