start	end	text
2552240	2552660	En favor
2552660	2553020	De rechazar
2553020	2553540	H0
2553540	2555180	Con
2555180	2556800	Comparándola
2556800	2557380	Con una hipótesis
2557380	2557600	Nula
2557600	2558340	De presencia
2558340	2559100	De sesgo
2559100	2559520	De selección
2559520	2559840	O sea
2559840	2560180	Si
2560180	2560680	Hay sesgo
2560680	2561200	De selección
2561200	2561760	Por lo que
2561760	2562040	Vemos
2562040	2565460	No sé
2565460	2565540	Si
2565540	2565840	Era eso
2565840	2566140	Lo que
2566140	2568040	Perfecto
2568040	2572860	Ok
2572860	2573640	Vuelvo
2573640	2574140	Acá
2574140	2574740	Un toque
2574740	2581260	Esa
2581260	2581300	Era
2581300	2581640	Moonlag
2581640	2582460	Ahora
2582460	2583540	Vamos a
2583540	2583820	Hacer
2583820	2584340	El
2584340	2584860	Enfoque
2584860	2589360	De
2589360	2590000	Chamberlain
2590000	2590200	Que
2590200	2590400	La idea
2590400	2590820	General
2590820	2591420	Es muy
2591420	2591800	Similar
2591800	2592160	Lo que
2592160	2592320	Va a
2592320	2592620	Cambiar
2592620	2593040	Es que
2593040	2593760	Incluimos
2593760	2594200	En el
2594200	2594580	Probit
2594580	2597560	Entonces
2597560	2598300	Chamberlain
2598300	2598600	Lo que
2598600	2599140	Propone
2599140	2603220	Es
2603220	2603740	Usar
2603740	2606340	Una
2606340	2607020	Ecuación
2607020	2607560	De selección
2607560	2607800	De la
2607800	2608060	Siguiente
2608060	2608500	Manera
2608500	2614880	De vuelta
2614880	2615040	A la
2615040	2615660	Indicadora
2615660	2618720	Lo que
2618720	2618920	Voy a
2618920	2619120	Tener
2619120	2619400	Ahora
2619400	2619640	Va a
2619640	2619800	Ser
2619800	2620580	Una
2620580	2621380	Constante
2621380	2623520	Como
2623520	2623720	En el
2623720	2624080	Anterior
2624080	2627320	X
2627320	2627660	Y T
2627660	2628140	Delta
2628140	2630480	Como
2630480	2630700	En el
2630700	2631040	Anterior
2631040	2631400	O sea
2631400	2631720	Decir
2631720	2631940	Bueno
2631940	2632740	La probabilidad
2632740	2633420	De observar
2633420	2634400	Depende
2634400	2635000	De las
2635000	2635600	Variables
2635600	2637500	Siguiendo
2637500	2637520	Siguiendo
2637520	2637880	Esta
2637880	2637900	Esta
2637900	2639180	Forma
2639180	2639600	Lineal
2639600	2641520	Y además
2641520	2641740	Lo que
2641740	2642180	Agrega
2642180	2642920	Es
2642920	2643740	Lo voy a poner
2643740	2644200	Otro color
2644200	2644940	Así se entiende bien
2644940	2645440	Que esa es la
2645440	2645840	Diferencia
2645840	2647980	Son unas variables
2647980	2648380	Que
2648380	2649460	Las van a ver
2649460	2650120	Escritas así
2650120	2650980	X y
2650980	2652620	Por ejemplo
2652620	2655460	T
2655460	2657060	Pero
2657060	2657380	Pero como
2657380	2657760	Es como
2657760	2657900	Es como una
2657900	2658040	T
2658040	2658460	Distinta
2658460	2662340	Por
2662340	2662560	Eta
2662560	2662840	T
2662840	2664400	Así
2664400	2665820	Hasta
2665820	2667380	X y
2667380	2667900	T
2667900	2668380	Grande
2668380	2669020	Por
2669020	2669500	Eta
2669500	2669880	T
2669880	2670340	Grande
2670340	2673520	En este ejercicio
2673520	2673980	De hoy
2673980	2674980	No vamos a usar
2674980	2675600	Todos los test
2675600	2676060	Vamos a usar
2676060	2676840	Solamente tres
2676840	2678800	Pero si quieren
2678800	2679680	Lo pueden extender
2679680	2680640	Pueden sacar
2680640	2681760	Pueden agregar
2681760	2682900	Lo que ustedes quieran
2682900	2685280	Para el ejercicio
2685280	2685480	De hoy
2685480	2686240	Lo que vamos a agregar
2686240	2686560	Es
2686560	2688240	X y
2688240	2689640	81
2689640	2690320	Por
2690320	2690800	Eta
2690800	2691680	81
2691680	2693200	Más
2693200	2694580	X y
2694580	2695640	82
2695640	2696960	Por
2696960	2697320	Eta
2697320	2698060	82
2698060	2699980	Más
2699980	2700900	X y
2700900	2701780	83
2701780	2702640	Por
2702640	2703640	Eta
2703640	2704280	83
2704280	2707340	Todo esto
2707340	2710720	Más
2710720	2712340	Los errores
2712340	2713480	Mayor que 0
2713480	2714600	O sea
2714600	2715060	Esta sería
2715060	2715820	Como la indicadora
2715820	2718100	Esperen que
2718100	2719040	Achico
2719040	2719340	Todo esto
2719340	2719860	Si me entra
2719860	2721280	En un solo
2721280	2732440	Veamos si podemos
2732440	2743500	Se sigue viendo igual
2743500	2743660	Ahí
2743660	2749780	Entonces esta va a ser
2749780	2750180	La diferencia
2750180	2750620	Moonlight
2750620	2751400	Lo que te decía
2751400	2752000	En realidad
2752000	2752460	Era
2752460	2753600	Lo que ahí
2753600	2754360	Vemos en rosita
2754360	2755060	Para Moonlight
2755060	2755420	En realidad
2755420	2756240	Son los promedios
2756240	2756700	Temporales
2756700	2757200	Que están acá
2757200	2758820	Entonces en lugar
2758820	2759560	De usar promedios
2759560	2760040	Temporales
2760040	2760540	Que es como algo
2760540	2760840	Más
2760840	2762320	Tranquil
2762320	2763560	Lo que
2763560	2764160	Chamberlain
2764160	2764920	Que dice es
2764920	2765500	Esto
2765500	2767780	Puede parecer
2767780	2768780	Un poco confuso
2768780	2769680	O como que
2769680	2769880	No sé
2769880	2771020	Si se lee
2771020	2771460	Bien
2771460	2771940	Lo que
2771940	2772580	Propone
2772580	2772980	Esto
2772980	2774420	Pero es
2774420	2774940	Básicamente
2774940	2781120	Ahora les muestro
2781120	2781740	Un ejemplo
2781740	2783260	De como quedaría
2783260	2783720	Yo creo que
2783720	2784140	Con esto
2784140	2784820	Se ve bien
2784820	2785060	Claro
2785060	2788580	Supongamos que
2788580	2789400	Tengo
2789400	2790560	A la persona
2790560	2793280	Creo que esto
2793280	2793780	Lo agarré
2793780	2794520	De una persona
2794520	2795060	Específico
2795060	2795680	Así que si tienen
2795680	2796420	El dataset ahí
2796420	2797220	Y lo quieren mirar
2797220	2798020	Pueden mirarlo
2798020	2799060	Busquen el
2799060	2800100	ID 55
2800100	2808420	Y tenemos
2808420	2809140	El año
2809140	2811160	Desde el 81
2811160	2817660	Hasta el 87
2817660	2820680	Y tenemos
2820680	2821140	La variable
2821140	2821860	De educación
2821860	2823380	Para
2823380	2824760	Este pibet
2824760	2826480	Que toma
2826480	2826980	Valor
2826980	2827700	11
2827700	2828780	En el 81
2828780	2830000	12
2830000	2831020	En el 82
2831020	2832240	13
2832240	2832640	A partir
2832640	2833340	Del 83
2833340	2838240	Ponele
2838240	2838760	Que capaz
2838760	2839300	Que tenía
2839300	2839720	No sé
2839720	2840640	16
2840640	2841500	Seis
2841500	2841980	Años
2841980	2842460	Estaban
2842460	2844960	En la secundaria
2844960	2847620	Y completa
2847620	2848580	1
2848580	2849140	2
2849140	2849820	3
2849820	2850360	A los 3
2850360	2850580	A los 3 años
2850580	2851220	En el 83
2851220	2852280	Completa la secundaria
2852280	2853080	No sé si ahí son
2853080	2853960	13 años de educación
2853960	2856320	Y a partir
2856320	2856640	Y a partir de ahí
2856640	2856660	Y a partir de ahí
2856660	2857500	Ya sigue
2857500	2858020	Como que
2858020	2858600	Quedó con
2858600	2859720	Universidad
2859720	2860740	Secundaria
2860740	2861140	Completa
2861140	2862240	Hasta el 87
2862240	2866880	Estas que están acá
2866880	2866920	Estas que están acá
2866920	2868880	En nuestro
2868880	2869800	En nuestro
2869800	2870160	Modelo
2870160	2870840	Las vamos a tener
2870840	2871240	Que armar
2871240	2871540	De la
2871540	2872480	Siguiente forma
2872480	2873720	Voy a tener
2873720	2874880	La X
2874880	2875940	En nuestro caso
2875940	2876280	Son
2876280	2876880	Acuérdense
2876880	2877380	Edu
2877380	2877580	Educ
2877580	2879460	Y experiencia
2879460	2881520	Entonces voy a tener
2881520	2882700	Educ 81
2882700	2884140	Experiencia 81
2884140	2886540	Educ 82
2886540	2888280	Que es esta de acá
2888280	2890720	Exp 82
2890720	2893800	Educ 83
2893800	2896540	Exp 83
2896540	2898960	Que sería esto
2898960	2899220	Acá
2899220	2900260	Esto es esto
2900260	2900920	Esto es esto
2900920	2905720	¿Cómo se computa esto?
2906260	2906860	Básicamente
2906860	2907500	Voy a hacer
2907500	2908380	Un solo ejemplo
2908380	2908600	Con
2908600	2909440	Educ 81
2909440	2912440	Va
2912440	2913360	Con las de
2913360	2913640	Educ
2913640	2917400	Educ 81
2917400	2918780	Lo muestro acá
2918780	2918960	A mano
2918960	2919600	Porque creo que
2919600	2920380	Después hacía el código
2920380	2920940	Que da más
2920940	2921800	Interesante
2921800	2924760	Lo que es
2924760	2925760	Educ 81
2925760	2926060	Es decir
2926060	2926320	Bueno
2926320	2927720	Vamos a ver
2927720	2928440	Cuánto valía
2928440	2929120	La variable
2929120	2930080	Educación
2930080	2931360	En el año
2931360	2932120	81
2932120	2934000	Ok
2934000	2934620	Busco el año
2934620	2935220	81
2935220	2936500	Veo que la variable
2936500	2937040	Educación
2937040	2937960	Es 11
2937960	2939160	Entonces
2939160	2941120	11
2941120	2942040	11
2942040	2942920	11
2942920	2943660	11
2943660	2944200	Así
2944200	2947620	O sea
2947620	2947880	Me dice
2947880	2948720	¿Cuánto valía
2948720	2949240	La variable
2949240	2949940	Educación
2949940	2950920	En el año
2950920	2951380	81
2951380	2952280	Para la persona
2952280	2952920	55
2952920	2955840	Y eso
2955840	2956420	Se lo aplicas
2956420	2956840	A todos
2956840	2957280	Los periodos
2957280	2957740	Temprales
2957740	2958600	Después
2958600	2959140	Hace lo mismo
2959140	2959600	Con
2959600	2963640	82
2963640	2964580	Te fijás
2964580	2965580	Cuánto valía
2965580	2966640	En el 82
2966640	2972440	La educación
2972440	2973120	12
2973120	2973180	12
2973180	2973440	12
2973440	2974440	12
2974440	2975440	12
2975440	2987440	12
2987440	2988040	12
2988040	2988760	12
2988760	2989440	12
2989440	2989540	12
2989540	2990440	12
2990440	2990900	¿No?
2990900	2993420	Eso por estar
2993420	2993840	Pensando
2993840	2994280	En el paso
2994280	2997460	Y lo mismo
2997460	2997900	Para
2997900	2999320	El 83
2999320	3002500	Me fijo
3002500	3003240	¿Cuánto valía
3003240	3003880	Educación
3003880	3004660	En el 83?
3008300	3008780	Valía
3008780	3009300	13
3009300	3023120	¿Cómo le digo
3023120	3023440	A Stata
3023440	3023900	Que me arme
3023900	3024280	Esto?
3024920	3025220	Bueno
3025220	3025840	Eso es lo que vamos
3025840	3026260	A ver ahora
3026260	3026680	En un toque
3026680	3028580	Pero en definitiva
3028580	3029020	Entonces
3029020	3030480	Chamberlain
3030480	3031020	Te propone
3031020	3032240	Aparte de las variables
3032240	3032900	Explicativas
3032900	3033880	Agregar todas
3033880	3034420	Estas
3034420	3036340	Si quisieran
3036340	3037380	En lugar de
3037380	3037680	Poner
3037680	3038020	81
3038020	3038340	82
3038340	3038880	33
3038880	3039260	Poner
3039260	3039760	84
3039760	3040100	85
3040100	3040400	87
3040400	3041120	Pueden hacerlo
3041120	3041600	Si quieren
3041600	3041980	Poner
3041980	3042700	81
3042700	3043360	85
3043360	3043820	87
3043820	3044560	Pueden hacerlo
3044560	3044780	O sea
3044780	3045100	Con eso
3045100	3045740	Pueden jugar
3045740	3047100	Y modificarlo
3047100	3047720	Como quieran
3047720	3048520	De hecho
3048520	3048960	Lo que se dice
3048960	3049320	En Google
3049320	3049480	Rich
3049480	3049920	En una parte
3049920	3050400	Es que
3050400	3051320	No hace
3051320	3051700	Falta
3051700	3051980	Que esto
3051980	3052120	Este
3052120	3052680	Realmente
3052680	3053280	Bien
3053280	3053640	Bien
3053640	3054340	Especificado
3054340	3054620	No hace
3054620	3054840	Falta
3054840	3055480	Que encuentres
3055480	3056720	Exactamente
3056720	3057300	El modelo
3057300	3058060	Que te define
3058060	3058820	Si observas
3058820	3059040	O no
3059040	3059740	Observas
3059740	3060400	Porque
3060400	3061520	Incluso
3061520	3061840	A pesar
3061840	3062200	De eso
3062200	3062580	Vas a
3062580	3063700	Conseguir
3063700	3064740	Algo
3064740	3065100	Que te va
3065100	3065440	A servir
3065440	3065740	Para
3065740	3066440	Correr
3066440	3067040	El contraste
3067040	3067420	Después
3067420	3068620	Pero bueno
3068620	3071040	Pueden jugar
3071040	3071500	Con eso
3071500	3072320	Y ver
3072320	3072660	Qué pasa
3072660	3073360	Entonces
3073360	3073880	Primero
3073880	3074220	Eso
3074220	3075780	Agarrar
3075780	3076460	Esto
3076460	3076940	Armar
3076940	3077080	El
3077080	3077360	Probit
3077360	3077840	Sobre eso
3077840	3078540	Y los pasos
3078540	3079080	Dos
3079080	3080220	Y tres
3080220	3080680	Son los mismos
3080680	3081200	Que antes
3081200	3082160	Dos
3082160	3083700	La inversa
3083700	3084440	Del coeficiente
3084440	3084900	De mil
3084900	3089360	Y tres
3089360	3090920	Estimar
3090920	3093920	Lo que
3093920	3094220	Sería
3094220	3094240	Lo que sería
3094240	3095340	L
3095340	3095940	Wage
3095940	3097340	Transformado
3097340	3097840	Within
3097840	3098580	Y T
3098580	3099600	Igual
3099600	3099920	A
3099920	3101040	Educ
3101040	3102660	Transformado
3102660	3103220	Within
3103220	3106880	Ponle
3106880	3107320	Beta
3107320	3107760	Edu
3107760	3111680	Beta
3111680	3113180	Experiencia
3113180	3113940	Por la
3113940	3114680	Experiencia
3114680	3115600	Transformado
3115600	3116040	Within
3116040	3116760	Y T
3116760	3118480	Más
3118480	3119820	Los errores
3119820	3120140	Y T
3120140	3121040	Y creo que ahí no me falta
3121040	3121300	Nada
3121300	3122660	Ah bueno
3122660	3123260	Y obvio
3123260	3123720	El Lambda
3123720	3126080	También
3126080	3126640	Transformado
3126640	3126880	Within
3126880	3140300	Que sería
3140300	3141460	Volver a estimar
3141460	3141780	Esta parte
3141780	3142000	De acá
3142000	3144080	Y de vuelta
3144080	3144720	Fijarte
3144720	3145480	Cómo te da
3145480	3145940	Este error
3145940	3147540	Testear
3147540	3147960	Si es
3147960	3148660	Estadísticamente
3148660	3149040	Igual
3149040	3149160	O
3149160	3149680	Esto a cero
3149680	3149960	Y bueno
3149960	3150160	Nada
3150160	3152560	Entonces
3152560	3153460	Vamos con eso
3153460	3154900	Comparto
3154900	3161300	Entonces lo que voy a hacer es
3161300	3161820	Primero
3161820	3163100	Summarize
3163100	3163900	Sobre los IDs
3163900	3165200	Para poder
3165200	3166040	Llevarme
3166040	3166820	De forma como
3166820	3167640	Automática
3167640	3168600	Con este
3168600	3169000	Global
3169000	3170820	El máximo
3170820	3172020	Que es la cantidad
3172020	3172900	Máxima de IDs
3172900	3174380	Esto lo voy a usar
3174380	3175140	Después en un loop
3175140	3176220	Para armar la tablita
3176220	3177100	Que vimos hace un rato
3177100	3178480	Entonces
3178480	3178980	Global
3178980	3180140	Y ahí me guardo
3180140	3180580	Este max
3180580	3180880	De acá
3180880	3184660	Una vez que me guardé
3184660	3185000	Este max
3185000	3185200	De acá
3185200	3185680	Que si quieren
3185680	3186100	Lo pueden
3186100	3186860	Guardar a mano
3186860	3187320	Básicamente
3187320	3188500	Yendo a mirar esto
3188500	3189940	Van hasta la última
3189940	3190620	Observación
3190620	3190920	Y dicen
3190920	3191360	Ah ok
3191360	3192700	El último ID
3192700	3194040	Es el 1738
3194040	3195240	Entonces todo lo que
3195240	3196540	El loop que yo corra
3196540	3199200	Va a ser hasta el 1738
3199200	3203260	Entonces lo que vamos a hacer es
3203260	3204560	Primero
3204560	3205540	Necesito generarme
3205540	3206320	Tres variables
3206320	3207360	Experiencia
3207360	3208760	81, 82 y 83
3208760	3210000	Las tres columnitas
3210000	3210700	Que vamos a agregar
3210700	3211200	Al dataset
3211200	3214020	Que va a ser esto acá
3214020	3215820	Y vamos a arrancar
3215820	3216700	Por el año 81
3216700	3218000	Vamos con eso en la cabeza
3218000	3219780	Entonces genero
3219780	3220840	Experiencia 81
3220840	3222040	Como una variable vacía
3222040	3223340	Educación 81
3223340	3224620	Variable vacía
3224620	3227000	¿Cómo va a estar
3227000	3229420	Generada esa variable
3229420	3230420	Experiencia
3230420	3231580	Y educación 81?
3233340	3233940	Fíjense
3233940	3235220	Primero
3235220	3236040	Summarize
3236040	3236960	La experiencia
3236960	3239760	Para la persona
3239760	3241260	Esto es un loop
3241260	3242020	Que va desde el 1
3242020	3243160	Hasta el 1738
3243160	3243760	Entonces
3243760	3245680	Me paro
3245680	3246960	En el periodo 81
3246960	3249080	Me paro
3249080	3249620	En la persona
3249620	3249900	Ahí
3249900	3251440	Y agarro
3251440	3251600	Y digo
3251600	3251820	Bueno
3251820	3253760	Summarize
3253760	3255180	Resumime la experiencia
3255180	3257580	Para el ID 1
3257580	3258760	Para el año 81
3258760	3261000	Fíjense
3261000	3261440	Que pasa
3261440	3262020	Si lo hacemos
3262020	3262340	Como
3262340	3263800	Con una persona
3263800	3264840	En específico
3264840	3266080	En summarize
3266080	3266460	Acuérdense
3266460	3267340	Que nos devuelve esto
3267340	3270700	If ID es igual a
3270700	3271040	Por ejemplo
3271040	3271720	El 55
3271720	3272740	Que veíamos antes
3272740	3274680	En year 81
3274680	3289160	ID 55
3289160	3291620	Year 81
3291620	3295800	Entonces
3295800	3296660	Para la variable
3296660	3297840	ID 55
3297840	3298740	Año 81
3298740	3299880	La experiencia
3299880	3300560	Vale
3300560	3301200	Cero
3301200	3303240	Si la voy a buscar
3303240	3313880	55
3313880	3318740	En el año 81
3318740	3320300	El wage
3320300	3320900	Yo no lo veo
3320900	3321840	La experiencia
3321840	3323600	Que debería ser
3323600	3324180	Alguna de estas
3324180	3324980	Es cero
3324980	3329660	Ok
3329660	3331260	En el 81
3331260	3331740	Entonces
3331740	3334080	El promedio
3334080	3334380	Es cero
3334380	3334700	El mínimo
3334700	3334980	Es cero
3334980	3335340	El máximo
3335340	3335780	Es cero
3335780	3338140	Reemplaza
3338140	3339020	La experiencia
3339020	3340020	T
3340020	3340600	O sea
3340600	3341600	Expert 81
3341600	3343120	Con el promedio
3343120	3346300	De ese ID
3346300	3348120	Solamente
3348120	3348720	Para ese ID
3348720	3350480	Y hace lo mismo
3350480	3350980	Que en educación
3350980	3351900	Agarra la educación
3351900	3353140	Corre el summarize
3353140	3353740	Así de ahí
3353740	3354080	Podemos
3354080	3355520	Pulear el promedio
3355520	3356420	Y una vez que
3356420	3357300	Puleas el promedio
3357300	3357940	Guardalo
3357940	3358460	Solamente
3358460	3359140	Para ese ID
3359140	3361140	Después volvé
3361140	3362260	A la persona 2
3362260	3364040	Agarrá la persona 2
3364040	3365080	Y preguntá
3365080	3366720	Esto
3366720	3369140	¿Cómo es la experiencia?
3369380	3370160	Para la persona 2
3370160	3370900	En el año 81
3370900	3372160	Porque todavía no me moví de año
3372160	3373660	Es cero también
3373660	3373960	Ok
3373960	3374800	Ahora lo mismo
3374800	3376440	Pero para la persona 2
3376440	3377160	Con la educación
3377160	3380720	Vale 12
3380720	3382340	Entonces lo que va a hacer esto es
3382340	3384320	Para la persona 2
3384320	3385240	Armar
3385240	3386460	En la variable
3386460	3387680	Expert 81
3387680	3389520	Cero cero cero
3389520	3390200	Todos ceros
3390200	3392320	Y en educ 81
3392320	3396920	Reemplazar por este promedio
3396920	3397360	Que es 12
3397360	3399820	Eso lo va a hacer
3399820	3401180	Para todas las personas
3401180	3402140	En el año 81
3402140	3402760	Después
3402760	3404240	Vuelve arriba de todo
3404240	3405780	Agarra el año 82
3405780	3406980	Genera expert 82
3406980	3407640	Educ 82
3407640	3409340	Para todas las personas
3409340	3410180	En el año 82
3410180	3411620	Corre esto que decíamos recién
3411620	3412940	Y después para el 83
3412940	3413280	Lo mismo
3413280	3416180	Entonces vamos a correrlo
3416860	3420100	Esto capaz que tarda un toquecito
3420100	3420520	Así que
3420520	3421300	Mientras
3421300	3422240	Tienen alguna pregunta
3422240	3437300	Una cosita
3437300	3439940	Nada que
3439940	3440360	O sea
3440360	3441620	Pero podrías
3441620	3442860	Volver al enfoque
3442860	3444060	Un segundito
3444060	3444720	A lo que escribiste
3444720	3446380	En la tablet
3446380	3447520	Porque creo que copié algo mal
3447520	3448360	Ya veo
3448360	3449740	Perdón
3449740	3451360	No, tranquilo
3451360	3456920	¿Qué parte?
3459000	3460020	Soy, soy, soy, soy
3460020	3461740	En el ejercicio anterior
3461740	3462380	El de Moonlack
3462380	3466180	Cuando hiciste la integradora
3466180	3468580	Así que le copié cualquier cosa
3468580	3470720	Ah, me faltaba un más
3470720	3471340	Con razón
3471340	3472180	Tiene sentido
3472180	3474020	Disculpa
3474020	3474760	¿Listo?
3475280	3476140	Sí, sí, sí
3476140	3476640	Eso
3476640	3479640	Gracias
3479640	3480240	Disculpa
3480240	3481020	No, no
3481020	3482200	Bien
3482200	3483320	Entonces tenemos acá
3483320	3484360	Y vamos a ver esto
3484360	3485580	De hecho
3485580	3486240	Antes de ir a verlo
3486240	3486540	Puedo
3486540	3486980	Hacer
3486980	3492680	Que me ponga primero
3492680	3493220	Por ejemplo
3493220	3493740	ID
3493740	3496040	Here
3496040	3497840	Edu
3497840	3499040	Edu
3499040	3499120	Edu
3499120	3500120	81
3500120	3500740	Edu
3500740	3500860	Edu
3500860	3501240	Edu
3501240	3501740	Edu
3501740	3502240	Edu
3502240	3505240	Edu
3505240	3505360	Edu
3505360	3506120	83
3506120	3507360	Expert
3507360	3508360	Expert
3508360	3509120	Era esto
3509120	3509900	Sí, expert
3509900	3510800	Expert
3510800	3511500	81
3511500	3512060	Expert
3512060	3512900	82
3512900	3513280	Expert
3513280	3516380	Ah, sí
3516380	3527860	¿Cómo nos quedó esto?
3528440	3529120	Persona 1
3529120	3530300	Año 81
3530300	3531520	La educación vale 10
3531520	3532040	Listo
3532040	3533960	Vale 10
3533960	3535920	82
3535920	3537040	Educación vale 10
3537040	3537940	Vale 10
3537940	3539140	83
3539140	3540080	10 en 2
3540080	3541580	Vamos a buscar otro
3541580	3542140	Un poquito
3542140	3543360	Ah, eso
3543360	3544160	El 55
3544160	3545000	Y ya lo comparamos
3545000	3545520	Con lo que habíamos
3545520	3545960	Escrituando
3545960	3552000	En el año 83
3552000	3552920	El
3552920	3554280	En el año 81
3554280	3554580	Sorry
3554580	3556300	Nos enfocamos acá
3556300	3560440	En el año 81
3560440	3560460	En el año 81
3560460	3561520	La persona tenía
3561520	3562400	Educación 11
3562400	3564120	11 para todos los periodos
3564120	3565860	En el año 82
3565860	3566560	La persona tenía
3566560	3567260	Educación 12
3567260	3569120	12 para todos los periodos
3569120	3570040	En el año 83
3570040	3571300	Tenía educación 13
3571300	3572780	13 para todos los periodos
3572780	3573920	¿Ok?
3577180	3578460	No, lo que teníamos armado
3578460	3579000	En la tablita
3579000	3579640	Listo
3579640	3583080	Listas las variables
3583080	3585820	Enfoque de Chamberlain
3585820	3587420	Hacer el PROIP
3587420	3588440	Con OBSWAGE
3588440	3589380	Experiencia
3589380	3590120	Educación
3590120	3591440	Y estas variables
3591440	3592440	Que decíamos recién
3592440	3594140	81
3594140	3594760	Para
3594760	3595560	Experi-EDUC
3595560	3596220	Experi-EDUC
3596220	3596880	Experi-EDUC
3596880	3601360	Generar la estimación
3601360	3601940	De la inversa
3601940	3602840	Del cociente de Mills
3602840	3613120	Y por último
3613120	3614780	Corre un
3614780	3615420	Fixed Effects
3615420	3616420	Del salario
3616420	3617340	Con la experiencia
3617340	3618000	De la educación
3618000	3618760	Lambda IT
3618760	3619860	Que calculaste recién
3619860	3620740	Por Fixed Effects
3620740	3621480	Con errores
3621480	3622560	Robustos
3622560	3626280	Y testeamos
3626280	3628280	Lambda
3628280	3633740	Igual a 0
3633740	3638260	P-Valio 0
3638260	3640280	Rechazamos la hipótesis nula
3640280	3640900	De ausencia
3640900	3641880	De sesgo de selección
3641880	3643780	A favor de la alternativa
3643780	3645580	Tenemos evidencia
3645580	3646380	Para sesgo de selección
3646380	3647320	Con los dos
3647320	3648860	Enfapes
3648860	3651580	Ok
3651580	3653100	Habiendo encontrado
3653100	3653800	Que entonces tenemos
3653800	3655160	Evidencia de sesgo de selección
3655160	3655600	Vamos a ver
3655600	3656240	Cómo podemos
3656240	3659820	Subsanar
3659820	3660660	Un poco esto
3660660	3662660	Y acá ya pasaríamos
3662660	3664260	A la parte
3664260	3665720	De estimación
3665720	3667920	Con truncamiento incidental
3667920	3669080	Acá van a tener
3669080	3669360	Bueno
3669360	3670080	Todos los supuestos
3670080	3671600	Que se deberían cumplir
3671600	3672580	Y de dónde sale
3672580	3675020	El procedimiento
3675020	3675760	Pero la
3675760	3676980	El procedimiento es
3676980	3679500	Estimar la ecuación
3679500	3680100	4
3680100	3681340	Por Pult-Probit
3681340	3682420	A través de I y T
3682420	3683840	La ecuación 4 es
3683840	3686220	La de la selección
3686220	3689060	Cuando estaba mirando la clase
3689060	3689540	Y pensaba
3689540	3690800	La ecuación de la selección
3690800	3691460	Ya estaba como
3691460	3695220	18 de diciembre
3695220	3695640	De 20
3695640	3701600	Con eso
3701600	3703160	Tenemos entonces
3703160	3704960	La inversa del cociente de Niels
3704960	3705700	Lo que hicimos recién
3705700	3708460	Definís un vector
3708460	3711500	Con los promedios
3711500	3713000	Con las variables
3713000	3715860	Y con el cociente de Niels
3715860	3718480	Y obtener
3718480	3719820	Correr pull dobles
3719820	3721040	Sobre esto
3721040	3722000	O sea
3722000	3723160	Esta doble B y T
3723160	3724060	Con el sombrerito
3724060	3724940	Es esto que está acá arriba
3724940	3725960	Que es
3725960	3727840	Usar el cociente de Niels
3727840	3728680	Como regresor
3728680	3729380	Aparte de
3729380	3731000	Los promedios temporales
3731000	3732080	Y aparte de
3732080	3733940	La variable
3733940	3734720	Que observas
3734720	3737800	Acá tienen
3737800	3738760	La expresión
3738760	3740140	Que la expresión
3740140	3741000	Si la miran
3741000	3741900	Con un poco de cariño
3741900	3743620	Siempre tengan en la cabeza
3743620	3744020	El X
3744020	3744740	Transpuesta por X
3744740	3746160	Inversa
3746160	3746340	X
3746340	3746960	Transpuesta por Y
3746960	3748240	Lo que tenemos es
3748240	3750240	Eso mismo
3750240	3750840	Pero bueno
3750840	3751980	Con un S acá
3751980	3753320	Que te está diciendo
3753320	3754500	Si a esa observación
3754500	3755440	La ves o no la ves
3755440	3757360	Entonces esto
3757360	3758160	Va a estar calculado
3758160	3758860	Solamente para
3758860	3761320	Las personas
3761320	3761860	De las que sí
3761860	3762600	Vemos el salario
3762600	3763780	O sea que cumplen
3763780	3764260	Con el
3764260	3765840	Con la ecuación
3765840	3766380	De selección
3766380	3770020	Bueno
3770020	3771000	Y en cuanto a la inferencia
3771000	3771560	Acá tienen
3771560	3773520	Las cuentas en sí
3773520	3774480	Pero después vamos a ver
3774480	3775720	El caso de Bootstrap
3775720	3782780	Pero nada
3782780	3783240	Si quieren verlo
3783240	3783860	Con más detalle
3783860	3785200	Lo pueden ver después
3785200	3786160	Ahora vamos al código
3786160	3786740	Porque si no
3786740	3787280	Vamos a llevar
3787280	3799560	Y en el código
3799560	3801240	Lo que tenemos es
3801240	3803740	Ejercicio 2
3803740	3810180	Esta parte de acá
3810180	3810700	Es toda la misma
3810700	3811640	Pero la voy a correr
3811640	3812020	De vuelta
3812020	3822340	Inciso A
3822340	3822800	Vamos a hacerlo
3822800	3823620	Según Chamberlain
3823620	3824920	Así que de vuelta
3824920	3825580	Vamos a armar
3825580	3826160	Estas variables
3826160	3827380	Xperia y Euc
3827380	3828600	Del 81 al 83
3828600	3834360	Y bueno
3834360	3835120	Mientras esta corre
3835120	3835660	Les cuento
3835660	3836300	Qué es lo que hay acá
3836300	3842820	Tenemos el pool
3842820	3843260	Probit
3843260	3845020	Bajo Chamberlain
3845020	3845800	Para obtener
3845800	3846280	La inversa
3846280	3847000	Del coeficiente de
3847000	3847220	Mills
3847220	3848420	Corro el
3848420	3848840	Probit
3848840	3850380	Predigo
3850380	3850460	Predigo
3850460	3851480	SIT
3851480	3853260	Que es la selección
3853260	3854340	La ecuación de selección
