start	end	text
2717480	2718320	1 al cuadrado
2718320	2720420	Una vez que tenés
2720420	2720720	Eso
2720720	2722620	Agarrás y calculás
2722620	2723780	El error
2723780	2725080	Que decíamos
2725080	2725500	Antes
2725500	2726560	El root
2726560	2726780	Mean
2726780	2727120	Square
2727120	2728840	Que es tomarle
2728840	2729420	La raíz
2729420	2731000	A qué cosa
2731000	2733380	Al promedio
2733380	2734420	De ese sesgo
2734420	2735240	Que habías generado
2735240	2735740	Antes
2735740	2737680	Entonces
2737680	2738200	Lo mismo
2738200	2739160	La misma idea
2739160	2740440	Lo guardaste
2740440	2741260	Como una variable
2741260	2741840	Correl
2741840	2742560	Summarize
2742560	2743080	De ahí
2743080	2743760	Sacate
2743760	2745280	El promedio
2745280	2746140	Y aplicarle
2746140	2746660	La raíz
2746660	2749540	Y guardarlo
2749540	2750180	Como un escalar
2750180	2751660	Entonces ahora sí
2751660	2752620	La raíz cuadrada
2752620	2753480	Del error cuadrático
2753480	2753760	Medio
2753760	2754540	De la estimación
2754540	2758760	Es 0.2011
2758760	2762000	Una vez que hicimos
2762000	2762280	Esto
2762280	2762680	Y tenemos
2762680	2763740	Las tres cosas
2763740	2764160	Que queríamos
2764160	2764700	Guardarnos
2764700	2765180	Que eran
2765180	2766600	El
2766600	2767040	Min
2767040	2767420	Beta
2767420	2768080	OLS
2768080	2769540	El
2769540	2769860	Standard
2769860	2770460	Delation
2770460	2771960	Y la raíz
2771960	2773260	Para el error cuadrático
2773260	2773800	Medio
2773800	2774580	Lo guardamos
2774580	2774940	Todo
2774940	2775320	En la
2775320	2775700	Mátric
2775700	2776000	Final
2776000	2777540	Entonces
2777540	2778660	En esta
2778660	2779100	Tabla
2779100	2779520	Final
2779520	2780200	OLS
2780200	2780480	Que
2780480	2781080	No sé si
2781080	2781520	La corrí
2781520	2782200	La corrí
2782200	2791480	El
2791480	2792040	Componente
2792040	2792860	1.1
2792860	2794180	Va a ser
2794180	2794560	Min
2794560	2794920	Beta
2794920	2795660	OLS
2795660	2797440	El
2797440	2797820	Componente
2797820	2798340	1.2
2798340	2798740	Va a ser
2798740	2799120	El Standard
2799120	2799820	Deviation
2799820	2800420	El
2800420	2800880	Componente
2800880	2801320	3
2801320	2803620	La raíz
2803620	2804420	Del error cuadrático
2804420	2804940	Medio
2804940	2805340	Y acá
2805340	2805600	Fíjense
2805600	2805860	Que estoy
2805860	2806020	En la
2806020	2806340	Posición
2806340	2807320	1.3
2807320	2807940	Sería
2807940	2808140	Como
2808140	2809000	La fila
2809000	2809380	1
2809380	2811920	No sé
2811920	2813920	No sé
2813920	2814920	No sé
2814920	2815920	No sé
2815920	2816920	No sé
2816920	2817920	No sé
2817920	2818920	No sé
2818920	2819920	No sé
2819920	2820920	No sé
2820920	2821920	No sé
2821920	2822920	No sé
2822920	2823920	No sé
2823920	2824920	No sé
2824920	2825920	No sé
2825920	2826920	No sé
2826920	2826960	Entonces
2826960	2827560	Cuando
2827560	2828140	N
2828140	2829240	Es igual
2829240	2829900	A 5
2829900	2830580	Obtuvimos
2830580	2831400	Estos resultados
2831400	2831780	Donde
2831780	2832560	Este de acá
2832560	2834000	Es el
2834000	2834620	Promedio del
2834620	2834920	Beta
2834920	2836080	Standard
2836080	2836660	Delation
2836660	2837680	La raíz
2837680	2837920	De los
2837920	2838240	Por 4
2838240	2838500	De los
2838500	2838960	Medios
2838960	2840980	Y después
2840980	2841400	Lo van a ir
2841400	2841840	Rellenando
2841840	2842180	Cada vez
2842180	2842500	Que vayan
2842500	2842820	Corriendo
2842820	2843160	El código
2843160	2843620	De vuelta
2843620	2846200	Lo que sí
2846200	2846720	Van a tener
2846720	2847120	Que tener
2847120	2847640	El cuidado
2847640	2848640	De ir
2848640	2849100	Moviendo
2849100	2849980	Esta posición
2849980	2850400	En lugar
2850400	2850820	De 1
2850820	2851620	Y cuando
2851620	2852740	Lo repitamos
2852740	2853260	Con N
2853260	2854000	Igual a 10
2854000	2854940	Esto va a
2854940	2855520	Pasar a ser
2855520	2857320	La segunda
2857320	2857700	Fila
2857700	2858820	Porque si no
2858820	2859200	Les va
2859200	2860360	A reescribir
2860360	2860600	Esto
2860600	2862360	Pero
2862360	2862980	Nos movemos
2862980	2863180	Acá
2863180	2863440	Y decimos
2863440	2863660	Bueno
2863660	2863980	Con N
2863980	2864760	Igual a 10
2864760	2865940	Esto vale
2865940	2866780	Algo
2866780	2867240	Esto vale
2867240	2867520	Algo
2867520	2867840	Esto vale
2867840	2868240	Otra cosa
2868240	2873920	Y finalmente
2873920	2874680	Todo esto lo hacemos
2874680	2875780	Porque después
2875780	2876780	A partir de la
2876780	2877100	Matrix
2877100	2877800	Esta que está acá
2877800	2878160	Lo podemos
2878160	2878520	Pulsar
2878520	2879020	Stab
2879020	2879500	Y ya nos
2879500	2879920	Se devuelve
2879920	2880480	Como con una
2880480	2880820	Tablita
2880820	2881420	Con forma
2881420	2883100	Como algo
2883100	2883420	Que puedo
2883420	2883660	Comer
2883660	2883960	Y crear
2883960	2884380	Un Excel
2884380	2885760	Y bueno
2885760	2886180	Hay un montón
2886180	2886600	De formas
2886600	2887340	De exportar
2887340	2887800	Esta data
2887800	2888080	Pero
2888080	2889080	Acá les tiro
2889080	2889820	Un ejemplito
2889820	2891720	Bueno
2891720	2892020	Y después
2892020	2892440	Voy a hacer lo mismo
2892440	2892800	Con Rano
2892800	2893500	Effects
2893500	2893920	Y Fixed
2893920	2894280	Effects
2894280	2894960	Que es básicamente
2894960	2896200	Agarrar la variable
2896200	2897180	RatoxEffects
2897180	2897600	Sacarle
2897600	2897620	Sacarle
2897620	2899280	El promedio
2899280	2899640	Sacarle
2899640	2900540	El estándar
2900540	2901360	Calcular
2901360	2903380	El ECM
2903380	2904540	Sacarle
2904540	2906020	La raíz
2906020	2906640	Y listo
2906640	2910000	Entonces
2910000	2911400	Básicamente
2911400	2912020	Eso
2912020	2913240	Obviamente
2913240	2913960	No voy a correr
2913960	2914280	Esto
2914280	2914700	Para
2914700	2915840	N
2915840	2916380	Igual a
2916380	2916880	5
2916880	2917340	10
2917340	2917860	30
2917860	2918360	Etcétera
2918360	2919000	Porque
2919000	2919860	No llegaríamos
2919860	2920640	Con el tiempo
2920640	2922420	Pero podemos
2922420	2923160	Ver los resultados
2923160	2923940	Acá
2923940	2942780	No
2942780	2947680	Entonces
2947680	2948400	Acá están
2948400	2948880	Los resultados
2948880	2949840	Que obtuvieron
2949840	2951420	Si les da
2951420	2951740	Distinto
2951740	2952100	Puede ser
2952100	2952320	Que sea
2952320	2952660	Una sí
2952660	2953200	Distintal
2953200	2955380	Y acá
2955380	2956140	Hablemos
2956140	2956500	Un poquito
2956500	2957720	De los resultados
2957720	2958160	Que vemos
2958160	2959560	En cuanto
2959560	2960360	A las estimaciones
2960360	2960820	De Google
2960820	2961120	Es
2961120	2962840	RatoxEffects
2962840	2963280	Y Fixed
2963280	2963660	Effects
2963660	2964860	Están siempre
2964860	2965540	Muy cerquita
2965540	2966000	Del uno
2966000	2969720	Y esto
2969720	2970500	Tiene sentido
2970500	2970940	Porque
2970940	2971940	Todos los supuestos
2971940	2972320	Que tenemos
2972320	2973160	Sobre el modelo
2973160	2974320	Los tres
2974320	2974700	Van a ser
2974700	2975420	Consistentes
2975420	2975780	Entonces
2975780	2977100	No deberíamos
2977100	2977540	Ver cosas
2977540	2978540	Demasiado raras
2978540	2979740	En cuanto
2979740	2980200	Al valor
2980200	2981360	Que toma
2981360	2981900	El estimador
2981900	2982280	En sí
2982280	2983540	O sea
2983540	2984100	Siempre van a estar
2984100	2984700	Cerca del valor
2984700	2985140	De verdadero
2985140	2985480	Que es el
2985480	2988600	Incluso
2988600	2989240	Desde tamaños
2989240	2989660	De muestra
2989660	2990320	Relativamente
2990320	2990760	Chicos
2990760	2991300	Como puede ser
2991300	2991460	Un
2991460	2991700	N
2991700	2991940	Igual
2991940	2992220	Así
2992220	2999700	Ahora
2999700	3000500	Para todo
3000500	3001000	Lo que tenga
3001000	3001420	Que ver
3001420	3002000	Con
3002000	3004000	Standard
3004000	3004720	Deviation
3004720	3005680	Miremos
3005680	3006960	Lo voy a mostrar
3006960	3007800	Como con este
3007800	3008460	Colorcito
3008460	3010400	Así
3010400	3012380	Standard
3012380	3012980	Deviation
3012980	3013580	Si comparamos
3013580	3014160	OLS
3014160	3015420	Contra
3015420	3015820	Random
3015820	3016440	Defects
3016440	3016840	Contra
3016840	3017200	Fixed
3017200	3018340	Defects
3018340	3020220	No sé si
3020220	3020980	Está coloreando
3020980	3027160	Lo que se me
3027160	3027400	Tendrá
3027400	3027560	La
3027560	3027780	Con
3027780	3028460	Paciencia
3028460	3044440	Si está
3044440	3044660	Haciendo
3044660	3045120	El ruido
3045120	3045320	De
3045320	3045900	Poluvina
3045900	3050020	No le gustó
3050020	3050280	Nada
3050280	3052020	La simulación
3052020	3052380	De horas
3052380	3054600	En términos
3054600	3054800	De
3054800	3055160	Vía
3055160	3055640	Estándar
3055640	3056260	Vemos
3056260	3056640	Que
3056640	3057420	Como
3057420	3059140	Consistentemente
3059140	3059700	OLS
3059700	3060460	Tiene un desvío
3060460	3061080	Más grande
3061080	3061940	Que el resto
3061940	3062640	Que Ramos
3062640	3062940	FX
3062940	3063200	Y que
3063200	3063540	Fixed
3063540	3063840	FX
3063840	3064540	Y que
3064540	3065080	Entre Ramos
3065080	3065400	FX
3065400	3065700	Y Fixed
3065700	3066000	FX
3066000	3066440	No hay
3066440	3066740	Mucha
3066740	3067620	Diferencia
3067620	3069120	Pero
3069120	3069860	Si vamos
3069860	3070320	A empezar
3070320	3070820	A ver
3070820	3072280	A partir
3072280	3072580	De
3072580	3080220	Hoy estamos
3080220	3080560	Con
3080560	3085600	Miremos
3085600	3086200	Qué pasa
3086200	3086920	Comparemos
3086920	3087740	Con el error
3087740	3088540	La raíz
3088540	3088860	Del error
3088860	3089240	Cuadrático
3089240	3091740	1565
3091740	3093240	1527
3093240	3095520	1090
3095520	3097420	1078
3097420	3099520	617
3099520	3101180	619
3101180	3101920	Acá como que
3101920	3102380	Cambia
3102380	3102640	Si
3102640	3103340	Este de acá
3103340	3103760	Vas a ser
3103760	3104200	Más chico
3104200	3104920	Que este de acá
3104920	3106860	Este es más chico
3106860	3109280	Este es más chico
3109280	3112020	Este es más chico
3112020	3113780	Es poquita la diferencia
3113780	3114180	Pero
3114180	3115060	Si es cierto
3115060	3115780	Que es más chico
3115780	3116780	Entonces
3116780	3117140	Lo que
3117140	3118560	Parece que nos está diciendo
3118560	3119520	Este ejercicio
3119520	3120140	Es que
3120140	3121920	En muestras pequeñas
3121920	3122680	De 5
3122680	3124440	Y 10
3124440	3126020	Por muy poquito
3126020	3126680	Gana
3126680	3127060	Fixed
3127060	3127440	FX
3127440	3131760	En términos
3131760	3132060	De
3132060	3133040	Error
3133040	3133580	Raíz
3133580	3133920	Del error
3133920	3134420	Cuadrático
3134420	3134840	Medio
3134840	3136740	Y a partir
3136740	3137040	De ahí
3137040	3137560	Para muestras
3137560	3138080	Más grandes
3138080	3139320	Empieza a ganar
3139320	3140560	A partir
3140560	3141060	De 30
3141060	3141560	En adelante
3141560	3142860	Empieza a ganar
3142860	3143540	Random
3143540	3143980	FX
3143980	3145280	Con un error
3145280	3145800	Cuadrático
3145800	3146160	Medio
3146160	3146560	Raíz
3146560	3146900	Del error
3146900	3147320	Cuadrático
3147320	3147560	Medio
3147560	3147960	Más chico
3147960	3150980	Esto tiene
3150980	3151360	Que ver
3151360	3152220	Con la eficiencia
3152220	3152860	Que gana
3152860	3153600	Random
3153600	3154080	FX
3154080	3154640	Por sobre
3154640	3155020	Fixed
3155020	3155420	FX
3155420	3156440	Porque de vuelta
3156440	3157320	Recuerden que
3157320	3158620	Fixed FX
3158620	3160160	Tenía esta limitación
3160160	3161180	En no poder
3161180	3162320	Ver cosas
3162320	3163020	Que no varían
3163020	3163520	En el tiempo
3163520	3164580	Para un individuo
3164580	3169480	Entonces
3169480	3170020	Nada
3170020	3170300	Eso
3170300	3180040	Bueno
3180040	3180880	Se retindo acá
3180880	3185160	Mientras tanto
3185160	3185600	Alguna
3185600	3186320	Pregunta
3186320	3187140	Del código
3187140	3187760	De los
3187760	3188240	Vamos
3188240	3199660	Pero bueno
3199660	3200460	En definitiva
3200460	3201560	Para muestras
3201560	3201980	Más grandes
3201980	3202560	Va ganando
3202560	3203300	Fixed FX
3203300	3205720	Y borrón
3205720	3206160	Un texto
3206160	3209340	Voy a dejar
3209340	3209760	De compartir
3209760	3210320	Un segundo
3210320	3210820	A ver
3210820	3211040	Si
3211040	3214220	Ahora
3214220	3215360	Se desplie
3215360	3226300	Ahí va
3226300	3236000	Bueno
3236000	3238100	Eso por un lado
3238100	3240100	Algunos nos preguntaban
3240100	3251080	Después nos preguntan
3251080	3251700	Bueno eso es un poco
3251700	3252320	Lo que hablamos
3252320	3261620	Eso fue el ejercicio 3
3261620	3261920	Entonces
3261920	3263460	Voy a pasar al ejercicio 4
3263460	3264700	Si no hay ninguna pregunta
3264700	3271040	En el ejercicio 4
3271040	3271660	Vamos a usar
3271660	3272560	La base de datos
3272560	3272960	Wage
3272960	3273280	Pan
3273280	3276380	Para responder
3276380	3277000	Las preguntas
3277000	3277660	A continuación
3277660	3279720	Primero vamos a utilizar
3279720	3280540	LWage
3280540	3282240	Como logaritmo del salario
3282240	3283400	Como variable dependiente
3283400	3284360	Y estimar un modelo
3284360	3285020	Que contenga
3285020	3285920	Un intercepto
3285920	3286760	O sea la constante
3286760	3287880	Y las variables dummy
3287880	3289580	Del año 81 al 87
3289580	3290760	Nada más que eso
3290760	3292040	O sea va a ser
3292040	3294220	Logaritmo del salario
3294220	3295340	Igual a
3295340	3296640	Una constante
3296640	3297220	Y las dummy
3297220	3298700	Y nos piden
3298700	3299580	Que estimemos el modelo
3299580	3300860	Por .ols
3300860	3301560	Llevamos
3301560	3302640	Fixed FX
3302640	3303580	Y First Differences
3303580	3304560	Que pueden concluir
3304560	3305460	Acerca de los coeficientes
3305460	3306400	De las variables dummy
3306400	3310180	Entonces
3310180	3311620	Bueno
3311620	3312300	Eso por un lado
3312300	3314940	Después vamos a agregar
3314940	3315860	Al modelo variables
3315860	3316980	Que son constantes
3316980	3317600	En el tiempo
3317600	3319540	Y ver que cambia
3319540	3321980	Vamos a comparar
3321980	3323120	Los errores estándar
3323120	3324520	Y los valores
3324520	3325580	Que toman las estimaciones
3325580	3326560	De los coeficientes
3326560	3327400	Y hablar un poco
3327400	3327780	De
3327780	3329440	En que casos son iguales
3329440	3330120	En que casos no
3330120	3331800	Y que errores estándar
3331800	3332820	Robusto se prefiere
3332820	3333280	Entre
3333280	3334180	Q2L
3334180	3334620	Y Rumble
3334620	3335120	Y Fex
3335120	3338760	De vuelta
3338760	3339020	Esto
3339020	3340020	Ya a esta altura
3340020	3340700	Creo que
3340700	3341620	Probablemente suele
3341620	3342680	Repaso
3342680	3343140	De lo que
3343140	3344000	Estuvimos haciendo
3344000	3344800	En estas últimas clases
3344800	3345980	Pero creo que para cerrar
3345980	3347720	Está bien
3347720	3350120	Ok
3350120	3350940	Primero
3350940	3351600	Como siempre
3351600	3353060	Cargamos la base de datos
3353060	3354660	Cliríamos todo lo que tenga
3354660	3355220	Adelante
3355220	3356780	Y vamos a describirla
3356780	3359300	Para ver que variables
3359300	3359720	Tenemos
3359720	3361380	NR
3361380	3361860	Que es el
3361860	3362980	Person Identifier
3362980	3364620	Year
3364620	3365300	Que es el año
3365300	3366460	Del 80 al 87
3366460	3367060	Entonces las
3367060	3367560	Nummies
3367560	3368800	Que ya están construidas
3368800	3371060	Van del 81 al 87
3371060	3372240	Porque el 80
3372240	3372600	Es como
3372600	3373460	El benchmark
3373460	3376440	Tenemos después
3376440	3377920	Dummies
3377920	3379820	Que valen
3379820	3380380	Por ejemplo
3380380	3381140	Valor 1
3381140	3382140	Si estás en agricultura
3382140	3382660	1
3382660	3384000	Si raza negra
3384000	3384400	1
3384400	3384880	Si
3384880	3385720	Tienes
3385720	3386800	Un tipo de servicios
3386800	3388960	Tenemos variables
3388960	3389860	De dotación
3389860	3390880	Variables
3390880	3391420	De
3391420	3393280	Estado civil
3393280	3394960	Fíjense que son
3394960	3395200	Todas
3395200	3395680	Dummies
3395680	3396300	Es un poco
3396300	3396760	El chiste
3396760	3397560	De la
3397560	3398640	Trabajar
3398640	3399000	Con estas
3399000	3399380	Dummies
3399380	3399880	Y esta
3399880	3400100	También
3400100	3400240	Es
3400240	3400580	Experiencia
3400580	3400920	4
3400920	3405340	Lo que no es
3405340	3405540	Dami
3405540	3406280	Es el logaritmo
3406280	3406780	En salario
3406780	3407640	Que es lo que estamos
3407640	3408020	Viendo
3408020	3409560	Los años
3409560	3410240	De educación
3410240	3413720	Horas
3413720	3414620	Trabajadas
3414620	3417400	Expert
3417400	3417700	Que es
3417700	3418400	Labor Market
3418400	3419180	Experience
3419180	3420280	Y el resto
3420280	3420700	Son datos
3420700	3423340	Entonces vamos
3423340	3423880	A declarar
3423880	3424260	El panel
3424260	3424920	Como ya vimos
3424920	3425980	La variable
3425980	3426820	Que me determina
3426820	3427400	El panel
3427400	3428140	Es
3428140	3428720	El ID
3428720	3429780	El personal identifier
3429780	3430740	Junto con el año
3430740	3436160	Y nos pedían
3436160	3436500	Entonces
3436500	3437140	Estimar
3437140	3438720	El modelo
3438720	3439620	Que incluya
3439620	3440120	El logaritmo
3440120	3440620	Del salario
3440620	3441160	Contra las
3441160	3441480	Davies
3441480	3442040	De años
3442040	3442480	Por
3442480	3446980	Para hacerlo
3446980	3447520	Ya sabemos
3447520	3447780	Que
3447780	3449220	Es el comando
3449220	3449660	Regress
3449660	3454180	Es el comando
3454180	3454500	X
3454500	3454760	T
3454760	3455120	Red
3455120	3455920	Para
3455920	3457720	Relacionar
3457720	3458040	La parte
3458040	3458380	De datos
3458380	3458580	De
3458580	3459000	Díganos
3459000	3459680	Del panel
3459680	3461120	Y le agrego
3461120	3461880	La indicación
3461880	3462280	De ram
3462280	3462900	116
3462900	3465420	Y después
3465420	3465660	Para
3465660	3466000	First
3466000	3466420	Differences
3466420	3467180	Si se acuerdan
3467180	3468180	Como no hay
3468180	3469060	Una explicitación
3469060	3469520	En el list
3469520	3469940	Y reg
3469940	3470400	Que
3470400	3471720	Que nos dé
3471720	3472100	First
3472100	3472640	Differences
3472640	3473660	Lo que hacemos
3473660	3474500	Es generar
3474500	3475660	Es generar
3475660	3476280	A nosotros
3476280	3477420	Junto con
3477420	3478340	El
3478340	3478640	D
3478640	3479340	Punto
3479340	3480640	Que es
3480640	3481240	Este
3481240	3481280	Este
3481280	3484060	Operador
3484060	3484400	En esta
3484400	3485060	Que nos permite
3485060	3485720	Diferenciar
3485720	3486080	La data
3486080	3489080	Entonces
3489080	3489960	Corro
3489960	3490180	Todo
3490180	3490640	Pundo
3490640	3491100	O
3491100	3491260	Bueno
3491260	3491620	Vamos
3491620	3491820	Con
3491820	3492060	Pundo
3492060	3497740	Fíjense
3497740	3499080	Lo que tenemos
3499080	3499720	Si bien
3499720	3500320	Los coeficientes
3500320	3500900	Cambian
3500900	3502800	Los errores
3502800	3503360	Estándar
3503360	3504360	Son los mismos
3504360	3505100	Para todas
3505100	3505600	Las damas
3505600	3506080	De año
3506080	3507340	No sé
3507340	3507640	Si a alguien
3507640	3508180	Se le ocurre
3508180	3508480	Por qué
3508480	3509340	Podría hacer esto
3509340	3512800	No se sientan
3512800	3513320	Presionados
3513320	3514440	A hablar
3514440	3514560	Y
3514560	3514880	Pero
3514880	3515900	Si a alguien
3515900	3516420	Se le ocurre
3516420	3517320	O sea
3517320	3518200	Que se yo
3518200	3518440	Capaz
3518440	3518720	Que alguien
3518720	3519060	Lo había dicho
3519060	3520500	Esto debe ser
3520500	3521200	Por tal cosa
3521200	3524960	Yo si veo
3524960	3525560	Esta salida
3525560	3525820	Digo
3525820	3526660	Che que raro
3526660	3527740	Seguro hice algo mal
3527740	3528200	Y no
3528200	3528920	Tiene su sentido
3528920	3541600	Básicamente
3541600	3542320	Tiene que ver
3542320	3542860	Con que
3542860	3544100	Yo les voy a escolar
3544100	3544380	Porque
3544380	3545500	No sé si vamos a llegar
3545500	3546000	Con el tiempo
3546000	3546240	Así que
3546240	3548400	Fíjense
3548400	3548940	Que lo que mide
3548940	3549340	Esto
3549340	3550740	Es la desviación
3550740	3551520	Para la variable
3551520	3552700	Dame 81
3552700	3554060	¿No?
3555280	3555920	Y
3555920	3557100	¿Se acuerdan
3557100	3557800	Cuando hacíamos
3557800	3558280	El
3558280	3559740	X
3559740	3561740	Para escribir
3561740	3562260	El panel?
3564340	3564580	No
3564580	3565040	Mentira
3565040	3565540	X
3565540	3571140	Que acá nos decía
3571140	3571440	Bueno
3571440	3572340	Cómo cambia
3572340	3573300	Tal variable
3573300	3583480	¿Cómo cambia
3583480	3583880	Between
3583880	3584540	Y cómo cambia
3584540	3585020	Bufin
3585020	3586580	Tiene que ver
3586580	3587020	Con eso
3587020	3589820	Como las variables
3589820	3590780	Del tiempo
3590780	3591620	Son las mismas
3591620	3596560	La variabilidad
3596560	3596580	La variabilidad
3596580	3597140	Que encontramos
3597140	3598380	Para cada individuo
3598380	3600380	De estas variables
3600380	3600840	Es la misma
3600840	3601300	Para todos
3601300	3601800	Porque todos
3601800	3602180	Se mueven
3602180	3602700	De 81
3602700	3603160	A 82
3603160	3603700	De 82
3603700	3604260	A 83
3604260	3606460	Y se mueven
3606460	3606480	Y se mueven
3606480	3606880	Todos igual
3606880	3607380	Porque el panel
3607380	3608180	Es balanceado
3608180	3609100	Así que nada
3609100	3609620	Eso
3609620	3610780	O sea
3610780	3611260	Obviamente
3611260	3611740	En general
3611740	3612880	No nos va a interesar
3612880	3614020	Correr esta regresión
3614020	3614440	En sí
3614440	3614900	Porque
3614900	3616280	Lo que estás diciendo
3616280	3616760	Acá un poco
3616760	3617040	Es
3617040	3619080	Si quisieras interpretarlo
3619080	3619960	Es cómo cambia
3619960	3620600	El logaritmo
3620600	3621280	Del salario
3621280	3622400	Cuando
3622400	3624180	Vivimos en el 81
3624180	3625320	Respecto al 82
3625320	3626620	Y es como
3626620	3627560	Con semejante data
3627560	3628480	Se formata información
3628480	3628880	De
3628880	3629980	No sé
3629980	3630960	Raza
3630960	3632220	Estado civil
3632220	3633760	Años de experiencia
3633760	3635080	Limitarte a esto
3635080	3635580	Es un poco
3635580	3636520	Extraño
3636520	3637200	Termino
3637200	3639100	Práctico
3639100	3640120	Pero bueno
3640120	3640720	Este ejercicio
3640720	3641060	Es para
3641060	3641680	Básicamente
3641680	3642540	Ver qué pasa
3642540	3643880	Y comparar
3643880	3644460	Punto o L
3644460	3644980	Con
3644980	3645760	Random effects
3645760	3647000	Y fixed effects
3647000	3648860	Entonces vamos a hacer eso
3648860	3650120	Por random effects
3650120	3655440	Miremos en los coeficientes
3655440	3659620	Acá tengo
3659620	3660360	Punto 11
3660360	3661200	Punto 17
3661200	3662300	Punto 22
3662300	3664280	Punto 11
3664280	3664700	Punto 17
3664700	3665480	Son exactamente
3665480	3665940	Los mismos
3665940	3667960	Lo que va a cambiar
3667960	3668940	Es el error estándar
3668940	3669680	Que sigue siendo
3669680	3670720	Igual para todos
3670720	3671960	Pero va a costar
3671960	3673040	Para todas las NAMIs
3673040	3675220	Es más
3675220	3676740	Es más chico
3676740	3677960	Que en el caso
3677960	3678700	El puto o el ex
3678700	3680040	Un poco es lo que
3680040	3680940	Estaríamos esperando
3680940	3682760	Porque acuérdense
3682760	3683100	Que
3683100	3684820	Lo que hacemos
3684820	3685500	Cuando estamos
3685500	3685820	Haciendo
3685820	3686220	Arrornos
3686220	3686460	Ex
3686460	3687960	Es
3687960	3692700	Considerar una estructura
3692700	3693280	De los errores
3693280	3694340	Que puede ser más cercana
3694340	3694980	A lo que realmente
3694980	3695640	Está pasando
3695640	3696460	En el
3696460	3698340	En el
3698340	3698680	La casa
3698680	3700020	Que básicamente
3700020	3700540	Hacer
3700540	3701640	Mínimos cuadrados
3701640	3702660	Generalizados
3702660	3705140	Con esa estructura
3705140	3706060	De errores
3706060	3707040	Diferentes
3707040	3708720	Con menos
3708720	3709280	Restrictiva
3709280	3709780	Que el punto
3709780	3710140	O el ex
3710140	3712160	La misma
3712160	3712940	Con fixed effects
3712940	3714920	Fíjense que los coeficientes
3714920	3715500	Son los mismos
3715500	3717420	El error estándar
3717420	3719020	De hecho
3719020	3719760	Es el mismo
3719760	3720020	También
3720020	3721580	¿Me corréis?
3721760	3721960	Vale
3721960	3728480	Después tenemos
3728480	3729160	First differences
3729160	3732900	Que
3732900	3734240	Nada
3734240	3736400	Punto 11.17
3736400	3736900	Punto 12
3736900	3738640	Acá
3738640	3739680	Si van a cambiar
3739680	3740920	Los errores
3740920	3741500	Estándar
3741500	3742200	Entre
3742200	3743460	De las diferentes
3743460	3744080	Nummies
3744080	3744900	Porque
3744900	3747700	Estamos usando
3747700	3749080	Variables diferenciadas
3749080	3749900	No estamos usando
3749900	3750940	Las variables
3750940	3751900	Amónicas
3751900	3752320	Niveles
3752320	3752780	Pero bueno
3752780	3754880	Acá vamos a tener
3754880	3755840	Todos los resultados
3755840	3757240	En un solo lugarcito
3757240	3760040	Entonces
3760040	3760940	Lo que decíamos
3760940	3762560	Da lo mismo
3762560	3763460	En todas
3763460	3766620	¿Por qué sucede esto?
3766880	3767280	Básicamente
3767280	3767760	Porque
3767760	3770740	No sé si
3770740	3774180	Pero bueno
3774180	3775260	Como ayuda a memoria
3775260	3776460	Piensen que
3776460	3777640	Full of ls
3777640	3779160	Es hacer
3779160	3779920	Mínimos cuadrados
3779920	3780340	Clásicos
3780340	3780900	De siempre
3780900	3783840	Después tenemos
3783840	3784280	Randoms
3784280	3784660	Effects
3784660	3785700	Que es básicamente
3785700	3786740	Hacer mínimos cuadrados
3786740	3787880	Generalizados
3787880	3789460	Pero
3789460	3791180	Nada
3791180	3792120	Es mínimos cuadrados
3792120	3792680	Generalizados
3792680	3793240	Con la estructura
3793240	3794020	Que propongamos
3794020	3797020	Fixed effects
3797020	3798680	Consiste en transformar
3798680	3799220	En transformar el modelo
3799220	3801540	Y una vez que lo transformaste
3801540	3802940	Para sacarte de encima
3802940	3803620	Todas las variables
3803620	3803980	Que son
3803980	3805300	Constantes en el tiempo
3805300	3806340	Y esa heterogeneidad
3806340	3807460	Que es constante en el tiempo
3807460	3808440	A nivel individuo
3808440	3810180	Lo que terminás
3810180	3810440	Lo que terminás haciendo
3810440	3810460	Lo que terminás haciendo
3810460	3810920	Después de eso
3810920	3811180	Es
3811180	3813640	Transformar el modelo
3813640	3816180	Volvés a correr
3816180	3820120	Mínimos cuadrados
3820120	3820160	Mínimos cuadrados
3820160	3820560	Clásicos
3820560	3820740	¿No?
3821940	3822380	Entonces
3822380	3823340	Si yo tengo un modelo
3823340	3824720	Que es tan simple
3824720	3825500	Tan simple
3825500	3826820	Que no tiene cosas
3826820	3827660	Que sean constantes
3827660	3828200	En el tiempo
3828200	3829640	Como es este caso
3829640	3829900	De
3829900	3831080	El salario
3831080	3831860	Contra dummies
3831860	3832920	Porque todas las dummies
3832920	3833440	Cambian
3833440	3834360	En el tiempo
3834360	3838520	Esencialmente
3838520	3839140	Estás estimando
3839140	3839480	Lo mismo
3839480	3840120	Acá y acá
3840120	3841520	Por puto
3841520	3841860	Goalers
3841860	3842900	Por fix effects
3842900	3844880	Porque la transformación
3844880	3845300	En el modelo
3845300	3845900	Te deja
3845900	3847080	Vos con el mismo modelo
3847080	3847860	Que tenías antes
3847860	3849940	Y después
3849940	3851100	Diferencias finitas
3851100	3852040	Es
3852040	3853340	También
3853340	3854160	Vos transformar
3854160	3854620	El modelo
3854620	3855120	Poder ver
3855120	3855840	MC6
