start	end	text
3424820	3425240	cuando
3425240	3426020	escribimos
3426020	3426580	el modelo
3426580	3428620	completo
3428620	3435220	digamos
3435220	3435940	este
3435940	3436620	que está acá
3436620	3438240	está afectando
3438240	3438740	a este
3438740	3439980	o sea
3439980	3440420	si este
3440420	3440920	sube
3440920	3441780	este sube
3441780	3443900	entonces
3443900	3444860	esto que está acá
3444860	3445320	ya va a ser
3445320	3446320	distinto de cero
3446320	3447760	pero bueno
3447760	3448380	no nos podemos
3448380	3449180	sacar de encima
3449180	3454920	esa
3454920	3458120	esa nueva fuente
3458120	3458880	de endogenidad
3458880	3460880	si quieren
3460880	3461600	algo que está
3461600	3462140	bueno es pensar
3462140	3462460	qué pasa
3462460	3463360	con los otros términos
3463360	3464200	digamos
3464200	3467660	estos dos
3467660	3468300	que están acá
3468300	3469020	estos dos
3469020	3469700	que están acá
3469700	3470220	estos dos
3470220	3470700	que están acá
3470700	3475520	estoy pensando
3475520	3475900	que
3475900	3477100	de piscina
3477100	3477900	luego me parece
3477900	3479960	si soy
3479960	3480820	estoy diciendo
3480820	3481140	que
3481140	3483160	esto acá
3483160	3483880	no es así
3483880	3487200	pero no cambia
3487200	3487420	mucho
3487420	3488060	lo que pasa
3488060	3495260	porque el delta
3495260	3498160	n y t
3498160	3498640	menos uno
3498640	3499020	en realidad
3499020	3499440	es
3499440	3501280	n y t
3501280	3502060	menos uno
3502060	3503020	menos n y t
3503020	3503700	menos dos
3503700	3506340	entonces
3506340	3522400	n y t
3522400	3524880	n y t
3524880	3526580	menos uno
3526580	3531360	contra n y t
3531360	3532140	menos dos
3532140	3535120	contra n y t
3535120	3535800	menos dos
3535800	3536980	contra n y t
3536980	3537520	menos uno
3537520	3540520	y de estos
3540520	3541520	el que nos va a causar
3541520	3542320	problemas
3542320	3542900	va a ser este
3542900	3543140	acá
3543140	3549640	pero igualdad
3549640	3550080	y media
3550080	3550420	grande
3550420	3564520	parece que
3564520	3566340	esto
3566340	3566600	parece que
3566600	3566920	me va a ser
3566920	3567120	mejor
3567120	3567400	de algo
3567400	3567620	más
3567620	3567900	creo
3567900	3581520	bueno
3581520	3582040	entonces
3582040	3582860	básicamente
3582860	3583720	search differences
3583720	3584440	sigue siendo
3584440	3585640	potencialmente endógena
3585640	3586360	si sigue siendo
3586360	3587480	potencialmente endógena
3587480	3587800	no hay
3587800	3588240	información
3588240	3589960	decir al respecto
3589960	3592140	paso
3592140	3594560	si me hay preguntas
3594560	3600240	el file
3600240	3603600	y ahora sigamos
3603600	3604440	como algo más
3604440	3605660	interesante
3605660	3607980	ya arrancamos
3607980	3608480	con
3608480	3609320	otro tipo
3609320	3609940	de estimadores
3609940	3610640	nuevos
3610640	3613440	en particular
3613440	3613980	vamos a ver
3613980	3614180	hoy
3614180	3614520	Anderson
3614520	3615160	Siago
3615160	3615800	Arellano
3615800	3616060	Bond
3616060	3616260	y
3616260	3616940	Landel Bond
3616940	3625840	pero antes
3625840	3626300	de bueno
3626300	3626640	de pasar
3626640	3626900	a esta
3626900	3627620	de que se yo
3627620	3630800	vamos a
3630800	3632600	hacer las
3632600	3633220	cuentas
3633220	3648460	voy a tratar
3648460	3648960	de achicar
3648960	3649320	la letra
3649320	3649580	un poco
3649580	3649860	porque
3649860	3650960	parece que
3650960	3651480	no me está
3651480	3652700	no me estoy
3652700	3653040	anegando
3653040	3653680	con el espacio
3653680	3654140	de la tablet
3654140	3654440	pero
3654440	3658660	este es el inciso
3658660	3659340	D
3659340	3660180	si no me equivoco
3660180	3671080	en este ejercicio
3671080	3672480	queremos aplicar
3672480	3675380	el estimador
3675380	3676180	de Anderson
3676180	3676820	Siago
3676820	3679080	pero antes
3679080	3680060	de ir directamente
3680060	3682180	a la especificación
3682180	3682580	un poco
3682580	3683240	de contexto
3683240	3683900	acerca de
3683900	3684840	de dónde sale
3684840	3686260	o cuál es
3686260	3686880	la motivación
3686880	3687200	detrás
3687200	3687780	de este estimador
3687780	3690900	vamos a partir
3690900	3693140	de la
3693140	3694440	especificación
3694440	3695000	del modelo
3695000	3697440	que vimos recién
3697440	3699100	la de primeras
3699100	3699760	diferencias
3699760	3704840	que básicamente
3704840	3705760	lo que decíamos
3705760	3706060	era
3706060	3716520	lo que nos decía
3716520	3716780	esto
3716780	3717680	era que
3717680	3719340	delta
3719340	3720160	NIT
3720160	3721760	es igual a
3721760	3722020	rho
3722020	3723140	por delta
3723140	3724180	NIT
3724180	3724840	menos 1
3724840	3726040	más
3726040	3727380	delta
3727380	3728180	DIT
3728180	3729980	y como ya vimos
3729980	3730620	esto nos sacó
3730620	3730920	de encima
3730920	3731740	la parte del CI
3731740	3732780	así que eso está bueno
3732780	3734860	lo que no está bueno
3734860	3735440	es que sabemos
3735440	3736340	que hay endogeneidad
3736340	3737940	que es lo que no está
3737940	3745840	que es lo que vimos
3745840	3746500	hace un ratito
3746500	3747700	básicamente
3747700	3751280	porque cuando calculamos
3751280	3752120	la esperanza
3752120	3753500	del delta
3753500	3754180	NIT
3754180	3754780	menos 1
3754780	3755660	por delta
3755660	3756320	DIT
3756320	3758460	que son
3758460	3760400	la variable independiente
3760400	3760740	del modelo
3760740	3761640	con los errores
3761640	3762920	esto nos da
3762920	3763400	distinto
3763400	3763740	de 0
3763740	3766760	entonces
3766760	3767840	¿qué solíamos hacer
3767840	3769180	cuando teníamos
3769180	3770080	una situación
3770080	3770960	de endogeneidad?
3771760	3771900	bueno
3771900	3772280	una opción
3772280	3772960	es usar variables
3772960	3773840	instrumentales
3773840	3775580	y
3775580	3777860	los ejercicios
3777860	3778640	que vienen ahora
3778640	3779380	después de este
3779380	3780460	tienen que ver con
3780460	3780700	bueno
3780700	3782180	¿qué elementos elegís
3782180	3782980	para instrumentar
3782980	3783600	estas variables
3783600	3784560	que te están causando
3784560	3785240	endogeneidad?
3785740	3786160	que de vuelta
3786160	3787620	lo que vamos a estar
3787620	3788880	instrumentando
3788880	3789600	es este
3789600	3790040	delta
3790040	3790580	NIT
3790580	3791160	menos 1
3791160	3791780	que es el que
3791780	3792660	genera endogeneidad
3792660	3794260	entonces
3794260	3795580	ahí aparecen
3795580	3796100	Anderson
3796100	3797600	Siao
3797600	3804840	y lo que proponen
3804840	3805240	ellos
3805240	3806980	es instrumentar
3806980	3812500	con
3812500	3814020	el rezago
3814020	3814700	número 2
3814700	3819040	entonces
3819040	3819780	¿para que esto
3819780	3820200	valga?
3820560	3821120	para que
3821120	3824540	el rezago
3824540	3825300	número 2
3825300	3829960	sea
3829960	3831580	instrumento
3831580	3832400	válido
3832400	3837000	no sé si se acuerdan
3837000	3837500	pero le teníamos
3837500	3838420	que pedir dos cosas
3838420	3839080	uno
3839080	3842180	exogeneidad
3842180	3843280	y
3844700	3845420	en el modelo
3845420	3847640	o sea
3847640	3847860	que
3847860	3848380	NIT
3848380	3848960	menos 2
3848960	3849840	no covaríe
3849840	3850700	con los errores
3850700	3852760	y por otro lado
3852760	3853460	relevancia
3853460	3856740	es decir
3856740	3858880	que si covaríe
3858880	3859260	con
3859260	3860760	la variable
3860760	3861080	que estoy
3861080	3861640	instrumentando
3861640	3862080	que es el
3862080	3862420	delta
3862420	3863140	NIT
3863140	3863620	menos 1
3863620	3865860	entonces
3865860	3866220	vamos a hacer
3866220	3866500	un poquito
3866500	3866880	de cuentas
3866880	3867140	para
3867140	3867740	chequear
3867740	3868060	eso
3868060	3868960	entonces
3868960	3873160	la parte
3873160	3873840	de exogeneidad
3873840	3874260	lo mismo
3874260	3874640	que veníamos
3874640	3874880	haciendo
3874880	3875460	hasta recién
3875460	3877600	toma una
3877600	3877900	medida
3877900	3878700	de la
3878700	3879180	esperanza
3879180	3879440	de
3879440	3880380	NIT
3880380	3881360	menos 2
3881360	3881660	que es
3881660	3883300	el instrumento
3883300	3884980	por
3884980	3886200	delta
3886200	3886700	BIT
3886700	3888620	que son los errores
3888620	3889320	de este modelo
3889320	3893980	notamos que esto
3893980	3894500	lo podemos
3894500	3895080	reescribir
3895080	3895420	como
3895420	3898980	en lugar de
3898980	3899600	tomar
3899600	3902680	delta
3902680	3903080	BIT
3903080	3904880	lo escribo
3904880	3905760	como lo que es
3905760	3907960	me va a quedar
3907960	3911080	BIT
3911080	3911740	menos
3911740	3912660	BIT
3912660	3913520	menos 1
3913520	3917960	y esto va a ser
3917960	3918580	igual a
3918580	3919700	NIT
3919700	3920140	menos 2
3920140	3920800	lo distribuyo
3920800	3921360	acá con el
3921360	3921640	BIT
3921640	3927320	y después
3927320	3927660	lo mismo
3927660	3928040	con el
3928040	3928200	otro
3928200	3928820	término
3928820	3940040	y acá
3940040	3940520	vamos a ver
3940520	3940960	que ya
3940960	3941740	nos sacamos
3941740	3942380	de encima
3942380	3946040	ay
3946040	3946620	sorry
3946620	3947720	espera
3947720	3948920	si
3948920	3949260	como que
3949260	3949620	en un momento
3949620	3950240	volvió
3950240	3951180	como que
3951180	3951500	se volvió
3951500	3951720	acá
3951720	3954180	pero
3954180	3954560	hasta recién
3954560	3955080	estaban viendo
3955080	3956640	ok
3956640	3957220	bueno
3957220	3981140	yo sigo compartiendo
3981140	3981520	en el zoom
3981520	3981800	igual
3981800	3982360	creo que
3982360	3982960	lo que me olvidé
3982960	3983200	acá
3983200	3983940	fue poner el zoom
3983940	3985320	en la compuesta
3985320	3987320	si
3987320	3987500	si
3987500	3987680	acá
3987680	3988040	se ve
3988040	3988380	bien
3988380	3989380	bárbaro
3989380	3989800	gracias
3989800	3992000	ahí se llega
3992000	3992600	a ver
3992600	4000260	opciones
4000260	4000800	de vista
4000800	4008800	bueno
4008800	4009060	no sé
4009060	4009300	si esto
4009300	4009580	se va a ir
4009580	4010260	acomodando
4010260	4011240	solo
4011240	4011780	ojalá
4011780	4011920	que
4011920	4016120	bueno
4016120	4016780	vamos a ver
4016780	4018560	a ver
4018560	4026840	ok
4026840	4027720	entonces
4027720	4030300	fíjense
4030300	4030640	que lo que
4030640	4030860	estamos
4030860	4031560	relacionando
4031560	4031780	acá
4031780	4032260	son los
4032260	4032880	errores
4032880	4034280	BIT
4034280	4035080	contra
4035080	4035700	NIT
4035700	4036380	menos 2
4036380	4037320	y NIT
4037320	4037740	menos 2
4037740	4038040	contra
4038040	4038380	BIT
4038380	4038860	menos 1
4038860	4039140	entonces
4039140	4039560	esto ya
4039560	4039860	no va
4039860	4040680	a correlacionar
4040680	4041780	por todo esto
4041780	4042100	que veníamos
4042100	4042360	diciendo
4042360	4043440	de la exogeneidad
4043440	4044080	secuencial
4044080	4046200	hacia atrás
4046200	4048180	así que
4048180	4048600	la parte
4048600	4049320	de exogeneidad
4049320	4050540	del instrumento
4050540	4051260	va a estar bien
4051260	4053880	y en cuanto a relevancia
4053880	4056060	lo que queremos ver
4056060	4056420	es
4056420	4058700	que
4058700	4060860	si hay
4060860	4062120	como una
4062120	4062780	covarianza
4062780	4063100	entre
4063100	4064580	NIT
4064580	4065460	menos 2
4065460	4067140	que es el instrumento
4067140	4068040	con la variable
4068040	4068860	del instrumento
4068860	4069300	que es
4069300	4070360	NIT
4070360	4071020	menos 1
4071020	4075660	esto de vuelta
4075660	4076000	si
4076000	4077320	reescribimos
4077320	4078200	por lo que es
4078200	4081140	NIT
4081140	4081880	menos 1
4081880	4082560	por
4082560	4083300	NIT
4083300	4084460	menos 2
4084460	4085300	sale enseguida
4085300	4085600	que
4085600	4089140	lo que quiero ver
4089140	4089520	es que esto sea
4089520	4089880	distinto
4089880	4097220	distribuimos
4097220	4098360	distribuimos
4098360	4100020	NIT
4100020	4100780	menos 2
4100780	4101360	por
4101360	4103320	NIT
4103320	4103940	menos 1
4103940	4117340	entonces esto
4117340	4118220	lo podemos pensar
4118220	4119000	como una especie
4119000	4119420	de
4119420	4121260	alianza
4121260	4121920	entre
4121920	4123800	NIT
4123800	4124760	menos 2
4124760	4125940	NIT
4125940	4126600	menos 1
4126600	4128240	y esto que está acá
4128240	4129080	como una especie
4129080	4129460	de
4129460	4130200	alianza
4130200	4131660	de
4131660	4132560	NIT
4132560	4133160	menos 2
4133160	4135760	pero ya notemos
4135760	4137300	fácilmente
4137300	4137760	que
4137760	4139860	¿cómo se relaciona
4139860	4140360	NIT
4140360	4140800	menos 1
4140800	4141380	NIT
4141380	4141860	menos 2
4141860	4142240	y bueno
4142240	4143620	venimos hablando
4143620	4144380	de que nuestro modelo
4144380	4144940	justamente
4144940	4146240	tiene esta forma
4146240	4147060	tiene un componente
4147060	4147960	autoregresivo
4147960	4148280	o sea
4148280	4155860	entonces
4155860	4157740	incluso
4157740	4158400	lo que estamos
4158400	4158940	haciendo acá
4158940	4159940	es definir
4159940	4160600	cómo es esta
4160600	4161520	cosa acá
4161520	4162240	qué forma tiene
4162240	4162840	este rober
4162840	4163400	que está acá
4163400	4164960	entonces esto
4164960	4165520	definitivamente
4165520	4165860	va a ser
4165860	4166460	distinto de cero
4166460	4166880	así que es
4166880	4167500	relevante
4167500	4172260	¿Qué más?
4173540	4174000	En
4174000	4174360	Stata
4174360	4175180	esto se va a aplicar
4175180	4175480	con los
4175480	4176160	comandos
4176160	4180540	ID
4180540	4181280	Regress
4181280	4184760	que
4184760	4185960	creo que
4185960	4186960	ya estamos acá
4186960	4188780	se los dejó
4188780	4189380	anotados
4189380	4191320	ID
4191320	4191720	Regress
4191720	4192540	y lo que vamos a hacer
4192540	4192780	es
4192780	4193820	indicar
4193820	4197440	2S
4197440	4197840	L
4197840	4198400	S
4198400	4199660	2Square
4199660	4201020	que es el método
4201020	4201620	que vamos a usar
4201620	4202280	para ID
4202280	4205020	después vamos a agregar
4205020	4207100	D por M
4207100	4209440	que es nuestra
4209440	4210080	variable
4210080	4212180	Y
4212180	4214460	y después
4214460	4215620	tenemos que agregar
4215620	4217760	si hubiera
4217760	4219800	X exógenas
4219800	4222200	las ponemos acá
4222200	4224400	y después
4224400	4224940	vamos a poner
4224940	4225680	las X
4225680	4226560	endógenas
4226560	4228440	igual
4228440	4229600	al instrumento
4229600	4230520	que utilicemos
4230520	4233820	que en este caso
4233820	4234720	va a ser
4234720	4236380	D
4236380	4237140	por
4237140	4239720	NL1
4239720	4240880	esto es como
4240880	4241520	está definido
4241520	4242140	en el código
4242140	4242980	ahora lo vamos a ver bien
4242980	4243160	pero
4243160	4245160	quería dejarlo anotado acá
4245160	4249380	y aparte
4249380	4251000	es
4251000	4251640	muy chido
4251640	4261800	qué más
4261800	4265820	es el modelo
4265820	4266080	sin
4266080	4266240	con
4266240	4277700	Y también
4277700	4278360	se puede usar
4278360	4279360	Xtabon
4279360	4281820	que es el comando
4281820	4282600	que vamos a ver
4282600	4282980	en el inicio
4282980	4288020	Paso a
4288020	4290660	y hacemos esto
4290660	4304060	que es esta parte
4304060	4304280	de acá
4304280	4304620	del inicio
4304620	4304820	D
4304820	4320080	Acá tenemos
4320080	4320880	el resultado
4320880	4321880	de
4321880	4323280	de
4323280	4323560	correo
4323560	4323720	este
4323720	4324400	IP request
4324400	4326660	fíjense que
4326660	4327300	ya nos da
4327300	4328340	un RO
4328340	4328940	una estimación
4328940	4329320	para el RO
4329320	4330160	bastante distinta
4330160	4331360	casi el doble
4331360	4338220	y bueno
4338220	4338800	acá es lo que
4338800	4339320	les decía
4339320	4342180	de la
4342180	4342680	syntax
4342680	4343760	de este código
4343760	4344980	igual siempre
4344980	4345880	pueden usar
4345880	4346320	help
4346320	4355020	entonces de vuelta
4355020	4355620	van a tener
4355620	4356840	el estimator
4356840	4359080	la variable
4359080	4359760	que
4359760	4361100	pueden elegir
4361100	4361700	two squares
4361700	4362420	the squares
4362420	4363840	método generalizado
4363840	4364380	de momentos
4364380	4365100	o
4365100	4367460	maximum likelihood
4367460	4370000	la variable
4370000	4370540	dependiente
4370540	4371180	que en nuestro caso
4371180	4371540	es el nivel
4371540	4372020	de empleo
4372020	4372440	hoy
4372440	4374340	la lista
4374340	4375100	bar list
4375100	4375500	uno
4375500	4376280	que en realidad
4376280	4376720	bar list
4376720	4376980	uno
4376980	4377680	es la lista
4377680	4378280	de variables
4378280	4378920	exógenas
4378920	4379540	en este modelo
4379540	4379880	no tenemos
4379880	4380380	ninguna
4380380	4382520	bar list
4382520	4383120	dos
4383120	4383920	que es la lista
4383920	4384320	de variables
4384320	4385180	endógenas
4385180	4386000	en este caso
4386000	4387040	el empleo
4387040	4387680	rezagado
4387680	4389020	con
4389020	4389620	las variables
4389620	4390340	instrumentales
4390340	4390800	que de vuelta
4390800	4391440	siguiendo
4391440	4395540	la metodología
4395540	4395840	de andar
4395840	4396480	sonciado
4396480	4398200	es usar
4398200	4398960	el segundo
4398960	4399360	rezago
4399360	4400040	porque como ya
4400040	4400520	vimos
4400520	4403000	es exógeno
4403000	4403760	no correlaciona
4403760	4404920	con los errores
4404920	4406300	y es relevante
4406300	4407800	si correlaciona
4407800	4409200	o ayuda a explicar
4409200	4410340	esa variable
4410340	4411620	que nos causa
4411620	4412460	en los unidades
4412460	4420840	eso en cuanto
4420840	4421420	a
4421420	4422900	Anderson
4422900	4423280	se ha
4423280	4424300	repaso
4424300	4425580	vimos OLS
4425580	4427260	vimos FixFX
4427260	4428040	vimos Within
4428040	4428600	ninguna
4428600	4429160	funciona
4429160	4429900	para sacarnos
4429900	4430300	de encima
4430300	4431280	el sesgo
4431280	4432700	que veíamos
4432700	4433920	como
4433920	4434420	estábamos
4434420	4434600	con
4434600	4436900	un problema
4436900	4437720	de endogeneidad
4437720	4439040	fuimos a
4439040	4440080	variables
4440080	4440800	instrumentales
4440800	4441300	para tratar
4441300	4441720	de salvar
4441720	4442100	eso
4442100	4444320	el primer
4444320	4445520	modelo
4445520	4446980	que probamos
4446980	4448380	o el primer
4448380	4448680	método
4448680	4449160	que probamos
4449160	4449940	es el de Anderson
4449940	4450280	Siao
4450280	4450680	que dice
4450680	4450940	bueno
4450940	4451660	instrumentá
4451660	4451980	con
4451980	4452800	el segundo
4452800	4453200	rezago
4453200	4453620	porque ya
4453620	4454020	el segundo
4454020	4454400	rezago
4454400	4455480	no te va a correlacionar
4455480	4456080	con los errores
4456080	4456460	del modelo
4456460	4457840	en esta transformación
4457840	4458400	de diferencias
4458400	4458840	finitas
4458840	4462240	ahora bien
4462240	4464300	para los
4464300	4464920	estimadores
4464920	4465480	que siguen
4465480	4466540	lo que vamos a usar
4466540	4466980	es el método
4466980	4467580	generalizado
4467580	4468060	de momentos
4468060	4470200	así que vamos a seguir
4470200	4471040	haciendo cuentas
4471040	4472780	lamentablemente
4472780	4474760	sé que esta clase
4474760	4475740	no es la más divertida
4475740	4476380	pero bueno
4476380	4478340	es preferible
4478340	4479120	que nos saquemos
4479120	4479980	todo encima ahora
4479980	4480340	y
4480340	4482160	ya la próxima
4482160	4483040	no creo que tenga
4483040	4483660	que hacer tantas
4483660	4484020	preguntas
4484020	4508240	¿Qué pasa si no estoy
4508240	4508900	olvidando de decir
4508900	4509300	nada
4509300	4510740	ok
4510740	4512740	bueno
4512740	4513660	entonces Anderson
4513660	4514280	Siao
4514280	4514800	proponen
4514800	4515220	este
4515220	4516380	método
4516380	4517160	de instrumentar
4517160	4517560	con el
4517560	4518020	segundo
4518020	4518700	rezago
4518700	4519780	el tema es que
4519780	4520180	estamos usando
4520180	4520540	un solo
4520540	4522120	instrumento
4522120	4522520	y
4522520	4524440	van a venir
4524440	4525320	después de Ander
4525320	4526040	Siao
4526040	4526640	a Lejano
4526640	4527020	Bond
4527020	4527540	y a Lejano
4527540	4527820	Bond
4527820	4528120	a decir
4528120	4528540	mirá
4528540	4529920	estamos usando
4529920	4530160	un solo
4530160	4530760	instrumento
4530760	4531620	podrías armarte
4531620	4532060	algo más
4532060	4532680	eficiente
4532680	4533940	incorporando
4533940	4534460	más
4534460	4535500	instrumentos
4535500	4537880	a la
4537880	4538500	estimación
4538500	4540400	porque
4540400	4540720	porque no es
4540720	4541380	que solamente
4541380	4542940	Yt-2
4542940	4544460	ya deja
4544460	4545120	de covarear
4545120	4545860	con los errores
4545860	4546500	entonces dejas
4546500	4546840	de tener
4546840	4547360	el problema
4547360	4548360	digamos
4548360	4549700	no es que solamente
4549700	4550680	Yt-2
4550680	4551580	ese segundo
4551580	4551960	rezago
4551960	4552380	es un buen
4552380	4553480	instrumento
4553480	4553840	sino que
4553840	4554200	todos los que
4554200	4554600	vienen antes
4554600	4555280	también van a ser
4555280	4556320	buenos instrumentos
4556320	4557000	entonces
4557000	4558140	aprovechalos
4558140	4558880	ya que los tenés
4558880	4559640	usalos
4559640	4560140	y obtenete
4560140	4560480	algo más
4560480	4560920	eficiente
4560920	4561960	entonces
4561960	4562380	eso es lo que
4562380	4562760	vamos a ver
4562760	4563100	ahora
4563100	4564080	pero antes
4564080	4564480	de ir
4564480	4565060	directamente
4565060	4565540	al
4565540	4567480	estimador
4567480	4567900	en sí
4567900	4569000	vamos a hacer
4569000	4569520	como un
4569520	4569840	mini
4569840	4570780	repaso
4570780	4572880	de
4572880	4574780	qué es
4574780	4575480	GMM
4575480	4576860	o método
4576860	4577660	generalizado
4577660	4578240	de momentos
4578240	4584720	básicamente
4584720	4585360	porque
4585360	4586840	cuando
4586840	4588040	lleguemos
4588040	4589000	al estimador
4589000	4589720	del método
4589720	4590460	generalizado
4590460	4590940	de momentos
4590940	4591520	va a quedar
4591520	4592100	en claro
4592100	4594000	dónde
4594000	4594600	viene
4594600	4595700	la contribución
4595700	4596200	de
4596200	4597100	Arellano Bon
4597100	4597380	y de
4597380	4597580	Blondo
4597580	4598200	o sea
4598200	4598820	qué es lo que
4598820	4599040	cambia
4599040	4599560	entre ambos
4599560	4600120	aprochos
4600120	4602780	entonces
4602780	4613260	vamos a arrancar
4613260	4613720	con
4613720	4615720	qué pasa
4615720	4616500	si quisiéramos
4616500	4617560	estimar
4617560	4617980	OLS
4617980	4618680	usando
4618680	4621760	el método
4621760	4622500	generalizado
4622500	4622860	de momentos
4622860	4623260	no sé si
4623260	4623580	acuerdan
4623580	4623820	esto
4623820	4624040	pero
4624040	4624980	básicamente
4624980	4625800	el método
4625800	4626480	generalizado
4626480	4626860	de momentos
4626860	4627280	lo que hace
4627280	4627560	es
4627560	4628900	usa condiciones
4628900	4629540	que aplicamos
4629540	4630080	sobre los
4630080	4630620	momentos
4630620	4631120	de
4631120	4632020	nuestro
4632020	4632440	modelo
4632440	4632860	de los
4632860	4633100	variables
4633100	4633480	de nuestro
4633480	4633860	modelo
4633860	4634680	y en base
4634680	4634900	a eso
4634900	4635120	dice
4635120	4635440	bueno
4635440	4636220	dado que
4636220	4636400	tenés
4636400	4636960	esta condición
4636960	4637320	podés
4637320	4637620	llegar
4637620	4638000	a esta
4638000	4638460	estimación
4638460	4638680	para
4638680	4638940	beta
4638940	4640500	entonces
4640500	4642980	partiendo
4642980	4643580	de la
4643580	4644200	condición
4644200	4645320	de
4645320	4646120	exogeneidad
4646120	4647720	que requerimos
4647720	4648280	en OLS
4648280	4650600	sabemos
4650600	4650980	que
4650980	4652240	la esperanza
4652240	4652640	de
4652640	4653480	X
4653480	4653940	transpuesta
4653940	4654380	por U
4654380	4655140	donde usan
4655140	4655560	las variables
4655560	4656200	del modelito
4656200	4657460	estoy pensando
4657460	4658080	en el modelito
4658080	4658420	típico
4658420	4658600	ahora
4658600	4659360	o sea
4659360	4659760	me estoy
4659760	4660600	abstrayendo
4660600	4660900	un poco
4660900	4662100	del problema
4662100	4663020	de hoy
4663020	4664360	pensando
4664360	4664680	en este
4664680	4665160	modelito
4665160	4665460	sabemos
4665460	4665960	que esto
4665960	4666300	vale
4666300	4669700	o al menos
4669700	4670640	es un supuesto
4670640	4671640	que queremos
4671640	4672140	que valga
4672140	4672580	para poder
4672580	4672920	aplicar
4672920	4673180	OLS
4673180	4673560	de forma
4673560	4674460	consistente
4674460	4675280	etc
4675280	4679280	y sabemos
4679280	4680220	que esa U
4680220	4681220	la podemos
4681220	4682120	de acá
4682120	4684040	despejar
4684040	4687660	entonces voy a
4687660	4688200	usar esto
4688200	4689140	en esa ecuación
4689140	4690680	me va a quedar
4690680	4691540	que la esperanza
4691540	4692900	de X
4692900	4693440	transpuesta
4693440	4693840	por
4693840	4694860	Y
4694860	4695560	menos X
4695560	4695860	beta
4695860	4696940	tiene que ser
4696940	4697440	igual a C
4697440	4699760	distribuyo
4699760	4700700	esto
4700700	4707080	y fíjense
4707080	4707380	que esto
4707380	4707720	queda
4707720	4708920	la esperanza
4708920	4709200	de X
4709200	4709580	transpuesta
4709580	4710000	por Y
4710000	4712020	igual a
4712020	4713800	la esperanza
4713800	4714280	de X
4714280	4714580	transpuesta
4714580	4715180	por X
4715180	4715960	por beta
4715960	4717100	y esto
4717100	4717600	ya nos suena
4717600	4718560	bastante conocido
4718560	4719340	porque ya sabemos
4719340	4719900	que acá
4719900	4721700	llegamos a
4721700	4728200	esperanza de X
4728200	4728480	transpuesta
4728480	4728880	por X
4728880	4729360	inversa
4729360	4730280	esperanza de X
4730280	4730560	transpuesta
4730560	4730920	por Y
4730920	4732120	que esto
4732120	4732440	después
4732440	4733340	al estimar
4733340	4735260	o al usar
4735260	4735560	digamos
4735560	4736000	análogos
4736000	4736580	mostrales
4736580	4737300	sabemos
4737300	4738020	que nos queda
4738020	4741160	el
4741160	4741600	ya
4741600	4743180	mega
4743180	4743700	ultra
4743700	4744220	archi
4744220	4744840	conocido
4744840	4746300	X
4746300	4746680	transpuesta
4746680	4747100	por X
4747100	4747500	inversa
4747500	4747680	X
4747680	4747980	transpuesta
4747980	4748300	por Y
4748300	4752240	entonces
4752240	4753100	este estimador
4753100	4753700	no sale
4753700	4754600	de la minimización
4754600	4755820	de residuos
4755820	4756300	a cuadrado
4756300	4756540	etc
4756540	4756840	etc
4756840	4757560	sino
4757560	4758720	de esta condición
4758720	4759520	que impusimos acá
4759520	4760480	a través del método
4760480	4761060	generalizado
4761060	4761420	de momentos
4761420	4764060	agarramos esta condición
4764060	4765860	sobre este momento
4765860	4766540	específico
4766540	4767180	de las variables
4767180	4769000	y llegamos a
4769000	4770820	esta estimación
4770820	4775560	lo que vamos a hacer
4775560	4775940	ahora
4775940	4776780	es que
4776780	4777120	o sea
4777120	4777880	por qué
4777880	4779100	volvemos a esto
4779100	4779740	básicamente
4779740	4780320	por qué
4780320	4782140	para el caso
4782140	4783000	de variables
4783000	4783680	instrumentales
4783680	4784600	que vimos recién
4784600	4785960	el chiste
4785960	4786820	es medio parecido
4786820	4787180	o sea
4787180	4788100	nosotros sabemos
4788100	4788940	que
4791420	4792360	que si bien
4792360	4792960	la variable
4792960	4794080	independiente
4794080	4794740	es endógena
4794740	4795520	el instrumento
4795520	4796860	va a ser exógeno
4796860	4808900	al instrumento
4808900	4810060	le voy a decir
4810060	4810280	Z
4810280	4817100	entonces
4817100	4819920	veamos
4819920	4820360	cómo
4820360	4821540	cómo vale esto
4821540	4823460	sabemos
4823460	4824220	que el instrumento
4824220	4824840	es exógeno
4824840	4825480	por lo tanto
4825480	4826980	vale que
4826980	4828500	la esperanza
4828500	4828980	de Z
4828980	4829420	trascuesta
4829420	4829700	por U
4829700	4830400	es igual a cero
4830400	4833040	nuevamente
4833040	4833520	hago la
4833520	4834220	jodica esta
4834220	4834760	de cambiar
4834760	4835220	U
4835220	4836220	por lo que sabemos
4836220	4837940	que vendría a ser
4837940	4838440	en el modelo
4838440	4839140	que se está acá
4839140	4852320	distributiva
4852320	4854460	distributiva
4854460	4868660	y ya después
4868660	4869040	de esto
4869040	4869700	nuevamente
4869700	4870160	llevamos
4870160	4870800	una expresión
4870800	4871420	para beta
4871420	4873540	de ID
4873540	4875080	que es
4875080	4877920	obviamente
4877920	4878400	asumiendo
4878400	4878980	que esta inversa
4878980	4879260	existe
4879260	4891200	y bueno
4891200	4891640	obviamente
4891640	4892920	la versión
4892920	4893280	como
4893280	4895440	estimada
